# Time forceX forceY forceZ normalForce
0.0098 0.0587014 0.0587014 0.000487184 -0.092176
0.01 0.0529863 0.0529863 0.00048528 -0.0832017
0.01 0.0529863 0.0529863 0.00048528 -0.0832017
0.0102 0.0468141 0.0468142 0.000481182 -0.0735097
0.0102 0.0468141 0.0468142 0.000481182 -0.0735097
0.0104 0.0401925 0.0401926 0.000475301 -0.0631118
0.0104 0.0401925 0.0401926 0.000475301 -0.0631118
0.0106 0.0331407 0.0331408 0.000468086 -0.052038
0.0106 0.0331407 0.0331408 0.000468086 -0.052038
0.0108 0.0256952 0.0256952 0.00046 -0.0403461
0.0108 0.0256952 0.0256952 0.00046 -0.0403461
0.011 0.0178946 0.0178946 0.000451495 -0.0280971
0.011 0.0178946 0.0178946 0.000451495 -0.0280971
0.0112 0.0097861 0.00978608 0.000442969 -0.0153646
0.0112 0.0097861 0.00978608 0.000442969 -0.0153646
0.0114 0.00143537 0.00143539 0.000434763 -0.00225169
0.0114 0.00143537 0.00143539 0.000434763 -0.00225169
0.0116 -0.00709043 -0.00709045 0.000427137 0.0111361
0.0116 -0.00709043 -0.00709045 0.000427137 0.0111361
0.0118 -0.0157142 -0.0157142 0.000420261 0.0246775
0.0118 -0.0157142 -0.0157142 0.000420261 0.0246775
0.012 -0.024352 -0.0243521 0.000414214 0.0382409
0.012 -0.024352 -0.0243521 0.000414214 0.0382409
0.0122 -0.0329169 -0.032917 0.000408984 0.0516899
0.0122 -0.0329169 -0.032917 0.000408984 0.0516899
0.0124 -0.041319 -0.0413191 0.000404467 0.064883
0.0124 -0.041319 -0.0413191 0.000404467 0.064883
0.0126 -0.0494691 -0.0494692 0.000400488 0.0776805
0.0126 -0.0494691 -0.0494692 0.000400488 0.0776805
0.0128 -0.0572813 -0.0572813 0.000396797 0.0899474
0.0128 -0.0572813 -0.0572813 0.000396797 0.0899474
0.013 -0.0646721 -0.0646722 0.000393101 0.101553
0.013 -0.0646721 -0.0646722 0.000393101 0.101553
0.0132 -0.0715692 -0.0715693 0.000389075 0.112383
0.0132 -0.0715692 -0.0715693 0.000389075 0.112383
0.0134 -0.077905 -0.077905 0.00038439 0.122331
0.0134 -0.077905 -0.077905 0.00038439 0.122331
0.0136 -0.0836262 -0.0836262 0.000378731 0.131315
0.0136 -0.0836262 -0.0836262 0.000378731 0.131315
0.0138 -0.0886877 -0.0886877 0.000371814 0.139262
0.0138 -0.0886877 -0.0886877 0.000371814 0.139262
0.014 -0.0930612 -0.0930612 0.000363416 0.14613
0.014 -0.0930612 -0.0930612 0.000363416 0.14613
0.0142 -0.0967292 -0.0967292 0.000353384 0.15189
0.0142 -0.0967292 -0.0967292 0.000353384 0.15189
0.0144 -0.0996906 -0.0996906 0.000341652 0.156542
0.0144 -0.0996906 -0.0996906 0.000341652 0.156542
0.0146 -0.101949 -0.101949 0.000328246 0.16009
0.0146 -0.101949 -0.101949 0.000328246 0.16009
0.0148 -0.103485 -0.103485 0.000313261 0.1625
0.0148 -0.103485 -0.103485 0.000313261 0.1625
0.015 -0.104388 -0.104388 0.0002969 0.163919
0.015 -0.104388 -0.104388 0.0002969 0.163919
0.0152 -0.104663 -0.104663 0.000279458 0.164351
0.0152 -0.104663 -0.104663 0.000279458 0.164351
0.0154 -0.104362 -0.104362 0.000261303 0.163877
0.0154 -0.104362 -0.104362 0.000261303 0.163877
0.0156 -0.103522 -0.103522 0.000242858 0.16256
0.0156 -0.103522 -0.103522 0.000242858 0.16256
0.0158 -0.102208 -0.102208 0.000224588 0.160496
0.0158 -0.102208 -0.102208 0.000224588 0.160496
0.016 -0.100474 -0.100474 0.00020698 0.157774
0.016 -0.100474 -0.100474 0.00020698 0.157774
0.0162 -0.098373 -0.098373 0.000190518 0.154474
0.0162 -0.098373 -0.098373 0.000190518 0.154474
0.0164 -0.0959654 -0.0959654 0.000175663 0.150694
0.0164 -0.0959654 -0.0959654 0.000175663 0.150694
0.0166 -0.0933005 -0.0933005 0.000162844 0.146509
0.0166 -0.0933005 -0.0933005 0.000162844 0.146509
0.0168 -0.0904253 -0.0904252 0.000152424 0.141994
0.0168 -0.0904253 -0.0904252 0.000152424 0.141994
0.017 -0.0873826 -0.0873825 0.000144699 0.137216
0.017 -0.0873826 -0.0873825 0.000144699 0.137216
0.0172 -0.08421 -0.0842099 0.000139874 0.132235
0.0172 -0.08421 -0.0842099 0.000139874 0.132235
0.0174 -0.0809366 -0.0809365 0.000138068 0.127094
0.0174 -0.0809366 -0.0809365 0.000138068 0.127094
0.0176 -0.0775849 -0.0775849 0.000139292 0.121832
0.0176 -0.0775849 -0.0775849 0.000139292 0.121832
0.0178 -0.0741699 -0.0741698 0.000143467 0.116469
0.0178 -0.0741699 -0.0741698 0.000143467 0.116469
0.018 -0.0707001 -0.0707001 0.000150412 0.111021
0.018 -0.0707001 -0.0707001 0.000150412 0.111021
0.0182 -0.0671767 -0.0671766 0.000159864 0.105488
0.0182 -0.0671767 -0.0671766 0.000159864 0.105488
0.0184 -0.0635939 -0.0635939 0.000171482 0.0998619
0.0184 -0.0635939 -0.0635939 0.000171482 0.0998619
0.0186 -0.0599421 -0.0599421 0.00018486 0.0941272
0.0186 -0.0599421 -0.0599421 0.00018486 0.0941272
0.0188 -0.0562123 -0.0562122 0.00019955 0.0882701
0.0188 -0.0562123 -0.0562122 0.00019955 0.0882701
0.019 -0.0523889 -0.0523888 0.000215071 0.0822661
0.019 -0.0523889 -0.0523888 0.000215071 0.0822661
0.0192 -0.0484509 -0.0484508 0.000230933 0.0760821
0.0192 -0.0484509 -0.0484508 0.000230933 0.0760821
0.0194 -0.044384 -0.044384 0.000246653 0.0696957
0.0194 -0.044384 -0.044384 0.000246653 0.0696957
0.0196 -0.0401713 -0.0401713 0.000261775 0.0630802
0.0196 -0.0401713 -0.0401713 0.000261775 0.0630802
0.0198 -0.0358005 -0.0358005 0.000275879 0.0562166
0.0198 -0.0358005 -0.0358005 0.000275879 0.0562166
0.02 -0.0312605 -0.0312605 0.000288601 0.0490872
0.02 -0.0312605 -0.0312605 0.000288601 0.0490872
