# Time Dx Dy Dz magD
0.016725 0 -7.71567e-05 -4.18578e-05 8.77794e-05
0.01675 0 -7.7557e-05 -4.03999e-05 8.74486e-05
0.016775 0 -7.79564e-05 -3.89148e-05 8.71296e-05
0.0168 0 -7.83544e-05 -3.7403e-05 8.6824e-05
0.016825 0 -7.87508e-05 -3.58648e-05 8.65331e-05
0.01685 0 -7.91453e-05 -3.43009e-05 8.62585e-05
0.016875 0 -7.95374e-05 -3.27119e-05 8.60016e-05
0.0169 0 -7.99269e-05 -3.10982e-05 8.57637e-05
0.016925 0 -8.03132e-05 -2.94606e-05 8.55461e-05
0.01695 0 -8.0696e-05 -2.77997e-05 8.53503e-05
0.016975 0 -8.10749e-05 -2.61162e-05 8.51774e-05
0.017 0 -8.14494e-05 -2.44108e-05 8.50287e-05
0.017025 0 -8.18189e-05 -2.26842e-05 8.49053e-05
0.01705 0 -8.21831e-05 -2.09373e-05 8.48082e-05
0.017075 0 -8.25415e-05 -1.91707e-05 8.47385e-05
0.0171 0 -8.28934e-05 -1.73855e-05 8.46969e-05
0.017125 0 -8.32384e-05 -1.55824e-05 8.46843e-05
0.01715 0 -8.35759e-05 -1.37624e-05 8.47014e-05
0.017175 0 -8.39054e-05 -1.19264e-05 8.47487e-05
0.0172 0 -8.42263e-05 -1.00753e-05 8.48267e-05
0.017225 0 -8.4538e-05 -8.21014e-06 8.49358e-05
0.01725 0 -8.484e-05 -6.33191e-06 8.5076e-05
0.017275 0 -8.51318e-05 -4.44165e-06 8.52476e-05
0.0173 0 -8.54126e-05 -2.54041e-06 8.54504e-05
0.017325 0 -8.56821e-05 -6.29275e-07 8.56844e-05
0.01735 0 -8.59395e-05 1.29066e-06 8.59492e-05
0.017375 0 -8.61843e-05 3.21829e-06 8.62444e-05
0.0174 0 -8.64161e-05 5.15247e-06 8.65695e-05
0.017425 0 -8.66341e-05 7.09206e-06 8.69239e-05
0.01745 0 -8.6838e-05 9.0359e-06 8.73068e-05
0.017475 0 -8.70271e-05 1.09828e-05 8.77173e-05
0.0175 0 -8.72009e-05 1.29317e-05 8.81546e-05
0.017525 0 -8.7359e-05 1.48812e-05 8.86175e-05
0.01755 0 -8.75009e-05 1.68303e-05 8.91048e-05
0.017575 0 -8.76261e-05 1.87778e-05 8.96156e-05
0.0176 0 -8.77342e-05 2.07224e-05 9.01483e-05
0.017625 0 -8.78248e-05 2.2663e-05 9.07018e-05
0.01765 0 -8.78974e-05 2.45984e-05 9.12745e-05
0.017675 0 -8.79517e-05 2.65275e-05 9.18652e-05
0.0177 0 -8.79874e-05 2.8449e-05 9.24723e-05
0.017725 0 -8.8004e-05 3.03617e-05 9.30943e-05
0.01775 0 -8.80014e-05 3.22647e-05 9.37297e-05
0.017775 0 -8.79792e-05 3.41567e-05 9.4377e-05
0.0178 0 -8.79372e-05 3.60366e-05 9.50347e-05
0.017825 0 -8.78751e-05 3.79033e-05 9.57011e-05
0.01785 0 -8.77928e-05 3.97558e-05 9.63748e-05
0.017875 0 -8.76901e-05 4.15931e-05 9.70543e-05
0.0179 0 -8.75668e-05 4.34139e-05 9.77379e-05
0.017925 0 -8.74227e-05 4.52175e-05 9.84244e-05
0.01795 0 -8.72579e-05 4.70027e-05 9.9112e-05
0.017975 0 -8.70722e-05 4.87687e-05 9.97996e-05
0.018 0 -8.68655e-05 5.05145e-05 0.000100485
0.018025 0 -8.66378e-05 5.22392e-05 0.000101168
0.01805 0 -8.63891e-05 5.3942e-05 0.000101847
0.018075 0 -8.61193e-05 5.5622e-05 0.00010252
0.0181 0 -8.58285e-05 5.72784e-05 0.000103186
0.018125 0 -8.55168e-05 5.89104e-05 0.000103844
0.01815 0 -8.5184e-05 6.05173e-05 0.000104492
0.018175 0 -8.48304e-05 6.20983e-05 0.00010513
0.0182 0 -8.44559e-05 6.36528e-05 0.000105757
0.018225 0 -8.40607e-05 6.51801e-05 0.00010637
0.01825 0 -8.36447e-05 6.66797e-05 0.00010697
0.018275 0 -8.32081e-05 6.81508e-05 0.000107555
0.0183 0 -8.2751e-05 6.95929e-05 0.000108125
0.018325 0 -8.22735e-05 7.10056e-05 0.000108677
0.01835 0 -8.17756e-05 7.23882e-05 0.000109212
0.018375 0 -8.12574e-05 7.37403e-05 0.000109729
0.0184 0 -8.07191e-05 7.50614e-05 0.000110226
0.018425 0 -8.01606e-05 7.63512e-05 0.000110703
0.01845 0 -7.95821e-05 7.76091e-05 0.00011116
0.018475 0 -7.89837e-05 7.88349e-05 0.000111595
0.0185 0 -7.83653e-05 8.00281e-05 0.000112007
0.018525 0 -7.77272e-05 8.11883e-05 0.000112397
0.01855 0 -7.70692e-05 8.23154e-05 0.000112763
0.018575 0 -7.63915e-05 8.3409e-05 0.000113105
0.0186 0 -7.5694e-05 8.44687e-05 0.000113422
0.018625 0 -7.49768e-05 8.54943e-05 0.000113714
0.01865 0 -7.42399e-05 8.64856e-05 0.000113979
0.018675 0 -7.34832e-05 8.74422e-05 0.000114219
0.0187 0 -7.27068e-05 8.83641e-05 0.000114431
0.018725 0 -7.19106e-05 8.92508e-05 0.000114616
0.01875 0 -7.10945e-05 9.01023e-05 0.000114773
0.018775 0 -7.02585e-05 9.09184e-05 0.000114902
0.0188 0 -6.94026e-05 9.16987e-05 0.000115002
0.018825 0 -6.85266e-05 9.24431e-05 0.000115072
0.01885 0 -6.76304e-05 9.31515e-05 0.000115113
0.018875 0 -6.6714e-05 9.38236e-05 0.000115124
0.0189 0 -6.57772e-05 9.44593e-05 0.000115105
0.018925 0 -6.482e-05 9.50584e-05 0.000115055
0.01895 0 -6.38422e-05 9.56206e-05 0.000114974
0.018975 0 -6.28437e-05 9.61459e-05 0.000114862
0.019 0 -6.18243e-05 9.66341e-05 0.000114719
0.019025 0 -6.07841e-05 9.70849e-05 0.000114543
0.01905 0 -5.97227e-05 9.74982e-05 0.000114336
0.019075 0 -5.86402e-05 9.78739e-05 0.000114096
0.0191 0 -5.75364e-05 9.82117e-05 0.000113824
0.019125 0 -5.64112e-05 9.85114e-05 0.00011352
0.01915 0 -5.52645e-05 9.8773e-05 0.000113182
0.019175 0 -5.40963e-05 9.89962e-05 0.000112812
0.0192 0 -5.29064e-05 9.91808e-05 0.00011241
0.019225 0 -5.16949e-05 9.93267e-05 0.000111974
0.01925 0 -5.04617e-05 9.94338e-05 0.000111505
0.019275 0 -4.92068e-05 9.95017e-05 0.000111004
0.0193 0 -4.79302e-05 9.95305e-05 0.00011047
0.019325 0 -4.6632e-05 9.95199e-05 0.000109903
0.01935 0 -4.53122e-05 9.94697e-05 0.000109304
0.019375 0 -4.3971e-05 9.93799e-05 0.000108673
0.0194 0 -4.26084e-05 9.92503e-05 0.00010801
0.019425 0 -4.12247e-05 9.90808e-05 0.000107315
0.01945 0 -3.982e-05 9.88712e-05 0.000106589
0.019475 0 -3.83945e-05 9.86214e-05 0.000105832
0.0195 0 -3.69486e-05 9.83315e-05 0.000105044
0.019525 0 -3.54826e-05 9.80012e-05 0.000104227
0.01955 0 -3.39969e-05 9.76306e-05 0.00010338
0.019575 0 -3.24917e-05 9.72195e-05 0.000102505
0.0196 0 -3.09677e-05 9.67681e-05 0.000101602
0.019625 0 -2.94252e-05 9.62762e-05 0.000100673
0.01965 0 -2.78648e-05 9.5744e-05 9.97164e-05
0.019675 0 -2.62871e-05 9.51715e-05 9.87351e-05
0.0197 0 -2.46927e-05 9.45587e-05 9.77296e-05
0.019725 0 -2.30822e-05 9.39057e-05 9.6701e-05
0.01975 0 -2.14565e-05 9.32128e-05 9.56505e-05
0.019775 0 -1.98161e-05 9.24801e-05 9.45793e-05
0.0198 0 -1.8162e-05 9.17078e-05 9.34889e-05
0.019825 0 -1.6495e-05 9.08961e-05 9.23806e-05
0.01985 0 -1.4816e-05 9.00452e-05 9.1256e-05
0.019875 0 -1.31258e-05 8.91556e-05 9.01167e-05
0.0199 0 -1.14255e-05 8.82276e-05 8.89643e-05
0.019925 0 -9.71604e-06 8.72614e-05 8.78007e-05
0.01995 0 -7.99847e-06 8.62577e-05 8.66277e-05
0.019975 0 -6.27387e-06 8.52168e-05 8.54474e-05
0.02 0 -4.54332e-06 8.41392e-05 8.42617e-05
