# Time forceX forceY forceZ normalForce
0.007725 0.0972854 0.0972854 0.000353956 -0.152769
0.00775 0.0971199 0.0971199 0.000358311 -0.15251
0.007775 0.0969515 0.0969515 0.00036267 -0.152245
0.0078 0.0967799 0.0967799 0.000367031 -0.151976
0.007825 0.0966053 0.0966053 0.000371393 -0.151702
0.00785 0.0964275 0.0964275 0.000375753 -0.151422
0.007875 0.0962465 0.0962465 0.000380112 -0.151138
0.0079 0.0960622 0.0960622 0.000384466 -0.150849
0.007925 0.0958746 0.0958746 0.000388816 -0.150554
0.00795 0.0956835 0.0956835 0.00039316 -0.150254
0.007975 0.095489 0.095489 0.000397496 -0.149949
0.008 0.0952909 0.0952909 0.000401824 -0.149637
0.008025 0.0950892 0.0950892 0.000406142 -0.149321
0.00805 0.0948838 0.0948838 0.00041045 -0.148998
0.008075 0.0946747 0.0946747 0.000414745 -0.14867
0.0081 0.0944617 0.0944617 0.000419027 -0.148335
0.008125 0.0942448 0.0942448 0.000423295 -0.147995
0.00815 0.0940239 0.0940239 0.000427548 -0.147648
0.008175 0.093799 0.093799 0.000431784 -0.147295
0.0082 0.0935698 0.0935698 0.000436002 -0.146935
0.008225 0.0933365 0.0933365 0.000440202 -0.146568
0.00825 0.0930988 0.0930988 0.000444382 -0.146195
0.008275 0.0928567 0.0928567 0.00044854 -0.145815
0.0083 0.0926101 0.0926101 0.000452676 -0.145428
0.008325 0.0923588 0.0923588 0.000456787 -0.145033
0.00835 0.0921029 0.0921029 0.000460873 -0.144631
0.008375 0.0918423 0.0918423 0.000464933 -0.144222
0.0084 0.0915767 0.0915767 0.000468963 -0.143805
0.008425 0.0913062 0.0913062 0.000472964 -0.14338
0.00845 0.0910307 0.0910307 0.000476932 -0.142948
0.008475 0.09075 0.09075 0.000480866 -0.142507
0.0085 0.090464 0.090464 0.000484765 -0.142058
0.008525 0.0901728 0.0901728 0.000488625 -0.1416
0.00855 0.0898762 0.0898762 0.000492445 -0.141135
0.008575 0.089574 0.089574 0.000496222 -0.14066
0.0086 0.0892663 0.0892663 0.000499954 -0.140177
0.008625 0.0889529 0.0889529 0.000503638 -0.139685
0.00865 0.0886338 0.0886338 0.000507272 -0.139184
0.008675 0.0883089 0.0883089 0.000510852 -0.138673
0.0087 0.087978 0.087978 0.000514376 -0.138154
0.008725 0.0876412 0.0876412 0.00051784 -0.137625
0.00875 0.0872983 0.0872983 0.000521242 -0.137086
0.008775 0.0869492 0.0869492 0.000524577 -0.136538
0.0088 0.0865939 0.0865939 0.000527843 -0.13598
0.008825 0.0862324 0.0862324 0.000531035 -0.135413
0.00885 0.0858645 0.0858645 0.000534151 -0.134835
0.008875 0.0854901 0.0854901 0.000537186 -0.134247
0.0089 0.0851092 0.0851092 0.000540138 -0.133649
0.008925 0.0847218 0.0847218 0.000543001 -0.13304
0.00895 0.0843277 0.0843277 0.000545773 -0.132422
0.008975 0.083927 0.083927 0.000548449 -0.131792
0.009 0.0835194 0.0835194 0.000551027 -0.131152
0.009025 0.083105 0.083105 0.000553502 -0.130502
0.00905 0.0826837 0.0826837 0.00055587 -0.12984
0.009075 0.0822555 0.0822555 0.000558129 -0.129167
0.0091 0.0818202 0.0818202 0.000560275 -0.128484
0.009125 0.0813779 0.0813779 0.000562304 -0.127789
0.00915 0.0809283 0.0809283 0.000564215 -0.127083
0.009175 0.0804716 0.0804716 0.000566003 -0.126366
0.0092 0.0800076 0.0800076 0.000567666 -0.125638
0.009225 0.0795363 0.0795363 0.000569203 -0.124897
0.00925 0.0790575 0.0790575 0.00057061 -0.124146
0.009275 0.0785713 0.0785713 0.000571886 -0.123382
0.0093 0.0780776 0.0780776 0.000573029 -0.122607
0.009325 0.0775762 0.0775762 0.000574038 -0.121819
0.00935 0.0770672 0.0770672 0.000574912 -0.12102
0.009375 0.0765505 0.0765505 0.00057565 -0.120209
0.0094 0.0760259 0.0760259 0.000576253 -0.119385
0.009425 0.0754935 0.0754935 0.000576719 -0.118549
0.00945 0.0749531 0.0749531 0.000577049 -0.1177
0.009475 0.0744047 0.0744047 0.000577244 -0.116839
0.0095 0.0738482 0.0738482 0.000577305 -0.115965
0.009525 0.0732835 0.0732835 0.000577232 -0.115078
0.00955 0.0727105 0.0727105 0.000577028 -0.114178
0.009575 0.0721291 0.0721291 0.000576694 -0.113266
0.0096 0.0715392 0.0715392 0.000576233 -0.112339
0.009625 0.0709408 0.0709408 0.000575646 -0.1114
0.00965 0.0703337 0.0703337 0.000574936 -0.110446
0.009675 0.0697179 0.0697179 0.000574106 -0.109479
0.0097 0.0690931 0.0690931 0.000573159 -0.108498
0.009725 0.0684594 0.0684594 0.000572099 -0.107503
0.00975 0.0678165 0.0678165 0.000570929 -0.106493
0.009775 0.0671644 0.0671644 0.000569651 -0.105469
0.0098 0.066503 0.066503 0.000568271 -0.104431
0.009825 0.0658321 0.0658321 0.000566791 -0.103377
0.00985 0.0651515 0.0651515 0.000565215 -0.102308
0.009875 0.0644613 0.0644613 0.000563548 -0.101224
0.0099 0.0637611 0.0637611 0.000561794 -0.100125
0.009925 0.063051 0.063051 0.000559955 -0.0990099
0.00995 0.0623308 0.0623308 0.000558037 -0.097879
0.009975 0.0616004 0.0616004 0.000556044 -0.0967319
0.01 0.0608596 0.0608596 0.000553978 -0.0955686
0.010025 0.0601083 0.0601083 0.000551845 -0.0943888
0.01005 0.0593464 0.0593464 0.000549648 -0.0931924
0.010075 0.0585738 0.0585738 0.000547391 -0.0919791
0.0101 0.0577903 0.0577903 0.000545078 -0.0907489
0.010125 0.056996 0.056996 0.000542712 -0.0895015
0.01015 0.0561906 0.0561906 0.000540296 -0.0882369
0.010175 0.0553742 0.0553742 0.000537836 -0.0869548
0.0102 0.0545466 0.0545466 0.000535332 -0.0856552
0.010225 0.0537078 0.0537078 0.00053279 -0.0843379
0.01025 0.0528576 0.0528576 0.000530212 -0.083003
0.010275 0.0519962 0.0519962 0.000527602 -0.0816502
0.0103 0.0511234 0.0511234 0.000524961 -0.0802797
0.010325 0.0502393 0.0502393 0.000522294 -0.0788913
0.01035 0.0493437 0.0493437 0.000519602 -0.077485
0.010375 0.0484369 0.0484369 0.000516888 -0.0760609
0.0104 0.0475186 0.0475186 0.000514155 -0.074619
0.010425 0.0465891 0.0465891 0.000511406 -0.0731594
0.01045 0.0456484 0.0456484 0.000508641 -0.0716821
0.010475 0.0446964 0.0446964 0.000505865 -0.0701872
0.0105 0.0437334 0.0437334 0.000503078 -0.068675
0.010525 0.0427593 0.0427593 0.000500283 -0.0671454
0.01055 0.0417744 0.0417744 0.000497482 -0.0655987
0.010575 0.0407787 0.0407787 0.000494676 -0.0640351
0.0106 0.0397723 0.0397723 0.000491867 -0.0624548
0.010625 0.0387553 0.0387553 0.000489058 -0.0608579
0.01065 0.037728 0.037728 0.000486248 -0.0592447
0.010675 0.0366905 0.0366905 0.000483441 -0.0576154
0.0107 0.0356429 0.0356429 0.000480637 -0.0559704
0.010725 0.0345854 0.0345854 0.000477838 -0.0543098
0.01075 0.0335182 0.0335182 0.000475046 -0.0526339
0.010775 0.0324414 0.0324414 0.00047226 -0.050943
0.0108 0.0313552 0.0313552 0.000469484 -0.0492374
0.010825 0.0302598 0.0302598 0.000466717 -0.0475173
0.01085 0.0291553 0.0291553 0.000463961 -0.045783
0.010875 0.028042 0.028042 0.000461218 -0.0440347
0.0109 0.02692 0.02692 0.000458488 -0.0422728
0.010925 0.0257894 0.0257894 0.000455773 -0.0404974
0.01095 0.0246504 0.0246504 0.000453072 -0.0387089
0.010975 0.0235032 0.0235032 0.000450389 -0.0369074
0.011 0.0223479 0.0223479 0.000447723 -0.0350932
0.011025 0.0211846 0.0211846 0.000445075 -0.0332665
0.01105 0.0200134 0.0200134 0.000442448 -0.0314274
0.011075 0.0188344 0.0188344 0.00043984 -0.0295761
0.0111 0.0176479 0.0176479 0.000437255 -0.0277128
0.011125 0.0164537 0.0164537 0.000434692 -0.0258377
0.01115 0.0152521 0.0152521 0.000432152 -0.0239508
0.011175 0.0140431 0.0140431 0.000429638 -0.0220523
0.0112 0.0128267 0.0128267 0.000427149 -0.0201422
0.011225 0.011603 0.011603 0.000424687 -0.0182207
0.01125 0.0103721 0.0103721 0.000422253 -0.0162878
0.011275 0.00913394 0.00913394 0.000419848 -0.0143435
0.0113 0.00788858 0.00788858 0.000417473 -0.0123879
0.011325 0.00663605 0.00663605 0.000415129 -0.0104211
0.01135 0.00537635 0.00537635 0.000412818 -0.00844298
0.011375 0.0041095 0.0041095 0.00041054 -0.00645366
0.0114 0.00283552 0.00283552 0.000408297 -0.00445315
0.011425 0.00155442 0.00155442 0.000406091 -0.00244145
0.01145 0.000266214 0.000266214 0.000403922 -0.000418584
0.011475 -0.00102909 -0.00102909 0.000401791 0.00161542
0.0115 -0.00233147 -0.00233147 0.000399701 0.00366054
0.011525 -0.00364089 -0.00364089 0.000397652 0.00571672
0.01155 -0.00495733 -0.00495733 0.000395647 0.00778392
0.011575 -0.00628072 -0.00628072 0.000393685 0.00986205
0.0116 -0.00761102 -0.00761102 0.00039177 0.011951
0.011625 -0.00894816 -0.00894816 0.000389902 0.0140507
0.01165 -0.010292 -0.010292 0.000388083 0.016161
0.011675 -0.0116426 -0.0116426 0.000386315 0.0182818
0.0117 -0.0129997 -0.0129997 0.000384598 0.0204128
0.011725 -0.0143632 -0.0143632 0.000382936 0.022554
0.01175 -0.0157329 -0.0157329 0.000381329 0.0247049
0.011775 -0.0171088 -0.0171088 0.000379779 0.0268654
0.0118 -0.0184905 -0.0184905 0.000378288 0.0290351
0.011825 -0.0198778 -0.0198778 0.000376857 0.0312137
0.01185 -0.0212707 -0.0212707 0.000375488 0.0334009
0.011875 -0.0226687 -0.0226687 0.000374182 0.0355962
0.0119 -0.0240716 -0.0240716 0.000372942 0.0377992
0.011925 -0.0254791 -0.0254791 0.000371769 0.0400094
0.01195 -0.0268909 -0.0268909 0.000370665 0.0422264
0.011975 -0.0283066 -0.0283066 0.00036963 0.0444496
0.012 -0.029726 -0.029726 0.000368666 0.0466784
0.012025 -0.0311485 -0.0311485 0.000367775 0.0489123
0.01205 -0.0325739 -0.0325739 0.000366958 0.0511505
0.012075 -0.0340016 -0.0340016 0.000366217 0.0533925
0.0121 -0.0354313 -0.0354313 0.000365552 0.0556376
0.012125 -0.0368625 -0.0368625 0.000364964 0.0578851
0.01215 -0.0382948 -0.0382948 0.000364454 0.0601343
0.012175 -0.0397276 -0.0397276 0.000364024 0.0623843
0.0122 -0.0411606 -0.0411606 0.000363673 0.0646345
