# Time Dx Dy Dz magD
0.0009 0 1.58945e-08 5.87674e-10 1.59053e-08
0.00095 0 1.59809e-08 1.42308e-09 1.60441e-08
0.00095 0 1.59809e-08 1.42308e-09 1.60441e-08
0.001 0 1.56168e-08 2.20157e-09 1.57712e-08
0.001 0 1.56168e-08 2.20157e-09 1.57712e-08
0.00105 0 1.68257e-08 2.18903e-09 1.69675e-08
0.00105 0 1.68257e-08 2.18903e-09 1.69675e-08
0.0011 0 2.20254e-08 7.56115e-11 2.20255e-08
0.0011 0 2.20254e-08 7.56115e-11 2.20255e-08
0.00115 0 3.2562e-08 -6.31465e-09 3.31687e-08
0.00115 0 3.2562e-08 -6.31465e-09 3.31687e-08
0.0012 0 4.73703e-08 -2.05297e-08 5.16277e-08
0.0012 0 4.73703e-08 -2.05297e-08 5.16277e-08
0.00125 0 6.29411e-08 -4.81242e-08 7.92309e-08
0.00125 0 6.29411e-08 -4.81242e-08 7.92309e-08
0.0013 0 7.5079e-08 -9.70963e-08 1.22738e-07
0.0013 0 7.5079e-08 -9.70963e-08 1.22738e-07
0.00135 0 8.17315e-08 -1.77663e-07 1.95561e-07
0.00135 0 8.17315e-08 -1.77663e-07 1.95561e-07
0.0014 0 8.5154e-08 -3.01047e-07 3.12858e-07
0.0014 0 8.5154e-08 -3.01047e-07 3.12858e-07
0.00145 0 9.15614e-08 -4.77417e-07 4.86118e-07
0.00145 0 9.15614e-08 -4.77417e-07 4.86118e-07
0.0015 0 1.07743e-07 -7.13809e-07 7.21895e-07
0.0015 0 1.07743e-07 -7.13809e-07 7.21895e-07
0.00155 0 1.3678e-07 -1.01329e-06 1.02248e-06
0.00155 0 1.3678e-07 -1.01329e-06 1.02248e-06
0.0016 0 1.75631e-07 -1.37623e-06 1.38739e-06
0.0016 0 1.75631e-07 -1.37623e-06 1.38739e-06
0.00165 0 2.16622e-07 -1.80324e-06 1.8162e-06
0.00165 0 2.16622e-07 -1.80324e-06 1.8162e-06
0.0017 0 2.52229e-07 -2.29798e-06 2.31178e-06
0.0017 0 2.52229e-07 -2.29798e-06 2.31178e-06
0.00175 0 2.80027e-07 -2.86776e-06 2.8814e-06
0.00175 0 2.80027e-07 -2.86776e-06 2.8814e-06
0.0018 0 3.04299e-07 -3.52089e-06 3.53401e-06
0.0018 0 3.04299e-07 -3.52089e-06 3.53401e-06
0.00185 0 3.33249e-07 -4.26169e-06 4.2747e-06
0.00185 0 3.33249e-07 -4.26169e-06 4.2747e-06
0.0019 0 3.73794e-07 -5.08628e-06 5.1e-06
0.0019 0 3.73794e-07 -5.08628e-06 5.1e-06
0.00195 0 4.27637e-07 -5.98241e-06 5.99768e-06
0.00195 0 4.27637e-07 -5.98241e-06 5.99768e-06
0.002 0 4.91199e-07 -6.93493e-06 6.9523e-06
0.002 0 4.91199e-07 -6.93493e-06 6.9523e-06
0.00205 0 5.58864e-07 -7.93495e-06 7.9546e-06
0.00205 0 5.58864e-07 -7.93495e-06 7.9546e-06
0.0021 0 6.26746e-07 -8.98667e-06 9.0085e-06
0.0021 0 6.26746e-07 -8.98667e-06 9.0085e-06
0.00215 0 6.94409e-07 -1.01056e-05 1.01294e-05
0.00215 0 6.94409e-07 -1.01056e-05 1.01294e-05
0.0022 0 7.6398e-07 -1.13064e-05 1.13322e-05
0.0022 0 7.6398e-07 -1.13064e-05 1.13322e-05
0.00225 0 8.38196e-07 -1.25871e-05 1.2615e-05
0.00225 0 8.38196e-07 -1.25871e-05 1.2615e-05
0.0023 0 9.19409e-07 -1.39227e-05 1.39531e-05
0.0023 0 9.19409e-07 -1.39227e-05 1.39531e-05
0.00235 0 1.00998e-06 -1.52768e-05 1.53102e-05
0.00235 0 1.00998e-06 -1.52768e-05 1.53102e-05
0.0024 0 1.11271e-06 -1.66273e-05 1.66645e-05
0.0024 0 1.11271e-06 -1.66273e-05 1.66645e-05
0.00245 0 1.22982e-06 -1.79877e-05 1.80297e-05
0.00245 0 1.22982e-06 -1.79877e-05 1.80297e-05
0.0025 0 1.36078e-06 -1.94016e-05 1.94492e-05
0.0025 0 1.36078e-06 -1.94016e-05 1.94492e-05
0.00255 0 1.50128e-06 -2.09082e-05 2.09621e-05
0.00255 0 1.50128e-06 -2.09082e-05 2.09621e-05
0.0026 0 1.64564e-06 -2.25026e-05 2.25627e-05
0.0026 0 1.64564e-06 -2.25026e-05 2.25627e-05
0.00265 0 1.79177e-06 -2.41256e-05 2.41921e-05
0.00265 0 1.79177e-06 -2.41256e-05 2.41921e-05
0.0027 0 1.94509e-06 -2.57028e-05 2.57763e-05
0.0027 0 1.94509e-06 -2.57028e-05 2.57763e-05
0.00275 0 2.11693e-06 -2.72081e-05 2.72903e-05
0.00275 0 2.11693e-06 -2.72081e-05 2.72903e-05
0.0028 0 2.31702e-06 -2.86972e-05 2.87906e-05
0.0028 0 2.31702e-06 -2.86972e-05 2.87906e-05
0.00285 0 2.54528e-06 -3.02724e-05 3.03792e-05
0.00285 0 2.54528e-06 -3.02724e-05 3.03792e-05
0.0029 0 2.79084e-06 -3.19928e-05 3.21143e-05
0.0029 0 2.79084e-06 -3.19928e-05 3.21143e-05
0.00295 0 3.04117e-06 -3.38061e-05 3.39426e-05
0.00295 0 3.04117e-06 -3.38061e-05 3.39426e-05
0.003 0 3.29508e-06 -3.55723e-05 3.57246e-05
0.003 0 3.29508e-06 -3.55723e-05 3.57246e-05
0.00305 0 3.56738e-06 -3.71785e-05 3.73492e-05
0.00305 0 3.56738e-06 -3.71785e-05 3.73492e-05
0.0031 0 3.87867e-06 -3.86527e-05 3.88469e-05
0.0031 0 3.87867e-06 -3.86527e-05 3.88469e-05
0.00315 0 4.23656e-06 -4.01633e-05 4.03861e-05
0.00315 0 4.23656e-06 -4.01633e-05 4.03861e-05
0.0032 0 4.62567e-06 -4.18788e-05 4.21335e-05
0.0032 0 4.62567e-06 -4.18788e-05 4.21335e-05
0.00325 0 5.01923e-06 -4.38e-05 4.40866e-05
0.00325 0 5.01923e-06 -4.38e-05 4.40866e-05
0.0033 0 5.40528e-06 -4.57253e-05 4.60437e-05
0.0033 0 5.40528e-06 -4.57253e-05 4.60437e-05
0.00335 0 5.80318e-06 -4.74129e-05 4.77667e-05
0.00335 0 5.80318e-06 -4.74129e-05 4.77667e-05
0.0034 0 6.25073e-06 -4.8814e-05 4.92126e-05
0.0034 0 6.25073e-06 -4.8814e-05 4.92126e-05
0.00345 0 6.76839e-06 -5.01545e-05 5.06091e-05
0.00345 0 6.76839e-06 -5.01545e-05 5.06091e-05
0.0035 0 7.33341e-06 -5.17524e-05 5.22694e-05
0.0035 0 7.33341e-06 -5.17524e-05 5.22694e-05
0.00355 0 7.89412e-06 -5.37099e-05 5.42869e-05
0.00355 0 7.89412e-06 -5.37099e-05 5.42869e-05
0.0036 0 8.41842e-06 -5.57734e-05 5.64052e-05
0.0036 0 8.41842e-06 -5.57734e-05 5.64052e-05
0.00365 0 8.93166e-06 -5.75351e-05 5.82242e-05
0.00365 0 8.93166e-06 -5.75351e-05 5.82242e-05
0.0037 0 9.50171e-06 -5.88264e-05 5.95889e-05
0.0037 0 9.50171e-06 -5.88264e-05 5.95889e-05
0.00375 0 1.01759e-05 -5.99269e-05 6.07847e-05
0.00375 0 1.01759e-05 -5.99269e-05 6.07847e-05
0.0038 0 1.09281e-05 -6.13412e-05 6.2307e-05
0.0038 0 1.09281e-05 -6.13412e-05 6.2307e-05
0.00385 0 1.1676e-05 -6.33079e-05 6.43756e-05
0.00385 0 1.1676e-05 -6.33079e-05 6.43756e-05
0.0039 0 1.23637e-05 -6.55138e-05 6.66703e-05
0.0039 0 1.23637e-05 -6.55138e-05 6.66703e-05
0.00395 0 1.30303e-05 -6.73437e-05 6.85927e-05
0.00395 0 1.30303e-05 -6.73437e-05 6.85927e-05
0.004 0 1.37901e-05 -6.84812e-05 6.98559e-05
0.004 0 1.37901e-05 -6.84812e-05 6.98559e-05
0.00405 0 1.47267e-05 -6.92779e-05 7.08259e-05
0.00405 0 1.47267e-05 -6.92779e-05 7.08259e-05
0.0041 0 1.58024e-05 -7.04643e-05 7.22145e-05
0.0041 0 1.58024e-05 -7.04643e-05 7.22145e-05
0.00415 0 1.68856e-05 -7.24215e-05 7.4364e-05
0.00415 0 1.68856e-05 -7.24215e-05 7.4364e-05
0.0042 0 1.78853e-05 -7.47304e-05 7.68409e-05
0.0042 0 1.78853e-05 -7.47304e-05 7.68409e-05
0.00425 0 1.88633e-05 -7.65144e-05 7.88053e-05
0.00425 0 1.88633e-05 -7.65144e-05 7.88053e-05
0.0043 0 1.99981e-05 -7.73106e-05 7.98552e-05
0.0043 0 1.99981e-05 -7.73106e-05 7.98552e-05
0.00435 0 2.14153e-05 -7.75981e-05 8.0499e-05
0.00435 0 2.14153e-05 -7.75981e-05 8.0499e-05
0.0044 0 2.30493e-05 -7.83734e-05 8.16925e-05
0.0044 0 2.30493e-05 -7.83734e-05 8.16925e-05
0.00445 0 2.46926e-05 -8.01196e-05 8.38384e-05
0.00445 0 2.46926e-05 -8.01196e-05 8.38384e-05
0.0045 0 2.62051e-05 -8.22159e-05 8.62912e-05
0.0045 0 2.62051e-05 -8.22159e-05 8.62912e-05
0.00455 0 2.76726e-05 -8.34782e-05 8.79453e-05
0.00455 0 2.76726e-05 -8.34782e-05 8.79453e-05
0.0046 0 2.93359e-05 -8.33693e-05 8.838e-05
0.0046 0 2.93359e-05 -8.33693e-05 8.838e-05
0.00465 0 3.13397e-05 -8.2633e-05 8.83764e-05
0.00465 0 3.13397e-05 -8.2633e-05 8.83764e-05
0.0047 0 3.35553e-05 -8.25979e-05 8.91536e-05
0.0047 0 3.35553e-05 -8.25979e-05 8.91536e-05
0.00475 0 3.56864e-05 -8.3775e-05 9.10592e-05
0.00475 0 3.56864e-05 -8.3775e-05 9.10592e-05
0.0048 0 3.75747e-05 -8.52163e-05 9.31326e-05
0.0048 0 3.75747e-05 -8.52163e-05 9.31326e-05
0.00485 0 3.93816e-05 -8.54138e-05 9.40554e-05
0.00485 0 3.93816e-05 -8.54138e-05 9.40554e-05
0.0049 0 4.1433e-05 -8.38995e-05 9.35725e-05
0.0049 0 4.1433e-05 -8.38995e-05 9.35725e-05
0.00495 0 4.38568e-05 -8.18479e-05 9.28574e-05
0.00495 0 4.38568e-05 -8.18479e-05 9.28574e-05
0.005 0 4.63998e-05 -8.09234e-05 9.3282e-05
0.005 0 4.63998e-05 -8.09234e-05 9.3282e-05
0.00505 0 4.8657e-05 -8.14893e-05 9.49105e-05
0.00505 0 4.8657e-05 -8.14893e-05 9.49105e-05
0.0051 0 5.04998e-05 -8.21109e-05 9.63972e-05
0.0051 0 5.04998e-05 -8.21109e-05 9.63972e-05
0.00515 0 5.22417e-05 -8.1013e-05 9.63966e-05
0.00515 0 5.22417e-05 -8.1013e-05 9.63966e-05
0.0052 0 5.43283e-05 -7.80324e-05 9.50822e-05
0.0052 0 5.43283e-05 -7.80324e-05 9.50822e-05
0.00525 0 5.68436e-05 -7.49244e-05 9.40472e-05
0.00525 0 5.68436e-05 -7.49244e-05 9.40472e-05
0.0053 0 5.93756e-05 -7.35516e-05 9.45268e-05
0.0053 0 5.93756e-05 -7.35516e-05 9.45268e-05
0.00535 0 6.14339e-05 -7.38205e-05 9.60395e-05
0.00535 0 6.14339e-05 -7.38205e-05 9.60395e-05
0.0054 0 6.29971e-05 -7.36669e-05 9.69301e-05
0.0054 0 6.29971e-05 -7.36669e-05 9.69301e-05
0.00545 0 6.458e-05 -7.12573e-05 9.61674e-05
0.00545 0 6.458e-05 -7.12573e-05 9.61674e-05
0.0055 0 6.67043e-05 -6.70803e-05 9.46004e-05
0.0055 0 6.67043e-05 -6.70803e-05 9.46004e-05
0.00555 0 6.93111e-05 -6.35524e-05 9.40369e-05
0.00555 0 6.93111e-05 -6.35524e-05 9.40369e-05
0.0056 0 7.17894e-05 -6.24092e-05 9.51242e-05
0.0056 0 7.17894e-05 -6.24092e-05 9.51242e-05
0.00565 0 7.3645e-05 -6.26969e-05 9.67186e-05
0.00565 0 7.3645e-05 -6.26969e-05 9.67186e-05
0.0057 0 7.50883e-05 -6.16971e-05 9.71843e-05
0.0057 0 7.50883e-05 -6.16971e-05 9.71843e-05
0.00575 0 7.6864e-05 -5.79284e-05 9.62485e-05
0.00575 0 7.6864e-05 -5.79284e-05 9.62485e-05
0.0058 0 7.94518e-05 -5.29276e-05 9.54669e-05
0.0058 0 7.94518e-05 -5.29276e-05 9.54669e-05
0.00585 0 8.24974e-05 -4.96809e-05 9.63017e-05
0.00585 0 8.24974e-05 -4.96809e-05 9.63017e-05
0.0059 0 8.51652e-05 -4.92804e-05 9.83955e-05
0.0059 0 8.51652e-05 -4.92804e-05 9.83955e-05
0.00595 0 8.70776e-05 -4.95418e-05 0.000100184
0.00595 0 8.70776e-05 -4.95418e-05 0.000100184
0.006 0 8.87899e-05 -4.73137e-05 0.000100609
0.006 0 8.87899e-05 -4.73137e-05 0.000100609
0.00605 0 9.12282e-05 -4.20586e-05 0.000100457
0.00605 0 9.12282e-05 -4.20586e-05 0.000100457
0.0061 0 9.46426e-05 -3.66455e-05 0.000101489
0.0061 0 9.46426e-05 -3.66455e-05 0.000101489
0.00615 0 9.82596e-05 -3.42458e-05 0.000104056
0.00615 0 9.82596e-05 -3.42458e-05 0.000104056
0.0062 0 0.000101105 -3.46735e-05 0.000106885
0.0062 0 0.000101105 -3.46735e-05 0.000106885
0.00625 0 0.000103114 -3.43817e-05 0.000108695
0.00625 0 0.000103114 -3.43817e-05 0.000108695
0.0063 0 0.000105263 -3.03607e-05 0.000109554
0.0063 0 0.000105263 -3.03607e-05 0.000109554
0.00635 0 0.000108496 -2.3661e-05 0.000111046
0.00635 0 0.000108496 -2.3661e-05 0.000111046
0.0064 0 0.000112598 -1.84218e-05 0.000114095
0.0064 0 0.000112598 -1.84218e-05 0.000114095
0.00645 0 0.000116347 -1.7253e-05 0.00011762
0.00645 0 0.000116347 -1.7253e-05 0.00011762
0.0065 0 0.000118857 -1.81186e-05 0.00012023
0.0065 0 0.000118857 -1.81186e-05 0.00012023
0.00655 0 0.000120613 -1.64368e-05 0.000121728
0.00655 0 0.000120613 -1.64368e-05 0.000121728
0.0066 0 0.000122979 -1.02578e-05 0.000123406
0.0066 0 0.000122979 -1.02578e-05 0.000123406
0.00665 0 0.000126637 -2.66824e-06 0.000126665
0.00665 0 0.000126637 -2.66824e-06 0.000126665
0.0067 0 0.000130724 1.53132e-06 0.000130733
0.0067 0 0.000130724 1.53132e-06 0.000130733
0.00675 0 0.000133722 1.31612e-06 0.000133728
0.00675 0 0.000133722 1.31612e-06 0.000133728
0.0068 0 0.000135176 8.08172e-07 0.000135178
0.0068 0 0.000135176 8.08172e-07 0.000135178
0.00685 0 0.000136284 4.71696e-06 0.000136366
0.00685 0 0.000136284 4.71696e-06 0.000136366
0.0069 0 0.000138539 1.28765e-05 0.000139137
0.0069 0 0.000138539 1.28765e-05 0.000139137
0.00695 0 0.000141976 2.02178e-05 0.000143408
0.00695 0 0.000141976 2.02178e-05 0.000143408
0.007 0 0.000145029 2.2465e-05 0.000146758
0.007 0 0.000145029 2.2465e-05 0.000146758
0.00705 0 0.000146245 2.11556e-05 0.000147768
0.00705 0 0.000146245 2.11556e-05 0.000147768
0.0071 0 0.00014599 2.20785e-05 0.00014765
0.0071 0 0.00014599 2.20785e-05 0.00014765
0.00715 0 0.000146052 2.86724e-05 0.00014884
0.00715 0 0.000146052 2.86724e-05 0.00014884
0.0072 0 0.000147555 3.79031e-05 0.000152346
0.0072 0 0.000147555 3.79031e-05 0.000152346
0.00725 0 0.000149631 4.35407e-05 0.000155837
0.00725 0 0.000149631 4.35407e-05 0.000155837
0.0073 0 0.000150312 4.3287e-05 0.000156421
0.0073 0 0.000150312 4.3287e-05 0.000156421
0.00735 0 0.000148802 4.15659e-05 0.000154499
0.00735 0 0.000148802 4.15659e-05 0.000154499
0.0074 0 0.000146464 4.45783e-05 0.000153098
0.0074 0 0.000146464 4.45783e-05 0.000153098
0.00745 0 0.000145255 5.31471e-05 0.000154673
0.00745 0 0.000145255 5.31471e-05 0.000154673
0.0075 0 0.000145451 6.16178e-05 0.000157965
0.0075 0 0.000145451 6.16178e-05 0.000157965
0.00755 0 0.000145219 6.423e-05 0.000158789
0.00755 0 0.000145219 6.423e-05 0.000158789
0.0076 0 0.000142791 6.17105e-05 0.000155555
0.0076 0 0.000142791 6.17105e-05 0.000155555
0.00765 0 0.000138546 6.04621e-05 0.000151164
0.00765 0 0.000138546 6.04621e-05 0.000151164
0.0077 0 0.000134637 6.52459e-05 0.000149613
0.0077 0 0.000134637 6.52459e-05 0.000149613
0.00775 0 0.000132518 7.37946e-05 0.000151679
0.00775 0 0.000132518 7.37946e-05 0.000151679
0.0078 0 0.000131222 7.95192e-05 0.000153436
0.0078 0 0.000131222 7.95192e-05 0.000153436
0.00785 0 0.000128463 7.90489e-05 0.000150836
0.00785 0 0.000128463 7.90489e-05 0.000150836
0.0079 0 0.000123343 7.58473e-05 0.000144797
0.0079 0 0.000123343 7.58473e-05 0.000144797
0.00795 0 0.000117468 7.59353e-05 0.000139875
0.00795 0 0.000117468 7.59353e-05 0.000139875
0.008 0 0.000113117 8.09854e-05 0.000139119
0.008 0 0.000113117 8.09854e-05 0.000139119
0.00805 0 0.000110597 8.6815e-05 0.000140601
0.00805 0 0.000110597 8.6815e-05 0.000140601
0.0081 0 0.000107898 8.86367e-05 0.000139637
0.0081 0 0.000107898 8.86367e-05 0.000139637
0.00815 0 0.000103064 8.65379e-05 0.000134577
0.00815 0 0.000103064 8.65379e-05 0.000134577
0.0082 0 9.64941e-05 8.48366e-05 0.000128485
0.0082 0 9.64941e-05 8.48366e-05 0.000128485
0.00825 0 9.04754e-05 8.6552e-05 0.000125208
0.00825 0 9.04754e-05 8.6552e-05 0.000125208
0.0083 0 8.65593e-05 8.99161e-05 0.00012481
0.0083 0 8.65593e-05 8.99161e-05 0.00012481
0.00835 0 8.38342e-05 9.0997e-05 0.000123728
0.00835 0 8.38342e-05 9.0997e-05 0.000123728
0.0084 0 8.00571e-05 8.89112e-05 0.000119643
0.0084 0 8.00571e-05 8.89112e-05 0.000119643
0.00845 0 7.42844e-05 8.70251e-05 0.000114418
0.00845 0 7.42844e-05 8.70251e-05 0.000114418
0.0085 0 6.78746e-05 8.8584e-05 0.000111598
0.0085 0 6.78746e-05 8.8584e-05 0.000111598
0.00855 0 6.2822e-05 9.21782e-05 0.00011155
0.00855 0 6.2822e-05 9.21782e-05 0.00011155
0.0086 0 5.94937e-05 9.29125e-05 0.000110328
0.0086 0 5.94937e-05 9.29125e-05 0.000110328
0.00865 0 5.63625e-05 8.83699e-05 0.000104814
0.00865 0 5.63625e-05 8.83699e-05 0.000104814
0.0087 0 5.19012e-05 8.23546e-05 9.73448e-05
0.0087 0 5.19012e-05 8.23546e-05 9.73448e-05
0.00875 0 4.63348e-05 8.13763e-05 9.3643e-05
0.00875 0 4.63348e-05 8.13763e-05 9.3643e-05
0.0088 0 4.11577e-05 8.71262e-05 9.63584e-05
0.0088 0 4.11577e-05 8.71262e-05 9.63584e-05
0.00885 0 3.72102e-05 9.34735e-05 0.000100608
0.00885 0 3.72102e-05 9.34735e-05 0.000100608
0.0089 0 3.37869e-05 9.22422e-05 9.82353e-05
0.0089 0 3.37869e-05 9.22422e-05 9.82353e-05
0.00895 0 2.97322e-05 8.22695e-05 8.74773e-05
0.00895 0 2.97322e-05 8.22695e-05 8.74773e-05
0.009 0 2.49822e-05 7.17948e-05 7.60171e-05
0.009 0 2.49822e-05 7.17948e-05 7.60171e-05
0.00905 0 2.06298e-05 7.06827e-05 7.36317e-05
0.00905 0 2.06298e-05 7.06827e-05 7.36317e-05
0.0091 0 1.73282e-05 7.99911e-05 8.18465e-05
0.0091 0 1.73282e-05 7.99911e-05 8.18465e-05
0.00915 0 1.4186e-05 8.99619e-05 9.10735e-05
0.00915 0 1.4186e-05 8.99619e-05 9.10735e-05
0.0092 0 9.91155e-06 8.91828e-05 8.97318e-05
0.0092 0 9.91155e-06 8.91828e-05 8.97318e-05
0.00925 0 4.57145e-06 7.59866e-05 7.6124e-05
0.00925 0 4.57145e-06 7.59866e-05 7.6124e-05
0.0093 0 -4.89914e-08 6.05861e-05 6.05861e-05
0.0093 0 -4.89914e-08 6.05861e-05 6.05861e-05
0.00935 0 -2.35438e-06 5.57252e-05 5.57749e-05
0.00935 0 -2.35438e-06 5.57252e-05 5.57749e-05
0.0094 0 -3.3413e-06 6.49194e-05 6.50054e-05
0.0094 0 -3.3413e-06 6.49194e-05 6.50054e-05
0.00945 0 -5.84357e-06 7.91829e-05 7.93983e-05
0.00945 0 -5.84357e-06 7.91829e-05 7.93983e-05
0.0095 0 -1.13967e-05 8.46431e-05 8.54069e-05
0.0095 0 -1.13967e-05 8.46431e-05 8.54069e-05
0.00955 0 -1.81133e-05 7.40354e-05 7.6219e-05
0.00955 0 -1.81133e-05 7.40354e-05 7.6219e-05
0.0096 0 -2.21764e-05 5.29802e-05 5.74343e-05
0.0096 0 -2.21764e-05 5.29802e-05 5.74343e-05
0.00965 0 -2.18159e-05 3.66511e-05 4.26525e-05
0.00965 0 -2.18159e-05 3.66511e-05 4.26525e-05
0.0097 0 -2.00748e-05 3.86914e-05 4.35893e-05
0.0097 0 -2.00748e-05 3.86914e-05 4.35893e-05
0.00975 0 -2.1689e-05 5.91493e-05 6.30005e-05
0.00975 0 -2.1689e-05 5.91493e-05 6.30005e-05
0.0098 0 -2.82613e-05 8.08756e-05 8.56712e-05
0.0098 0 -2.82613e-05 8.08756e-05 8.56712e-05
0.00985 0 -3.62286e-05 8.08552e-05 8.86006e-05
0.00985 0 -3.62286e-05 8.08552e-05 8.86006e-05
0.0099 0 -3.99874e-05 5.13582e-05 6.50896e-05
0.0099 0 -3.99874e-05 5.13582e-05 6.50896e-05
0.00995 0 -3.74972e-05 1.2604e-05 3.95588e-05
0.00995 0 -3.74972e-05 1.2604e-05 3.95588e-05
0.01 0 -3.29199e-05 -1.80268e-07 3.29204e-05
0.01 0 -3.29199e-05 -1.80268e-07 3.29204e-05
0.01005 0 -3.26513e-05 2.99708e-05 4.43211e-05
0.01005 0 -3.26513e-05 2.99708e-05 4.43211e-05
0.0101 0 -3.91635e-05 7.88158e-05 8.80097e-05
0.0101 0 -3.91635e-05 7.88158e-05 8.80097e-05
0.01015 0 -4.85308e-05 9.69143e-05 0.000108386
0.01015 0 -4.85308e-05 9.69143e-05 0.000108386
0.0102 0 -5.34883e-05 5.6864e-05 7.80674e-05
0.0102 0 -5.34883e-05 5.6864e-05 7.80674e-05
0.01025 0 -5.00864e-05 -1.30313e-05 5.17539e-05
0.01025 0 -5.00864e-05 -1.30313e-05 5.17539e-05
0.0103 0 -4.16319e-05 -4.81866e-05 6.36802e-05
0.0103 0 -4.16319e-05 -4.81866e-05 6.36802e-05
0.01035 0 -3.64457e-05 -9.22704e-06 3.75956e-05
0.01035 0 -3.64457e-05 -9.22704e-06 3.75956e-05
0.0104 0 -4.06614e-05 7.29879e-05 8.35499e-05
0.0104 0 -4.06614e-05 7.29879e-05 8.35499e-05
0.01045 0 -5.19952e-05 0.000118745 0.00012963
0.01045 0 -5.19952e-05 0.000118745 0.00012963
0.0105 0 -6.06316e-05 7.40637e-05 9.57164e-05
0.0105 0 -6.06316e-05 7.40637e-05 9.57164e-05
0.01055 0 -5.73771e-05 -3.11857e-05 6.53045e-05
0.01055 0 -5.73771e-05 -3.11857e-05 6.53045e-05
0.0106 0 -4.23232e-05 -0.000102293 0.000110703
0.0106 0 -4.23232e-05 -0.000102293 0.000110703
0.01065 0 -2.77876e-05 -6.59181e-05 7.15356e-05
0.01065 0 -2.77876e-05 -6.59181e-05 7.15356e-05
0.0107 0 -2.81665e-05 5.40765e-05 6.09723e-05
0.0107 0 -2.81665e-05 5.40765e-05 6.09723e-05
0.01075 0 -4.39766e-05 0.000147279 0.000153705
0.01075 0 -4.39766e-05 0.000147279 0.000153705
0.0108 0 -5.98794e-05 0.000114287 0.000129023
0.0108 0 -5.98794e-05 0.000114287 0.000129023
0.01085 0 -5.78877e-05 -3.28517e-05 6.65599e-05
0.01085 0 -5.78877e-05 -3.28517e-05 6.65599e-05
0.0109 0 -3.31179e-05 -0.000165764 0.00016904
0.0109 0 -3.31179e-05 -0.000165764 0.00016904
0.01095 0 -4.67076e-06 -0.000150539 0.000150612
0.01095 0 -4.67076e-06 -0.000150539 0.000150612
0.011 0 4.93752e-07 1.75268e-05 1.75338e-05
0.011 0 4.93752e-07 1.75268e-05 1.75338e-05
0.01105 0 -2.18862e-05 0.000188016 0.000189285
0.01105 0 -2.18862e-05 0.000188016 0.000189285
0.0111 0 -4.87787e-05 0.00018416 0.00019051
0.0111 0 -4.87787e-05 0.00018416 0.00019051
0.01115 0 -5.0647e-05 -1.92674e-05 5.41881e-05
0.01115 0 -5.0647e-05 -1.92674e-05 5.41881e-05
0.0112 0 -1.48499e-05 -0.00024521 0.000245659
0.0112 0 -1.48499e-05 -0.00024521 0.000245659
0.01125 0 3.21142e-05 -0.000266225 0.000268155
0.01125 0 3.21142e-05 -0.000266225 0.000268155
0.0113 0 4.46997e-05 -3.42787e-05 5.63302e-05
0.0113 0 4.46997e-05 -3.42787e-05 5.63302e-05
0.01135 0 1.22595e-05 0.000241934 0.000242245
0.01135 0 1.22595e-05 0.000241934 0.000242245
0.0114 0 -3.14805e-05 0.000278523 0.000280297
