# Time forceX forceY forceZ normalForce
0.0009 0.0300721 0.0300721 0.000216073 -0.0472302
0.00095 0.031483 0.031483 0.000229121 -0.0494446
0.00095 0.031483 0.031483 0.000229121 -0.0494446
0.001 0.0338002 0.0338002 0.000240482 -0.0530816
0.001 0.0338002 0.0338002 0.000240482 -0.0530816
0.00105 0.0361452 0.0361453 0.000252372 -0.0567637
0.00105 0.0361452 0.0361453 0.000252372 -0.0567637
0.0011 0.0377107 0.0377107 0.000266287 -0.0592235
0.0011 0.0377107 0.0377107 0.000266287 -0.0592235
0.00115 0.0386799 0.0386799 0.00028095 -0.0607464
0.00115 0.0386799 0.0386799 0.00028095 -0.0607464
0.0012 0.0399679 0.0399678 0.000294096 -0.0627689
0.0012 0.0399679 0.0399678 0.000294096 -0.0627689
0.00125 0.0421055 0.0421054 0.000305616 -0.066124
0.00125 0.0421055 0.0421054 0.000305616 -0.066124
0.0013 0.0446268 0.0446268 0.000317677 -0.0700821
0.0013 0.0446268 0.0446268 0.000317677 -0.0700821
0.00135 0.0466181 0.0466181 0.000331672 -0.0732094
0.00135 0.0466181 0.0466181 0.000331672 -0.0732094
0.0014 0.0478107 0.0478108 0.000346244 -0.0750834
0.0014 0.0478107 0.0478108 0.000346244 -0.0750834
0.00145 0.0488504 0.0488504 0.000359179 -0.0767158
0.00145 0.0488504 0.0488504 0.000359179 -0.0767158
0.0015 0.0505253 0.0505253 0.000370562 -0.0793441
0.0015 0.0505253 0.0505253 0.000370562 -0.0793441
0.00155 0.0529147 0.0529147 0.000382691 -0.0830951
0.00155 0.0529147 0.0529147 0.000382691 -0.0830951
0.0016 0.0553449 0.0553448 0.000396808 -0.0869119
0.0016 0.0553449 0.0553448 0.000396808 -0.0869119
0.00165 0.0571894 0.0571894 0.00041125 -0.0898096
0.00165 0.0571894 0.0571894 0.00041125 -0.0898096
0.0017 0.0585172 0.0585172 0.000423759 -0.0918949
0.0017 0.0585172 0.0585172 0.000423759 -0.0918949
0.00175 0.0599575 0.0599575 0.000434745 -0.0941551
0.00175 0.0599575 0.0599575 0.000434745 -0.0941551
0.0018 0.0619571 0.0619571 0.00044681 -0.0972936
0.0018 0.0619571 0.0619571 0.00044681 -0.0972936
0.00185 0.064318 0.0643179 0.000461053 -0.101001
0.00185 0.064318 0.0643179 0.000461053 -0.101001
0.0019 0.0664736 0.0664736 0.000475377 -0.104388
0.0019 0.0664736 0.0664736 0.000475377 -0.104388
0.00195 0.0680996 0.0680995 0.000487364 -0.106941
0.00195 0.0680996 0.0680995 0.000487364 -0.106941
0.002 0.069458 0.069458 0.000497784 -0.109073
0.002 0.069458 0.069458 0.000497784 -0.109073
0.00205 0.0710947 0.0710948 0.00050966 -0.111641
0.00205 0.0710947 0.0710948 0.00050966 -0.111641
0.0021 0.0732462 0.0732463 0.000524014 -0.11502
0.0021 0.0732462 0.0732463 0.000524014 -0.11502
0.00215 0.0756096 0.0756095 0.000538259 -0.118732
0.00215 0.0756096 0.0756095 0.000538259 -0.118732
0.0022 0.0776856 0.0776855 0.000549716 -0.121992
0.0022 0.0776856 0.0776855 0.000549716 -0.121992
0.00225 0.0792778 0.0792778 0.000559479 -0.124492
0.00225 0.0792778 0.0792778 0.000559479 -0.124492
0.0023 0.0807132 0.0807132 0.000571068 -0.126744
0.0023 0.0807132 0.0807132 0.000571068 -0.126744
0.00235 0.0824558 0.0824559 0.000585495 -0.12948
0.00235 0.0824558 0.0824559 0.000585495 -0.12948
0.0024 0.0846506 0.0846506 0.00059965 -0.132927
0.0024 0.0846506 0.0846506 0.00059965 -0.132927
0.00245 0.0869321 0.086932 0.000610519 -0.136511
0.00245 0.0869321 0.086932 0.000610519 -0.136511
0.0025 0.0888039 0.0888038 0.000619514 -0.13945
0.0025 0.0888039 0.0888038 0.000619514 -0.13945
0.00255 0.0902814 0.0902815 0.000630675 -0.141769
0.00255 0.0902814 0.0902815 0.000630675 -0.141769
0.0026 0.0917467 0.0917469 0.000644997 -0.144068
0.0026 0.0917467 0.0917469 0.000644997 -0.144068
0.00265 0.0936892 0.0936893 0.000658796 -0.147119
0.00265 0.0936892 0.0936893 0.000658796 -0.147119
0.0027 0.0960176 0.0960175 0.000668724 -0.150777
0.0027 0.0960176 0.0960175 0.000668724 -0.150777
0.00275 0.098181 0.0981808 0.000676561 -0.154175
0.00275 0.098181 0.0981808 0.000676561 -0.154175
0.0028 0.0998309 0.0998308 0.000686905 -0.156764
0.0028 0.0998309 0.0998308 0.000686905 -0.156764
0.00285 0.101187 0.101187 0.000700674 -0.158892
0.00285 0.101187 0.101187 0.000700674 -0.158892
0.0029 0.102782 0.102783 0.000713553 -0.161398
0.0029 0.102782 0.102783 0.000713553 -0.161398
0.00295 0.104905 0.104905 0.00072189 -0.164731
0.00295 0.104905 0.104905 0.00072189 -0.164731
0.003 0.107176 0.107176 0.000727962 -0.1683
0.003 0.107176 0.107176 0.000727962 -0.1683
0.00305 0.107075 0.107074 0.000733263 -0.168136
0.00305 0.107075 0.107074 0.000733263 -0.168136
0.0031 0.104481 0.104481 0.000737423 -0.164056
0.0031 0.104481 0.104481 0.000737423 -0.164056
0.00315 0.102253 0.102253 0.000738403 -0.160555
0.00315 0.102253 0.102253 0.000738403 -0.160555
0.0032 0.101582 0.101582 0.000733177 -0.159502
0.0032 0.101582 0.101582 0.000733177 -0.159502
0.00325 0.102396 0.102396 0.000725734 -0.16078
0.00325 0.102396 0.102396 0.000725734 -0.16078
0.0033 0.103636 0.103636 0.000722586 -0.162729
0.0033 0.103636 0.103636 0.000722586 -0.162729
0.00335 0.104403 0.104403 0.000723475 -0.163933
0.00335 0.104403 0.104403 0.000723475 -0.163933
0.0034 0.104924 0.104924 0.000721225 -0.164751
0.0034 0.104924 0.104924 0.000721225 -0.164751
0.00345 0.105707 0.105707 0.000711868 -0.165983
0.00345 0.105707 0.105707 0.000711868 -0.165983
0.0035 0.106811 0.106811 0.000700862 -0.167719
0.0035 0.106811 0.106811 0.000700862 -0.167719
0.00355 0.107688 0.107688 0.000695869 -0.169097
0.00355 0.107688 0.107688 0.000695869 -0.169097
0.0036 0.108162 0.108161 0.000695674 -0.16984
0.0036 0.108162 0.108161 0.000695674 -0.16984
0.00365 0.108398 0.108398 0.000691283 -0.17021
0.00365 0.108398 0.108398 0.000691283 -0.17021
0.0037 0.108525 0.108525 0.000678463 -0.170408
0.0037 0.108525 0.108525 0.000678463 -0.170408
0.00375 0.108527 0.108527 0.000664259 -0.170411
0.00375 0.108527 0.108527 0.000664259 -0.170411
0.0038 0.10845 0.10845 0.000657685 -0.170291
0.0038 0.10845 0.10845 0.000657685 -0.170291
0.00385 0.108588 0.108588 0.000656898 -0.17051
0.00385 0.108588 0.108588 0.000656898 -0.17051
0.0039 0.109162 0.109162 0.000651205 -0.171411
0.0039 0.109162 0.109162 0.000651205 -0.171411
0.00395 0.10996 0.109959 0.000635775 -0.172664
0.00395 0.10996 0.109959 0.000635775 -0.172664
0.004 0.11036 0.11036 0.000618952 -0.173293
0.004 0.11036 0.11036 0.000618952 -0.173293
0.00405 0.110122 0.110122 0.000611144 -0.17292
0.00405 0.110122 0.110122 0.000611144 -0.17292
0.0041 0.109672 0.109672 0.00061023 -0.172214
0.0041 0.109672 0.109672 0.00061023 -0.172214
0.00415 0.109682 0.109682 0.000603932 -0.172232
0.00415 0.109682 0.109682 0.000603932 -0.172232
0.0042 0.11021 0.11021 0.000586801 -0.17306
0.0042 0.11021 0.11021 0.000586801 -0.17306
0.00425 0.110625 0.110625 0.0005683 -0.173711
0.00425 0.110625 0.110625 0.0005683 -0.173711
0.0043 0.110224 0.110224 0.000560082 -0.17308
0.0043 0.110224 0.110224 0.000560082 -0.17308
0.00435 0.109339 0.109339 0.000559451 -0.171691
0.00435 0.109339 0.109339 0.000559451 -0.171691
0.0044 0.10896 0.10896 0.000552538 -0.171098
0.0044 0.10896 0.10896 0.000552538 -0.171098
0.00445 0.109484 0.109484 0.000533688 -0.171921
0.00445 0.109484 0.109484 0.000533688 -0.171921
0.0045 0.110289 0.110289 0.000514094 -0.173186
0.0045 0.110289 0.110289 0.000514094 -0.173186
0.00455 0.110364 0.110363 0.00050665 -0.173302
0.00455 0.110364 0.110363 0.00050665 -0.173302
0.0046 0.109508 0.109509 0.000507435 -0.17196
0.0046 0.109508 0.109509 0.000507435 -0.17196
0.00465 0.10862 0.10862 0.000500285 -0.170565
0.00465 0.10862 0.10862 0.000500285 -0.170565
0.0047 0.108624 0.108624 0.000479324 -0.170572
0.0047 0.108624 0.108624 0.000479324 -0.170572
0.00475 0.109175 0.109175 0.000458131 -0.171439
0.00475 0.109175 0.109175 0.000458131 -0.171439
0.0048 0.109439 0.109439 0.000451506 -0.171852
0.0048 0.109439 0.109439 0.000451506 -0.171852
0.00485 0.10887 0.10887 0.000454414 -0.170959
0.00485 0.10887 0.10887 0.000454414 -0.170959
0.0049 0.107975 0.107976 0.000448076 -0.169553
0.0049 0.107975 0.107976 0.000448076 -0.169553
0.00495 0.107669 0.107669 0.000426004 -0.169073
0.00495 0.107669 0.107669 0.000426004 -0.169073
0.005 0.108045 0.108045 0.000403772 -0.169665
0.005 0.108045 0.108045 0.000403772 -0.169665
0.00505 0.108392 0.108392 0.000397731 -0.170212
0.00505 0.108392 0.108392 0.000397731 -0.170212
0.0051 0.108077 0.108077 0.000401696 -0.169718
0.0051 0.108077 0.108077 0.000401696 -0.169718
0.00515 0.107371 0.107371 0.000395024 -0.168607
0.00515 0.107371 0.107371 0.000395024 -0.168607
0.0052 0.106982 0.106982 0.000371957 -0.167993
0.0052 0.106982 0.106982 0.000371957 -0.167993
0.00525 0.107132 0.107132 0.000350763 -0.168229
0.00525 0.107132 0.107132 0.000350763 -0.168229
0.0053 0.107298 0.107298 0.000348184 -0.168494
0.0053 0.107298 0.107298 0.000348184 -0.168494
0.00535 0.106922 0.106921 0.000354442 -0.167906
0.00535 0.106922 0.106921 0.000354442 -0.167906
0.0054 0.106267 0.106267 0.000345575 -0.166878
0.0054 0.106267 0.106267 0.000345575 -0.166878
0.00545 0.105945 0.105945 0.000317946 -0.166367
0.00545 0.105945 0.105945 0.000317946 -0.166367
0.0055 0.106165 0.106165 0.00029593 -0.166709
0.0055 0.106165 0.106165 0.00029593 -0.166709
0.00555 0.106496 0.106496 0.000299046 -0.167233
0.00555 0.106496 0.106496 0.000299046 -0.167233
0.0056 0.106277 0.106277 0.000312782 -0.166893
0.0056 0.106277 0.106277 0.000312782 -0.166893
0.00565 0.105582 0.105582 0.000305919 -0.165805
0.00565 0.105582 0.105582 0.000305919 -0.165805
0.0057 0.104934 0.104934 0.000273516 -0.164783
0.0057 0.104934 0.104934 0.000273516 -0.164783
0.00575 0.104821 0.104822 0.000246208 -0.1646
0.00575 0.104821 0.104822 0.000246208 -0.1646
0.0058 0.105119 0.105119 0.000250139 -0.165066
0.0058 0.105119 0.105119 0.000250139 -0.165066
0.00585 0.105368 0.105368 0.000270781 -0.165465
0.00585 0.105368 0.105368 0.000270781 -0.165465
0.0059 0.105389 0.105389 0.000271461 -0.165502
0.0059 0.105389 0.105389 0.000271461 -0.165502
0.00595 0.104873 0.104873 0.000242894 -0.164692
0.00595 0.104873 0.104873 0.000242894 -0.164692
0.006 0.104028 0.104028 0.000215708 -0.163357
0.006 0.104028 0.104028 0.000215708 -0.163357
0.00605 0.10333 0.10333 0.00021788 -0.162256
0.00605 0.10333 0.10333 0.00021788 -0.162256
0.0061 0.103304 0.103304 0.000236278 -0.16222
0.0061 0.103304 0.103304 0.000236278 -0.16222
0.00615 0.104114 0.104114 0.000236735 -0.1635
0.00615 0.104114 0.104114 0.000236735 -0.1635
0.0062 0.105301 0.105301 0.000214185 -0.165365
0.0062 0.105301 0.105301 0.000214185 -0.165365
0.00625 0.105188 0.105188 0.000200026 -0.165179
0.00625 0.105188 0.105188 0.000200026 -0.165179
0.0063 0.103359 0.103359 0.000214394 -0.162301
0.0063 0.103359 0.103359 0.000214394 -0.162301
0.00635 0.101248 0.101248 0.000232737 -0.158994
0.00635 0.101248 0.101248 0.000232737 -0.158994
0.0064 0.100952 0.100952 0.000219667 -0.158536
0.0064 0.100952 0.100952 0.000219667 -0.158536
0.00645 0.102898 0.102898 0.000185161 -0.161593
0.00645 0.102898 0.102898 0.000185161 -0.161593
0.0065 0.105518 0.105518 0.000178561 -0.165698
0.0065 0.105518 0.105518 0.000178561 -0.165698
0.00655 0.105823 0.105823 0.000219502 -0.16616
0.00655 0.105823 0.105823 0.000219502 -0.16616
0.0066 0.102827 0.102827 0.000260893 -0.161459
0.0066 0.102827 0.102827 0.000260893 -0.161459
0.00665 0.099228 0.0992282 0.000245056 -0.15583
0.00665 0.099228 0.0992282 0.000245056 -0.15583
0.0067 0.0985217 0.0985217 0.000185108 -0.154733
0.0067 0.0985217 0.0985217 0.000185108 -0.154733
0.00675 0.101417 0.101417 0.000157993 -0.159274
0.00675 0.101417 0.101417 0.000157993 -0.159274
0.0068 0.105321 0.105321 0.000207532 -0.165375
0.0068 0.105321 0.105321 0.000207532 -0.165375
0.00685 0.106645 0.106645 0.000282069 -0.167437
0.00685 0.106645 0.106645 0.000282069 -0.167437
0.0069 0.103004 0.103004 0.000294966 -0.161736
0.0069 0.103004 0.103004 0.000294966 -0.161736
0.00695 0.0976093 0.0976094 0.000234785 -0.1533
0.00695 0.0976093 0.0976094 0.000234785 -0.1533
0.007 0.0956412 0.0956412 0.000180768 -0.150232
0.007 0.0956412 0.0956412 0.000180768 -0.150232
0.00705 0.0985423 0.0985422 0.000202092 -0.154771
0.00705 0.0985423 0.0985422 0.000202092 -0.154771
0.0071 0.104114 0.104114 0.000273211 -0.163472
0.0071 0.104114 0.104114 0.000273211 -0.163472
0.00715 0.108159 0.108159 0.000313744 -0.169802
0.00715 0.108159 0.108159 0.000313744 -0.169802
0.0072 0.105004 0.105003 0.000293054 -0.164858
0.0072 0.105004 0.105003 0.000293054 -0.164858
0.00725 0.0964683 0.0964684 0.000258687 -0.151518
0.00725 0.0964683 0.0964684 0.000258687 -0.151518
0.0073 0.0915123 0.0915126 0.000259557 -0.143785
0.0073 0.0915123 0.0915126 0.000259557 -0.143785
0.00735 0.0937184 0.0937186 0.000282176 -0.14722
0.00735 0.0937184 0.0937186 0.000282176 -0.14722
0.0074 0.101812 0.101812 0.0002894 -0.159851
0.0074 0.101812 0.101812 0.0002894 -0.159851
0.00745 0.111198 0.111197 0.000290537 -0.174545
0.00745 0.111198 0.111197 0.000290537 -0.174545
0.0075 0.109113 0.109113 0.000324131 -0.171277
0.0075 0.109113 0.109113 0.000324131 -0.171277
0.00755 0.094478 0.0944782 0.000377213 -0.148406
0.00755 0.094478 0.0944782 0.000377213 -0.148406
0.0076 0.0846126 0.0846131 0.000377708 -0.132994
0.0076 0.0846126 0.0846131 0.000377708 -0.132994
0.00765 0.0871686 0.0871688 0.000299065 -0.136962
0.00765 0.0871686 0.0871688 0.000299065 -0.136962
0.0077 0.0990427 0.0990422 0.000233927 -0.155504
0.0077 0.0990427 0.0990422 0.000233927 -0.155504
0.00775 0.116065 0.116065 0.000297682 -0.182156
0.00775 0.116065 0.116065 0.000297682 -0.182156
0.0078 0.115293 0.115294 0.000458402 -0.180952
0.0078 0.115293 0.115294 0.000458402 -0.180952
0.00785 0.0913896 0.0913906 0.000537008 -0.143552
0.00785 0.0913896 0.0913906 0.000537008 -0.143552
0.0079 0.0756907 0.0756913 0.000421646 -0.119056
0.0079 0.0756907 0.0756913 0.000421646 -0.119056
0.00795 0.0791241 0.0791235 0.000233871 -0.124387
0.00795 0.0791241 0.0791235 0.000233871 -0.124387
0.008 0.0947615 0.0947605 0.000211097 -0.148778
0.008 0.0947615 0.0947605 0.000211097 -0.148778
0.00805 0.121832 0.121832 0.00041565 -0.19116
0.00805 0.121832 0.121832 0.00041565 -0.19116
0.0081 0.12359 0.123591 0.000630794 -0.193898
0.0081 0.12359 0.123591 0.000630794 -0.193898
0.00815 0.0856087 0.0856099 0.000608198 -0.134482
0.00815 0.0856087 0.0856099 0.000608198 -0.134482
0.0082 0.0637402 0.0637408 0.000376405 -0.100421
0.0082 0.0637402 0.0637408 0.000376405 -0.100421
0.00825 0.0693377 0.069337 0.000211659 -0.109124
0.00825 0.0693377 0.069337 0.000211659 -0.109124
0.0083 0.0879195 0.0879187 0.00031051 -0.138014
0.0083 0.0879195 0.0879187 0.00031051 -0.138014
0.00835 0.13087 0.13087 0.000563873 -0.205293
0.00835 0.13087 0.13087 0.000563873 -0.205293
0.0084 0.135594 0.135595 0.00069377 -0.212693
0.0084 0.135594 0.135595 0.00069377 -0.212693
0.00845 0.0759067 0.0759082 0.00058278 -0.119236
0.00845 0.0759067 0.0759082 0.00058278 -0.119236
0.0085 0.0479651 0.0479658 0.00039111 -0.0758019
0.0085 0.0479651 0.0479658 0.00039111 -0.0758019
0.00855 0.0575634 0.0575621 0.000329187 -0.0906827
0.00855 0.0575634 0.0575621 0.000329187 -0.0906827
0.0086 0.0779083 0.0779074 0.000429568 -0.122261
0.0086 0.0779083 0.0779074 0.000429568 -0.122261
0.00865 0.144178 0.144179 0.00057457 -0.22622
0.00865 0.144178 0.144179 0.00057457 -0.22622
0.0087 0.148745 0.148746 0.000652513 -0.233246
0.0087 0.148745 0.148746 0.000652513 -0.233246
0.00875 0.0566622 0.0566612 0.000641733 -0.0889465
0.00875 0.0566622 0.0566612 0.000641733 -0.0889465
0.0088 0.0293118 0.0293095 0.000569063 -0.046784
0.0088 0.0293118 0.0293095 0.000569063 -0.046784
0.00885 0.0445226 0.0445193 0.000451376 -0.0703277
0.00885 0.0445226 0.0445193 0.000451376 -0.0703277
0.0089 0.0648455 0.0648467 0.000369909 -0.101762
0.0089 0.0648455 0.0648467 0.000369909 -0.101762
0.00895 0.16725 0.167255 0.000468025 -0.262447
0.00895 0.16725 0.167255 0.000468025 -0.262447
0.009 0.161917 0.161919 0.000732616 -0.25379
0.009 0.161917 0.161919 0.000732616 -0.25379
0.00905 0.0210043 0.0210022 0.000900794 -0.0329708
0.00905 0.0210043 0.0210022 0.000900794 -0.0329708
0.0091 0.0116921 0.0116862 0.000737236 -0.0194472
0.0091 0.0116921 0.0116862 0.000737236 -0.0194472
0.00915 0.0262029 0.0261965 0.000340588 -0.0416072
0.00915 0.0262029 0.0261965 0.000340588 -0.0416072
0.0092 0.045339 0.0453424 0.000165667 -0.0711084
0.0092 0.045339 0.0453424 0.000165667 -0.0711084
0.00925 0.207917 0.207927 0.000522581 -0.326441
0.00925 0.207917 0.207927 0.000522581 -0.326441
0.0093 0.163735 0.16374 0.00107047 -0.256374
0.0093 0.163735 0.16374 0.00107047 -0.256374
0.00935 -0.0349012 -0.034904 0.00114915 0.0546545
0.00935 -0.0349012 -0.034904 0.00114915 0.0546545
0.0094 0.0041845 0.00417822 0.000616227 -0.00810629
0.0094 0.0041845 0.00417822 0.000616227 -0.00810629
0.00945 -0.00422504 -0.00423148 4.34543e-05 0.00620348
0.00945 -0.00422504 -0.00423148 4.34543e-05 0.00620348
0.0095 0.0253314 0.0253285 0.000145954 -0.0398347
0.0095 0.0253314 0.0253285 0.000145954 -0.0398347
0.00955 0.275032 0.275035 0.000897506 -0.431977
0.00955 0.275032 0.275035 0.000897506 -0.431977
0.0096 0.132266 0.13227 0.00141607 -0.206672
0.0096 0.132266 0.13227 0.00141607 -0.206672
0.00965 -0.114585 -0.114574 0.00106528 0.179321
0.00965 -0.114585 -0.114574 0.00106528 0.179321
0.0097 0.0136831 0.0136885 0.000274092 -0.0233621
0.0097 0.0136831 0.0136885 0.000274092 -0.0233621
0.00975 -0.0630294 -0.0630397 -5.44611e-05 0.0985719
0.00975 -0.0630294 -0.0630397 -5.44611e-05 0.0985719
0.0098 0.0257329 0.0257195 0.000487422 -0.0408751
0.0098 0.0257329 0.0257195 0.000487422 -0.0408751
0.00985 0.36931 0.369305 0.00130118 -0.580058
0.00985 0.36931 0.369305 0.00130118 -0.580058
0.0099 0.0348422 0.0348576 0.00139742 -0.0535209
0.0099 0.0348422 0.0348576 0.00139742 -0.0535209
0.00995 -0.198403 -0.198385 0.000735629 0.309885
0.00995 -0.198403 -0.198385 0.000735629 0.309885
0.01 0.0364864 0.0364959 0.000154509 -0.0592885
0.01 0.0364864 0.0364959 0.000154509 -0.0592885
0.01005 -0.174114 -0.174118 0.000229468 0.273056
0.01005 -0.174114 -0.174118 0.000229468 0.273056
0.0101 0.0842836 0.0842726 0.000843004 -0.133688
0.0101 0.0842836 0.0842726 0.000843004 -0.133688
0.01015 0.462868 0.462842 0.00132918 -0.72669
0.01015 0.462868 0.462842 0.00132918 -0.72669
0.0102 -0.163741 -0.163774 0.00113463 0.258113
0.0102 -0.163741 -0.163774 0.00113463 0.258113
0.01025 -0.231817 -0.231767 0.000675617 0.360401
0.01025 -0.231817 -0.231767 0.000675617 0.360401
0.0103 0.0349137 0.0349592 0.000418857 -0.0566464
0.0103 0.0349137 0.0349592 0.000418857 -0.0566464
0.01035 -0.345903 -0.345898 0.000456601 0.542675
0.01035 -0.345903 -0.345898 0.000456601 0.542675
0.0104 0.25808 0.25802 0.000768313 -0.407899
0.0104 0.25808 0.25802 0.000768313 -0.407899
0.01045 0.472787 0.472651 0.00115153 -0.742387
0.01045 0.472787 0.472651 0.00115153 -0.742387
0.0105 -0.46805 -0.46803 0.00120777 0.734494
0.0105 -0.46805 -0.46803 0.00120777 0.734494
0.01055 -0.151391 -0.151253 0.00102651 0.232242
0.01055 -0.151391 -0.151253 0.00102651 0.232242
0.0106 -0.06655 -0.0666083 0.000486564 0.103912
0.0106 -0.06655 -0.0666083 0.000486564 0.103912
0.01065 -0.525726 -0.525601 0.000116727 0.823219
0.01065 -0.525726 -0.525601 0.000116727 0.823219
0.0107 0.57853 0.57848 0.000503155 -0.912216
0.0107 0.57853 0.57848 0.000503155 -0.912216
0.01075 0.27136 0.27144 0.00142456 -0.426585
0.01075 0.27136 0.27144 0.00142456 -0.426585
0.0108 -0.814408 -0.814518 0.00170428 1.27502
0.0108 -0.814408 -0.814518 0.00170428 1.27502
0.01085 0.0674423 0.0673604 0.000976445 -0.111206
0.01085 0.0674423 0.0673604 0.000976445 -0.111206
0.0109 -0.352454 -0.352132 -0.000364433 0.553124
0.0109 -0.352454 -0.352132 -0.000364433 0.553124
0.01095 -0.566892 -0.566571 -0.000699962 0.883664
0.01095 -0.566892 -0.566571 -0.000699962 0.883664
0.011 0.943179 0.942955 0.000497459 -1.48302
0.011 0.943179 0.942955 0.000497459 -1.48302
0.01105 -0.240362 -0.241033 0.00191548 0.375339
0.01105 -0.240362 -0.241033 0.00191548 0.375339
0.0111 -1.01784 -1.01805 0.00142401 1.5892
0.0111 -1.01784 -1.01805 0.00142401 1.5892
0.01115 0.290537 0.290369 -0.000852925 -0.45606
0.01115 0.290537 0.290369 -0.000852925 -0.45606
0.0112 -0.788821 -0.789058 -0.00225084 1.23687
0.0112 -0.788821 -0.789058 -0.00225084 1.23687
0.01125 -0.295287 -0.295953 -0.00287519 0.451544
0.01125 -0.295287 -0.295953 -0.00287519 0.451544
0.0113 1.21985 1.21398 -0.00263856 -1.88736
0.0113 1.21985 1.21398 -0.00263856 -1.88736
0.01135 -0.732088 -0.746819 -0.00301481 1.18243
0.01135 -0.732088 -0.746819 -0.00301481 1.18243
0.0114 -0.782329 -0.782877 -0.00742437 1.20736
0.0114 -0.782329 -0.782877 -0.00742437 1.20736
0.01145 -0.0887462 -0.0662242 -0.00958361 0.0679005
0.01145 -0.0887462 -0.0662242 -0.00958361 0.0679005
