# Time Dx Dy Dz magD
0.0004875 0 5.1307e-09 -7.92615e-10 5.19156e-09
0.0005 0 5.46442e-09 -8.67276e-10 5.53282e-09
0.0005125 0 5.81288e-09 -9.46352e-10 5.88941e-09
0.000525 0 6.17732e-09 -1.02951e-09 6.26252e-09
0.0005375 0 6.55909e-09 -1.11659e-09 6.65345e-09
0.00055 0 6.95959e-09 -1.20769e-09 7.06359e-09
0.0005625 0 7.38012e-09 -1.30322e-09 7.4943e-09
0.000575 0 7.82187e-09 -1.40391e-09 7.94686e-09
0.0005875 0 8.28582e-09 -1.51079e-09 8.42243e-09
0.0006 0 8.77278e-09 -1.62519e-09 8.92205e-09
0.0006125 0 9.28332e-09 -1.7486e-09 9.44657e-09
0.000625 0 9.81784e-09 -1.88267e-09 9.99673e-09
0.0006375 0 1.03767e-08 -2.02904e-09 1.05732e-08
0.00065 0 1.096e-08 -2.18928e-09 1.11765e-08
0.0006625 0 1.15682e-08 -2.36481e-09 1.18074e-08
0.000675 0 1.22016e-08 -2.55687e-09 1.24666e-08
0.0006875 0 1.28608e-08 -2.76645e-09 1.3155e-08
0.0007 0 1.35466e-08 -2.99439e-09 1.38736e-08
0.0007125 0 1.426e-08 -3.24135e-09 1.46238e-08
0.000725 0 1.50022e-08 -3.50794e-09 1.54069e-08
0.0007375 0 1.57747e-08 -3.79481e-09 1.62247e-08
0.00075 0 1.6579e-08 -4.10276e-09 1.70791e-08
0.0007625 0 1.74167e-08 -4.43287e-09 1.7972e-08
0.000775 0 1.82896e-08 -4.78653e-09 1.89056e-08
0.0007875 0 1.91992e-08 -5.1656e-09 1.9882e-08
0.0008 0 2.01472e-08 -5.57235e-09 2.09036e-08
0.0008125 0 2.1135e-08 -6.00955e-09 2.19727e-08
0.000825 0 2.21638e-08 -6.48036e-09 2.30918e-08
0.0008375 0 2.3235e-08 -6.98831e-09 2.42632e-08
0.00085 0 2.43497e-08 -7.53722e-09 2.54896e-08
0.0008625 0 2.55091e-08 -8.13113e-09 2.67737e-08
0.000875 0 2.67143e-08 -8.77416e-09 2.81183e-08
0.0008875 0 2.79666e-08 -9.47051e-09 2.95266e-08
0.0009 0 2.92673e-08 -1.02244e-08 3.10019e-08
0.0009125 0 3.0618e-08 -1.10401e-08 3.25476e-08
0.000925 0 3.20204e-08 -1.1922e-08 3.41678e-08
0.0009375 0 3.34764e-08 -1.28743e-08 3.58666e-08
0.00095 0 3.49879e-08 -1.39019e-08 3.76486e-08
0.0009625 0 3.65572e-08 -1.50097e-08 3.95186e-08
0.000975 0 3.81867e-08 -1.62031e-08 4.14821e-08
0.0009875 0 3.98785e-08 -1.74883e-08 4.35447e-08
0.001 0 4.16353e-08 -1.88719e-08 4.57126e-08
0.0010125 0 4.34592e-08 -2.03616e-08 4.79927e-08
0.001025 0 4.53529e-08 -2.19659e-08 5.03923e-08
0.0010375 0 4.73187e-08 -2.36942e-08 5.29195e-08
0.00105 0 4.93589e-08 -2.55569e-08 5.55829e-08
0.0010625 0 5.14762e-08 -2.75654e-08 5.83922e-08
0.001075 0 5.36729e-08 -2.97324e-08 6.1358e-08
0.0010875 0 5.59518e-08 -3.20715e-08 6.44917e-08
0.0011 0 5.83155e-08 -3.45975e-08 6.78063e-08
0.0011125 0 6.07671e-08 -3.73267e-08 7.13157e-08
0.001125 0 6.33098e-08 -4.02768e-08 7.50356e-08
0.0011375 0 6.59469e-08 -4.3467e-08 7.89834e-08
0.00115 0 6.86822e-08 -4.69186e-08 8.31781e-08
0.0011625 0 7.15196e-08 -5.06553e-08 8.76413e-08
0.001175 0 7.44633e-08 -5.47031e-08 9.23971e-08
0.0011875 0 7.7518e-08 -5.90913e-08 9.74722e-08
0.0012 0 8.06883e-08 -6.38525e-08 1.02897e-07
0.0012125 0 8.39794e-08 -6.90232e-08 1.08705e-07
0.001225 0 8.73967e-08 -7.46442e-08 1.14935e-07
0.0012375 0 9.09458e-08 -8.07612e-08 1.21629e-07
0.00125 0 9.46326e-08 -8.74252e-08 1.28835e-07
0.0012625 0 9.84634e-08 -9.46929e-08 1.36608e-07
0.001275 0 1.02445e-07 -1.02627e-07 1.45008e-07
0.0012875 0 1.06584e-07 -1.11298e-07 1.54102e-07
0.0013 0 1.10888e-07 -1.20782e-07 1.63965e-07
0.0013125 0 1.15365e-07 -1.31164e-07 1.7468e-07
0.001325 0 1.20022e-07 -1.42536e-07 1.86338e-07
0.0013375 0 1.24869e-07 -1.54998e-07 1.9904e-07
0.00135 0 1.29915e-07 -1.68662e-07 2.12896e-07
0.0013625 0 1.35168e-07 -1.83646e-07 2.28027e-07
0.001375 0 1.40638e-07 -2.00079e-07 2.44562e-07
0.0013875 0 1.46336e-07 -2.18099e-07 2.62643e-07
0.0014 0 1.52271e-07 -2.37855e-07 2.82421e-07
0.0014125 0 1.58454e-07 -2.59505e-07 3.04057e-07
0.001425 0 1.64894e-07 -2.83219e-07 3.27724e-07
0.0014375 0 1.71603e-07 -3.09174e-07 3.53604e-07
0.00145 0 1.78589e-07 -3.37559e-07 3.8189e-07
0.0014625 0 1.85863e-07 -3.68571e-07 4.12783e-07
0.001475 0 1.93435e-07 -4.02416e-07 4.46493e-07
0.0014875 0 2.01312e-07 -4.39308e-07 4.83237e-07
0.0015 0 2.09504e-07 -4.79465e-07 5.23238e-07
0.0015125 0 2.18018e-07 -5.23113e-07 5.66727e-07
0.001525 0 2.26862e-07 -5.70482e-07 6.13935e-07
0.0015375 0 2.3604e-07 -6.21806e-07 6.65099e-07
0.00155 0 2.45558e-07 -6.77316e-07 7.20455e-07
0.0015625 0 2.5542e-07 -7.37247e-07 7.80239e-07
0.001575 0 2.65629e-07 -8.0183e-07 8.44683e-07
0.0015875 0 2.76187e-07 -8.71292e-07 9.14018e-07
0.0016 0 2.87092e-07 -9.45854e-07 9.88464e-07
0.0016125 0 2.98346e-07 -1.02573e-06 1.06824e-06
0.001625 0 3.09944e-07 -1.11113e-06 1.15355e-06
0.0016375 0 3.21885e-07 -1.20223e-06 1.24458e-06
0.00165 0 3.34162e-07 -1.29923e-06 1.34152e-06
0.0016625 0 3.4677e-07 -1.40229e-06 1.44453e-06
0.001675 0 3.59701e-07 -1.51155e-06 1.55376e-06
0.0016875 0 3.72949e-07 -1.62715e-06 1.66934e-06
0.0017 0 3.86502e-07 -1.7492e-06 1.79139e-06
0.0017125 0 4.00353e-07 -1.87779e-06 1.91999e-06
0.001725 0 4.14491e-07 -2.013e-06 2.05523e-06
0.0017375 0 4.28905e-07 -2.15487e-06 2.19714e-06
0.00175 0 4.43586e-07 -2.30345e-06 2.34577e-06
0.0017625 0 4.58521e-07 -2.45873e-06 2.50112e-06
0.001775 0 4.73702e-07 -2.6207e-06 2.66317e-06
0.0017875 0 4.89119e-07 -2.78935e-06 2.8319e-06
0.0018 0 5.04762e-07 -2.9646e-06 3.00726e-06
0.0018125 0 5.20625e-07 -3.1464e-06 3.18918e-06
0.001825 0 5.36699e-07 -3.33466e-06 3.37757e-06
0.0018375 0 5.52979e-07 -3.52927e-06 3.57233e-06
0.00185 0 5.69461e-07 -3.73013e-06 3.77335e-06
0.0018625 0 5.86142e-07 -3.9371e-06 3.98049e-06
0.001875 0 6.03021e-07 -4.15005e-06 4.19363e-06
0.0018875 0 6.20098e-07 -4.36884e-06 4.41263e-06
0.0019 0 6.37374e-07 -4.59331e-06 4.63732e-06
0.0019125 0 6.54854e-07 -4.82332e-06 4.86757e-06
0.001925 0 6.72543e-07 -5.05869e-06 5.1032e-06
0.0019375 0 6.90447e-07 -5.29929e-06 5.34408e-06
0.00195 0 7.08574e-07 -5.54495e-06 5.59004e-06
0.0019625 0 7.26934e-07 -5.79553e-06 5.84094e-06
0.001975 0 7.45537e-07 -6.05086e-06 6.09662e-06
0.0019875 0 7.64394e-07 -6.31083e-06 6.35695e-06
0.002 0 7.83518e-07 -6.57528e-06 6.6218e-06
0.0020125 0 8.02922e-07 -6.8441e-06 6.89103e-06
0.002025 0 8.2262e-07 -7.11716e-06 7.16454e-06
0.0020375 0 8.42624e-07 -7.39434e-06 7.4422e-06
0.00205 0 8.62949e-07 -7.67556e-06 7.72392e-06
0.0020625 0 8.83609e-07 -7.96071e-06 8.00959e-06
0.002075 0 9.04617e-07 -8.2497e-06 8.29915e-06
0.0020875 0 9.25986e-07 -8.54245e-06 8.59249e-06
0.0021 0 9.4773e-07 -8.83889e-06 8.88956e-06
0.0021125 0 9.69862e-07 -9.13896e-06 9.19028e-06
0.002125 0 9.92392e-07 -9.44258e-06 9.49459e-06
0.0021375 0 1.01533e-06 -9.74971e-06 9.80243e-06
0.00215 0 1.03869e-06 -1.00603e-05 1.01138e-05
0.0021625 0 1.06249e-06 -1.03742e-05 1.04285e-05
0.002175 0 1.08672e-06 -1.06916e-05 1.07466e-05
0.0021875 0 1.1114e-06 -1.10122e-05 1.10681e-05
0.0022 0 1.13655e-06 -1.1336e-05 1.13929e-05
0.0022125 0 1.16216e-06 -1.16631e-05 1.17208e-05
0.002225 0 1.18824e-06 -1.19933e-05 1.2052e-05
0.0022375 0 1.21481e-06 -1.23266e-05 1.23863e-05
0.00225 0 1.24188e-06 -1.2663e-05 1.27237e-05
0.0022625 0 1.26944e-06 -1.30023e-05 1.30642e-05
0.002275 0 1.29751e-06 -1.33447e-05 1.34076e-05
0.0022875 0 1.3261e-06 -1.36899e-05 1.37539e-05
0.0023 0 1.35521e-06 -1.40379e-05 1.41032e-05
0.0023125 0 1.38486e-06 -1.43887e-05 1.44552e-05
0.002325 0 1.41505e-06 -1.47423e-05 1.481e-05
0.0023375 0 1.44579e-06 -1.50985e-05 1.51675e-05
0.00235 0 1.4771e-06 -1.54573e-05 1.55277e-05
0.0023625 0 1.50899e-06 -1.58186e-05 1.58904e-05
0.002375 0 1.54145e-06 -1.61825e-05 1.62557e-05
0.0023875 0 1.57452e-06 -1.65488e-05 1.66235e-05
0.0024 0 1.6082e-06 -1.69174e-05 1.69937e-05
0.0024125 0 1.6425e-06 -1.72884e-05 1.73662e-05
0.002425 0 1.67743e-06 -1.76616e-05 1.77411e-05
0.0024375 0 1.71301e-06 -1.80371e-05 1.81183e-05
0.00245 0 1.74924e-06 -1.84147e-05 1.84976e-05
0.0024625 0 1.78615e-06 -1.87945e-05 1.88791e-05
0.002475 0 1.82375e-06 -1.91763e-05 1.92628e-05
0.0024875 0 1.86204e-06 -1.95601e-05 1.96485e-05
0.0025 0 1.90105e-06 -1.99459e-05 2.00363e-05
0.0025125 0 1.94078e-06 -2.03336e-05 2.04261e-05
0.002525 0 1.98125e-06 -2.07233e-05 2.08178e-05
0.0025375 0 2.02246e-06 -2.11147e-05 2.12114e-05
0.00255 0 2.06445e-06 -2.1508e-05 2.16068e-05
0.0025625 0 2.10721e-06 -2.1903e-05 2.20041e-05
0.002575 0 2.15075e-06 -2.22997e-05 2.24032e-05
0.0025875 0 2.1951e-06 -2.26981e-05 2.2804e-05
0.0026 0 2.24027e-06 -2.30982e-05 2.32066e-05
0.0026125 0 2.28627e-06 -2.34998e-05 2.36107e-05
0.002625 0 2.3331e-06 -2.39029e-05 2.40165e-05
0.0026375 0 2.38079e-06 -2.43076e-05 2.44239e-05
0.00265 0 2.42935e-06 -2.47137e-05 2.48328e-05
0.0026625 0 2.4788e-06 -2.51212e-05 2.52432e-05
0.002675 0 2.52913e-06 -2.553e-05 2.5655e-05
0.0026875 0 2.58038e-06 -2.59402e-05 2.60682e-05
0.0027 0 2.63255e-06 -2.63516e-05 2.64828e-05
0.0027125 0 2.68567e-06 -2.67643e-05 2.68987e-05
0.002725 0 2.73973e-06 -2.71781e-05 2.73159e-05
0.0027375 0 2.79477e-06 -2.75931e-05 2.77343e-05
0.00275 0 2.85079e-06 -2.80091e-05 2.81538e-05
0.0027625 0 2.90781e-06 -2.84262e-05 2.85746e-05
0.002775 0 2.96585e-06 -2.88443e-05 2.89964e-05
0.0027875 0 3.02493e-06 -2.92633e-05 2.94193e-05
0.0028 0 3.08506e-06 -2.96833e-05 2.98432e-05
0.0028125 0 3.14625e-06 -3.01041e-05 3.02681e-05
0.002825 0 3.20854e-06 -3.05258e-05 3.06939e-05
0.0028375 0 3.27192e-06 -3.09482e-05 3.11207e-05
0.00285 0 3.33643e-06 -3.13715e-05 3.15484e-05
0.0028625 0 3.40208e-06 -3.17954e-05 3.19769e-05
0.002875 0 3.46888e-06 -3.222e-05 3.24062e-05
0.0028875 0 3.53686e-06 -3.26453e-05 3.28364e-05
0.0029 0 3.60604e-06 -3.30712e-05 3.32673e-05
0.0029125 0 3.67642e-06 -3.34977e-05 3.36989e-05
0.002925 0 3.74804e-06 -3.39248e-05 3.41312e-05
0.0029375 0 3.82091e-06 -3.43524e-05 3.45643e-05
0.00295 0 3.89505e-06 -3.47805e-05 3.49979e-05
0.0029625 0 3.97048e-06 -3.52091e-05 3.54323e-05
0.002975 0 4.04721e-06 -3.56381e-05 3.58672e-05
0.0029875 0 4.12528e-06 -3.60676e-05 3.63027e-05
0.003 0 4.20469e-06 -3.64974e-05 3.67388e-05
0.0030125 0 4.28546e-06 -3.69276e-05 3.71754e-05
0.003025 0 4.36762e-06 -3.73581e-05 3.76125e-05
0.0030375 0 4.45119e-06 -3.77889e-05 3.80502e-05
0.00305 0 4.53619e-06 -3.822e-05 3.84883e-05
0.0030625 0 4.62263e-06 -3.86514e-05 3.89268e-05
0.003075 0 4.71053e-06 -3.90829e-05 3.93658e-05
0.0030875 0 4.79993e-06 -3.95147e-05 3.98052e-05
0.0031 0 4.89083e-06 -3.99466e-05 4.02449e-05
0.0031125 0 4.98326e-06 -4.03787e-05 4.06851e-05
0.003125 0 5.07723e-06 -4.08109e-05 4.11255e-05
0.0031375 0 5.17278e-06 -4.12432e-05 4.15663e-05
0.00315 0 5.26992e-06 -4.16756e-05 4.20074e-05
0.0031625 0 5.36867e-06 -4.2108e-05 4.24488e-05
0.003175 0 5.46905e-06 -4.25404e-05 4.28905e-05
0.0031875 0 5.57109e-06 -4.29728e-05 4.33324e-05
0.0032 0 5.67481e-06 -4.34052e-05 4.37746e-05
0.0032125 0 5.78024e-06 -4.38375e-05 4.42169e-05
0.003225 0 5.88739e-06 -4.42697e-05 4.46595e-05
0.0032375 0 5.99628e-06 -4.47018e-05 4.51022e-05
0.00325 0 6.10695e-06 -4.51339e-05 4.55451e-05
0.0032625 0 6.21942e-06 -4.55657e-05 4.59882e-05
0.003275 0 6.3337e-06 -4.59974e-05 4.64314e-05
0.0032875 0 6.44983e-06 -4.64289e-05 4.68747e-05
0.0033 0 6.56782e-06 -4.68601e-05 4.73182e-05
0.0033125 0 6.68769e-06 -4.72912e-05 4.77617e-05
0.003325 0 6.80948e-06 -4.77219e-05 4.82053e-05
0.0033375 0 6.93319e-06 -4.81524e-05 4.8649e-05
0.00335 0 7.05886e-06 -4.85826e-05 4.90927e-05
0.0033625 0 7.18649e-06 -4.90124e-05 4.95364e-05
0.003375 0 7.31612e-06 -4.94419e-05 4.99802e-05
0.0033875 0 7.44776e-06 -4.98709e-05 5.0424e-05
0.0034 0 7.58143e-06 -5.02996e-05 5.08678e-05
0.0034125 0 7.71716e-06 -5.07279e-05 5.13115e-05
0.003425 0 7.85495e-06 -5.11557e-05 5.17553e-05
0.0034375 0 7.99484e-06 -5.1583e-05 5.21989e-05
0.00345 0 8.13684e-06 -5.20099e-05 5.26425e-05
0.0034625 0 8.28097e-06 -5.24361e-05 5.3086e-05
0.003475 0 8.42725e-06 -5.28619e-05 5.35294e-05
0.0034875 0 8.5757e-06 -5.32871e-05 5.39727e-05
0.0035 0 8.72633e-06 -5.37116e-05 5.44159e-05
0.0035125 0 8.87917e-06 -5.41356e-05 5.48589e-05
0.003525 0 9.03422e-06 -5.45588e-05 5.53018e-05
0.0035375 0 9.1915e-06 -5.49815e-05 5.57445e-05
0.00355 0 9.35103e-06 -5.54034e-05 5.6187e-05
0.0035625 0 9.51283e-06 -5.58246e-05 5.66293e-05
0.003575 0 9.67689e-06 -5.6245e-05 5.70714e-05
0.0035875 0 9.84325e-06 -5.66647e-05 5.75133e-05
0.0036 0 1.00119e-05 -5.70836e-05 5.7955e-05
0.0036125 0 1.01829e-05 -5.75017e-05 5.83964e-05
0.003625 0 1.03561e-05 -5.7919e-05 5.88375e-05
0.0036375 0 1.05317e-05 -5.83354e-05 5.92784e-05
0.00365 0 1.07096e-05 -5.87509e-05 5.9719e-05
0.0036625 0 1.08899e-05 -5.91655e-05 6.01594e-05
0.003675 0 1.10725e-05 -5.95792e-05 6.05994e-05
0.0036875 0 1.12575e-05 -5.9992e-05 6.10391e-05
0.0037 0 1.14448e-05 -6.04038e-05 6.14785e-05
0.0037125 0 1.16345e-05 -6.08146e-05 6.19175e-05
0.003725 0 1.18265e-05 -6.12244e-05 6.23562e-05
0.0037375 0 1.20209e-05 -6.16332e-05 6.27945e-05
0.00375 0 1.22176e-05 -6.20409e-05 6.32325e-05
0.0037625 0 1.24168e-05 -6.24476e-05 6.36701e-05
0.003775 0 1.26182e-05 -6.28532e-05 6.41072e-05
0.0037875 0 1.28221e-05 -6.32576e-05 6.4544e-05
0.0038 0 1.30283e-05 -6.3661e-05 6.49804e-05
0.0038125 0 1.32368e-05 -6.40632e-05 6.54164e-05
0.003825 0 1.34477e-05 -6.44643e-05 6.5852e-05
0.0038375 0 1.3661e-05 -6.48641e-05 6.62871e-05
0.00385 0 1.38766e-05 -6.52628e-05 6.67218e-05
0.0038625 0 1.40945e-05 -6.56603e-05 6.7156e-05
0.003875 0 1.43148e-05 -6.60565e-05 6.75898e-05
0.0038875 0 1.45373e-05 -6.64515e-05 6.80231e-05
0.0039 0 1.47622e-05 -6.68453e-05 6.84559e-05
0.0039125 0 1.49895e-05 -6.72377e-05 6.88883e-05
0.003925 0 1.5219e-05 -6.76289e-05 6.93202e-05
0.0039375 0 1.54508e-05 -6.80187e-05 6.97515e-05
0.00395 0 1.5685e-05 -6.84072e-05 7.01824e-05
0.0039625 0 1.59214e-05 -6.87944e-05 7.06127e-05
0.003975 0 1.61602e-05 -6.91802e-05 7.10426e-05
0.0039875 0 1.64012e-05 -6.95646e-05 7.14719e-05
0.004 0 1.66445e-05 -6.99476e-05 7.19007e-05
0.0040125 0 1.68902e-05 -7.03292e-05 7.23289e-05
0.004025 0 1.71381e-05 -7.07093e-05 7.27566e-05
0.0040375 0 1.73884e-05 -7.1088e-05 7.31838e-05
0.00405 0 1.76409e-05 -7.14653e-05 7.36104e-05
0.0040625 0 1.78958e-05 -7.1841e-05 7.40364e-05
0.004075 0 1.8153e-05 -7.22152e-05 7.44618e-05
0.0040875 0 1.84126e-05 -7.25879e-05 7.48867e-05
0.0041 0 1.86745e-05 -7.2959e-05 7.5311e-05
0.0041125 0 1.89388e-05 -7.33285e-05 7.57347e-05
0.004125 0 1.92054e-05 -7.36963e-05 7.61577e-05
0.0041375 0 1.94745e-05 -7.40626e-05 7.65802e-05
0.00415 0 1.97461e-05 -7.44271e-05 7.7002e-05
0.0041625 0 2.00201e-05 -7.47899e-05 7.74231e-05
0.004175 0 2.02967e-05 -7.5151e-05 7.78436e-05
0.0041875 0 2.05757e-05 -7.55102e-05 7.82633e-05
0.0042 0 2.08574e-05 -7.58675e-05 7.86824e-05
0.0042125 0 2.11417e-05 -7.6223e-05 7.91007e-05
0.004225 0 2.14287e-05 -7.65765e-05 7.95182e-05
0.0042375 0 2.17185e-05 -7.69279e-05 7.99349e-05
0.00425 0 2.2011e-05 -7.72772e-05 8.03508e-05
0.0042625 0 2.23064e-05 -7.76244e-05 8.07658e-05
0.004275 0 2.26047e-05 -7.79692e-05 8.11799e-05
0.0042875 0 2.29061e-05 -7.83117e-05 8.1593e-05
0.0043 0 2.32104e-05 -7.86518e-05 8.20051e-05
0.0043125 0 2.3518e-05 -7.89893e-05 8.2416e-05
0.004325 0 2.38287e-05 -7.93241e-05 8.28258e-05
0.0043375 0 2.41428e-05 -7.9656e-05 8.32343e-05
0.00435 0 2.44603e-05 -7.9985e-05 8.36416e-05
0.0043625 0 2.47813e-05 -8.03109e-05 8.40473e-05
0.004375 0 2.51059e-05 -8.06335e-05 8.44516e-05
0.0043875 0 2.54342e-05 -8.09526e-05 8.48541e-05
0.0044 0 2.57663e-05 -8.12681e-05 8.52549e-05
0.0044125 0 2.61024e-05 -8.15797e-05 8.56538e-05
0.004425 0 2.64425e-05 -8.18872e-05 8.60507e-05
0.0044375 0 2.67867e-05 -8.21904e-05 8.64453e-05
0.00445 0 2.71353e-05 -8.24891e-05 8.68376e-05
0.0044625 0 2.74882e-05 -8.27829e-05 8.72273e-05
0.004475 0 2.78457e-05 -8.30716e-05 8.76143e-05
0.0044875 0 2.82078e-05 -8.33548e-05 8.79983e-05
0.0045 0 2.85747e-05 -8.36324e-05 8.83793e-05
0.0045125 0 2.89466e-05 -8.3904e-05 8.87568e-05
0.004525 0 2.93234e-05 -8.41691e-05 8.91308e-05
0.0045375 0 2.97055e-05 -8.44276e-05 8.9501e-05
0.00455 0 3.00929e-05 -8.4679e-05 8.98672e-05
0.0045625 0 3.04857e-05 -8.4923e-05 9.02291e-05
0.004575 0 3.08842e-05 -8.51592e-05 9.05865e-05
0.0045875 0 3.12883e-05 -8.53872e-05 9.09392e-05
0.0046 0 3.16984e-05 -8.56066e-05 9.12868e-05
0.0046125 0 3.21144e-05 -8.58172e-05 9.16292e-05
0.004625 0 3.25366e-05 -8.60183e-05 9.19662e-05
0.0046375 0 3.2965e-05 -8.62098e-05 9.22975e-05
0.00465 0 3.33997e-05 -8.63912e-05 9.26228e-05
0.0046625 0 3.3841e-05 -8.65622e-05 9.29421e-05
0.004675 0 3.42889e-05 -8.67223e-05 9.3255e-05
0.0046875 0 3.47436e-05 -8.68713e-05 9.35614e-05
0.0047 0 3.5205e-05 -8.70087e-05 9.38611e-05
0.0047125 0 3.56735e-05 -8.71344e-05 9.41541e-05
0.004725 0 3.61489e-05 -8.72478e-05 9.44401e-05
0.0047375 0 3.66315e-05 -8.73489e-05 9.4719e-05
0.00475 0 3.71213e-05 -8.74372e-05 9.49908e-05
0.0047625 0 3.76183e-05 -8.75126e-05 9.52554e-05
0.004775 0 3.81227e-05 -8.75748e-05 9.55128e-05
0.0047875 0 3.86344e-05 -8.76236e-05 9.57628e-05
0.0048 0 3.91536e-05 -8.76589e-05 9.60057e-05
0.0048125 0 3.96802e-05 -8.76804e-05 9.62412e-05
0.004825 0 4.02143e-05 -8.76881e-05 9.64696e-05
0.0048375 0 4.07558e-05 -8.76818e-05 9.66909e-05
0.00485 0 4.13048e-05 -8.76614e-05 9.69052e-05
0.0048625 0 4.18612e-05 -8.76269e-05 9.71125e-05
0.004875 0 4.24249e-05 -8.75783e-05 9.7313e-05
0.0048875 0 4.29959e-05 -8.75154e-05 9.75069e-05
0.0049 0 4.35742e-05 -8.74383e-05 9.76943e-05
0.0049125 0 4.41596e-05 -8.7347e-05 9.78753e-05
0.004925 0 4.4752e-05 -8.72416e-05 9.80502e-05
0.0049375 0 4.53514e-05 -8.7122e-05 9.82191e-05
0.00495 0 4.59575e-05 -8.69883e-05 9.83822e-05
0.0049625 0 4.65701e-05 -8.68406e-05 9.85397e-05
0.004975 0 4.71892e-05 -8.66789e-05 9.86917e-05
0.0049875 0 4.78145e-05 -8.65034e-05 9.88386e-05
0.005 0 4.84459e-05 -8.6314e-05 9.89803e-05
0.0050125 0 4.9083e-05 -8.61109e-05 9.91172e-05
0.005025 0 4.97256e-05 -8.58941e-05 9.92494e-05
0.0050375 0 5.03735e-05 -8.56639e-05 9.9377e-05
0.00505 0 5.10264e-05 -8.54201e-05 9.95002e-05
0.0050625 0 5.1684e-05 -8.5163e-05 9.96191e-05
0.005075 0 5.2346e-05 -8.48926e-05 9.97339e-05
0.0050875 0 5.30121e-05 -8.4609e-05 9.98447e-05
0.0051 0 5.3682e-05 -8.43123e-05 9.99516e-05
0.0051125 0 5.43552e-05 -8.40027e-05 0.000100055
0.005125 0 5.50315e-05 -8.36801e-05 0.000100154
0.0051375 0 5.57106e-05 -8.33447e-05 0.00010025
0.00515 0 5.63919e-05 -8.29966e-05 0.000100342
0.0051625 0 5.70752e-05 -8.26358e-05 0.00010043
0.005175 0 5.776e-05 -8.22626e-05 0.000100515
0.0051875 0 5.84461e-05 -8.1877e-05 0.000100597
0.0052 0 5.91328e-05 -8.1479e-05 0.000100675
0.0052125 0 5.982e-05 -8.10689e-05 0.00010075
0.005225 0 6.05071e-05 -8.06468e-05 0.000100822
0.0052375 0 6.11937e-05 -8.02127e-05 0.00010089
0.00525 0 6.18795e-05 -7.97669e-05 0.000100955
0.0052625 0 6.2564e-05 -7.93094e-05 0.000101016
0.005275 0 6.32469e-05 -7.88405e-05 0.000101074
0.0052875 0 6.39277e-05 -7.83603e-05 0.000101129
0.0053 0 6.4606e-05 -7.7869e-05 0.000101181
0.0053125 0 6.52814e-05 -7.73667e-05 0.000101229
0.005325 0 6.59536e-05 -7.68538e-05 0.000101274
0.0053375 0 6.66222e-05 -7.63303e-05 0.000101315
0.00535 0 6.72867e-05 -7.57965e-05 0.000101354
0.0053625 0 6.79469e-05 -7.52526e-05 0.000101389
0.005375 0 6.86024e-05 -7.46989e-05 0.000101421
0.0053875 0 6.92528e-05 -7.41356e-05 0.00010145
