# Time forceX forceY forceZ normalForce
0.001425 0.0496018 0.0496018 0.000352536 -0.0778911
0.0014375 0.0500479 0.0500479 0.000355822 -0.0785916
0.00145 0.0504962 0.0504962 0.000359109 -0.0792955
0.0014625 0.0509469 0.0509469 0.000362397 -0.0800031
0.001475 0.0514001 0.0514001 0.000365686 -0.0807148
0.0014875 0.0518561 0.0518561 0.000368975 -0.0814308
0.0015 0.0523147 0.0523147 0.000372263 -0.0821509
0.0015125 0.052776 0.052776 0.00037555 -0.0828752
0.001525 0.0532397 0.0532397 0.000378834 -0.0836033
0.0015375 0.0537055 0.0537055 0.000382117 -0.0843349
0.00155 0.0541733 0.0541733 0.000385396 -0.0850694
0.0015625 0.0546426 0.0546426 0.000388673 -0.0858064
0.001575 0.0551131 0.0551131 0.000391946 -0.0865452
0.0015875 0.0555844 0.0555844 0.000395215 -0.0872852
0.0016 0.056056 0.056056 0.000398481 -0.0880259
0.0016125 0.0565277 0.0565277 0.000401744 -0.0887667
0.001625 0.0569992 0.0569992 0.000405004 -0.0895071
0.0016375 0.0574702 0.0574702 0.00040826 -0.0902467
0.00165 0.0579406 0.0579406 0.000411514 -0.0909853
0.0016625 0.0584102 0.0584102 0.000414765 -0.0917228
0.001675 0.058879 0.058879 0.000418014 -0.092459
0.0016875 0.059347 0.059347 0.00042126 -0.093194
0.0017 0.0598144 0.0598144 0.000424505 -0.093928
0.0017125 0.0602814 0.0602814 0.000427748 -0.0946612
0.001725 0.060748 0.060748 0.00043099 -0.095394
0.0017375 0.0612147 0.0612147 0.000434229 -0.0961267
0.00175 0.0616814 0.0616814 0.000437467 -0.0968597
0.0017625 0.0621487 0.0621487 0.000440704 -0.0975934
0.001775 0.0626165 0.0626165 0.000443938 -0.0983281
0.0017875 0.0630853 0.0630853 0.000447171 -0.0990641
0.0018 0.0635551 0.0635551 0.000450401 -0.0998018
0.0018125 0.0640261 0.0640261 0.000453629 -0.100541
0.001825 0.0644983 0.0644983 0.000456854 -0.101283
0.0018375 0.0649719 0.0649719 0.000460076 -0.102027
0.00185 0.0654468 0.0654468 0.000463294 -0.102772
0.0018625 0.065923 0.065923 0.00046651 -0.10352
0.001875 0.0664003 0.0664003 0.000469721 -0.10427
0.0018875 0.0668788 0.0668788 0.000472929 -0.105021
0.0019 0.0673582 0.0673582 0.000476132 -0.105774
0.0019125 0.0678384 0.0678384 0.000479331 -0.106528
0.001925 0.0683191 0.0683191 0.000482525 -0.107283
0.0019375 0.0688002 0.0688002 0.000485715 -0.108038
0.00195 0.0692816 0.0692816 0.0004889 -0.108794
0.0019625 0.0697629 0.0697629 0.00049208 -0.10955
0.001975 0.0702441 0.0702441 0.000495255 -0.110306
0.0019875 0.0707249 0.0707249 0.000498426 -0.111061
0.002 0.0712053 0.0712053 0.000501592 -0.111815
0.0020125 0.0716851 0.0716851 0.000504754 -0.112569
0.002025 0.0721642 0.0721642 0.000507911 -0.113321
0.0020375 0.0726427 0.0726427 0.000511064 -0.114072
0.00205 0.0731204 0.0731204 0.000514213 -0.114822
0.0020625 0.0735973 0.0735973 0.000517358 -0.115571
0.002075 0.0740735 0.0740735 0.0005205 -0.116319
0.0020875 0.0745491 0.0745491 0.000523638 -0.117066
0.0021 0.0750241 0.0750241 0.000526772 -0.117812
0.0021125 0.0754986 0.0754986 0.000529903 -0.118557
0.002125 0.0759726 0.0759726 0.00053303 -0.119301
0.0021375 0.0764463 0.0764463 0.000536154 -0.120045
0.00215 0.0769198 0.0769198 0.000539275 -0.120789
0.0021625 0.0773932 0.0773932 0.000542392 -0.121532
0.002175 0.0778665 0.0778665 0.000545507 -0.122275
0.0021875 0.0783399 0.0783399 0.000548618 -0.123019
0.0022 0.0788134 0.0788134 0.000551725 -0.123762
0.0022125 0.079287 0.079287 0.000554829 -0.124506
0.002225 0.0797608 0.0797608 0.000557929 -0.12525
0.0022375 0.0802347 0.0802347 0.000561025 -0.125994
0.00225 0.0807089 0.0807089 0.000564118 -0.126739
0.0022625 0.0811832 0.0811832 0.000567207 -0.127483
0.002275 0.0816575 0.0816575 0.000570291 -0.128228
0.0022875 0.082132 0.082132 0.000573372 -0.128973
0.0023 0.0826065 0.0826065 0.000576448 -0.129719
0.0023125 0.0830809 0.0830809 0.00057952 -0.130464
0.002325 0.0835553 0.0835553 0.000582588 -0.131208
0.0023375 0.0840294 0.0840294 0.000585652 -0.131953
0.00235 0.0845034 0.0845034 0.000588711 -0.132697
0.0023625 0.0849771 0.0849771 0.000591766 -0.133441
0.002375 0.0854504 0.0854504 0.000594817 -0.134184
0.0023875 0.0859235 0.0859235 0.000597863 -0.134927
0.0024 0.0863961 0.0863961 0.000600905 -0.13567
0.0024125 0.0868685 0.0868685 0.000603943 -0.136411
0.002425 0.0873404 0.0873404 0.000606976 -0.137152
0.0024375 0.087812 0.087812 0.000610005 -0.137893
0.00245 0.0882832 0.0882832 0.00061303 -0.138633
0.0024625 0.0887542 0.0887542 0.000616051 -0.139372
0.002475 0.0892248 0.0892248 0.000619066 -0.140111
0.0024875 0.0896953 0.0896953 0.000622078 -0.14085
0.0025 0.0901655 0.0901655 0.000625085 -0.141589
0.0025125 0.0906356 0.0906356 0.000628087 -0.142327
0.002525 0.0911055 0.0911055 0.000631085 -0.143065
0.0025375 0.0915754 0.0915754 0.000634078 -0.143803
0.00255 0.0920451 0.0920451 0.000637066 -0.14454
0.0025625 0.0925149 0.0925149 0.000640049 -0.145278
0.002575 0.0929846 0.0929846 0.000643026 -0.146015
0.0025875 0.0934542 0.0934542 0.000645998 -0.146753
0.0026 0.0939239 0.0939239 0.000648965 -0.14749
0.0026125 0.0943935 0.0943935 0.000651925 -0.148228
0.002625 0.094863 0.094863 0.00065488 -0.148965
0.0026375 0.0953324 0.0953324 0.000657829 -0.149702
0.00265 0.0958017 0.0958017 0.000660771 -0.150439
0.0026625 0.0962708 0.0962708 0.000663706 -0.151176
0.002675 0.0967397 0.0967397 0.000666635 -0.151912
0.0026875 0.0972084 0.0972084 0.000669557 -0.152648
0.0027 0.0976768 0.0976768 0.000672471 -0.153384
0.0027125 0.0981449 0.0981449 0.000675377 -0.154119
0.002725 0.0986126 0.0986126 0.000678276 -0.154853
0.0027375 0.0990798 0.0990798 0.000681166 -0.155587
0.00275 0.0995466 0.0995466 0.000684048 -0.15632
0.0027625 0.100013 0.100013 0.000686921 -0.157052
0.002775 0.100479 0.100479 0.000689785 -0.157784
0.0027875 0.100944 0.100944 0.000692639 -0.158515
0.0028 0.101409 0.101409 0.000695484 -0.159245
0.0028125 0.101873 0.101873 0.000698318 -0.159974
0.002825 0.102337 0.102337 0.000701142 -0.160702
0.0028375 0.1028 0.1028 0.000703955 -0.161429
0.00285 0.103263 0.103263 0.000706756 -0.162155
0.0028625 0.103725 0.103725 0.000709544 -0.162881
0.002875 0.104186 0.104186 0.00071232 -0.163606
0.0028875 0.104647 0.104647 0.000715083 -0.16433
0.0029 0.105108 0.105108 0.000717832 -0.165053
0.0029125 0.105568 0.105568 0.000720566 -0.165775
0.002925 0.106027 0.106027 0.000723286 -0.166497
0.0029375 0.106486 0.106486 0.000725989 -0.167218
0.00295 0.106945 0.106945 0.000728676 -0.167938
0.0029625 0.107403 0.107403 0.000731346 -0.168657
0.002975 0.10786 0.10786 0.000733997 -0.169375
0.0029875 0.108317 0.108317 0.00073663 -0.170093
0.003 0.108774 0.108774 0.000739244 -0.17081
0.0030125 0.108879 0.108879 0.000741482 -0.170975
0.003025 0.108624 0.108624 0.000743363 -0.170575
0.0030375 0.108095 0.108095 0.000744892 -0.169744
0.00305 0.107356 0.107356 0.000746069 -0.168584
0.0030625 0.106442 0.106442 0.000746886 -0.167149
0.003075 0.105384 0.105384 0.000747332 -0.165487
0.0030875 0.104221 0.104221 0.000747395 -0.163661
0.0031 0.103002 0.103002 0.000747065 -0.161747
0.0031125 0.102123 0.102123 0.00074669 -0.160366
0.003125 0.101627 0.101627 0.00074625 -0.159587
0.0031375 0.101448 0.101448 0.000745741 -0.159305
0.00315 0.101527 0.101527 0.000745172 -0.159429
0.0031625 0.101824 0.101824 0.000744562 -0.159896
0.003175 0.102295 0.102295 0.000743936 -0.160635
0.0031875 0.10288 0.10288 0.000743318 -0.161554
0.0032 0.103511 0.103511 0.000742729 -0.162544
0.0032125 0.104124 0.104124 0.000742183 -0.163508
0.003225 0.104671 0.104671 0.000741684 -0.164366
0.0032375 0.105122 0.105122 0.000741224 -0.165074
0.00325 0.105467 0.105467 0.000740787 -0.165615
0.0032625 0.105712 0.105712 0.000740347 -0.166001
0.003275 0.105878 0.105878 0.000739876 -0.166261
0.0032875 0.10599 0.10599 0.000739344 -0.166437
0.0033 0.106077 0.106077 0.000738723 -0.166573
0.0033125 0.106165 0.106165 0.000737991 -0.166712
0.003325 0.106275 0.106275 0.000737136 -0.166885
0.0033375 0.106421 0.106421 0.000736152 -0.167114
0.00335 0.106607 0.106607 0.000735043 -0.167406
0.0033625 0.106831 0.106831 0.000733821 -0.167758
0.003375 0.107083 0.107083 0.000732503 -0.168155
0.0033875 0.107351 0.107351 0.00073111 -0.168576
0.0034 0.107619 0.107619 0.000729666 -0.168996
0.0034125 0.10787 0.10787 0.000728191 -0.16939
0.003425 0.108091 0.108091 0.000726704 -0.169737
0.0034375 0.108271 0.108271 0.00072522 -0.17002
0.00345 0.108404 0.108404 0.000723748 -0.17023
0.0034625 0.10849 0.10849 0.000722292 -0.170364
0.003475 0.10853 0.10853 0.000720852 -0.170428
0.0034875 0.108533 0.108533 0.000719424 -0.170431
0.0035 0.108507 0.108507 0.000718 -0.170391
0.0035125 0.108465 0.108465 0.000716571 -0.170326
0.003525 0.10842 0.10842 0.000715129 -0.170253
0.0035375 0.108381 0.108381 0.000713664 -0.170193
0.00355 0.10836 0.10836 0.000712169 -0.170159
0.0035625 0.108363 0.108363 0.000710637 -0.170164
0.003575 0.108395 0.108395 0.000709065 -0.170215
0.0035875 0.108459 0.108459 0.000707449 -0.170315
0.0036 0.108554 0.108554 0.000705789 -0.170464
0.0036125 0.108676 0.108676 0.000704086 -0.170655
0.003625 0.108821 0.108821 0.00070234 -0.170882
0.0036375 0.108982 0.108982 0.000700553 -0.171136
0.00365 0.109155 0.109155 0.000698727 -0.171407
0.0036625 0.109332 0.109332 0.000696862 -0.171685
0.003675 0.109507 0.109507 0.000694959 -0.17196
0.0036875 0.109676 0.109676 0.00069302 -0.172226
0.0037 0.109836 0.109836 0.000691043 -0.172477
0.0037125 0.109984 0.109984 0.000689029 -0.172709
0.003725 0.110118 0.110118 0.000686977 -0.17292
0.0037375 0.110238 0.110238 0.000684889 -0.173109
0.00375 0.110345 0.110345 0.000682764 -0.173276
0.0037625 0.110438 0.110438 0.000680603 -0.173423
0.003775 0.11052 0.11052 0.000678409 -0.173552
0.0037875 0.110591 0.110591 0.000676183 -0.173664
0.0038 0.110653 0.110653 0.000673928 -0.173761
0.0038125 0.110707 0.110707 0.000671649 -0.173846
0.003825 0.110753 0.110753 0.000669348 -0.173919
0.0038375 0.110793 0.110793 0.000667029 -0.173981
0.00385 0.110827 0.110827 0.000664695 -0.174034
0.0038625 0.110855 0.110855 0.00066235 -0.174078
0.003875 0.110879 0.110879 0.000659995 -0.174116
0.0038875 0.110899 0.110899 0.000657634 -0.174147
0.0039 0.110915 0.110915 0.000655265 -0.174173
0.0039125 0.11093 0.11093 0.00065289 -0.174197
0.003925 0.110944 0.110944 0.000650508 -0.174218
0.0039375 0.110958 0.110958 0.000648118 -0.17424
0.00395 0.110974 0.110974 0.000645718 -0.174264
0.0039625 0.110991 0.110991 0.000643305 -0.174292
0.003975 0.111012 0.111012 0.000640878 -0.174324
0.0039875 0.111035 0.111035 0.000638435 -0.174361
0.004 0.111063 0.111063 0.000635974 -0.174404
0.0040125 0.111094 0.111094 0.000633493 -0.174453
0.004025 0.111127 0.111127 0.000630992 -0.174506
0.0040375 0.111163 0.111163 0.00062847 -0.174562
0.00405 0.1112 0.1112 0.000625928 -0.17462
0.0040625 0.111236 0.111236 0.000623365 -0.174677
0.004075 0.111271 0.111271 0.000620783 -0.174731
0.0040875 0.111303 0.111303 0.000618183 -0.174781
0.0041 0.11133 0.11133 0.000615567 -0.174824
0.0041125 0.111352 0.111352 0.000612937 -0.174858
0.004125 0.111367 0.111367 0.000610295 -0.174883
0.0041375 0.111376 0.111376 0.000607642 -0.174896
0.00415 0.111377 0.111377 0.00060498 -0.174898
0.0041625 0.111371 0.111371 0.000602312 -0.174889
0.004175 0.111358 0.111358 0.000599638 -0.174868
0.0041875 0.111339 0.111339 0.00059696 -0.174838
0.0042 0.111314 0.111314 0.000594278 -0.174799
0.0042125 0.111285 0.111285 0.000591595 -0.174753
0.004225 0.111252 0.111252 0.000588909 -0.174701
0.0042375 0.111216 0.111216 0.000586221 -0.174645
0.00425 0.111179 0.111179 0.000583533 -0.174587
0.0042625 0.111141 0.111141 0.000580843 -0.174528
0.004275 0.111104 0.111104 0.000578151 -0.174469
0.0042875 0.111067 0.111067 0.000575458 -0.174411
0.0043 0.111032 0.111032 0.000572763 -0.174356
0.0043125 0.110998 0.110998 0.000570065 -0.174303
0.004325 0.110967 0.110967 0.000567364 -0.174254
0.0043375 0.110938 0.110938 0.000564659 -0.174208
0.00435 0.11091 0.11091 0.000561951 -0.174165
0.0043625 0.110885 0.110885 0.000559238 -0.174126
0.004375 0.110862 0.110862 0.00055652 -0.174089
0.0043875 0.11084 0.11084 0.000553796 -0.174055
0.0044 0.110819 0.110819 0.000551066 -0.174022
0.0044125 0.110799 0.110799 0.000548331 -0.17399
0.004425 0.110779 0.110779 0.000545589 -0.173959
0.0044375 0.110759 0.110759 0.000542841 -0.173927
0.00445 0.110738 0.110738 0.000540086 -0.173895
0.0044625 0.110717 0.110717 0.000537326 -0.173861
0.004475 0.110693 0.110693 0.000534561 -0.173824
0.0044875 0.110668 0.110668 0.00053179 -0.173785
0.0045 0.110642 0.110642 0.000529015 -0.173743
0.0045125 0.110612 0.110612 0.000526237 -0.173697
0.004525 0.110581 0.110581 0.000523455 -0.173648
0.0045375 0.110547 0.110547 0.000520671 -0.173594
0.00455 0.11051 0.11051 0.000517886 -0.173537
0.0045625 0.110472 0.110472 0.000515101 -0.173476
0.004575 0.110431 0.110431 0.000512315 -0.173412
0.0045875 0.110388 0.110388 0.000509529 -0.173345
0.0046 0.110343 0.110343 0.000506744 -0.173275
0.0046125 0.110297 0.110297 0.000503961 -0.173203
0.004625 0.11025 0.11025 0.000501179 -0.173129
0.0046375 0.110202 0.110202 0.000498399 -0.173053
0.00465 0.110154 0.110154 0.00049562 -0.172977
0.0046625 0.110105 0.110105 0.000492844 -0.172901
0.004675 0.110057 0.110057 0.000490068 -0.172825
0.0046875 0.110009 0.110009 0.000487295 -0.17275
0.0047 0.109961 0.109961 0.000484523 -0.172675
0.0047125 0.109914 0.109914 0.000481752 -0.1726
0.004725 0.109867 0.109867 0.000478982 -0.172527
0.0047375 0.109821 0.109821 0.000476213 -0.172455
0.00475 0.109775 0.109775 0.000473445 -0.172383
0.0047625 0.10973 0.10973 0.000470678 -0.172311
0.004775 0.109685 0.109685 0.000467912 -0.17224
0.0047875 0.109639 0.109639 0.000465147 -0.172169
0.0048 0.109594 0.109594 0.000462383 -0.172097
0.0048125 0.109548 0.109548 0.00045962 -0.172025
0.004825 0.109501 0.109501 0.000456859 -0.171952
0.0048375 0.109453 0.109453 0.000454099 -0.171877
0.00485 0.109405 0.109405 0.000451342 -0.171801
0.0048625 0.109355 0.109355 0.000448586 -0.171723
0.004875 0.109305 0.109305 0.000445834 -0.171643
0.0048875 0.109253 0.109253 0.000443085 -0.171562
0.0049 0.1092 0.1092 0.000440339 -0.171479
0.0049125 0.109145 0.109145 0.000437597 -0.171394
0.004925 0.10909 0.10909 0.000434859 -0.171307
0.0049375 0.109034 0.109034 0.000432126 -0.171219
0.00495 0.108977 0.108977 0.000429397 -0.171129
0.0049625 0.108919 0.108919 0.000426673 -0.171038
0.004975 0.108861 0.108861 0.000423955 -0.170947
0.0049875 0.108802 0.108802 0.000421241 -0.170855
0.005 0.108743 0.108743 0.000418533 -0.170762
0.0050125 0.108684 0.108684 0.00041583 -0.17067
0.005025 0.108626 0.108626 0.000413133 -0.170577
0.0050375 0.108567 0.108567 0.000410441 -0.170485
0.00505 0.108509 0.108509 0.000407755 -0.170394
0.0050625 0.108451 0.108451 0.000405074 -0.170304
0.005075 0.108394 0.108394 0.000402398 -0.170214
0.0050875 0.108338 0.108338 0.000399727 -0.170125
0.0051 0.108282 0.108282 0.000397061 -0.170037
0.0051125 0.108227 0.108227 0.0003944 -0.16995
0.005125 0.108172 0.108172 0.000391744 -0.169865
0.0051375 0.108118 0.108118 0.000389092 -0.16978
0.00515 0.108064 0.108064 0.000386446 -0.169695
0.0051625 0.108011 0.108011 0.000383804 -0.169612
0.005175 0.107958 0.107958 0.000381167 -0.169529
0.0051875 0.107905 0.107905 0.000378534 -0.169446
0.0052 0.107853 0.107853 0.000375907 -0.169364
0.0052125 0.107801 0.107801 0.000373284 -0.169281
0.005225 0.107748 0.107748 0.000370666 -0.169199
0.0052375 0.107696 0.107696 0.000368054 -0.169117
0.00525 0.107643 0.107643 0.000365446 -0.169034
0.0052625 0.107591 0.107591 0.000362844 -0.168952
0.005275 0.107538 0.107538 0.000360248 -0.168869
0.0052875 0.107485 0.107485 0.000357657 -0.168786
0.0053 0.107432 0.107432 0.000355073 -0.168702
0.0053125 0.107378 0.107378 0.000352494 -0.168619
0.005325 0.107325 0.107325 0.000349921 -0.168535
0.0053375 0.107272 0.107272 0.000347355 -0.168451
0.00535 0.107218 0.107218 0.000344795 -0.168367
0.0053625 0.107165 0.107165 0.000342242 -0.168283
0.005375 0.107111 0.107111 0.000339696 -0.168199
0.0053875 0.107058 0.107058 0.000337156 -0.168115
0.0054 0.107004 0.107004 0.000334623 -0.168031
0.0054125 0.106951 0.106951 0.000332097 -0.167948
0.005425 0.106898 0.106898 0.000329579 -0.167865
0.0054375 0.106846 0.106846 0.000327067 -0.167782
0.00545 0.106793 0.106793 0.000324563 -0.1677
0.0054625 0.106741 0.106741 0.000322066 -0.167618
0.005475 0.106689 0.106689 0.000319577 -0.167536
0.0054875 0.106637 0.106637 0.000317095 -0.167455
0.0055 0.106586 0.106586 0.000314621 -0.167374
0.0055125 0.106534 0.106534 0.000312155 -0.167293
0.005525 0.106483 0.106483 0.000309698 -0.167212
0.0055375 0.106432 0.106432 0.000307248 -0.167132
0.00555 0.106381 0.106381 0.000304807 -0.167051
0.0055625 0.106329 0.106329 0.000302375 -0.166971
0.005575 0.106278 0.106278 0.000299952 -0.166891
0.0055875 0.106227 0.106227 0.000297538 -0.16681
0.0056 0.106176 0.106176 0.000295134 -0.16673
0.0056125 0.106124 0.106124 0.00029274 -0.166649
0.005625 0.106073 0.106073 0.000290356 -0.166568
0.0056375 0.106021 0.106021 0.000287983 -0.166487
0.00565 0.105969 0.105969 0.000285621 -0.166405
0.0056625 0.105917 0.105917 0.00028327 -0.166324
0.005675 0.105865 0.105865 0.000280932 -0.166242
0.0056875 0.105813 0.105813 0.000278606 -0.166161
0.0057 0.105761 0.105761 0.000276292 -0.166079
0.0057125 0.105709 0.105709 0.000273993 -0.165997
0.005725 0.105657 0.105657 0.000271707 -0.165915
0.0057375 0.105605 0.105605 0.000269435 -0.165833
0.00575 0.105553 0.105553 0.000267178 -0.165751
0.0057625 0.105501 0.105501 0.000264937 -0.16567
0.005775 0.105449 0.105449 0.000262712 -0.165588
0.0057875 0.105397 0.105397 0.000260503 -0.165507
0.0058 0.105346 0.105346 0.000258312 -0.165426
0.0058125 0.105295 0.105295 0.000256138 -0.165346
0.005825 0.105244 0.105244 0.000253984 -0.165266
0.0058375 0.105193 0.105193 0.000251848 -0.165186
0.00585 0.105142 0.105142 0.000249733 -0.165107
0.0058625 0.105092 0.105092 0.000247639 -0.165028
0.005875 0.105042 0.105042 0.000245566 -0.164949
0.0058875 0.104992 0.104992 0.000243516 -0.164871
0.0059 0.104943 0.104943 0.000241489 -0.164793
0.0059125 0.104894 0.104894 0.000239487 -0.164716
0.005925 0.104844 0.104844 0.00023751 -0.164639
0.0059375 0.104796 0.104796 0.000235559 -0.164562
0.00595 0.104747 0.104747 0.000233636 -0.164486
0.0059625 0.104698 0.104698 0.000231742 -0.16441
0.005975 0.10465 0.10465 0.000229877 -0.164334
0.0059875 0.104602 0.104602 0.000228042 -0.164258
0.006 0.104554 0.104554 0.00022624 -0.164183
0.0060125 0.104506 0.104506 0.00022447 -0.164108
0.006025 0.104459 0.104459 0.000222735 -0.164033
0.0060375 0.104411 0.104411 0.000221035 -0.163958
0.00605 0.104364 0.104364 0.000219372 -0.163884
0.0060625 0.104316 0.104316 0.000217747 -0.16381
0.006075 0.104269 0.104269 0.00021616 -0.163736
0.0060875 0.104223 0.104223 0.000214615 -0.163662
0.0061 0.104176 0.104176 0.00021311 -0.163589
0.0061125 0.104129 0.104129 0.000211649 -0.163516
0.006125 0.104083 0.104083 0.000210231 -0.163443
0.0061375 0.104037 0.104037 0.000208858 -0.16337
0.00615 0.103991 0.103991 0.000207532 -0.163298
0.0061625 0.103945 0.103945 0.000206253 -0.163226
0.006175 0.103899 0.103899 0.000205022 -0.163155
0.0061875 0.103854 0.103854 0.000203841 -0.163083
0.0062 0.103808 0.103808 0.00020271 -0.163012
0.0062125 0.103763 0.103763 0.00020163 -0.162941
0.006225 0.103718 0.103718 0.000200603 -0.16287
0.0062375 0.103673 0.103673 0.000199629 -0.1628
0.00625 0.103628 0.103628 0.000198708 -0.162729
0.0062625 0.103584 0.103584 0.000197843 -0.162659
0.006275 0.103539 0.103539 0.000197032 -0.162589
0.0062875 0.103495 0.103495 0.000196277 -0.162519
0.0063 0.10345 0.10345 0.000195578 -0.162449
0.0063125 0.103406 0.103406 0.000194936 -0.162379
0.006325 0.103361 0.103361 0.000194351 -0.16231
0.0063375 0.103317 0.103317 0.000193823 -0.16224
0.00635 0.103272 0.103272 0.000193353 -0.16217
0.0063625 0.103228 0.103228 0.00019294 -0.1621
0.006375 0.103183 0.103183 0.000192585 -0.16203
0.0063875 0.103138 0.103138 0.000192287 -0.16196
0.0064 0.103093 0.103093 0.000192047 -0.161889
0.0064125 0.103049 0.103049 0.000191864 -0.161819
0.006425 0.103004 0.103004 0.000191738 -0.161748
0.0064375 0.102959 0.102959 0.000191669 -0.161678
0.00645 0.102913 0.102913 0.000191656 -0.161607
0.0064625 0.102868 0.102868 0.000191698 -0.161536
0.006475 0.102823 0.102823 0.000191796 -0.161464
0.0064875 0.102777 0.102777 0.000191948 -0.161393
0.0065 0.102732 0.102732 0.000192155 -0.161321
0.0065125 0.102686 0.102686 0.000192414 -0.161249
0.006525 0.10264 0.10264 0.000192726 -0.161178
0.0065375 0.102594 0.102594 0.000193089 -0.161105
0.00655 0.102548 0.102548 0.000193504 -0.161033
0.0065625 0.102502 0.102502 0.000193968 -0.16096
0.006575 0.102456 0.102456 0.000194481 -0.160888
0.0065875 0.102409 0.102409 0.000195043 -0.160815
0.0066 0.102363 0.102363 0.000195651 -0.160742
0.0066125 0.102316 0.102316 0.000196306 -0.160669
0.006625 0.102269 0.102269 0.000197006 -0.160595
0.0066375 0.102222 0.102222 0.00019775 -0.160522
0.00665 0.102175 0.102175 0.000198538 -0.160448
0.0066625 0.102128 0.102128 0.000199368 -0.160374
0.006675 0.102081 0.102081 0.00020024 -0.1603
0.0066875 0.102034 0.102034 0.000201152 -0.160225
0.0067 0.101986 0.101986 0.000202104 -0.160151
0.0067125 0.101938 0.101938 0.000203094 -0.160076
0.006725 0.101891 0.101891 0.000204123 -0.160001
0.0067375 0.101843 0.101843 0.000205188 -0.159925
0.00675 0.101795 0.101795 0.000206289 -0.15985
0.0067625 0.101746 0.101746 0.000207426 -0.159774
0.006775 0.101698 0.101698 0.000208597 -0.159698
0.0067875 0.101649 0.101649 0.000209801 -0.159622
0.0068 0.101601 0.101601 0.000211039 -0.159545
0.0068125 0.101552 0.101552 0.000212308 -0.159469
0.006825 0.101503 0.101503 0.000213608 -0.159392
0.0068375 0.101454 0.101454 0.00021494 -0.159314
0.00685 0.101404 0.101404 0.000216301 -0.159237
0.0068625 0.101354 0.101354 0.000217691 -0.159159
0.006875 0.101305 0.101305 0.000219109 -0.159081
0.0068875 0.101255 0.101255 0.000220556 -0.159002
0.0069 0.101204 0.101204 0.00022203 -0.158923
0.0069125 0.101154 0.101154 0.000223529 -0.158844
0.006925 0.101103 0.101103 0.000225055 -0.158764
0.0069375 0.101052 0.101052 0.000226607 -0.158684
0.00695 0.101001 0.101001 0.000228183 -0.158604
0.0069625 0.10095 0.10095 0.000229783 -0.158523
0.006975 0.100898 0.100898 0.000231406 -0.158442
0.0069875 0.100846 0.100846 0.000233053 -0.158361
0.007 0.100794 0.100794 0.000234722 -0.158279
0.0070125 0.100741 0.100741 0.000236413 -0.158196
0.007025 0.100689 0.100689 0.000238125 -0.158113
0.0070375 0.100635 0.100635 0.000239857 -0.15803
0.00705 0.100582 0.100582 0.000241611 -0.157946
0.0070625 0.100528 0.100528 0.000243383 -0.157861
0.007075 0.100474 0.100474 0.000245175 -0.157776
0.0070875 0.10042 0.10042 0.000246986 -0.157691
0.0071 0.100365 0.100365 0.000248815 -0.157605
0.0071125 0.100309 0.100309 0.000250661 -0.157518
0.007125 0.100254 0.100254 0.000252525 -0.157431
0.0071375 0.100198 0.100198 0.000254405 -0.157343
0.00715 0.100142 0.100142 0.000256302 -0.157254
0.0071625 0.100085 0.100085 0.000258214 -0.157165
0.007175 0.100028 0.100028 0.000260142 -0.157075
0.0071875 0.09997 0.09997 0.000262085 -0.156985
0.0072 0.0999119 0.0999119 0.000264042 -0.156894
0.0072125 0.0998535 0.0998535 0.000266013 -0.156802
0.007225 0.0997946 0.0997946 0.000267997 -0.15671
0.0072375 0.0997353 0.0997353 0.000269995 -0.156616
0.00725 0.0996756 0.0996756 0.000272005 -0.156523
0.0072625 0.0996154 0.0996154 0.000274027 -0.156428
0.007275 0.0995547 0.0995547 0.000276062 -0.156333
0.0072875 0.0994936 0.0994936 0.000278107 -0.156237
0.0073 0.0994321 0.0994321 0.000280164 -0.15614
0.0073125 0.09937 0.09937 0.000282231 -0.156043
0.007325 0.0993075 0.0993075 0.000284308 -0.155945
0.0073375 0.0992445 0.0992445 0.000286395 -0.155846
0.00735 0.099181 0.099181 0.000288492 -0.155746
0.0073625 0.099117 0.099117 0.000290597 -0.155646
0.007375 0.0990525 0.0990525 0.000292711 -0.155544
0.0073875 0.0989875 0.0989875 0.000294834 -0.155442
0.0074 0.098922 0.098922 0.000296964 -0.155339
0.0074125 0.098856 0.098856 0.000299102 -0.155236
0.007425 0.0987894 0.0987894 0.000301247 -0.155131
0.0074375 0.0987222 0.0987222 0.000303399 -0.155026
0.00745 0.0986545 0.0986545 0.000305557 -0.154919
0.0074625 0.0985863 0.0985863 0.000307722 -0.154812
0.007475 0.0985175 0.0985175 0.000309892 -0.154704
0.0074875 0.0984481 0.0984481 0.000312068 -0.154595
0.0075 0.0983781 0.0983781 0.000314249 -0.154485
0.0075125 0.0983075 0.0983075 0.000316436 -0.154375
0.007525 0.0982364 0.0982364 0.000318626 -0.154263
0.0075375 0.0981646 0.0981646 0.000320821 -0.15415
0.00755 0.0980922 0.0980922 0.000323021 -0.154036
0.0075625 0.0980192 0.0980192 0.000325223 -0.153922
0.007575 0.0979455 0.0979455 0.00032743 -0.153806
0.0075875 0.0978712 0.0978712 0.00032964 -0.153689
0.0076 0.0977963 0.0977963 0.000331852 -0.153572
0.0076125 0.0977207 0.0977207 0.000334068 -0.153453
0.007625 0.0976444 0.0976444 0.000336285 -0.153333
0.0076375 0.0975675 0.0975675 0.000338505 -0.153212
