# Time Dx Dy Dz magD
0.0065 0 0.000116469 -1.07121e-05 0.00011696
0.0065 0 0.000116469 -1.07121e-05 0.00011696
0.006525 0 0.000117703 -9.06838e-06 0.000118052
0.006525 0 0.000117703 -9.06838e-06 0.000118052
0.00655 0 0.000118931 -7.41022e-06 0.000119162
0.00655 0 0.000118931 -7.41022e-06 0.000119162
0.006575 0 0.00012015 -5.73758e-06 0.000120287
0.006575 0 0.00012015 -5.73758e-06 0.000120287
0.0066 0 0.000121358 -4.05046e-06 0.000121426
0.0066 0 0.000121358 -4.05046e-06 0.000121426
0.006625 0 0.000122552 -2.34888e-06 0.000122574
0.006625 0 0.000122552 -2.34888e-06 0.000122574
0.00665 0 0.000123728 -6.32963e-07 0.00012373
0.00665 0 0.000123728 -6.32963e-07 0.00012373
0.006675 0 0.000124886 1.09713e-06 0.000124891
0.006675 0 0.000124886 1.09713e-06 0.000124891
0.0067 0 0.000126021 2.84118e-06 0.000126053
0.0067 0 0.000126021 2.84118e-06 0.000126053
0.006725 0 0.000127132 4.59888e-06 0.000127215
0.006725 0 0.000127132 4.59888e-06 0.000127215
0.00675 0 0.000128215 6.36988e-06 0.000128374
0.00675 0 0.000128215 6.36988e-06 0.000128374
0.006775 0 0.000129268 8.15378e-06 0.000129525
0.006775 0 0.000129268 8.15378e-06 0.000129525
0.0068 0 0.000130288 9.95011e-06 0.000130667
0.0068 0 0.000130288 9.95011e-06 0.000130667
0.006825 0 0.000131272 1.17583e-05 0.000131798
0.006825 0 0.000131272 1.17583e-05 0.000131798
0.00685 0 0.000132219 1.35778e-05 0.000132914
0.00685 0 0.000132219 1.35778e-05 0.000132914
0.006875 0 0.000133125 1.54079e-05 0.000134013
0.006875 0 0.000133125 1.54079e-05 0.000134013
0.0069 0 0.000133986 1.72479e-05 0.000135092
0.0069 0 0.000133986 1.72479e-05 0.000135092
0.006925 0 0.000134803 1.90969e-05 0.000136149
0.006925 0 0.000134803 1.90969e-05 0.000136149
0.00695 0 0.000135571 2.09541e-05 0.000137181
0.00695 0 0.000135571 2.09541e-05 0.000137181
0.006975 0 0.000136288 2.28186e-05 0.000138185
0.006975 0 0.000136288 2.28186e-05 0.000138185
0.007 0 0.000136954 2.46894e-05 0.000139161
0.007 0 0.000136954 2.46894e-05 0.000139161
0.007025 0 0.000137562 2.65655e-05 0.000140104
0.007025 0 0.000137562 2.65655e-05 0.000140104
0.00705 0 0.000138114 2.84455e-05 0.000141013
0.00705 0 0.000138114 2.84455e-05 0.000141013
0.007075 0 0.000138606 3.03285e-05 0.000141885
0.007075 0 0.000138606 3.03285e-05 0.000141885
0.0071 0 0.000139038 3.22129e-05 0.000142721
0.0071 0 0.000139038 3.22129e-05 0.000142721
0.007125 0 0.000139406 3.40975e-05 0.000143515
0.007125 0 0.000139406 3.40975e-05 0.000143515
0.00715 0 0.000139707 3.59809e-05 0.000144266
0.00715 0 0.000139707 3.59809e-05 0.000144266
0.007175 0 0.000139942 3.78616e-05 0.000144973
0.007175 0 0.000139942 3.78616e-05 0.000144973
0.0072 0 0.000140109 3.97382e-05 0.000145636
0.0072 0 0.000140109 3.97382e-05 0.000145636
0.007225 0 0.000140206 4.16089e-05 0.00014625
0.007225 0 0.000140206 4.16089e-05 0.00014625
0.00725 0 0.000140232 4.34721e-05 0.000146816
0.00725 0 0.000140232 4.34721e-05 0.000146816
0.007275 0 0.000140185 4.53261e-05 0.00014733
0.007275 0 0.000140185 4.53261e-05 0.00014733
0.0073 0 0.000140065 4.71691e-05 0.000147794
0.0073 0 0.000140065 4.71691e-05 0.000147794
0.007325 0 0.000139869 4.89991e-05 0.000148204
0.007325 0 0.000139869 4.89991e-05 0.000148204
0.00735 0 0.000139598 5.08143e-05 0.000148559
0.00735 0 0.000139598 5.08143e-05 0.000148559
0.007375 0 0.000139251 5.26129e-05 0.000148859
0.007375 0 0.000139251 5.26129e-05 0.000148859
0.0074 0 0.000138827 5.43928e-05 0.000149102
0.0074 0 0.000138827 5.43928e-05 0.000149102
0.007425 0 0.000138326 5.61521e-05 0.000149289
0.007425 0 0.000138326 5.61521e-05 0.000149289
0.00745 0 0.000137748 5.78887e-05 0.000149417
0.00745 0 0.000137748 5.78887e-05 0.000149417
0.007475 0 0.000137092 5.96006e-05 0.000149488
0.007475 0 0.000137092 5.96006e-05 0.000149488
0.0075 0 0.000136359 6.12856e-05 0.000149498
0.0075 0 0.000136359 6.12856e-05 0.000149498
0.007525 0 0.000135547 6.2942e-05 0.000149448
0.007525 0 0.000135547 6.2942e-05 0.000149448
0.00755 0 0.00013466 6.45676e-05 0.000149339
0.00755 0 0.00013466 6.45676e-05 0.000149339
0.007575 0 0.000133696 6.61605e-05 0.00014917
0.007575 0 0.000133696 6.61605e-05 0.00014917
0.0076 0 0.000132656 6.77187e-05 0.000148941
0.0076 0 0.000132656 6.77187e-05 0.000148941
0.007625 0 0.000131541 6.92403e-05 0.000148651
0.007625 0 0.000131541 6.92403e-05 0.000148651
0.00765 0 0.000130352 7.07234e-05 0.000148301
0.00765 0 0.000130352 7.07234e-05 0.000148301
0.007675 0 0.00012909 7.21662e-05 0.000147892
0.007675 0 0.00012909 7.21662e-05 0.000147892
0.0077 0 0.000127757 7.35668e-05 0.000147425
0.0077 0 0.000127757 7.35668e-05 0.000147425
0.007725 0 0.000126355 7.49234e-05 0.000146898
0.007725 0 0.000126355 7.49234e-05 0.000146898
0.00775 0 0.000124884 7.62345e-05 0.000146314
0.00775 0 0.000124884 7.62345e-05 0.000146314
0.007775 0 0.000123346 7.74985e-05 0.000145672
0.007775 0 0.000123346 7.74985e-05 0.000145672
0.0078 0 0.000121742 7.87141e-05 0.000144973
0.0078 0 0.000121742 7.87141e-05 0.000144973
0.007825 0 0.00012008 7.98801e-05 0.000144222
0.007825 0 0.00012008 7.98801e-05 0.000144222
0.00785 0 0.000118356 8.09953e-05 0.000143417
0.00785 0 0.000118356 8.09953e-05 0.000143417
0.007875 0 0.000116578 8.20588e-05 0.000142562
0.007875 0 0.000116578 8.20588e-05 0.000142562
0.0079 0 0.00011474 8.30696e-05 0.000141654
0.0079 0 0.00011474 8.30696e-05 0.000141654
0.007925 0 0.000112852 8.40268e-05 0.000140698
0.007925 0 0.000112852 8.40268e-05 0.000140698
0.00795 0 0.000110915 8.49299e-05 0.000139697
0.00795 0 0.000110915 8.49299e-05 0.000139697
0.007975 0 0.000108932 8.57783e-05 0.000138651
0.007975 0 0.000108932 8.57783e-05 0.000138651
0.008 0 0.000106906 8.65716e-05 0.000137563
0.008 0 0.000106906 8.65716e-05 0.000137563
0.008025 0 0.000104839 8.73096e-05 0.000136434
0.008025 0 0.000104839 8.73096e-05 0.000136434
0.00805 0 0.000102736 8.79921e-05 0.000135268
0.00805 0 0.000102736 8.79921e-05 0.000135268
0.008075 0 0.000100599 8.86192e-05 0.000134066
0.008075 0 0.000100599 8.86192e-05 0.000134066
0.0081 0 9.84323e-05 8.91911e-05 0.000132831
0.0081 0 9.84323e-05 8.91911e-05 0.000132831
0.008125 0 9.6237e-05 8.9708e-05 0.000131564
0.008125 0 9.6237e-05 8.9708e-05 0.000131564
0.00815 0 9.40187e-05 9.01704e-05 0.00013027
0.00815 0 9.40187e-05 9.01704e-05 0.00013027
0.008175 0 9.17781e-05 9.05789e-05 0.000128949
0.008175 0 9.17781e-05 9.05789e-05 0.000128949
0.0082 0 8.95199e-05 9.09339e-05 0.000127604
0.0082 0 8.95199e-05 9.09339e-05 0.000127604
0.008225 0 8.7247e-05 9.12363e-05 0.000126238
0.008225 0 8.7247e-05 9.12363e-05 0.000126238
0.00825 0 8.49625e-05 9.14869e-05 0.000124854
0.00825 0 8.49625e-05 9.14869e-05 0.000124854
0.008275 0 8.26716e-05 9.16865e-05 0.000123454
0.008275 0 8.26716e-05 9.16865e-05 0.000123454
0.0083 0 8.03725e-05 9.18362e-05 0.000122039
0.0083 0 8.03725e-05 9.18362e-05 0.000122039
0.008325 0 7.80721e-05 9.1937e-05 0.000120614
0.008325 0 7.80721e-05 9.1937e-05 0.000120614
0.00835 0 7.57725e-05 9.19902e-05 0.000119179
0.00835 0 7.57725e-05 9.19902e-05 0.000119179
0.008375 0 7.34758e-05 9.19968e-05 0.000117737
0.008375 0 7.34758e-05 9.19968e-05 0.000117737
0.0084 0 7.11836e-05 9.19581e-05 0.00011629
0.0084 0 7.11836e-05 9.19581e-05 0.00011629
0.008425 0 6.88993e-05 9.18754e-05 0.00011484
0.008425 0 6.88993e-05 9.18754e-05 0.00011484
0.00845 0 6.66236e-05 9.175e-05 0.000113388
0.00845 0 6.66236e-05 9.175e-05 0.000113388
0.008475 0 6.43594e-05 9.15833e-05 0.000111936
0.008475 0 6.43594e-05 9.15833e-05 0.000111936
0.0085 0 6.21117e-05 9.13767e-05 0.000110488
0.0085 0 6.21117e-05 9.13767e-05 0.000110488
0.008525 0 5.98795e-05 9.11317e-05 0.000109044
0.008525 0 5.98795e-05 9.11317e-05 0.000109044
0.00855 0 5.7665e-05 9.08495e-05 0.000107605
0.00855 0 5.7665e-05 9.08495e-05 0.000107605
0.008575 0 5.54692e-05 9.05319e-05 0.000106174
0.008575 0 5.54692e-05 9.05319e-05 0.000106174
0.0086 0 5.32923e-05 9.01801e-05 0.00010475
0.0086 0 5.32923e-05 9.01801e-05 0.00010475
0.008625 0 5.11388e-05 8.97954e-05 0.000103336
0.008625 0 5.11388e-05 8.97954e-05 0.000103336
0.00865 0 4.90069e-05 8.93792e-05 0.000101933
0.00865 0 4.90069e-05 8.93792e-05 0.000101933
0.008675 0 4.68985e-05 8.89327e-05 0.000100541
0.008675 0 4.68985e-05 8.89327e-05 0.000100541
0.0087 0 4.48142e-05 8.84571e-05 9.91613e-05
0.0087 0 4.48142e-05 8.84571e-05 9.91613e-05
0.008725 0 4.27526e-05 8.79537e-05 9.77939e-05
0.008725 0 4.27526e-05 8.79537e-05 9.77939e-05
0.00875 0 4.07169e-05 8.74239e-05 9.64407e-05
0.00875 0 4.07169e-05 8.74239e-05 9.64407e-05
0.008775 0 3.87073e-05 8.6869e-05 9.51024e-05
0.008775 0 3.87073e-05 8.6869e-05 9.51024e-05
0.0088 0 3.67219e-05 8.62901e-05 9.37789e-05
0.0088 0 3.67219e-05 8.62901e-05 9.37789e-05
0.008825 0 3.47616e-05 8.56884e-05 9.24709e-05
0.008825 0 3.47616e-05 8.56884e-05 9.24709e-05
0.00885 0 3.28263e-05 8.50649e-05 9.1179e-05
0.00885 0 3.28263e-05 8.50649e-05 9.1179e-05
0.008875 0 3.09177e-05 8.44207e-05 8.99042e-05
0.008875 0 3.09177e-05 8.44207e-05 8.99042e-05
0.0089 0 2.90338e-05 8.37565e-05 8.8646e-05
0.0089 0 2.90338e-05 8.37565e-05 8.8646e-05
0.008925 0 2.7173e-05 8.30732e-05 8.74044e-05
0.008925 0 2.7173e-05 8.30732e-05 8.74044e-05
0.00895 0 2.53361e-05 8.23718e-05 8.61802e-05
0.00895 0 2.53361e-05 8.23718e-05 8.61802e-05
0.008975 0 2.3518e-05 8.16529e-05 8.49723e-05
0.008975 0 2.3518e-05 8.16529e-05 8.49723e-05
0.009 0 2.17295e-05 8.09175e-05 8.37843e-05
0.009 0 2.17295e-05 8.09175e-05 8.37843e-05
0.009025 0 1.99608e-05 8.01662e-05 8.26139e-05
0.009025 0 1.99608e-05 8.01662e-05 8.26139e-05
0.00905 0 1.82169e-05 7.93997e-05 8.14627e-05
0.00905 0 1.82169e-05 7.93997e-05 8.14627e-05
0.009075 0 1.64935e-05 7.86187e-05 8.03301e-05
0.009075 0 1.64935e-05 7.86187e-05 8.03301e-05
0.0091 0 1.47899e-05 7.78235e-05 7.92164e-05
0.0091 0 1.47899e-05 7.78235e-05 7.92164e-05
0.009125 0 1.31069e-05 7.70147e-05 7.81221e-05
0.009125 0 1.31069e-05 7.70147e-05 7.81221e-05
0.00915 0 1.14466e-05 7.61927e-05 7.70478e-05
0.00915 0 1.14466e-05 7.61927e-05 7.70478e-05
0.009175 0 9.8016e-06 7.53579e-05 7.59927e-05
0.009175 0 9.8016e-06 7.53579e-05 7.59927e-05
0.0092 0 8.17755e-06 7.45106e-05 7.4958e-05
0.0092 0 8.17755e-06 7.45106e-05 7.4958e-05
0.009225 0 6.57143e-06 7.36511e-05 7.39437e-05
0.009225 0 6.57143e-06 7.36511e-05 7.39437e-05
0.00925 0 4.9821e-06 7.27798e-05 7.29501e-05
0.00925 0 4.9821e-06 7.27798e-05 7.29501e-05
0.009275 0 3.40965e-06 7.18969e-05 7.19777e-05
0.009275 0 3.40965e-06 7.18969e-05 7.19777e-05
0.0093 0 1.8569e-06 7.10028e-05 7.1027e-05
0.0093 0 1.8569e-06 7.10028e-05 7.1027e-05
0.009325 0 3.22956e-07 7.00975e-05 7.00982e-05
0.009325 0 3.22956e-07 7.00975e-05 7.00982e-05
0.00935 0 -1.198e-06 6.91812e-05 6.91916e-05
0.00935 0 -1.198e-06 6.91812e-05 6.91916e-05
0.009375 0 -2.69971e-06 6.82541e-05 6.83075e-05
0.009375 0 -2.69971e-06 6.82541e-05 6.83075e-05
0.0094 0 -4.1867e-06 6.73163e-05 6.74464e-05
0.0094 0 -4.1867e-06 6.73163e-05 6.74464e-05
0.009425 0 -5.65726e-06 6.63679e-05 6.66086e-05
0.009425 0 -5.65726e-06 6.63679e-05 6.66086e-05
0.00945 0 -7.11089e-06 6.54091e-05 6.57944e-05
0.00945 0 -7.11089e-06 6.54091e-05 6.57944e-05
0.009475 0 -8.54863e-06 6.44399e-05 6.50044e-05
0.009475 0 -8.54863e-06 6.44399e-05 6.50044e-05
0.0095 0 -9.97173e-06 6.34605e-05 6.42392e-05
0.0095 0 -9.97173e-06 6.34605e-05 6.42392e-05
0.009525 0 -1.13752e-05 6.2471e-05 6.34982e-05
0.009525 0 -1.13752e-05 6.2471e-05 6.34982e-05
0.00955 0 -1.27656e-05 6.14716e-05 6.27831e-05
0.00955 0 -1.27656e-05 6.14716e-05 6.27831e-05
0.009575 0 -1.41401e-05 6.04623e-05 6.20938e-05
0.009575 0 -1.41401e-05 6.04623e-05 6.20938e-05
0.0096 0 -1.54962e-05 5.94433e-05 6.143e-05
0.0096 0 -1.54962e-05 5.94433e-05 6.143e-05
0.009625 0 -1.68344e-05 5.84147e-05 6.0792e-05
0.009625 0 -1.68344e-05 5.84147e-05 6.0792e-05
0.00965 0 -1.81558e-05 5.73765e-05 6.01805e-05
0.00965 0 -1.81558e-05 5.73765e-05 6.01805e-05
0.009675 0 -1.94605e-05 5.63289e-05 5.95958e-05
0.009675 0 -1.94605e-05 5.63289e-05 5.95958e-05
0.0097 0 -2.07455e-05 5.52722e-05 5.90372e-05
0.0097 0 -2.07455e-05 5.52722e-05 5.90372e-05
0.009725 0 -2.20119e-05 5.42064e-05 5.85052e-05
0.009725 0 -2.20119e-05 5.42064e-05 5.85052e-05
0.00975 0 -2.32591e-05 5.31317e-05 5.79997e-05
0.00975 0 -2.32591e-05 5.31317e-05 5.79997e-05
0.009775 0 -2.44901e-05 5.20483e-05 5.75221e-05
0.009775 0 -2.44901e-05 5.20483e-05 5.75221e-05
0.0098 0 -2.56971e-05 5.09564e-05 5.70692e-05
0.0098 0 -2.56971e-05 5.09564e-05 5.70692e-05
0.009825 0 -2.68814e-05 4.98562e-05 5.66414e-05
0.009825 0 -2.68814e-05 4.98562e-05 5.66414e-05
0.00985 0 -2.80451e-05 4.8748e-05 5.62396e-05
0.00985 0 -2.80451e-05 4.8748e-05 5.62396e-05
0.009875 0 -2.91867e-05 4.76321e-05 5.58631e-05
0.009875 0 -2.91867e-05 4.76321e-05 5.58631e-05
0.0099 0 -3.03042e-05 4.6509e-05 5.55106e-05
0.0099 0 -3.03042e-05 4.6509e-05 5.55106e-05
0.009925 0 -3.13986e-05 4.53789e-05 5.51826e-05
0.009925 0 -3.13986e-05 4.53789e-05 5.51826e-05
0.00995 0 -3.24714e-05 4.42422e-05 5.48795e-05
0.00995 0 -3.24714e-05 4.42422e-05 5.48795e-05
0.009975 0 -3.35142e-05 4.30992e-05 5.45961e-05
0.009975 0 -3.35142e-05 4.30992e-05 5.45961e-05
0.01 0 -3.45299e-05 4.19503e-05 5.43337e-05
0.01 0 -3.45299e-05 4.19503e-05 5.43337e-05
0.010025 0 -3.55189e-05 4.0796e-05 5.40917e-05
0.010025 0 -3.55189e-05 4.0796e-05 5.40917e-05
0.01005 0 -3.64805e-05 3.9637e-05 5.38694e-05
0.01005 0 -3.64805e-05 3.9637e-05 5.38694e-05
0.010075 0 -3.74104e-05 3.84738e-05 5.36635e-05
0.010075 0 -3.74104e-05 3.84738e-05 5.36635e-05
0.0101 0 -3.83114e-05 3.73073e-05 5.34752e-05
0.0101 0 -3.83114e-05 3.73073e-05 5.34752e-05
0.010125 0 -3.91874e-05 3.61379e-05 5.33067e-05
0.010125 0 -3.91874e-05 3.61379e-05 5.33067e-05
0.01015 0 -4.00261e-05 3.49663e-05 5.31482e-05
0.01015 0 -4.00261e-05 3.49663e-05 5.31482e-05
0.010175 0 -4.0834e-05 3.37928e-05 5.30035e-05
0.010175 0 -4.0834e-05 3.37928e-05 5.30035e-05
0.0102 0 -4.16111e-05 3.26182e-05 5.28719e-05
0.0102 0 -4.16111e-05 3.26182e-05 5.28719e-05
0.010225 0 -4.2353e-05 3.14433e-05 5.2749e-05
0.010225 0 -4.2353e-05 3.14433e-05 5.2749e-05
0.01025 0 -4.30596e-05 3.0269e-05 5.2634e-05
0.01025 0 -4.30596e-05 3.0269e-05 5.2634e-05
0.010275 0 -4.3727e-05 2.90961e-05 5.25227e-05
0.010275 0 -4.3727e-05 2.90961e-05 5.25227e-05
0.0103 0 -4.43648e-05 2.79256e-05 5.2422e-05
0.0103 0 -4.43648e-05 2.79256e-05 5.2422e-05
0.010325 0 -4.49611e-05 2.67582e-05 5.23211e-05
0.010325 0 -4.49611e-05 2.67582e-05 5.23211e-05
0.01035 0 -4.55212e-05 2.55949e-05 5.22234e-05
0.01035 0 -4.55212e-05 2.55949e-05 5.22234e-05
0.010375 0 -4.6043e-05 2.44366e-05 5.21258e-05
0.010375 0 -4.6043e-05 2.44366e-05 5.21258e-05
0.0104 0 -4.65282e-05 2.32841e-05 5.2029e-05
0.0104 0 -4.65282e-05 2.32841e-05 5.2029e-05
0.010425 0 -4.6976e-05 2.21384e-05 5.19312e-05
0.010425 0 -4.6976e-05 2.21384e-05 5.19312e-05
0.01045 0 -4.73824e-05 2.10005e-05 5.18277e-05
0.01045 0 -4.73824e-05 2.10005e-05 5.18277e-05
0.010475 0 -4.77484e-05 1.98714e-05 5.17183e-05
0.010475 0 -4.77484e-05 1.98714e-05 5.17183e-05
0.0105 0 -4.80722e-05 1.87522e-05 5.16002e-05
0.0105 0 -4.80722e-05 1.87522e-05 5.16002e-05
0.010525 0 -4.83557e-05 1.76439e-05 5.1474e-05
0.010525 0 -4.83557e-05 1.76439e-05 5.1474e-05
0.01055 0 -4.85989e-05 1.65473e-05 5.13387e-05
0.01055 0 -4.85989e-05 1.65473e-05 5.13387e-05
0.010575 0 -4.88006e-05 1.54634e-05 5.1192e-05
0.010575 0 -4.88006e-05 1.54634e-05 5.1192e-05
0.0106 0 -4.89604e-05 1.43931e-05 5.10322e-05
0.0106 0 -4.89604e-05 1.43931e-05 5.10322e-05
0.010625 0 -4.90775e-05 1.33374e-05 5.08575e-05
0.010625 0 -4.90775e-05 1.33374e-05 5.08575e-05
0.01065 0 -4.9153e-05 1.22973e-05 5.06679e-05
0.01065 0 -4.9153e-05 1.22973e-05 5.06679e-05
0.010675 0 -4.91839e-05 1.12736e-05 5.04594e-05
0.010675 0 -4.91839e-05 1.12736e-05 5.04594e-05
0.0107 0 -4.91761e-05 1.02674e-05 5.02365e-05
0.0107 0 -4.91761e-05 1.02674e-05 5.02365e-05
0.010725 0 -4.91261e-05 9.2794e-06 4.99948e-05
0.010725 0 -4.91261e-05 9.2794e-06 4.99948e-05
0.01075 0 -4.90301e-05 8.3106e-06 4.97294e-05
0.01075 0 -4.90301e-05 8.3106e-06 4.97294e-05
0.010775 0 -4.8894e-05 7.3617e-06 4.94451e-05
0.010775 0 -4.8894e-05 7.3617e-06 4.94451e-05
0.0108 0 -4.87178e-05 6.43336e-06 4.91407e-05
0.0108 0 -4.87178e-05 6.43336e-06 4.91407e-05
0.010825 0 -4.84997e-05 5.52612e-06 4.88136e-05
0.010825 0 -4.84997e-05 5.52612e-06 4.88136e-05
0.01085 0 -4.82379e-05 4.64055e-06 4.84606e-05
0.01085 0 -4.82379e-05 4.64055e-06 4.84606e-05
0.010875 0 -4.79414e-05 3.77715e-06 4.809e-05
0.010875 0 -4.79414e-05 3.77715e-06 4.809e-05
0.0109 0 -4.76015e-05 2.93649e-06 4.7692e-05
0.0109 0 -4.76015e-05 2.93649e-06 4.7692e-05
0.010925 0 -4.72248e-05 2.11913e-06 4.72723e-05
0.010925 0 -4.72248e-05 2.11913e-06 4.72723e-05
0.01095 0 -4.681e-05 1.32567e-06 4.68287e-05
0.01095 0 -4.681e-05 1.32567e-06 4.68287e-05
0.010975 0 -4.63572e-05 5.56605e-07 4.63606e-05
0.010975 0 -4.63572e-05 5.56605e-07 4.63606e-05
0.011 0 -4.58668e-05 -1.8771e-07 4.58671e-05
0.011 0 -4.58668e-05 -1.8771e-07 4.58671e-05
0.011025 0 -4.53432e-05 -9.0709e-07 4.53523e-05
0.011025 0 -4.53432e-05 -9.0709e-07 4.53523e-05
0.01105 0 -4.47853e-05 -1.60145e-06 4.48139e-05
0.01105 0 -4.47853e-05 -1.60145e-06 4.48139e-05
0.011075 0 -4.4193e-05 -2.27076e-06 4.42513e-05
0.011075 0 -4.4193e-05 -2.27076e-06 4.42513e-05
0.0111 0 -4.35681e-05 -2.91493e-06 4.36655e-05
0.0111 0 -4.35681e-05 -2.91493e-06 4.36655e-05
0.011125 0 -4.29082e-05 -3.53389e-06 4.30535e-05
0.011125 0 -4.29082e-05 -3.53389e-06 4.30535e-05
0.01115 0 -4.22173e-05 -4.12759e-06 4.24186e-05
0.01115 0 -4.22173e-05 -4.12759e-06 4.24186e-05
0.011175 0 -4.15021e-05 -4.69602e-06 4.17669e-05
0.011175 0 -4.15021e-05 -4.69602e-06 4.17669e-05
0.0112 0 -4.07584e-05 -5.23921e-06 4.10937e-05
0.0112 0 -4.07584e-05 -5.23921e-06 4.10937e-05
0.011225 0 -3.99869e-05 -5.7573e-06 4.03993e-05
0.011225 0 -3.99869e-05 -5.7573e-06 4.03993e-05
0.01125 0 -3.91897e-05 -6.25049e-06 3.9685e-05
0.01125 0 -3.91897e-05 -6.25049e-06 3.9685e-05
0.011275 0 -3.83694e-05 -6.71909e-06 3.89533e-05
0.011275 0 -3.83694e-05 -6.71909e-06 3.89533e-05
0.0113 0 -3.75266e-05 -7.16342e-06 3.82042e-05
0.0113 0 -3.75266e-05 -7.16342e-06 3.82042e-05
0.011325 0 -3.66595e-05 -7.58381e-06 3.74357e-05
0.011325 0 -3.66595e-05 -7.58381e-06 3.74357e-05
0.01135 0 -3.57745e-05 -7.98061e-06 3.66538e-05
0.01135 0 -3.57745e-05 -7.98061e-06 3.66538e-05
0.011375 0 -3.48712e-05 -8.3543e-06 3.5858e-05
0.011375 0 -3.48712e-05 -8.3543e-06 3.5858e-05
0.0114 0 -3.39511e-05 -8.70533e-06 3.50494e-05
0.0114 0 -3.39511e-05 -8.70533e-06 3.50494e-05
0.011425 0 -3.3023e-05 -9.03414e-06 3.42365e-05
0.011425 0 -3.3023e-05 -9.03414e-06 3.42365e-05
0.01145 0 -3.20731e-05 -9.34109e-06 3.34057e-05
0.01145 0 -3.20731e-05 -9.34109e-06 3.34057e-05
0.011475 0 -3.11113e-05 -9.62668e-06 3.25666e-05
0.011475 0 -3.11113e-05 -9.62668e-06 3.25666e-05
0.0115 0 -3.01373e-05 -9.89149e-06 3.17191e-05
0.0115 0 -3.01373e-05 -9.89149e-06 3.17191e-05
0.011525 0 -2.91596e-05 -1.01362e-05 3.08711e-05
0.011525 0 -2.91596e-05 -1.01362e-05 3.08711e-05
0.01155 0 -2.81707e-05 -1.03615e-05 3.00158e-05
0.01155 0 -2.81707e-05 -1.03615e-05 3.00158e-05
0.011575 0 -2.71769e-05 -1.0568e-05 2.91593e-05
0.011575 0 -2.71769e-05 -1.0568e-05 2.91593e-05
0.0116 0 -2.61789e-05 -1.07564e-05 2.83026e-05
0.0116 0 -2.61789e-05 -1.07564e-05 2.83026e-05
0.011625 0 -2.51742e-05 -1.09273e-05 2.74435e-05
0.011625 0 -2.51742e-05 -1.09273e-05 2.74435e-05
0.01165 0 -2.41725e-05 -1.10813e-05 2.65915e-05
0.01165 0 -2.41725e-05 -1.10813e-05 2.65915e-05
0.011675 0 -2.31716e-05 -1.1219e-05 2.57447e-05
0.011675 0 -2.31716e-05 -1.1219e-05 2.57447e-05
0.0117 0 -2.21732e-05 -1.13411e-05 2.49052e-05
0.0117 0 -2.21732e-05 -1.13411e-05 2.49052e-05
0.011725 0 -2.11793e-05 -1.14482e-05 2.40754e-05
0.011725 0 -2.11793e-05 -1.14482e-05 2.40754e-05
0.01175 0 -2.01929e-05 -1.1541e-05 2.32583e-05
0.01175 0 -2.01929e-05 -1.1541e-05 2.32583e-05
0.011775 0 -1.92144e-05 -1.16203e-05 2.24549e-05
0.011775 0 -1.92144e-05 -1.16203e-05 2.24549e-05
0.0118 0 -1.82442e-05 -1.16869e-05 2.16664e-05
0.0118 0 -1.82442e-05 -1.16869e-05 2.16664e-05
0.011825 0 -1.72831e-05 -1.17415e-05 2.08942e-05
0.011825 0 -1.72831e-05 -1.17415e-05 2.08942e-05
0.01185 0 -1.63347e-05 -1.17848e-05 2.01421e-05
0.01185 0 -1.63347e-05 -1.17848e-05 2.01421e-05
0.011875 0 -1.53965e-05 -1.18173e-05 1.94088e-05
0.011875 0 -1.53965e-05 -1.18173e-05 1.94088e-05
0.0119 0 -1.44712e-05 -1.18398e-05 1.86975e-05
0.0119 0 -1.44712e-05 -1.18398e-05 1.86975e-05
0.011925 0 -1.35626e-05 -1.18526e-05 1.80119e-05
0.011925 0 -1.35626e-05 -1.18526e-05 1.80119e-05
0.01195 0 -1.26742e-05 -1.18567e-05 1.73555e-05
0.01195 0 -1.26742e-05 -1.18567e-05 1.73555e-05
0.011975 0 -1.18028e-05 -1.18526e-05 1.67269e-05
0.011975 0 -1.18028e-05 -1.18526e-05 1.67269e-05
0.012 0 -1.09525e-05 -1.18411e-05 1.61297e-05
0.012 0 -1.09525e-05 -1.18411e-05 1.61297e-05
0.012025 0 -1.01139e-05 -1.1823e-05 1.55587e-05
0.012025 0 -1.01139e-05 -1.1823e-05 1.55587e-05
0.01205 0 -9.29956e-06 -1.1799e-05 1.50232e-05
0.01205 0 -9.29956e-06 -1.1799e-05 1.50232e-05
0.012075 0 -8.50902e-06 -1.17697e-05 1.45234e-05
0.012075 0 -8.50902e-06 -1.17697e-05 1.45234e-05
0.0121 0 -7.74477e-06 -1.17356e-05 1.40608e-05
0.0121 0 -7.74477e-06 -1.17356e-05 1.40608e-05
0.012125 0 -7.00449e-06 -1.16974e-05 1.36342e-05
0.012125 0 -7.00449e-06 -1.16974e-05 1.36342e-05
0.01215 0 -6.29332e-06 -1.16556e-05 1.32461e-05
0.01215 0 -6.29332e-06 -1.16556e-05 1.32461e-05
0.012175 0 -5.60513e-06 -1.16108e-05 1.28929e-05
0.012175 0 -5.60513e-06 -1.16108e-05 1.28929e-05
0.0122 0 -4.94352e-06 -1.15636e-05 1.2576e-05
0.0122 0 -4.94352e-06 -1.15636e-05 1.2576e-05
0.012225 0 -4.3086e-06 -1.15147e-05 1.22944e-05
0.012225 0 -4.3086e-06 -1.15147e-05 1.22944e-05
