# Time forceX forceY forceZ normalForce
0.0009 0.031115 0.031115 0.000213654 -0.0488683
0.00095 0.0321165 0.0321165 0.000226518 -0.05044
0.00095 0.0321165 0.0321165 0.000226518 -0.05044
0.001 0.0331893 0.0331893 0.000239518 -0.0521237
0.001 0.0331893 0.0331893 0.000239518 -0.0521237
0.00105 0.0345278 0.0345278 0.000252595 -0.0542246
0.00105 0.0345278 0.0345278 0.000252595 -0.0542246
0.0011 0.0362222 0.0362222 0.000265672 -0.0568847
0.0011 0.0362222 0.0362222 0.000265672 -0.0568847
0.00115 0.0382261 0.0382261 0.000278711 -0.0600311
0.00115 0.0382261 0.0382261 0.000278711 -0.0600311
0.0012 0.0403964 0.0403964 0.000291726 -0.0634394
0.0012 0.0403964 0.0403964 0.000291726 -0.0634394
0.00125 0.0425609 0.0425609 0.000304755 -0.0668387
0.00125 0.0425609 0.0425609 0.000304755 -0.0668387
0.0013 0.0445959 0.0445959 0.000317821 -0.0700349
0.0013 0.0445959 0.0445959 0.000317821 -0.0700349
0.00135 0.0464488 0.0464488 0.000330916 -0.0729449
0.00135 0.0464488 0.0464488 0.000330916 -0.0729449
0.0014 0.0481361 0.0481361 0.000344001 -0.0755947
0.0014 0.0481361 0.0481361 0.000344001 -0.0755947
0.00145 0.0497113 0.0497113 0.000357048 -0.0780681
0.00145 0.0497113 0.0497113 0.000357048 -0.0780681
0.0015 0.0512339 0.0512339 0.00037004 -0.0804585
0.0015 0.0512339 0.0512339 0.00037004 -0.0804585
0.00155 0.0527695 0.0527695 0.000382992 -0.082869
0.00155 0.0527695 0.0527695 0.000382992 -0.082869
0.0016 0.0543942 0.0543942 0.000395917 -0.0854192
0.0016 0.0543942 0.0543942 0.000395917 -0.0854192
0.00165 0.0561689 0.0561688 0.000408829 -0.0882051
0.00165 0.0561689 0.0561688 0.000408829 -0.0882051
0.0017 0.0581165 0.0581165 0.000421717 -0.0912632
0.0017 0.0581165 0.0581165 0.000421717 -0.0912632
0.00175 0.0602068 0.0602068 0.000434569 -0.0945459
0.00175 0.0602068 0.0602068 0.000434569 -0.0945459
0.0018 0.062364 0.0623641 0.000447365 -0.0979337
0.0018 0.062364 0.0623641 0.000447365 -0.0979337
0.00185 0.0644894 0.0644894 0.0004601 -0.101271
0.00185 0.0644894 0.0644894 0.0004601 -0.101271
0.0019 0.0664983 0.0664983 0.000472773 -0.104426
0.0019 0.0664983 0.0664983 0.000472773 -0.104426
0.00195 0.0683574 0.0683573 0.000485394 -0.107345
0.00195 0.0683574 0.0683573 0.000485394 -0.107345
0.002 0.0700893 0.0700892 0.000497963 -0.110065
0.002 0.0700893 0.0700892 0.000497963 -0.110065
0.00205 0.071751 0.0717511 0.000510484 -0.112674
0.00205 0.071751 0.0717511 0.000510484 -0.112674
0.0021 0.0734085 0.0734086 0.00052295 -0.115277
0.0021 0.0734085 0.0734086 0.00052295 -0.115277
0.00215 0.0751274 0.0751274 0.000535361 -0.117975
0.00215 0.0751274 0.0751274 0.000535361 -0.117975
0.0022 0.0769359 0.0769358 0.000547708 -0.120814
0.0022 0.0769359 0.0769358 0.000547708 -0.120814
0.00225 0.0788551 0.0788549 0.000559998 -0.123826
0.00225 0.0788551 0.0788549 0.000559998 -0.123826
0.0023 0.0808717 0.0808717 0.000572226 -0.126993
0.0023 0.0808717 0.0808717 0.000572226 -0.126993
0.00235 0.0829279 0.082928 0.000584402 -0.130221
0.00235 0.0829279 0.082928 0.000584402 -0.130221
0.0024 0.0849946 0.0849947 0.000596519 -0.133467
0.0024 0.0849946 0.0849947 0.000596519 -0.133467
0.00245 0.0869827 0.0869827 0.000608576 -0.136589
0.00245 0.0869827 0.0869827 0.000608576 -0.136589
0.0025 0.0888903 0.0888902 0.000620566 -0.139584
0.0025 0.0888903 0.0888902 0.000620566 -0.139584
0.00255 0.090704 0.0907039 0.000632486 -0.142433
0.00255 0.090704 0.0907039 0.000632486 -0.142433
0.0026 0.0924137 0.0924137 0.000644333 -0.145118
0.0026 0.0924137 0.0924137 0.000644333 -0.145118
0.00265 0.0941074 0.0941074 0.000656108 -0.147777
0.00265 0.0941074 0.0941074 0.000656108 -0.147777
0.0027 0.0958073 0.0958073 0.000667807 -0.150447
0.0027 0.0958073 0.0958073 0.000667807 -0.150447
0.00275 0.0975634 0.0975634 0.000679423 -0.153203
0.00275 0.0975634 0.0975634 0.000679423 -0.153203
0.0028 0.0994306 0.0994306 0.000690941 -0.156135
0.0028 0.0994306 0.0994306 0.000690941 -0.156135
0.00285 0.101363 0.101363 0.00070234 -0.15917
0.00285 0.101363 0.101363 0.00070234 -0.15917
0.0029 0.103347 0.103347 0.000713593 -0.162285
0.0029 0.103347 0.103347 0.000713593 -0.162285
0.00295 0.10535 0.10535 0.00072467 -0.165429
0.00295 0.10535 0.10535 0.00072467 -0.165429
0.003 0.10728 0.10728 0.000735534 -0.168461
0.003 0.10728 0.10728 0.000735534 -0.168461
0.00305 0.107165 0.107165 0.000742422 -0.168277
0.00305 0.107165 0.107165 0.000742422 -0.168277
0.0031 0.104729 0.104729 0.000744142 -0.164447
0.0031 0.104729 0.104729 0.000744142 -0.164447
0.00315 0.102242 0.102242 0.000743755 -0.160539
0.00315 0.102242 0.102242 0.000743755 -0.160539
0.0032 0.100719 0.100719 0.000742112 -0.158147
0.0032 0.100719 0.100719 0.000742112 -0.158147
0.00325 0.100621 0.100621 0.000739846 -0.157992
0.00325 0.100621 0.100621 0.000739846 -0.157992
0.0033 0.101733 0.101733 0.000737323 -0.159739
0.0033 0.101733 0.101733 0.000737323 -0.159739
0.00335 0.103562 0.103562 0.000734416 -0.162611
0.00335 0.103562 0.103562 0.000734416 -0.162611
0.0034 0.105532 0.105532 0.000730698 -0.165707
0.0034 0.105532 0.105532 0.000730698 -0.165707
0.00345 0.10728 0.10728 0.000725864 -0.168454
0.00345 0.10728 0.10728 0.000725864 -0.168454
0.0035 0.108592 0.108592 0.00071997 -0.170516
0.0035 0.108592 0.108592 0.00071997 -0.170516
0.00355 0.109332 0.109331 0.000713304 -0.171678
0.00355 0.109332 0.109331 0.000713304 -0.171678
0.0036 0.109575 0.109575 0.000706089 -0.17206
0.0036 0.109575 0.109575 0.000706089 -0.17206
0.00365 0.109398 0.109398 0.000698357 -0.171781
0.00365 0.109398 0.109398 0.000698357 -0.171781
0.0037 0.109001 0.109001 0.000690044 -0.171157
0.0037 0.109001 0.109001 0.000690044 -0.171157
0.00375 0.108585 0.108585 0.000681194 -0.170503
0.00375 0.108585 0.108585 0.000681194 -0.170503
0.0038 0.108331 0.108331 0.000671956 -0.170104
0.0038 0.108331 0.108331 0.000671956 -0.170104
0.00385 0.108354 0.108354 0.000662539 -0.170141
0.00385 0.108354 0.108354 0.000662539 -0.170141
0.0039 0.108693 0.108693 0.000653019 -0.170673
0.0039 0.108693 0.108693 0.000653019 -0.170673
0.00395 0.109327 0.109327 0.000643369 -0.17167
0.00395 0.109327 0.109327 0.000643369 -0.17167
0.004 0.110042 0.110042 0.000633489 -0.172794
0.004 0.110042 0.110042 0.000633489 -0.172794
0.00405 0.110732 0.110732 0.000623354 -0.173878
0.00405 0.110732 0.110732 0.000623354 -0.173878
0.0041 0.111167 0.111167 0.000613005 -0.174561
0.0041 0.111167 0.111167 0.000613005 -0.174561
0.00415 0.111247 0.111247 0.00060253 -0.174688
0.00415 0.111247 0.111247 0.00060253 -0.174688
0.0042 0.111036 0.111036 0.000591973 -0.174357
0.0042 0.111036 0.111036 0.000591973 -0.174357
0.00425 0.110599 0.110599 0.000581324 -0.173671
0.00425 0.110599 0.110599 0.000581324 -0.173671
0.0043 0.110084 0.110084 0.000570539 -0.172862
0.0043 0.110084 0.110084 0.000570539 -0.172862
0.00435 0.109618 0.109618 0.000559596 -0.17213
0.00435 0.109618 0.109618 0.000559596 -0.17213
0.0044 0.109314 0.109314 0.000548523 -0.171652
0.0044 0.109314 0.109314 0.000548523 -0.171652
0.00445 0.109169 0.109169 0.000537386 -0.171425
0.00445 0.109169 0.109169 0.000537386 -0.171425
0.0045 0.109202 0.109202 0.000526251 -0.171476
0.0045 0.109202 0.109202 0.000526251 -0.171476
0.00455 0.109367 0.109367 0.000515151 -0.171736
0.00455 0.109367 0.109367 0.000515151 -0.171736
0.0046 0.109559 0.10956 0.000504082 -0.17204
0.0046 0.109559 0.10956 0.000504082 -0.17204
0.00465 0.109759 0.109759 0.000493023 -0.172353
0.00465 0.109759 0.109759 0.000493023 -0.172353
0.0047 0.109833 0.109833 0.000481959 -0.172471
0.0047 0.109833 0.109833 0.000481959 -0.172471
0.00475 0.109711 0.109711 0.000470897 -0.17228
0.00475 0.109711 0.109711 0.000470897 -0.17228
0.0048 0.109395 0.109395 0.000459858 -0.171784
0.0048 0.109395 0.109395 0.000459858 -0.171784
0.00485 0.108931 0.108931 0.000448862 -0.171055
0.00485 0.108931 0.108931 0.000448862 -0.171055
0.0049 0.108397 0.108397 0.000437921 -0.170217
0.0049 0.108397 0.108397 0.000437921 -0.170217
0.00495 0.107876 0.107876 0.000427036 -0.169398
0.00495 0.107876 0.107876 0.000427036 -0.169398
0.005 0.107514 0.107514 0.000416206 -0.168829
0.005 0.107514 0.107514 0.000416206 -0.168829
0.00505 0.107325 0.107325 0.00040543 -0.168534
0.00505 0.107325 0.107325 0.00040543 -0.168534
0.0051 0.107281 0.107281 0.000394716 -0.168465
0.0051 0.107281 0.107281 0.000394716 -0.168465
0.00515 0.107366 0.107366 0.000384072 -0.168598
0.00515 0.107366 0.107366 0.000384072 -0.168598
0.0052 0.107472 0.107472 0.00037351 -0.168766
0.0052 0.107472 0.107472 0.00037351 -0.168766
0.00525 0.107515 0.107515 0.000363032 -0.168833
0.00525 0.107515 0.107515 0.000363032 -0.168833
0.0053 0.107456 0.107456 0.000352641 -0.168742
0.0053 0.107456 0.107456 0.000352641 -0.168742
0.00535 0.107259 0.107259 0.000342336 -0.168433
0.00535 0.107259 0.107259 0.000342336 -0.168433
0.0054 0.106881 0.106881 0.00033212 -0.16784
0.0054 0.106881 0.106881 0.00033212 -0.16784
0.00545 0.106434 0.106434 0.000321998 -0.167139
0.00545 0.106434 0.106434 0.000321998 -0.167139
0.0055 0.105993 0.105993 0.000311978 -0.166445
0.0055 0.105993 0.105993 0.000311978 -0.166445
0.00555 0.10556 0.105559 0.000302068 -0.165765
0.00555 0.10556 0.105559 0.000302068 -0.165765
0.0056 0.105314 0.105313 0.000292275 -0.165377
0.0056 0.105314 0.105313 0.000292275 -0.165377
0.00565 0.105241 0.105241 0.00028261 -0.165263
0.00565 0.105241 0.105241 0.00028261 -0.165263
0.0057 0.105222 0.105222 0.000273079 -0.165234
0.0057 0.105222 0.105222 0.000273079 -0.165234
0.00575 0.105325 0.105325 0.000263698 -0.165394
0.00575 0.105325 0.105325 0.000263698 -0.165394
0.0058 0.105413 0.105413 0.000254487 -0.165534
0.0058 0.105413 0.105413 0.000254487 -0.165534
0.00585 0.105345 0.105345 0.000245474 -0.165427
0.00585 0.105345 0.105345 0.000245474 -0.165427
0.0059 0.105205 0.105205 0.000236696 -0.165206
0.0059 0.105205 0.105205 0.000236696 -0.165206
0.00595 0.10494 0.10494 0.000228202 -0.164793
0.00595 0.10494 0.10494 0.000228202 -0.164793
0.006 0.104539 0.104539 0.000220047 -0.164164
0.006 0.104539 0.104539 0.000220047 -0.164164
0.00605 0.10415 0.10415 0.000212294 -0.163551
0.00605 0.10415 0.10415 0.000212294 -0.163551
0.0061 0.103826 0.103827 0.000205017 -0.163044
0.0061 0.103826 0.103827 0.000205017 -0.163044
0.00615 0.103561 0.103561 0.000198297 -0.162626
0.00615 0.103561 0.103561 0.000198297 -0.162626
0.0062 0.103424 0.103424 0.000192224 -0.162409
0.0062 0.103424 0.103424 0.000192224 -0.162409
0.00625 0.103433 0.103433 0.000186899 -0.162424
0.00625 0.103433 0.103433 0.000186899 -0.162424
0.0063 0.103452 0.103452 0.000182421 -0.162454
0.0063 0.103452 0.103452 0.000182421 -0.162454
0.00635 0.103454 0.103454 0.000178882 -0.162457
0.00635 0.103454 0.103454 0.000178882 -0.162457
0.0064 0.103463 0.103464 0.000176367 -0.162472
0.0064 0.103463 0.103464 0.000176367 -0.162472
0.00645 0.103366 0.103366 0.000174936 -0.162319
0.00645 0.103366 0.103366 0.000174936 -0.162319
0.0065 0.103149 0.103149 0.000174624 -0.161978
0.0065 0.103149 0.103149 0.000174624 -0.161978
0.00655 0.102947 0.102947 0.000175436 -0.161661
0.00655 0.102947 0.102947 0.000175436 -0.161661
0.0066 0.102699 0.102698 0.000177346 -0.161272
0.0066 0.102699 0.102698 0.000177346 -0.161272
0.00665 0.102399 0.102399 0.000180291 -0.1608
0.00665 0.102399 0.102399 0.000180291 -0.1608
0.0067 0.102189 0.102189 0.00018419 -0.160468
0.0067 0.102189 0.102189 0.00018419 -0.160468
0.00675 0.102009 0.102009 0.000188937 -0.160187
0.00675 0.102009 0.102009 0.000188937 -0.160187
0.0068 0.101818 0.101818 0.000194412 -0.159886
0.0068 0.101818 0.101818 0.000194412 -0.159886
0.00685 0.101736 0.101736 0.000200492 -0.159755
0.00685 0.101736 0.101736 0.000200492 -0.159755
0.0069 0.101692 0.101692 0.000207061 -0.159688
0.0069 0.101692 0.101692 0.000207061 -0.159688
0.00695 0.101608 0.101608 0.000214006 -0.159555
0.00695 0.101608 0.101608 0.000214006 -0.159555
0.007 0.101568 0.101569 0.000221235 -0.159493
0.007 0.101568 0.101569 0.000221235 -0.159493
0.00705 0.101493 0.101493 0.000228681 -0.159375
0.00705 0.101493 0.101493 0.000228681 -0.159375
0.0071 0.101301 0.101301 0.000236293 -0.159074
0.0071 0.101301 0.101301 0.000236293 -0.159074
0.00715 0.101076 0.101076 0.000244044 -0.158719
0.00715 0.101076 0.101076 0.000244044 -0.158719
0.0072 0.100821 0.100821 0.000251925 -0.15832
0.0072 0.100821 0.100821 0.000251925 -0.15832
0.00725 0.100491 0.100491 0.000259937 -0.157802
0.00725 0.100491 0.100491 0.000259937 -0.157802
0.0073 0.100177 0.100177 0.00026808 -0.157307
0.0073 0.100177 0.100177 0.00026808 -0.157307
0.00735 0.0999585 0.0999587 0.000276358 -0.156964
0.00735 0.0999585 0.0999587 0.000276358 -0.156964
0.0074 0.0997756 0.0997757 0.000284768 -0.156677
0.0074 0.0997756 0.0997757 0.000284768 -0.156677
0.00745 0.0996268 0.0996267 0.000293299 -0.156442
0.00745 0.0996268 0.0996267 0.000293299 -0.156442
0.0075 0.09957 0.0995699 0.000301939 -0.156352
0.0075 0.09957 0.0995699 0.000301939 -0.156352
0.00755 0.099491 0.099491 0.000310671 -0.15623
0.00755 0.099491 0.099491 0.000310671 -0.15623
0.0076 0.0993069 0.099307 0.000319472 -0.155941
0.0076 0.0993069 0.099307 0.000319472 -0.155941
0.00765 0.099092 0.0990922 0.000328323 -0.155602
0.00765 0.099092 0.0990922 0.000328323 -0.155602
0.0077 0.0987919 0.0987919 0.000337203 -0.155133
0.0077 0.0987919 0.0987919 0.000337203 -0.155133
0.00775 0.0983616 0.0983615 0.000346088 -0.154456
0.00775 0.0983616 0.0983615 0.000346088 -0.154456
0.0078 0.0979545 0.0979542 0.000354956 -0.153815
0.0078 0.0979545 0.0979542 0.000354956 -0.153815
0.00785 0.0975964 0.0975962 0.000363793 -0.153255
0.00785 0.0975964 0.0975962 0.000363793 -0.153255
0.0079 0.0972357 0.0972358 0.000372582 -0.152688
0.0079 0.0972357 0.0972358 0.000372582 -0.152688
0.00795 0.0969943 0.0969945 0.000381314 -0.152307
0.00795 0.0969943 0.0969945 0.000381314 -0.152307
0.008 0.0968617 0.0968618 0.000389988 -0.1521
0.008 0.0968617 0.0968618 0.000389988 -0.1521
0.00805 0.0967081 0.096708 0.000398607 -0.151858
0.00805 0.0967081 0.096708 0.000398607 -0.151858
0.0081 0.0965654 0.0965652 0.000407178 -0.151633
0.0081 0.0965654 0.0965652 0.000407178 -0.151633
0.00815 0.0963984 0.0963983 0.000415715 -0.151371
0.00815 0.0963984 0.0963983 0.000415715 -0.151371
0.0082 0.0960913 0.0960913 0.000424229 -0.15089
0.0082 0.0960913 0.0960913 0.000424229 -0.15089
0.00825 0.0956885 0.0956885 0.000432725 -0.150256
0.00825 0.0956885 0.0956885 0.000432725 -0.150256
0.0083 0.0952277 0.0952278 0.000441209 -0.149532
0.0083 0.0952277 0.0952278 0.000441209 -0.149532
0.00835 0.0946922 0.0946922 0.000449673 -0.148693
0.00835 0.0946922 0.0946922 0.000449673 -0.148693
0.0084 0.0941427 0.0941427 0.000458104 -0.147829
0.0084 0.0941427 0.0941427 0.000458104 -0.147829
0.00845 0.093589 0.093589 0.000466482 -0.14696
0.00845 0.093589 0.093589 0.000466482 -0.14696
0.0085 0.0930479 0.0930479 0.00047478 -0.146111
0.0085 0.0930479 0.0930479 0.00047478 -0.146111
0.00855 0.0925276 0.0925275 0.000482971 -0.145293
0.00855 0.0925276 0.0925275 0.000482971 -0.145293
0.0086 0.0920291 0.0920292 0.000491036 -0.144511
0.0086 0.0920291 0.0920292 0.000491036 -0.144511
0.00865 0.0915144 0.0915146 0.00049895 -0.143705
0.00865 0.0915144 0.0915146 0.00049895 -0.143705
0.0087 0.0908955 0.0908957 0.000506684 -0.142733
0.0087 0.0908955 0.0908957 0.000506684 -0.142733
0.00875 0.0902006 0.0902006 0.000514221 -0.141642
0.00875 0.0902006 0.0902006 0.000514221 -0.141642
0.0088 0.0894767 0.0894766 0.000521549 -0.140507
0.0088 0.0894767 0.0894766 0.000521549 -0.140507
0.00885 0.0886621 0.088662 0.000528653 -0.139228
0.00885 0.0886621 0.088662 0.000528653 -0.139228
0.0089 0.0878501 0.0878501 0.000535521 -0.137953
0.0089 0.0878501 0.0878501 0.000535521 -0.137953
0.00895 0.0871605 0.0871606 0.000542137 -0.136871
0.00895 0.0871605 0.0871606 0.000542137 -0.136871
0.009 0.0864996 0.0864997 0.000548484 -0.135833
0.009 0.0864996 0.0864997 0.000548484 -0.135833
0.00905 0.0859061 0.0859063 0.000554542 -0.1349
0.00905 0.0859061 0.0859063 0.000554542 -0.1349
0.0091 0.0854509 0.0854509 0.000560289 -0.134184
0.0091 0.0854509 0.0854509 0.000560289 -0.134184
0.00915 0.0850017 0.0850016 0.000565695 -0.133479
0.00915 0.0850017 0.0850016 0.000565695 -0.133479
0.0092 0.0845295 0.0845294 0.000570723 -0.132735
0.0092 0.0845295 0.0845294 0.000570723 -0.132735
0.00925 0.0840634 0.0840634 0.000575326 -0.132002
0.00925 0.0840634 0.0840634 0.000575326 -0.132002
0.0093 0.0835071 0.0835072 0.000579439 -0.131128
0.0093 0.0835071 0.0835072 0.000579439 -0.131128
0.00935 0.082807 0.0828072 0.000582991 -0.130026
0.00935 0.082807 0.0828072 0.000582991 -0.130026
0.0094 0.0820459 0.0820461 0.000585912 -0.128831
0.0094 0.0820459 0.0820461 0.000585912 -0.128831
0.00945 0.0812194 0.0812194 0.000588132 -0.127533
0.00945 0.0812194 0.0812194 0.000588132 -0.127533
0.0095 0.0802525 0.0802524 0.000589582 -0.126014
0.0095 0.0802525 0.0802524 0.000589582 -0.126014
0.00955 0.0792542 0.0792541 0.000590205 -0.124447
0.00955 0.0792542 0.0792541 0.000590205 -0.124447
0.0096 0.0782766 0.0782766 0.000589956 -0.122912
0.0096 0.0782766 0.0782766 0.000589956 -0.122912
0.00965 0.0771514 0.0771515 0.000588802 -0.121147
0.00965 0.0771514 0.0771515 0.000588802 -0.121147
0.0097 0.0759296 0.0759297 0.00058674 -0.119229
0.0097 0.0759296 0.0759297 0.00058674 -0.119229
0.00975 0.0746993 0.0746994 0.0005838 -0.117298
0.00975 0.0746993 0.0746994 0.0005838 -0.117298
0.0098 0.0733877 0.0733877 0.000580043 -0.115238
0.0098 0.0733877 0.0733877 0.000580043 -0.115238
0.00985 0.0720262 0.0720262 0.000575542 -0.113102
0.00985 0.0720262 0.0720262 0.000575542 -0.113102
0.0099 0.0706465 0.0706465 0.000570381 -0.110936
0.0099 0.0706465 0.0706465 0.000570381 -0.110936
0.00995 0.0691475 0.0691475 0.000564661 -0.108583
0.00995 0.0691475 0.0691475 0.000564661 -0.108583
0.01 0.0675785 0.0675786 0.000558502 -0.106121
0.01 0.0675785 0.0675786 0.000558502 -0.106121
0.01005 0.0660253 0.0660253 0.000552026 -0.103681
0.01005 0.0660253 0.0660253 0.000552026 -0.103681
0.0101 0.0644165 0.0644165 0.00054534 -0.101156
0.0101 0.0644165 0.0644165 0.00054534 -0.101156
0.01015 0.062772 0.062772 0.000538529 -0.0985756
0.01015 0.062772 0.062772 0.000538529 -0.0985756
0.0102 0.061117 0.061117 0.000531663 -0.0959751
0.0102 0.061117 0.061117 0.000531663 -0.0959751
0.01025 0.0595165 0.0595164 0.000524795 -0.0934613
0.01025 0.0595165 0.0595164 0.000524795 -0.0934613
0.0103 0.057889 0.057889 0.00051797 -0.090904
0.0103 0.057889 0.057889 0.00051797 -0.090904
0.01035 0.0563542 0.0563542 0.000511224 -0.0884931
0.01035 0.0563542 0.0563542 0.000511224 -0.0884931
0.0104 0.0548719 0.0548719 0.000504575 -0.0861667
0.0104 0.0548719 0.0548719 0.000504575 -0.0861667
0.01045 0.0533417 0.0533417 0.000498022 -0.0837631
0.01045 0.0533417 0.0533417 0.000498022 -0.0837631
0.0105 0.0517503 0.0517503 0.000491551 -0.0812623
0.0105 0.0517503 0.0517503 0.000491551 -0.0812623
0.01055 0.0501171 0.0501171 0.000485153 -0.0786986
0.01055 0.0501171 0.0501171 0.000485153 -0.0786986
0.0106 0.0484158 0.0484158 0.000478824 -0.0760262
0.0106 0.0484158 0.0484158 0.000478824 -0.0760262
0.01065 0.0465617 0.0465617 0.000472559 -0.0731131
0.01065 0.0465617 0.0465617 0.000472559 -0.0731131
0.0107 0.0447686 0.0447687 0.000466358 -0.070294
0.0107 0.0447686 0.0447687 0.000466358 -0.070294
0.01075 0.0429709 0.042971 0.000460215 -0.0674686
0.01075 0.0429709 0.042971 0.000460215 -0.0674686
0.0108 0.0412396 0.0412396 0.000454138 -0.0647489
0.0108 0.0412396 0.0412396 0.000454138 -0.0647489
0.01085 0.0395146 0.0395146 0.000448143 -0.0620404
0.01085 0.0395146 0.0395146 0.000448143 -0.0620404
0.0109 0.037726 0.037726 0.000442256 -0.0592312
0.0109 0.037726 0.037726 0.000442256 -0.0592312
0.01095 0.0358441 0.0358442 0.000436499 -0.0562755
0.01095 0.0358441 0.0358442 0.000436499 -0.0562755
0.011 0.0338332 0.0338332 0.000430885 -0.053117
0.011 0.0338332 0.0338332 0.000430885 -0.053117
0.01105 0.0316863 0.0316863 0.000425418 -0.0497446
0.01105 0.0316863 0.0316863 0.000425418 -0.0497446
0.0111 0.0294225 0.0294225 0.000420099 -0.0461896
0.0111 0.0294225 0.0294225 0.000420099 -0.0461896
0.01115 0.027021 0.0270209 0.000414923 -0.0424191
0.01115 0.027021 0.0270209 0.000414923 -0.0424191
0.0112 0.0245516 0.0245515 0.000409891 -0.0385419
0.0112 0.0245516 0.0245515 0.000409891 -0.0385419
0.01125 0.0220895 0.0220895 0.000404999 -0.0346778
0.01125 0.0220895 0.0220895 0.000404999 -0.0346778
0.0113 0.0195605 0.0195605 0.000400242 -0.0307083
0.0113 0.0195605 0.0195605 0.000400242 -0.0307083
0.01135 0.0170047 0.0170047 0.000395601 -0.026694
0.01135 0.0170047 0.0170047 0.000395601 -0.026694
0.0114 0.0144664 0.0144664 0.000391063 -0.0227079
0.0114 0.0144664 0.0144664 0.000391063 -0.0227079
0.01145 0.0119164 0.0119164 0.000386624 -0.0187044
0.01145 0.0119164 0.0119164 0.000386624 -0.0187044
0.0115 0.00935287 0.00935283 0.000382284 -0.0146798
0.0115 0.00935287 0.00935283 0.000382284 -0.0146798
0.01155 0.00674761 0.00674762 0.00037805 -0.0105899
0.01155 0.00674761 0.00674762 0.00037805 -0.0105899
0.0116 0.0040216 0.00402166 0.000373937 -0.00630985
0.0116 0.0040216 0.00402166 0.000373937 -0.00630985
0.01165 0.00121821 0.00121829 0.000369968 -0.00190761
0.01165 0.00121821 0.00121829 0.000369968 -0.00190761
0.0117 -0.00164531 -0.00164525 0.000366163 0.0025891
0.0117 -0.00164531 -0.00164525 0.000366163 0.0025891
0.01175 -0.00456536 -0.00456537 0.000362543 0.00717437
0.01175 -0.00456536 -0.00456537 0.000362543 0.00717437
0.0118 -0.0075483 -0.00754836 0.000359122 0.0118584
0.0118 -0.0075483 -0.00754836 0.000359122 0.0118584
0.01185 -0.010544 -0.0105441 0.000355913 0.0165622
0.01185 -0.010544 -0.0105441 0.000355913 0.0165622
0.0119 -0.0135656 -0.0135655 0.000352928 0.0213067
0.0119 -0.0135656 -0.0135655 0.000352928 0.0213067
0.01195 -0.0166221 -0.016622 0.000350174 0.0261057
0.01195 -0.0166221 -0.016622 0.000350174 0.0261057
0.012 -0.0197538 -0.0197538 0.000347658 0.031023
0.012 -0.0197538 -0.0197538 0.000347658 0.031023
0.01205 -0.0229316 -0.0229316 0.000345384 0.036013
0.01205 -0.0229316 -0.0229316 0.000345384 0.036013
0.0121 -0.0261543 -0.0261543 0.000343358 0.0410723
0.0121 -0.0261543 -0.0261543 0.000343358 0.0410723
0.01215 -0.0294877 -0.0294878 0.000341583 0.0463055
0.01215 -0.0294877 -0.0294878 0.000341583 0.0463055
0.0122 -0.0328694 -0.0328694 0.000340068 0.0516147
0.0122 -0.0328694 -0.0328694 0.000340068 0.0516147
0.01225 -0.0362356 -0.0362356 0.000338827 0.0568991
0.01225 -0.0362356 -0.0362356 0.000338827 0.0568991
