# Time forceX forceY forceZ normalForce
0.0046 0.109252 0.109252 0.00050496 -0.171557
0.0046 0.109252 0.109252 0.00050496 -0.171557
0.0047 0.108946 0.108946 0.000482946 -0.171078
0.0047 0.108946 0.108946 0.000482946 -0.171078
0.0048 0.108794 0.108794 0.000460996 -0.17084
0.0048 0.108794 0.108794 0.000460996 -0.17084
0.0049 0.10856 0.10856 0.00043915 -0.170472
0.0049 0.10856 0.10856 0.00043915 -0.170472
0.005 0.10818 0.10818 0.000417466 -0.169877
0.005 0.10818 0.10818 0.000417466 -0.169877
0.0051 0.107753 0.107753 0.000396019 -0.169207
0.0051 0.107753 0.107753 0.000396019 -0.169207
0.0052 0.107244 0.107244 0.000374872 -0.168408
0.0052 0.107244 0.107244 0.000374872 -0.168408
0.0053 0.106795 0.106795 0.000354093 -0.167704
0.0053 0.106795 0.106795 0.000354093 -0.167704
0.0054 0.106472 0.106473 0.000333737 -0.167198
0.0054 0.106472 0.106473 0.000333737 -0.167198
0.0055 0.106136 0.106136 0.000313868 -0.166669
0.0055 0.106136 0.106136 0.000313868 -0.166669
0.0056 0.105827 0.105827 0.000294561 -0.166185
0.0056 0.105827 0.105827 0.000294561 -0.166185
0.0057 0.105497 0.105497 0.000275925 -0.165666
0.0057 0.105497 0.105497 0.000275925 -0.165666
0.0058 0.105071 0.105071 0.000258117 -0.164998
0.0058 0.105071 0.105071 0.000258117 -0.164998
0.0059 0.104705 0.104705 0.000241349 -0.164422
0.0059 0.104705 0.104705 0.000241349 -0.164422
0.006 0.104381 0.104381 0.000225894 -0.163913
0.006 0.104381 0.104381 0.000225894 -0.163913
0.0061 0.104051 0.104051 0.000212094 -0.163395
0.0061 0.104051 0.104051 0.000212094 -0.163395
0.0062 0.103778 0.103778 0.000200326 -0.162968
0.0062 0.103778 0.103778 0.000200326 -0.162968
0.0063 0.103485 0.103485 0.000191018 -0.162506
0.0063 0.103485 0.103485 0.000191018 -0.162506
0.0064 0.103155 0.103155 0.000184561 -0.161987
0.0064 0.103155 0.103155 0.000184561 -0.161987
0.0065 0.102874 0.102874 0.000181319 -0.161547
0.0065 0.102874 0.102874 0.000181319 -0.161547
0.0066 0.102565 0.102565 0.00018152 -0.16106
0.0066 0.102565 0.102565 0.00018152 -0.16106
0.0067 0.102283 0.102283 0.000185247 -0.160617
0.0067 0.102283 0.102283 0.000185247 -0.160617
0.0068 0.102024 0.102024 0.000192408 -0.16021
0.0068 0.102024 0.102024 0.000192408 -0.16021
0.0069 0.101714 0.101714 0.000202689 -0.159722
0.0069 0.101714 0.101714 0.000202689 -0.159722
0.007 0.101407 0.101407 0.000215661 -0.15924
0.007 0.101407 0.101407 0.000215661 -0.15924
0.0071 0.101068 0.101068 0.000230754 -0.158707
0.0071 0.101068 0.101068 0.000230754 -0.158707
0.0072 0.10069 0.10069 0.000247378 -0.158113
0.0072 0.10069 0.10069 0.000247378 -0.158113
0.0073 0.10032 0.10032 0.000264988 -0.157532
0.0073 0.10032 0.10032 0.000264988 -0.157532
0.0074 0.099915 0.099915 0.000283106 -0.156894
0.0074 0.099915 0.099915 0.000283106 -0.156894
0.0075 0.099499 0.0994991 0.000301387 -0.156242
0.0075 0.099499 0.0994991 0.000301387 -0.156242
0.0076 0.0990684 0.0990684 0.000319616 -0.155566
0.0076 0.0990684 0.0990684 0.000319616 -0.155566
0.0077 0.098579 0.0985789 0.000337651 -0.154796
0.0077 0.098579 0.0985789 0.000337651 -0.154796
0.0078 0.0980748 0.0980748 0.000355465 -0.154005
0.0078 0.0980748 0.0980748 0.000355465 -0.154005
0.0079 0.0975253 0.0975255 0.000373046 -0.153141
0.0079 0.0975253 0.0975255 0.000373046 -0.153141
0.008 0.0969263 0.0969265 0.000390399 -0.152202
0.008 0.0969263 0.0969265 0.000390399 -0.152202
0.0081 0.0962793 0.0962794 0.000407536 -0.151185
0.0081 0.0962793 0.0962794 0.000407536 -0.151185
0.0082 0.0955546 0.0955546 0.000424446 -0.150046
0.0082 0.0955546 0.0955546 0.000424446 -0.150046
0.0083 0.0948135 0.0948135 0.000441111 -0.148884
0.0083 0.0948135 0.0948135 0.000441111 -0.148884
0.0084 0.0939771 0.0939771 0.000457483 -0.14757
0.0084 0.0939771 0.0939771 0.000457483 -0.14757
0.0085 0.0930448 0.0930447 0.0004735 -0.146106
0.0085 0.0930448 0.0930447 0.0004735 -0.146106
0.0086 0.0920762 0.0920761 0.000489073 -0.144586
0.0086 0.0920762 0.0920761 0.000489073 -0.144586
0.0087 0.0909891 0.0909889 0.000504088 -0.142878
0.0087 0.0909891 0.0909889 0.000504088 -0.142878
0.0088 0.0898189 0.0898189 0.000518405 -0.141041
0.0088 0.0898189 0.0898189 0.000518405 -0.141041
0.0089 0.0885667 0.0885668 0.000531861 -0.139076
0.0089 0.0885667 0.0885668 0.000531861 -0.139076
0.009 0.0871979 0.0871979 0.000544272 -0.136926
0.009 0.0871979 0.0871979 0.000544272 -0.136926
0.0091 0.0857755 0.0857755 0.000555427 -0.134692
0.0091 0.0857755 0.0857755 0.000555427 -0.134692
0.0092 0.0842732 0.0842732 0.000565104 -0.132334
0.0092 0.0842732 0.0842732 0.000565104 -0.132334
0.0093 0.0826781 0.0826782 0.000573067 -0.129829
0.0093 0.0826781 0.0826782 0.000573067 -0.129829
0.0094 0.0810429 0.0810431 0.000579076 -0.127261
0.0094 0.0810429 0.0810431 0.000579076 -0.127261
0.0095 0.0792917 0.0792918 0.000582916 -0.12451
0.0095 0.0792917 0.0792918 0.000582916 -0.12451
0.0096 0.0774443 0.0774443 0.000584397 -0.121608
0.0096 0.0774443 0.0774443 0.000584397 -0.121608
0.0097 0.0754663 0.0754663 0.000583389 -0.118502
0.0097 0.0754663 0.0754663 0.000583389 -0.118502
0.0098 0.0732742 0.0732741 0.000579836 -0.115059
0.0098 0.0732742 0.0732741 0.000579836 -0.115059
0.0099 0.070893 0.0708931 0.000573774 -0.11132
0.0099 0.070893 0.0708931 0.000573774 -0.11132
0.01 0.0683084 0.0683085 0.000565349 -0.107262
0.01 0.0683084 0.0683085 0.000565349 -0.107262
0.0101 0.0654443 0.0654442 0.000554803 -0.102766
0.0101 0.0654443 0.0654442 0.000554803 -0.102766
0.0102 0.0623334 0.0623334 0.000542477 -0.0978814
0.0102 0.0623334 0.0623334 0.000542477 -0.0978814
0.0103 0.05901 0.05901 0.000528791 -0.0926627
0.0103 0.05901 0.05901 0.000528791 -0.0926627
0.0104 0.0555582 0.0555582 0.000514221 -0.0872423
0.0104 0.0555582 0.0555582 0.000514221 -0.0872423
0.0105 0.0519895 0.0519896 0.000499242 -0.0816385
0.0105 0.0519895 0.0519896 0.000499242 -0.0816385
0.0106 0.0483226 0.0483225 0.000484307 -0.0758787
0.0106 0.0483226 0.0483225 0.000484307 -0.0758787
0.0107 0.0445778 0.0445777 0.000469802 -0.0699983
0.0107 0.0445778 0.0445777 0.000469802 -0.0699983
0.0108 0.0407965 0.0407965 0.000456013 -0.0640597
0.0108 0.0407965 0.0407965 0.000456013 -0.0640597
0.0109 0.0368889 0.0368889 0.000443112 -0.057922
0.0109 0.0368889 0.0368889 0.000443112 -0.057922
0.011 0.0328554 0.0328554 0.000431162 -0.0515863
0.011 0.0328554 0.0328554 0.000431162 -0.0515863
0.0111 0.0287545 0.0287545 0.000420163 -0.0451448
0.0111 0.0287545 0.0287545 0.000420163 -0.0451448
0.0112 0.024458 0.024458 0.000410042 -0.0383967
0.0112 0.024458 0.024458 0.000410042 -0.0383967
0.0113 0.0199156 0.0199155 0.000400698 -0.0312621
0.0113 0.0199156 0.0199155 0.000400698 -0.0312621
0.0114 0.015089 0.0150891 0.000392035 -0.0236833
0.0114 0.015089 0.0150891 0.000392035 -0.0236833
0.0115 0.00999171 0.00999177 0.000383972 -0.0156787
0.0115 0.00999171 0.00999177 0.000383972 -0.0156787
0.0116 0.00459099 0.00459101 0.00037646 -0.00719977
0.0116 0.00459099 0.00459101 0.00037646 -0.00719977
0.0117 -0.00107175 -0.00107175 0.000369491 0.00169097
0.0117 -0.00107175 -0.00107175 0.000369491 0.00169097
0.0118 -0.00690125 -0.00690121 0.000363123 0.0108437
0.0118 -0.00690125 -0.00690121 0.000363123 0.0108437
0.0119 -0.012876 -0.012876 0.000357456 0.0202235
0.0119 -0.012876 -0.012876 0.000357456 0.0202235
0.012 -0.019001 -0.019001 0.000352604 0.0298399
0.012 -0.019001 -0.019001 0.000352604 0.0298399
0.0121 -0.0252448 -0.0252448 0.000348695 0.039643
0.0121 -0.0252448 -0.0252448 0.000348695 0.039643
0.0122 -0.0315441 -0.0315442 0.000345857 0.0495336
0.0122 -0.0315441 -0.0315442 0.000345857 0.0495336
0.0123 -0.0378682 -0.0378683 0.00034421 0.0594634
0.0123 -0.0378682 -0.0378683 0.00034421 0.0594634
0.0124 -0.0441704 -0.0441704 0.00034387 0.0693589
0.0124 -0.0441704 -0.0441704 0.00034387 0.0693589
0.0125 -0.0504138 -0.0504138 0.000344935 0.0791619
0.0125 -0.0504138 -0.0504138 0.000344935 0.0791619
0.0126 -0.0565783 -0.0565783 0.00034749 0.0888414
0.0126 -0.0565783 -0.0565783 0.00034749 0.0888414
0.0127 -0.0625787 -0.0625787 0.000351592 0.0982642
0.0127 -0.0625787 -0.0625787 0.000351592 0.0982642
0.0128 -0.0684141 -0.0684141 0.000357265 0.107428
0.0128 -0.0684141 -0.0684141 0.000357265 0.107428
0.0129 -0.074031 -0.0740309 0.000364499 0.116248
0.0129 -0.074031 -0.0740309 0.000364499 0.116248
0.013 -0.0794334 -0.0794334 0.000373235 0.124733
0.013 -0.0794334 -0.0794334 0.000373235 0.124733
0.0131 -0.0845353 -0.0845354 0.000383336 0.132746
0.0131 -0.0845353 -0.0845354 0.000383336 0.132746
0.0132 -0.0894109 -0.0894109 0.000394596 0.140403
0.0132 -0.0894109 -0.0894109 0.000394596 0.140403
0.0133 -0.0941401 -0.0941401 0.000406732 0.147828
0.0133 -0.0941401 -0.0941401 0.000406732 0.147828
0.0134 -0.0987286 -0.0987286 0.000419384 0.155034
0.0134 -0.0987286 -0.0987286 0.000419384 0.155034
0.0135 -0.103147 -0.103147 0.000432128 0.161972
0.0135 -0.103147 -0.103147 0.000432128 0.161972
0.0136 -0.10743 -0.10743 0.00044449 0.168697
0.0136 -0.10743 -0.10743 0.00044449 0.168697
0.0137 -0.111583 -0.111583 0.000455996 0.175216
0.0137 -0.111583 -0.111583 0.000455996 0.175216
0.0138 -0.1156 -0.1156 0.000466187 0.181522
0.0138 -0.1156 -0.1156 0.000466187 0.181522
0.0139 -0.119455 -0.119455 0.000474671 0.187572
0.0139 -0.119455 -0.119455 0.000474671 0.187572
0.014 -0.123109 -0.123109 0.00048114 0.193308
0.014 -0.123109 -0.123109 0.00048114 0.193308
0.0141 -0.126535 -0.126535 0.000485384 0.198687
0.0141 -0.126535 -0.126535 0.000485384 0.198687
0.0142 -0.129593 -0.129593 0.000487274 0.203489
0.0142 -0.129593 -0.129593 0.000487274 0.203489
0.0143 -0.13214 -0.13214 0.000486747 0.207489
0.0143 -0.13214 -0.13214 0.000486747 0.207489
0.0144 -0.134064 -0.134064 0.000483786 0.210506
0.0144 -0.134064 -0.134064 0.000483786 0.210506
0.0145 -0.135897 -0.135897 0.00047845 0.213382
0.0145 -0.135897 -0.135897 0.00047845 0.213382
0.0146 -0.137281 -0.137281 0.00047083 0.215555
0.0146 -0.137281 -0.137281 0.00047083 0.215555
0.0147 -0.138034 -0.138034 0.000461089 0.216737
0.0147 -0.138034 -0.138034 0.000461089 0.216737
0.0148 -0.138245 -0.138245 0.000449345 0.217074
0.0148 -0.138245 -0.138245 0.000449345 0.217074
0.0149 -0.137839 -0.137839 0.000435602 0.216439
0.0149 -0.137839 -0.137839 0.000435602 0.216439
0.015 -0.137007 -0.137007 0.000419864 0.215135
0.015 -0.137007 -0.137007 0.000419864 0.215135
0.0151 -0.135913 -0.135913 0.000402173 0.213419
0.0151 -0.135913 -0.135913 0.000402173 0.213419
0.0152 -0.134449 -0.134449 0.000382588 0.211122
0.0152 -0.134449 -0.134449 0.000382588 0.211122
0.0153 -0.132575 -0.132575 0.000361127 0.208182
0.0153 -0.132575 -0.132575 0.000361127 0.208182
0.0154 -0.130323 -0.130323 0.000337852 0.204648
0.0154 -0.130323 -0.130323 0.000337852 0.204648
0.0155 -0.127738 -0.127738 0.000312859 0.20059
0.0155 -0.127738 -0.127738 0.000312859 0.20059
0.0156 -0.12487 -0.12487 0.000286293 0.196088
0.0156 -0.12487 -0.12487 0.000286293 0.196088
0.0157 -0.121785 -0.121785 0.000258323 0.191245
0.0157 -0.121785 -0.121785 0.000258323 0.191245
0.0158 -0.118547 -0.118547 0.000229129 0.186161
0.0158 -0.118547 -0.118547 0.000229129 0.186161
0.0159 -0.115188 -0.115188 0.000198911 0.180886
0.0159 -0.115188 -0.115188 0.000198911 0.180886
0.016 -0.111737 -0.111737 0.00016789 0.175467
0.016 -0.111737 -0.111737 0.00016789 0.175467
0.0161 -0.108242 -0.108242 0.000136305 0.169978
0.0161 -0.108242 -0.108242 0.000136305 0.169978
0.0162 -0.104754 -0.104754 0.000104421 0.1645
0.0162 -0.104754 -0.104754 0.000104421 0.1645
0.0163 -0.101293 -0.101294 7.25372e-05 0.159064
0.0163 -0.101293 -0.101294 7.25372e-05 0.159064
0.0164 -0.0979167 -0.0979166 4.09894e-05 0.153761
0.0164 -0.0979167 -0.0979166 4.09894e-05 0.153761
0.0165 -0.0946892 -0.0946892 1.01455e-05 0.148691
0.0165 -0.0946892 -0.0946892 1.01455e-05 0.148691
0.0166 -0.0915963 -0.0915965 -1.9613e-05 0.143834
0.0166 -0.0915963 -0.0915965 -1.9613e-05 0.143834
0.0167 -0.0885062 -0.0885063 -4.78754e-05 0.13898
0.0167 -0.0885062 -0.0885063 -4.78754e-05 0.13898
0.0168 -0.0855599 -0.0855601 -7.42332e-05 0.134352
0.0168 -0.0855599 -0.0855601 -7.42332e-05 0.134352
0.0169 -0.0827622 -0.0827624 -9.82591e-05 0.129959
0.0169 -0.0827622 -0.0827624 -9.82591e-05 0.129959
0.017 -0.0801062 -0.0801063 -0.000119567 0.125789
0.017 -0.0801062 -0.0801063 -0.000119567 0.125789
0.0171 -0.0775362 -0.0775362 -0.000137797 0.121753
0.0171 -0.0775362 -0.0775362 -0.000137797 0.121753
0.0172 -0.0750373 -0.0750374 -0.000152648 0.11783
0.0172 -0.0750373 -0.0750374 -0.000152648 0.11783
0.0173 -0.0726552 -0.0726553 -0.000163883 0.114091
0.0173 -0.0726552 -0.0726553 -0.000163883 0.114091
0.0174 -0.0704153 -0.0704153 -0.000171342 0.110573
0.0174 -0.0704153 -0.0704153 -0.000171342 0.110573
0.0175 -0.068332 -0.068332 -0.00017492 0.107302
0.0175 -0.068332 -0.068332 -0.00017492 0.107302
0.0176 -0.0665473 -0.0665473 -0.000174639 0.104502
0.0176 -0.0665473 -0.0665473 -0.000174639 0.104502
0.0177 -0.0648764 -0.0648764 -0.000170547 0.101881
0.0177 -0.0648764 -0.0648764 -0.000170547 0.101881
0.0178 -0.0632861 -0.0632862 -0.000162744 0.0993855
0.0178 -0.0632861 -0.0632862 -0.000162744 0.0993855
0.0179 -0.0617558 -0.0617559 -0.000151347 0.0969834
0.0179 -0.0617558 -0.0617559 -0.000151347 0.0969834
0.018 -0.0604349 -0.060435 -0.000136511 0.0949092
0.018 -0.0604349 -0.060435 -0.000136511 0.0949092
0.0181 -0.059345 -0.0593452 -0.000118398 0.0931975
0.0181 -0.059345 -0.0593452 -0.000118398 0.0931975
0.0182 -0.0585059 -0.058506 -9.71771e-05 0.0918802
0.0182 -0.0585059 -0.058506 -9.71771e-05 0.0918802
0.0183 -0.0577805 -0.0577805 -7.3021e-05 0.0907408
0.0183 -0.0577805 -0.0577805 -7.3021e-05 0.0907408
0.0184 -0.0571411 -0.0571411 -4.61091e-05 0.0897361
0.0184 -0.0571411 -0.0571411 -4.61091e-05 0.0897361
0.0185 -0.0565891 -0.0565892 -1.6627e-05 0.088869
0.0185 -0.0565891 -0.0565892 -1.6627e-05 0.088869
0.0186 -0.0561424 -0.0561425 1.52092e-05 0.0881665
0.0186 -0.0561424 -0.0561425 1.52092e-05 0.0881665
0.0187 -0.0557685 -0.0557685 4.91675e-05 0.0875779
0.0187 -0.0557685 -0.0557685 4.91675e-05 0.0875779
0.0188 -0.0554831 -0.055483 8.49664e-05 0.0871274
0.0188 -0.0554831 -0.055483 8.49664e-05 0.0871274
0.0189 -0.0552927 -0.0552925 0.000122309 0.0868281
0.0189 -0.0552927 -0.0552925 0.000122309 0.0868281
0.019 -0.0550852 -0.0550851 0.000160851 0.0865005
0.019 -0.0550852 -0.0550851 0.000160851 0.0865005
0.0191 -0.0548543 -0.0548543 0.000200233 0.0861373
0.0191 -0.0548543 -0.0548543 0.000200233 0.0861373
0.0192 -0.0545664 -0.0545665 0.000240056 0.0856831
0.0192 -0.0545664 -0.0545665 0.000240056 0.0856831
0.0193 -0.0542331 -0.054233 0.000279921 0.0851576
0.0193 -0.0542331 -0.054233 0.000279921 0.0851576
0.0194 -0.05384 -0.0538399 0.000319406 0.0845397
0.0194 -0.05384 -0.0538399 0.000319406 0.0845397
0.0195 -0.053329 -0.0533291 0.000358091 0.0837366
0.0195 -0.053329 -0.0533291 0.000358091 0.0837366
0.0196 -0.0526867 -0.0526867 0.000395549 0.0827273
0.0196 -0.0526867 -0.0526867 0.000395549 0.0827273
0.0197 -0.0518648 -0.0518649 0.000431359 0.0814363
0.0197 -0.0518648 -0.0518649 0.000431359 0.0814363
0.0198 -0.0508377 -0.0508378 0.000465105 0.0798229
0.0198 -0.0508377 -0.0508378 0.000465105 0.0798229
0.0199 -0.0496042 -0.0496042 0.000496393 0.0778851
0.0199 -0.0496042 -0.0496042 0.000496393 0.0778851
0.02 -0.0481694 -0.0481694 0.00052485 0.0756322
0.02 -0.0481694 -0.0481694 0.00052485 0.0756322
