# Time forceX forceY forceZ normalForce
0.00235 0.0828316 0.0828316 0.00058278 -0.130072
0.00235 0.0828316 0.0828316 0.00058278 -0.130072
0.0024 0.0846934 0.0846934 0.000594776 -0.132995
0.0024 0.0846934 0.0846934 0.000594776 -0.132995
0.00245 0.0865526 0.0865526 0.000606685 -0.135914
0.00245 0.0865526 0.0865526 0.000606685 -0.135914
0.0025 0.0884147 0.0884147 0.000618483 -0.138838
0.0025 0.0884147 0.0884147 0.000618483 -0.138838
0.00255 0.090267 0.090267 0.000630173 -0.141747
0.00255 0.090267 0.090267 0.000630173 -0.141747
0.0026 0.0921202 0.0921202 0.000641727 -0.144656
0.0026 0.0921202 0.0921202 0.000641727 -0.144656
0.00265 0.0939703 0.0939703 0.000653144 -0.147562
0.00265 0.0939703 0.0939703 0.000653144 -0.147562
0.0027 0.0958088 0.0958088 0.000664397 -0.150448
0.0027 0.0958088 0.0958088 0.000664397 -0.150448
0.00275 0.0976539 0.0976539 0.00067547 -0.153346
0.00275 0.0976539 0.0976539 0.00067547 -0.153346
0.0028 0.099488 0.099488 0.000686336 -0.156226
0.0028 0.099488 0.099488 0.000686336 -0.156226
0.00285 0.101311 0.101311 0.000696992 -0.159088
0.00285 0.101311 0.101311 0.000696992 -0.159088
0.0029 0.103143 0.103143 0.000707402 -0.161965
0.0029 0.103143 0.103143 0.000707402 -0.161965
0.00295 0.10496 0.10496 0.000717545 -0.164819
0.00295 0.10496 0.10496 0.000717545 -0.164819
0.003 0.106768 0.106768 0.000727406 -0.167657
0.003 0.106768 0.106768 0.000727406 -0.167657
0.00305 0.105817 0.105817 0.000731428 -0.166159
0.00305 0.105817 0.105817 0.000731428 -0.166159
0.0031 0.102788 0.102788 0.000729552 -0.161398
0.0031 0.102788 0.102788 0.000729552 -0.161398
0.00315 0.101096 0.101096 0.000727228 -0.158739
0.00315 0.101096 0.101096 0.000727228 -0.158739
0.0032 0.100622 0.100622 0.000724511 -0.157995
0.0032 0.100622 0.100622 0.000724511 -0.157995
0.00325 0.101089 0.101089 0.000721494 -0.158728
0.00325 0.101089 0.101089 0.000721494 -0.158728
0.0033 0.102159 0.102159 0.000718101 -0.16041
0.0033 0.102159 0.102159 0.000718101 -0.16041
0.00335 0.103436 0.103436 0.000714205 -0.162416
0.00335 0.103436 0.103436 0.000714205 -0.162416
0.0034 0.104663 0.104663 0.000709743 -0.164343
0.0034 0.104663 0.104663 0.000709743 -0.164343
0.00345 0.105683 0.105683 0.000704728 -0.165946
0.00345 0.105683 0.105683 0.000704728 -0.165946
0.0035 0.10641 0.10641 0.000699201 -0.167089
0.0035 0.10641 0.10641 0.000699201 -0.167089
0.00355 0.106913 0.106913 0.000693203 -0.167878
0.00355 0.106913 0.106913 0.000693203 -0.167878
0.0036 0.107225 0.107225 0.000686758 -0.168368
0.0036 0.107225 0.107225 0.000686758 -0.168368
0.00365 0.107417 0.107417 0.000679879 -0.168669
0.00365 0.107417 0.107417 0.000679879 -0.168669
0.0037 0.107592 0.107592 0.000672585 -0.168945
0.0037 0.107592 0.107592 0.000672585 -0.168945
0.00375 0.107767 0.107767 0.000664897 -0.169219
0.00375 0.107767 0.107767 0.000664897 -0.169219
0.0038 0.107951 0.107951 0.000656837 -0.169509
0.0038 0.107951 0.107951 0.000656837 -0.169509
0.00385 0.108181 0.108181 0.000648432 -0.16987
0.00385 0.108181 0.108181 0.000648432 -0.16987
0.0039 0.108401 0.108401 0.000639722 -0.170216
0.0039 0.108401 0.108401 0.000639722 -0.170216
