# Time Dx Dy Dz magD
0.01715 0 -8.19718e-05 -1.85737e-05 8.40497e-05
0.0172 0 -8.24992e-05 -1.53238e-05 8.39103e-05
0.0172 0 -8.24992e-05 -1.53238e-05 8.39103e-05
0.01725 0 -8.2992e-05 -1.20258e-05 8.38588e-05
0.01725 0 -8.2992e-05 -1.20258e-05 8.38588e-05
0.0173 0 -8.34485e-05 -8.68581e-06 8.38993e-05
0.0173 0 -8.34485e-05 -8.68581e-06 8.38993e-05
0.01735 0 -8.38667e-05 -5.31016e-06 8.40346e-05
0.01735 0 -8.38667e-05 -5.31016e-06 8.40346e-05
0.0174 0 -8.42446e-05 -1.90509e-06 8.42661e-05
0.0174 0 -8.42446e-05 -1.90509e-06 8.42661e-05
0.01745 0 -8.458e-05 1.523e-06 8.45937e-05
0.01745 0 -8.458e-05 1.523e-06 8.45937e-05
0.0175 0 -8.48708e-05 4.96757e-06 8.50161e-05
0.0175 0 -8.48708e-05 4.96757e-06 8.50161e-05
0.01755 0 -8.51151e-05 8.42212e-06 8.55307e-05
0.01755 0 -8.51151e-05 8.42212e-06 8.55307e-05
0.0176 0 -8.53103e-05 1.18801e-05 8.61335e-05
0.0176 0 -8.53103e-05 1.18801e-05 8.61335e-05
0.01765 0 -8.54544e-05 1.5335e-05 8.68195e-05
0.01765 0 -8.54544e-05 1.5335e-05 8.68195e-05
0.0177 0 -8.55448e-05 1.878e-05 8.7582e-05
0.0177 0 -8.55448e-05 1.878e-05 8.7582e-05
0.01775 0 -8.55789e-05 2.22087e-05 8.84137e-05
0.01775 0 -8.55789e-05 2.22087e-05 8.84137e-05
0.0178 0 -8.55548e-05 2.56144e-05 8.93069e-05
0.0178 0 -8.55548e-05 2.56144e-05 8.93069e-05
0.01785 0 -8.54694e-05 2.89904e-05 9.02522e-05
0.01785 0 -8.54694e-05 2.89904e-05 9.02522e-05
0.0179 0 -8.53199e-05 3.233e-05 9.12399e-05
0.0179 0 -8.53199e-05 3.233e-05 9.12399e-05
0.01795 0 -8.51058e-05 3.56265e-05 9.22618e-05
0.01795 0 -8.51058e-05 3.56265e-05 9.22618e-05
0.018 0 -8.48244e-05 3.88732e-05 9.33076e-05
0.018 0 -8.48244e-05 3.88732e-05 9.33076e-05
0.01805 0 -8.44745e-05 4.20636e-05 9.43678e-05
0.01805 0 -8.44745e-05 4.20636e-05 9.43678e-05
0.0181 0 -8.40554e-05 4.51915e-05 9.54337e-05
0.0181 0 -8.40554e-05 4.51915e-05 9.54337e-05
0.01815 0 -8.35662e-05 4.82508e-05 9.64958e-05
0.01815 0 -8.35662e-05 4.82508e-05 9.64958e-05
0.0182 0 -8.30056e-05 5.12357e-05 9.7545e-05
0.0182 0 -8.30056e-05 5.12357e-05 9.7545e-05
0.01825 0 -8.23728e-05 5.41407e-05 9.85723e-05
0.01825 0 -8.23728e-05 5.41407e-05 9.85723e-05
0.0183 0 -8.16668e-05 5.69607e-05 9.9569e-05
0.0183 0 -8.16668e-05 5.69607e-05 9.9569e-05
0.01835 0 -8.08866e-05 5.96904e-05 0.000100526
0.01835 0 -8.08866e-05 5.96904e-05 0.000100526
0.0184 0 -8.00311e-05 6.23249e-05 0.000101437
0.0184 0 -8.00311e-05 6.23249e-05 0.000101437
0.01845 0 -7.90995e-05 6.48596e-05 0.000102291
0.01845 0 -7.90995e-05 6.48596e-05 0.000102291
0.0185 0 -7.80911e-05 6.72897e-05 0.000103083
0.0185 0 -7.80911e-05 6.72897e-05 0.000103083
0.01855 0 -7.7005e-05 6.96108e-05 0.000103805
0.01855 0 -7.7005e-05 6.96108e-05 0.000103805
0.0186 0 -7.58408e-05 7.18187e-05 0.00010445
0.0186 0 -7.58408e-05 7.18187e-05 0.00010445
0.01865 0 -7.45982e-05 7.39094e-05 0.000105012
0.01865 0 -7.45982e-05 7.39094e-05 0.000105012
0.0187 0 -7.32768e-05 7.5879e-05 0.000105485
0.0187 0 -7.32768e-05 7.5879e-05 0.000105485
0.01875 0 -7.18766e-05 7.77239e-05 0.000105864
0.01875 0 -7.18766e-05 7.77239e-05 0.000105864
0.0188 0 -7.0398e-05 7.94408e-05 0.000106145
0.0188 0 -7.0398e-05 7.94408e-05 0.000106145
0.01885 0 -6.88412e-05 8.10265e-05 0.000106322
0.01885 0 -6.88412e-05 8.10265e-05 0.000106322
0.0189 0 -6.72069e-05 8.24783e-05 0.000106393
0.0189 0 -6.72069e-05 8.24783e-05 0.000106393
0.01895 0 -6.54958e-05 8.37933e-05 0.000106353
0.01895 0 -6.54958e-05 8.37933e-05 0.000106353
0.019 0 -6.3709e-05 8.49694e-05 0.000106201
0.019 0 -6.3709e-05 8.49694e-05 0.000106201
0.01905 0 -6.18476e-05 8.60045e-05 0.000105933
0.01905 0 -6.18476e-05 8.60045e-05 0.000105933
0.0191 0 -5.99131e-05 8.68967e-05 0.000105549
0.0191 0 -5.99131e-05 8.68967e-05 0.000105549
0.01915 0 -5.79071e-05 8.76447e-05 0.000105047
0.01915 0 -5.79071e-05 8.76447e-05 0.000105047
0.0192 0 -5.58315e-05 8.82472e-05 0.000104426
0.0192 0 -5.58315e-05 8.82472e-05 0.000104426
0.01925 0 -5.36884e-05 8.87034e-05 0.000103686
0.01925 0 -5.36884e-05 8.87034e-05 0.000103686
0.0193 0 -5.14802e-05 8.90129e-05 0.000102828
0.0193 0 -5.14802e-05 8.90129e-05 0.000102828
0.01935 0 -4.92092e-05 8.91753e-05 0.000101852
0.01935 0 -4.92092e-05 8.91753e-05 0.000101852
0.0194 0 -4.68785e-05 8.91908e-05 0.00010076
0.0194 0 -4.68785e-05 8.91908e-05 0.00010076
0.01945 0 -4.44908e-05 8.906e-05 9.95546e-05
0.01945 0 -4.44908e-05 8.906e-05 9.95546e-05
0.0195 0 -4.20496e-05 8.87835e-05 9.82379e-05
0.0195 0 -4.20496e-05 8.87835e-05 9.82379e-05
0.01955 0 -3.95581e-05 8.83626e-05 9.68132e-05
0.01955 0 -3.95581e-05 8.83626e-05 9.68132e-05
0.0196 0 -3.70199e-05 8.77988e-05 9.52843e-05
0.0196 0 -3.70199e-05 8.77988e-05 9.52843e-05
0.01965 0 -3.4439e-05 8.70939e-05 9.36557e-05
0.01965 0 -3.4439e-05 8.70939e-05 9.36557e-05
0.0197 0 -3.18192e-05 8.62501e-05 9.19322e-05
0.0197 0 -3.18192e-05 8.62501e-05 9.19322e-05
0.01975 0 -2.91645e-05 8.527e-05 9.01195e-05
0.01975 0 -2.91645e-05 8.527e-05 9.01195e-05
0.0198 0 -2.64791e-05 8.41564e-05 8.82238e-05
0.0198 0 -2.64791e-05 8.41564e-05 8.82238e-05
0.01985 0 -2.37674e-05 8.29126e-05 8.62519e-05
0.01985 0 -2.37674e-05 8.29126e-05 8.62519e-05
0.0199 0 -2.10333e-05 8.15423e-05 8.42113e-05
0.0199 0 -2.10333e-05 8.15423e-05 8.42113e-05
0.01995 0 -1.82817e-05 8.00492e-05 8.21103e-05
0.01995 0 -1.82817e-05 8.00492e-05 8.21103e-05
0.02 0 -1.55163e-05 7.84376e-05 7.99576e-05
0.02 0 -1.55163e-05 7.84376e-05 7.99576e-05
