# Time Dx Dy Dz magD
0.014 0 -2.33803e-05 -2.99535e-05 3.7998e-05
0.014025 0 -2.40483e-05 -3.08743e-05 3.91349e-05
0.014025 0 -2.40483e-05 -3.08743e-05 3.91349e-05
0.01405 0 -2.47131e-05 -3.1808e-05 4.02801e-05
0.01405 0 -2.47131e-05 -3.1808e-05 4.02801e-05
0.014075 0 -2.53743e-05 -3.27541e-05 4.14329e-05
0.014075 0 -2.53743e-05 -3.27541e-05 4.14329e-05
0.0141 0 -2.60318e-05 -3.37116e-05 4.25926e-05
0.0141 0 -2.60318e-05 -3.37116e-05 4.25926e-05
0.014125 0 -2.66853e-05 -3.46801e-05 4.37586e-05
0.014125 0 -2.66853e-05 -3.46801e-05 4.37586e-05
0.01415 0 -2.73347e-05 -3.56587e-05 4.49302e-05
0.01415 0 -2.73347e-05 -3.56587e-05 4.49302e-05
0.014175 0 -2.79798e-05 -3.66466e-05 4.61069e-05
0.014175 0 -2.79798e-05 -3.66466e-05 4.61069e-05
0.0142 0 -2.86205e-05 -3.76432e-05 4.72878e-05
0.0142 0 -2.86205e-05 -3.76432e-05 4.72878e-05
0.014225 0 -2.92565e-05 -3.86475e-05 4.84724e-05
0.014225 0 -2.92565e-05 -3.86475e-05 4.84724e-05
0.01425 0 -2.98879e-05 -3.96589e-05 4.966e-05
0.01425 0 -2.98879e-05 -3.96589e-05 4.966e-05
0.014275 0 -3.05144e-05 -4.06764e-05 5.08498e-05
0.014275 0 -3.05144e-05 -4.06764e-05 5.08498e-05
0.0143 0 -3.1136e-05 -4.16993e-05 5.20412e-05
0.0143 0 -3.1136e-05 -4.16993e-05 5.20412e-05
0.014325 0 -3.17526e-05 -4.27266e-05 5.32333e-05
0.014325 0 -3.17526e-05 -4.27266e-05 5.32333e-05
0.01435 0 -3.23641e-05 -4.37575e-05 5.44256e-05
0.01435 0 -3.23641e-05 -4.37575e-05 5.44256e-05
0.014375 0 -3.29703e-05 -4.47911e-05 5.56173e-05
0.014375 0 -3.29703e-05 -4.47911e-05 5.56173e-05
0.0144 0 -3.35713e-05 -4.58265e-05 5.68075e-05
0.0144 0 -3.35713e-05 -4.58265e-05 5.68075e-05
0.014425 0 -3.41669e-05 -4.68628e-05 5.79957e-05
0.014425 0 -3.41669e-05 -4.68628e-05 5.79957e-05
0.01445 0 -3.47572e-05 -4.7899e-05 5.91809e-05
0.01445 0 -3.47572e-05 -4.7899e-05 5.91809e-05
0.014475 0 -3.53421e-05 -4.89343e-05 6.03625e-05
0.014475 0 -3.53421e-05 -4.89343e-05 6.03625e-05
0.0145 0 -3.59216e-05 -4.99678e-05 6.15398e-05
0.0145 0 -3.59216e-05 -4.99678e-05 6.15398e-05
0.014525 0 -3.64955e-05 -5.09985e-05 6.27118e-05
0.014525 0 -3.64955e-05 -5.09985e-05 6.27118e-05
0.01455 0 -3.7064e-05 -5.20254e-05 6.38779e-05
0.01455 0 -3.7064e-05 -5.20254e-05 6.38779e-05
0.014575 0 -3.7627e-05 -5.30477e-05 6.50373e-05
0.014575 0 -3.7627e-05 -5.30477e-05 6.50373e-05
0.0146 0 -3.81844e-05 -5.40643e-05 6.61891e-05
0.0146 0 -3.81844e-05 -5.40643e-05 6.61891e-05
0.014625 0 -3.87364e-05 -5.50744e-05 6.73327e-05
0.014625 0 -3.87364e-05 -5.50744e-05 6.73327e-05
0.01465 0 -3.92829e-05 -5.6077e-05 6.84673e-05
0.01465 0 -3.92829e-05 -5.6077e-05 6.84673e-05
0.014675 0 -3.98239e-05 -5.70711e-05 6.95921e-05
0.014675 0 -3.98239e-05 -5.70711e-05 6.95921e-05
0.0147 0 -4.03595e-05 -5.80559e-05 7.07063e-05
0.0147 0 -4.03595e-05 -5.80559e-05 7.07063e-05
0.014725 0 -4.08897e-05 -5.90305e-05 7.18092e-05
0.014725 0 -4.08897e-05 -5.90305e-05 7.18092e-05
0.01475 0 -4.14146e-05 -5.99939e-05 7.29001e-05
0.01475 0 -4.14146e-05 -5.99939e-05 7.29001e-05
0.014775 0 -4.19342e-05 -6.09452e-05 7.39783e-05
0.014775 0 -4.19342e-05 -6.09452e-05 7.39783e-05
0.0148 0 -4.24485e-05 -6.18836e-05 7.5043e-05
0.0148 0 -4.24485e-05 -6.18836e-05 7.5043e-05
0.014825 0 -4.29577e-05 -6.28082e-05 7.60936e-05
0.014825 0 -4.29577e-05 -6.28082e-05 7.60936e-05
0.01485 0 -4.34618e-05 -6.37181e-05 7.71293e-05
0.01485 0 -4.34618e-05 -6.37181e-05 7.71293e-05
0.014875 0 -4.39609e-05 -6.46127e-05 7.81496e-05
0.014875 0 -4.39609e-05 -6.46127e-05 7.81496e-05
0.0149 0 -4.44552e-05 -6.54909e-05 7.91538e-05
0.0149 0 -4.44552e-05 -6.54909e-05 7.91538e-05
0.014925 0 -4.49448e-05 -6.63521e-05 8.01413e-05
0.014925 0 -4.49448e-05 -6.63521e-05 8.01413e-05
0.01495 0 -4.54297e-05 -6.71954e-05 8.11115e-05
0.01495 0 -4.54297e-05 -6.71954e-05 8.11115e-05
0.014975 0 -4.59101e-05 -6.80201e-05 8.20638e-05
0.014975 0 -4.59101e-05 -6.80201e-05 8.20638e-05
0.015 0 -4.63861e-05 -6.88254e-05 8.29977e-05
0.015 0 -4.63861e-05 -6.88254e-05 8.29977e-05
0.015025 0 -4.68579e-05 -6.96107e-05 8.39126e-05
0.015025 0 -4.68579e-05 -6.96107e-05 8.39126e-05
0.01505 0 -4.73257e-05 -7.03753e-05 8.4808e-05
0.01505 0 -4.73257e-05 -7.03753e-05 8.4808e-05
0.015075 0 -4.77895e-05 -7.11183e-05 8.56834e-05
0.015075 0 -4.77895e-05 -7.11183e-05 8.56834e-05
0.0151 0 -4.82496e-05 -7.18393e-05 8.65384e-05
0.0151 0 -4.82496e-05 -7.18393e-05 8.65384e-05
0.015125 0 -4.8706e-05 -7.25375e-05 8.73726e-05
0.015125 0 -4.8706e-05 -7.25375e-05 8.73726e-05
0.01515 0 -4.91591e-05 -7.32123e-05 8.81854e-05
0.01515 0 -4.91591e-05 -7.32123e-05 8.81854e-05
0.015175 0 -4.96089e-05 -7.38632e-05 8.89765e-05
0.015175 0 -4.96089e-05 -7.38632e-05 8.89765e-05
0.0152 0 -5.00555e-05 -7.44895e-05 8.97454e-05
0.0152 0 -5.00555e-05 -7.44895e-05 8.97454e-05
0.015225 0 -5.04993e-05 -7.50907e-05 9.04919e-05
0.015225 0 -5.04993e-05 -7.50907e-05 9.04919e-05
0.01525 0 -5.09402e-05 -7.56663e-05 9.12156e-05
0.01525 0 -5.09402e-05 -7.56663e-05 9.12156e-05
0.015275 0 -5.13786e-05 -7.62156e-05 9.19161e-05
0.015275 0 -5.13786e-05 -7.62156e-05 9.19161e-05
0.0153 0 -5.18145e-05 -7.67383e-05 9.25932e-05
0.0153 0 -5.18145e-05 -7.67383e-05 9.25932e-05
0.015325 0 -5.22481e-05 -7.72337e-05 9.32465e-05
0.015325 0 -5.22481e-05 -7.72337e-05 9.32465e-05
0.01535 0 -5.26796e-05 -7.77015e-05 9.38757e-05
0.01535 0 -5.26796e-05 -7.77015e-05 9.38757e-05
0.015375 0 -5.31091e-05 -7.81411e-05 9.44807e-05
0.015375 0 -5.31091e-05 -7.81411e-05 9.44807e-05
0.0154 0 -5.35368e-05 -7.85521e-05 9.50611e-05
0.0154 0 -5.35368e-05 -7.85521e-05 9.50611e-05
0.015425 0 -5.39629e-05 -7.8934e-05 9.56168e-05
0.015425 0 -5.39629e-05 -7.8934e-05 9.56168e-05
0.01545 0 -5.43876e-05 -7.92865e-05 9.61476e-05
0.01545 0 -5.43876e-05 -7.92865e-05 9.61476e-05
0.015475 0 -5.4811e-05 -7.96091e-05 9.66532e-05
0.015475 0 -5.4811e-05 -7.96091e-05 9.66532e-05
0.0155 0 -5.52333e-05 -7.99013e-05 9.71336e-05
0.0155 0 -5.52333e-05 -7.99013e-05 9.71336e-05
0.015525 0 -5.56547e-05 -8.01628e-05 9.75886e-05
0.015525 0 -5.56547e-05 -8.01628e-05 9.75886e-05
0.01555 0 -5.60755e-05 -8.03933e-05 9.80181e-05
0.01555 0 -5.60755e-05 -8.03933e-05 9.80181e-05
0.015575 0 -5.64958e-05 -8.05923e-05 9.8422e-05
0.015575 0 -5.64958e-05 -8.05923e-05 9.8422e-05
0.0156 0 -5.69158e-05 -8.07595e-05 9.88003e-05
0.0156 0 -5.69158e-05 -8.07595e-05 9.88003e-05
0.015625 0 -5.73356e-05 -8.08946e-05 9.91529e-05
0.015625 0 -5.73356e-05 -8.08946e-05 9.91529e-05
0.01565 0 -5.77557e-05 -8.09972e-05 9.94799e-05
0.01565 0 -5.77557e-05 -8.09972e-05 9.94799e-05
0.015675 0 -5.8176e-05 -8.1067e-05 9.97813e-05
0.015675 0 -5.8176e-05 -8.1067e-05 9.97813e-05
0.0157 0 -5.85968e-05 -8.11038e-05 0.000100057
0.0157 0 -5.85968e-05 -8.11038e-05 0.000100057
0.015725 0 -5.90184e-05 -8.11072e-05 0.000100307
0.015725 0 -5.90184e-05 -8.11072e-05 0.000100307
0.01575 0 -5.94408e-05 -8.1077e-05 0.000100532
0.01575 0 -5.94408e-05 -8.1077e-05 0.000100532
0.015775 0 -5.98644e-05 -8.1013e-05 0.000100732
0.015775 0 -5.98644e-05 -8.1013e-05 0.000100732
0.0158 0 -6.02891e-05 -8.09148e-05 0.000100906
0.0158 0 -6.02891e-05 -8.09148e-05 0.000100906
0.015825 0 -6.07154e-05 -8.07822e-05 0.000101055
0.015825 0 -6.07154e-05 -8.07822e-05 0.000101055
0.01585 0 -6.11432e-05 -8.0615e-05 0.000101179
0.01585 0 -6.11432e-05 -8.0615e-05 0.000101179
0.015875 0 -6.15727e-05 -8.04131e-05 0.000101279
0.015875 0 -6.15727e-05 -8.04131e-05 0.000101279
0.0159 0 -6.20042e-05 -8.01761e-05 0.000101354
0.0159 0 -6.20042e-05 -8.01761e-05 0.000101354
0.015925 0 -6.24376e-05 -7.99039e-05 0.000101406
0.015925 0 -6.24376e-05 -7.99039e-05 0.000101406
0.01595 0 -6.28732e-05 -7.95963e-05 0.000101433
0.01595 0 -6.28732e-05 -7.95963e-05 0.000101433
0.015975 0 -6.3311e-05 -7.92532e-05 0.000101436
0.015975 0 -6.3311e-05 -7.92532e-05 0.000101436
0.016 0 -6.37511e-05 -7.88743e-05 0.000101417
0.016 0 -6.37511e-05 -7.88743e-05 0.000101417
0.016025 0 -6.41936e-05 -7.84596e-05 0.000101374
0.016025 0 -6.41936e-05 -7.84596e-05 0.000101374
0.01605 0 -6.46386e-05 -7.80089e-05 0.000101309
0.01605 0 -6.46386e-05 -7.80089e-05 0.000101309
0.016075 0 -6.50861e-05 -7.7522e-05 0.000101222
0.016075 0 -6.50861e-05 -7.7522e-05 0.000101222
0.0161 0 -6.55362e-05 -7.69989e-05 0.000101113
0.0161 0 -6.55362e-05 -7.69989e-05 0.000101113
0.016125 0 -6.59889e-05 -7.64395e-05 0.000100983
0.016125 0 -6.59889e-05 -7.64395e-05 0.000100983
0.01615 0 -6.64442e-05 -7.58437e-05 0.000100832
0.01615 0 -6.64442e-05 -7.58437e-05 0.000100832
0.016175 0 -6.69021e-05 -7.52114e-05 0.000100661
0.016175 0 -6.69021e-05 -7.52114e-05 0.000100661
0.0162 0 -6.73625e-05 -7.45425e-05 0.00010047
0.0162 0 -6.73625e-05 -7.45425e-05 0.00010047
0.016225 0 -6.78254e-05 -7.38371e-05 0.000100261
0.016225 0 -6.78254e-05 -7.38371e-05 0.000100261
0.01625 0 -6.82908e-05 -7.30951e-05 0.000100033
0.01625 0 -6.82908e-05 -7.30951e-05 0.000100033
0.016275 0 -6.87585e-05 -7.23164e-05 9.97867e-05
0.016275 0 -6.87585e-05 -7.23164e-05 9.97867e-05
0.0163 0 -6.92284e-05 -7.15012e-05 9.95238e-05
0.0163 0 -6.92284e-05 -7.15012e-05 9.95238e-05
0.016325 0 -6.97004e-05 -7.06494e-05 9.92446e-05
0.016325 0 -6.97004e-05 -7.06494e-05 9.92446e-05
0.01635 0 -7.01744e-05 -6.97611e-05 9.89497e-05
0.01635 0 -7.01744e-05 -6.97611e-05 9.89497e-05
0.016375 0 -7.06501e-05 -6.88363e-05 9.86402e-05
0.016375 0 -7.06501e-05 -6.88363e-05 9.86402e-05
0.0164 0 -7.11275e-05 -6.78752e-05 9.83166e-05
0.0164 0 -7.11275e-05 -6.78752e-05 9.83166e-05
0.016425 0 -7.16063e-05 -6.68778e-05 9.79801e-05
0.016425 0 -7.16063e-05 -6.68778e-05 9.79801e-05
0.01645 0 -7.20862e-05 -6.58443e-05 9.76314e-05
0.01645 0 -7.20862e-05 -6.58443e-05 9.76314e-05
0.016475 0 -7.2567e-05 -6.47748e-05 9.72715e-05
0.016475 0 -7.2567e-05 -6.47748e-05 9.72715e-05
0.0165 0 -7.30486e-05 -6.36695e-05 9.69015e-05
0.0165 0 -7.30486e-05 -6.36695e-05 9.69015e-05
0.016525 0 -7.35305e-05 -6.25286e-05 9.65223e-05
0.016525 0 -7.35305e-05 -6.25286e-05 9.65223e-05
0.01655 0 -7.40125e-05 -6.13523e-05 9.61351e-05
0.01655 0 -7.40125e-05 -6.13523e-05 9.61351e-05
0.016575 0 -7.44942e-05 -6.01409e-05 9.57409e-05
0.016575 0 -7.44942e-05 -6.01409e-05 9.57409e-05
0.0166 0 -7.49755e-05 -5.88947e-05 9.5341e-05
0.0166 0 -7.49755e-05 -5.88947e-05 9.5341e-05
0.016625 0 -7.54558e-05 -5.7614e-05 9.49366e-05
0.016625 0 -7.54558e-05 -5.7614e-05 9.49366e-05
0.01665 0 -7.59351e-05 -5.62991e-05 9.4529e-05
0.01665 0 -7.59351e-05 -5.62991e-05 9.4529e-05
0.016675 0 -7.64128e-05 -5.49505e-05 9.41195e-05
0.016675 0 -7.64128e-05 -5.49505e-05 9.41195e-05
0.0167 0 -7.68887e-05 -5.35686e-05 9.37095e-05
0.0167 0 -7.68887e-05 -5.35686e-05 9.37095e-05
0.016725 0 -7.73625e-05 -5.21539e-05 9.33005e-05
0.016725 0 -7.73625e-05 -5.21539e-05 9.33005e-05
0.01675 0 -7.78338e-05 -5.07069e-05 9.2894e-05
0.01675 0 -7.78338e-05 -5.07069e-05 9.2894e-05
0.016775 0 -7.83023e-05 -4.92282e-05 9.24914e-05
0.016775 0 -7.83023e-05 -4.92282e-05 9.24914e-05
0.0168 0 -7.87677e-05 -4.77183e-05 9.20944e-05
0.0168 0 -7.87677e-05 -4.77183e-05 9.20944e-05
0.016825 0 -7.92294e-05 -4.6178e-05 9.17045e-05
0.016825 0 -7.92294e-05 -4.6178e-05 9.17045e-05
0.01685 0 -7.96872e-05 -4.46078e-05 9.13231e-05
0.01685 0 -7.96872e-05 -4.46078e-05 9.13231e-05
0.016875 0 -8.01406e-05 -4.30085e-05 9.09519e-05
0.016875 0 -8.01406e-05 -4.30085e-05 9.09519e-05
0.0169 0 -8.0589e-05 -4.13808e-05 9.05923e-05
0.0169 0 -8.0589e-05 -4.13808e-05 9.05923e-05
0.016925 0 -8.10321e-05 -3.97253e-05 9.02458e-05
0.016925 0 -8.10321e-05 -3.97253e-05 9.02458e-05
0.01695 0 -8.14694e-05 -3.80428e-05 8.9914e-05
0.01695 0 -8.14694e-05 -3.80428e-05 8.9914e-05
0.016975 0 -8.19005e-05 -3.63341e-05 8.95983e-05
0.016975 0 -8.19005e-05 -3.63341e-05 8.95983e-05
0.017 0 -8.23248e-05 -3.45999e-05 8.93002e-05
0.017 0 -8.23248e-05 -3.45999e-05 8.93002e-05
0.017025 0 -8.2742e-05 -3.28412e-05 8.90212e-05
0.017025 0 -8.2742e-05 -3.28412e-05 8.90212e-05
0.01705 0 -8.31516e-05 -3.10587e-05 8.87628e-05
0.01705 0 -8.31516e-05 -3.10587e-05 8.87628e-05
0.017075 0 -8.35534e-05 -2.92534e-05 8.85264e-05
0.017075 0 -8.35534e-05 -2.92534e-05 8.85264e-05
0.0171 0 -8.39469e-05 -2.74261e-05 8.83135e-05
0.0171 0 -8.39469e-05 -2.74261e-05 8.83135e-05
0.017125 0 -8.43319e-05 -2.55778e-05 8.81255e-05
0.017125 0 -8.43319e-05 -2.55778e-05 8.81255e-05
0.01715 0 -8.4708e-05 -2.37095e-05 8.79635e-05
0.01715 0 -8.4708e-05 -2.37095e-05 8.79635e-05
0.017175 0 -8.50748e-05 -2.18222e-05 8.7829e-05
0.017175 0 -8.50748e-05 -2.18222e-05 8.7829e-05
0.0172 0 -8.54322e-05 -1.99169e-05 8.77231e-05
0.0172 0 -8.54322e-05 -1.99169e-05 8.77231e-05
0.017225 0 -8.57796e-05 -1.79945e-05 8.76467e-05
0.017225 0 -8.57796e-05 -1.79945e-05 8.76467e-05
0.01725 0 -8.61169e-05 -1.60563e-05 8.76009e-05
0.01725 0 -8.61169e-05 -1.60563e-05 8.76009e-05
0.017275 0 -8.64437e-05 -1.41031e-05 8.75866e-05
0.017275 0 -8.64437e-05 -1.41031e-05 8.75866e-05
0.0173 0 -8.67596e-05 -1.21362e-05 8.76044e-05
0.0173 0 -8.67596e-05 -1.21362e-05 8.76044e-05
0.017325 0 -8.70645e-05 -1.01565e-05 8.76549e-05
0.017325 0 -8.70645e-05 -1.01565e-05 8.76549e-05
0.01735 0 -8.73579e-05 -8.16522e-06 8.77387e-05
0.01735 0 -8.73579e-05 -8.16522e-06 8.77387e-05
0.017375 0 -8.76395e-05 -6.16345e-06 8.7856e-05
0.017375 0 -8.76395e-05 -6.16345e-06 8.7856e-05
0.0174 0 -8.79091e-05 -4.1523e-06 8.80071e-05
0.0174 0 -8.79091e-05 -4.1523e-06 8.80071e-05
0.017425 0 -8.81663e-05 -2.13289e-06 8.81921e-05
0.017425 0 -8.81663e-05 -2.13289e-06 8.81921e-05
0.01745 0 -8.84107e-05 -1.06359e-07 8.84108e-05
0.01745 0 -8.84107e-05 -1.06359e-07 8.84108e-05
0.017475 0 -8.86422e-05 1.92615e-06 8.86631e-05
0.017475 0 -8.86422e-05 1.92615e-06 8.86631e-05
0.0175 0 -8.88603e-05 3.9635e-06 8.89486e-05
0.0175 0 -8.88603e-05 3.9635e-06 8.89486e-05
0.017525 0 -8.90648e-05 6.00454e-06 8.9267e-05
0.017525 0 -8.90648e-05 6.00454e-06 8.9267e-05
0.01755 0 -8.92556e-05 8.04811e-06 8.96177e-05
0.01755 0 -8.92556e-05 8.04811e-06 8.96177e-05
0.017575 0 -8.94323e-05 1.00931e-05 9e-05
0.017575 0 -8.94323e-05 1.00931e-05 9e-05
0.0176 0 -8.95948e-05 1.21383e-05 9.04133e-05
0.0176 0 -8.95948e-05 1.21383e-05 9.04133e-05
0.017625 0 -8.97429e-05 1.41826e-05 9.08566e-05
0.017625 0 -8.97429e-05 1.41826e-05 9.08566e-05
0.01765 0 -8.98763e-05 1.62248e-05 9.13291e-05
0.01765 0 -8.98763e-05 1.62248e-05 9.13291e-05
0.017675 0 -8.9995e-05 1.82639e-05 9.18296e-05
0.017675 0 -8.9995e-05 1.82639e-05 9.18296e-05
0.0177 0 -9.00988e-05 2.02988e-05 9.23571e-05
0.0177 0 -9.00988e-05 2.02988e-05 9.23571e-05
0.017725 0 -9.01875e-05 2.23282e-05 9.29103e-05
0.017725 0 -9.01875e-05 2.23282e-05 9.29103e-05
0.01775 0 -9.0261e-05 2.43512e-05 9.34881e-05
0.01775 0 -9.0261e-05 2.43512e-05 9.34881e-05
0.017775 0 -9.03193e-05 2.63668e-05 9.40892e-05
0.017775 0 -9.03193e-05 2.63668e-05 9.40892e-05
0.0178 0 -9.03621e-05 2.83737e-05 9.47121e-05
0.0178 0 -9.03621e-05 2.83737e-05 9.47121e-05
0.017825 0 -9.03891e-05 3.03711e-05 9.53551e-05
0.017825 0 -9.03891e-05 3.03711e-05 9.53551e-05
0.01785 0 -9.04003e-05 3.2358e-05 9.60169e-05
0.01785 0 -9.04003e-05 3.2358e-05 9.60169e-05
0.017875 0 -9.03955e-05 3.43332e-05 9.6696e-05
0.017875 0 -9.03955e-05 3.43332e-05 9.6696e-05
0.0179 0 -9.03746e-05 3.62959e-05 9.73908e-05
0.0179 0 -9.03746e-05 3.62959e-05 9.73908e-05
0.017925 0 -9.03369e-05 3.82451e-05 9.80991e-05
0.017925 0 -9.03369e-05 3.82451e-05 9.80991e-05
0.01795 0 -9.02824e-05 4.01797e-05 9.88197e-05
0.01795 0 -9.02824e-05 4.01797e-05 9.88197e-05
0.017975 0 -9.02113e-05 4.2099e-05 9.9551e-05
0.017975 0 -9.02113e-05 4.2099e-05 9.9551e-05
0.018 0 -9.01233e-05 4.40019e-05 0.000100291
0.018 0 -9.01233e-05 4.40019e-05 0.000100291
0.018025 0 -9.00183e-05 4.58875e-05 0.000101039
0.018025 0 -9.00183e-05 4.58875e-05 0.000101039
0.01805 0 -8.98958e-05 4.77549e-05 0.000101793
0.01805 0 -8.98958e-05 4.77549e-05 0.000101793
0.018075 0 -8.97561e-05 4.96032e-05 0.000102551
0.018075 0 -8.97561e-05 4.96032e-05 0.000102551
0.0181 0 -8.95992e-05 5.14314e-05 0.000103311
0.0181 0 -8.95992e-05 5.14314e-05 0.000103311
0.018125 0 -8.94251e-05 5.32388e-05 0.000104073
0.018125 0 -8.94251e-05 5.32388e-05 0.000104073
0.01815 0 -8.92338e-05 5.50245e-05 0.000104835
0.01815 0 -8.92338e-05 5.50245e-05 0.000104835
0.018175 0 -8.90252e-05 5.67878e-05 0.000105595
0.018175 0 -8.90252e-05 5.67878e-05 0.000105595
0.0182 0 -8.87991e-05 5.85279e-05 0.000106352
0.0182 0 -8.87991e-05 5.85279e-05 0.000106352
0.018225 0 -8.85556e-05 6.02441e-05 0.000107105
0.018225 0 -8.85556e-05 6.02441e-05 0.000107105
0.01825 0 -8.82945e-05 6.19358e-05 0.000107852
0.01825 0 -8.82945e-05 6.19358e-05 0.000107852
0.018275 0 -8.80157e-05 6.36024e-05 0.000108591
0.018275 0 -8.80157e-05 6.36024e-05 0.000108591
0.0183 0 -8.77191e-05 6.52434e-05 0.000109322
0.0183 0 -8.77191e-05 6.52434e-05 0.000109322
0.018325 0 -8.74044e-05 6.6858e-05 0.000110043
0.018325 0 -8.74044e-05 6.6858e-05 0.000110043
0.01835 0 -8.70714e-05 6.84457e-05 0.000110753
0.01835 0 -8.70714e-05 6.84457e-05 0.000110753
0.018375 0 -8.67199e-05 7.0006e-05 0.00011145
0.018375 0 -8.67199e-05 7.0006e-05 0.00011145
0.0184 0 -8.63496e-05 7.15382e-05 0.000112134
0.0184 0 -8.63496e-05 7.15382e-05 0.000112134
0.018425 0 -8.59603e-05 7.30418e-05 0.000112802
0.018425 0 -8.59603e-05 7.30418e-05 0.000112802
0.01845 0 -8.55515e-05 7.45162e-05 0.000113454
0.01845 0 -8.55515e-05 7.45162e-05 0.000113454
0.018475 0 -8.51231e-05 7.59608e-05 0.000114088
0.018475 0 -8.51231e-05 7.59608e-05 0.000114088
0.0185 0 -8.46747e-05 7.73751e-05 0.000114703
0.0185 0 -8.46747e-05 7.73751e-05 0.000114703
0.018525 0 -8.42059e-05 7.87584e-05 0.000115298
0.018525 0 -8.42059e-05 7.87584e-05 0.000115298
0.01855 0 -8.37164e-05 8.01103e-05 0.000115871
0.01855 0 -8.37164e-05 8.01103e-05 0.000115871
0.018575 0 -8.32059e-05 8.14302e-05 0.000116422
0.018575 0 -8.32059e-05 8.14302e-05 0.000116422
0.0186 0 -8.26739e-05 8.27176e-05 0.000116949
0.0186 0 -8.26739e-05 8.27176e-05 0.000116949
0.018625 0 -8.21203e-05 8.39718e-05 0.000117452
0.018625 0 -8.21203e-05 8.39718e-05 0.000117452
0.01865 0 -8.15447e-05 8.51924e-05 0.000117929
0.01865 0 -8.15447e-05 8.51924e-05 0.000117929
0.018675 0 -8.09467e-05 8.63789e-05 0.000118379
0.018675 0 -8.09467e-05 8.63789e-05 0.000118379
0.0187 0 -8.03261e-05 8.75306e-05 0.000118802
0.0187 0 -8.03261e-05 8.75306e-05 0.000118802
0.018725 0 -7.96825e-05 8.86471e-05 0.000119196
0.018725 0 -7.96825e-05 8.86471e-05 0.000119196
0.01875 0 -7.90157e-05 8.97278e-05 0.00011956
0.01875 0 -7.90157e-05 8.97278e-05 0.00011956
0.018775 0 -7.83253e-05 9.07722e-05 0.000119894
0.018775 0 -7.83253e-05 9.07722e-05 0.000119894
0.0188 0 -7.76113e-05 9.17798e-05 0.000120196
0.0188 0 -7.76113e-05 9.17798e-05 0.000120196
0.018825 0 -7.68733e-05 9.27502e-05 0.000120466
0.018825 0 -7.68733e-05 9.27502e-05 0.000120466
0.01885 0 -7.6111e-05 9.36827e-05 0.000120704
0.01885 0 -7.6111e-05 9.36827e-05 0.000120704
0.018875 0 -7.53244e-05 9.45769e-05 0.000120907
0.018875 0 -7.53244e-05 9.45769e-05 0.000120907
0.0189 0 -7.45132e-05 9.54324e-05 0.000121077
0.0189 0 -7.45132e-05 9.54324e-05 0.000121077
0.018925 0 -7.36772e-05 9.62486e-05 0.000121211
0.018925 0 -7.36772e-05 9.62486e-05 0.000121211
0.01895 0 -7.28164e-05 9.70251e-05 0.00012131
0.01895 0 -7.28164e-05 9.70251e-05 0.00012131
0.018975 0 -7.19307e-05 9.77615e-05 0.000121373
0.018975 0 -7.19307e-05 9.77615e-05 0.000121373
0.019 0 -7.10198e-05 9.84572e-05 0.000121399
0.019 0 -7.10198e-05 9.84572e-05 0.000121399
0.019025 0 -7.00838e-05 9.91119e-05 0.000121387
0.019025 0 -7.00838e-05 9.91119e-05 0.000121387
0.01905 0 -6.91227e-05 9.97251e-05 0.000121339
0.01905 0 -6.91227e-05 9.97251e-05 0.000121339
0.019075 0 -6.81364e-05 0.000100297 0.000121252
0.019075 0 -6.81364e-05 0.000100297 0.000121252
0.0191 0 -6.71249e-05 0.000100826 0.000121126
0.0191 0 -6.71249e-05 0.000100826 0.000121126
0.019125 0 -6.60884e-05 0.000101312 0.000120962
0.019125 0 -6.60884e-05 0.000101312 0.000120962
0.01915 0 -6.5027e-05 0.000101756 0.000120759
0.01915 0 -6.5027e-05 0.000101756 0.000120759
0.019175 0 -6.39407e-05 0.000102156 0.000120517
0.019175 0 -6.39407e-05 0.000102156 0.000120517
0.0192 0 -6.28299e-05 0.000102513 0.000120235
0.0192 0 -6.28299e-05 0.000102513 0.000120235
0.019225 0 -6.16945e-05 0.000102826 0.000119914
0.019225 0 -6.16945e-05 0.000102826 0.000119914
0.01925 0 -6.0535e-05 0.000103095 0.000119553
0.01925 0 -6.0535e-05 0.000103095 0.000119553
0.019275 0 -5.93516e-05 0.000103319 0.000119153
0.019275 0 -5.93516e-05 0.000103319 0.000119153
0.0193 0 -5.81445e-05 0.000103499 0.000118713
0.0193 0 -5.81445e-05 0.000103499 0.000118713
0.019325 0 -5.69142e-05 0.000103634 0.000118233
0.019325 0 -5.69142e-05 0.000103634 0.000118233
0.01935 0 -5.5661e-05 0.000103724 0.000117715
0.01935 0 -5.5661e-05 0.000103724 0.000117715
0.019375 0 -5.43854e-05 0.000103768 0.000117156
0.019375 0 -5.43854e-05 0.000103768 0.000117156
0.0194 0 -5.30877e-05 0.000103768 0.000116559
0.0194 0 -5.30877e-05 0.000103768 0.000116559
0.019425 0 -5.17685e-05 0.000103722 0.000115923
0.019425 0 -5.17685e-05 0.000103722 0.000115923
0.01945 0 -5.04282e-05 0.00010363 0.000115249
0.01945 0 -5.04282e-05 0.00010363 0.000115249
0.019475 0 -4.90674e-05 0.000103494 0.000114536
0.019475 0 -4.90674e-05 0.000103494 0.000114536
0.0195 0 -4.76866e-05 0.000103311 0.000113786
0.0195 0 -4.76866e-05 0.000103311 0.000113786
