# Time forceX forceY forceZ normalForce
0.0062 0.103356 0.103356 0.00020647 -0.162304
0.006225 0.103284 0.103284 0.000204527 -0.16219
0.006225 0.103284 0.103284 0.000204527 -0.16219
0.00625 0.103216 0.103216 0.000202768 -0.162082
0.00625 0.103216 0.103216 0.000202768 -0.162082
0.006275 0.103145 0.103145 0.000201195 -0.161972
0.006275 0.103145 0.103145 0.000201195 -0.161972
0.0063 0.103058 0.103058 0.00019981 -0.161837
0.0063 0.103058 0.103058 0.00019981 -0.161837
0.006325 0.102972 0.102972 0.000198615 -0.161701
0.006325 0.102972 0.102972 0.000198615 -0.161701
0.00635 0.102903 0.102903 0.000197611 -0.161593
0.00635 0.102903 0.102903 0.000197611 -0.161593
0.006375 0.102833 0.102833 0.000196801 -0.161482
0.006375 0.102833 0.102833 0.000196801 -0.161482
0.0064 0.102764 0.102764 0.000196183 -0.161374
0.0064 0.102764 0.102764 0.000196183 -0.161374
0.006425 0.102694 0.102694 0.000195757 -0.161264
0.006425 0.102694 0.102694 0.000195757 -0.161264
0.00645 0.102613 0.102613 0.000195521 -0.161136
0.00645 0.102613 0.102613 0.000195521 -0.161136
0.006475 0.102522 0.102522 0.000195474 -0.160993
0.006475 0.102522 0.102522 0.000195474 -0.160993
0.0065 0.10245 0.10245 0.000195613 -0.16088
0.0065 0.10245 0.10245 0.000195613 -0.16088
0.006525 0.102383 0.102383 0.000195936 -0.160775
0.006525 0.102383 0.102383 0.000195936 -0.160775
0.00655 0.102311 0.102311 0.00019644 -0.160661
0.00655 0.102311 0.102311 0.00019644 -0.160661
0.006575 0.102242 0.102242 0.000197122 -0.160553
0.006575 0.102242 0.102242 0.000197122 -0.160553
0.0066 0.102166 0.102166 0.000197976 -0.160435
0.0066 0.102166 0.102166 0.000197976 -0.160435
0.006625 0.102075 0.102075 0.000198999 -0.160291
0.006625 0.102075 0.102075 0.000198999 -0.160291
0.00665 0.102 0.102 0.000200186 -0.160174
0.00665 0.102 0.102 0.000200186 -0.160174
0.006675 0.101936 0.101936 0.000201533 -0.160072
0.006675 0.101936 0.101936 0.000201533 -0.160072
0.0067 0.101859 0.101859 0.000203035 -0.159951
0.0067 0.101859 0.101859 0.000203035 -0.159951
0.006725 0.101789 0.101789 0.000204688 -0.15984
0.006725 0.101789 0.101789 0.000204688 -0.15984
0.00675 0.101712 0.101712 0.000206486 -0.159721
0.00675 0.101712 0.101712 0.000206486 -0.159721
0.006775 0.101621 0.101621 0.000208423 -0.159577
0.006775 0.101621 0.101621 0.000208423 -0.159577
0.0068 0.101541 0.101541 0.000210495 -0.159452
0.0068 0.101541 0.101541 0.000210495 -0.159452
0.006825 0.101474 0.101474 0.000212697 -0.159346
0.006825 0.101474 0.101474 0.000212697 -0.159346
0.00685 0.101389 0.101389 0.000215024 -0.159212
0.00685 0.101389 0.101389 0.000215024 -0.159212
0.006875 0.101312 0.101312 0.00021747 -0.159092
0.006875 0.101312 0.101312 0.00021747 -0.159092
0.0069 0.101232 0.101232 0.000220032 -0.158966
0.0069 0.101232 0.101232 0.000220032 -0.158966
0.006925 0.101141 0.101141 0.000222703 -0.158824
0.006925 0.101141 0.101141 0.000222703 -0.158824
0.00695 0.101055 0.101055 0.000225479 -0.158688
0.00695 0.101055 0.101055 0.000225479 -0.158688
0.006975 0.100982 0.100982 0.000228356 -0.158574
0.006975 0.100982 0.100982 0.000228356 -0.158574
0.007 0.100889 0.100889 0.000231328 -0.158427
0.007 0.100889 0.100889 0.000231328 -0.158427
0.007025 0.100804 0.100804 0.000234392 -0.158293
0.007025 0.100804 0.100804 0.000234392 -0.158293
0.00705 0.10072 0.10072 0.000237544 -0.158161
0.00705 0.10072 0.10072 0.000237544 -0.158161
0.007075 0.100629 0.100629 0.000240778 -0.158019
0.007075 0.100629 0.100629 0.000240778 -0.158019
0.0071 0.100539 0.100539 0.00024409 -0.157877
0.0071 0.100539 0.100539 0.00024409 -0.157877
0.007125 0.100459 0.100459 0.000247477 -0.157752
0.007125 0.100459 0.100459 0.000247477 -0.157752
0.00715 0.100359 0.100359 0.000250935 -0.157594
0.00715 0.100359 0.100359 0.000250935 -0.157594
0.007175 0.100267 0.100267 0.00025446 -0.157448
0.007175 0.100267 0.100267 0.00025446 -0.157448
0.0072 0.100177 0.100177 0.000258049 -0.157307
0.0072 0.100177 0.100177 0.000258049 -0.157307
0.007225 0.100082 0.100082 0.000261697 -0.157158
0.007225 0.100082 0.100082 0.000261697 -0.157158
0.00725 0.0999881 0.0999881 0.000265401 -0.157012
0.00725 0.0999881 0.0999881 0.000265401 -0.157012
0.007275 0.0998988 0.0998988 0.000269158 -0.156871
0.007275 0.0998988 0.0998988 0.000269158 -0.156871
0.0073 0.0997879 0.099788 0.000272965 -0.156697
0.0073 0.0997879 0.099788 0.000272965 -0.156697
0.007325 0.0996837 0.0996837 0.000276818 -0.156532
0.007325 0.0996837 0.0996837 0.000276818 -0.156532
0.00735 0.0995821 0.0995821 0.000280715 -0.156373
0.00735 0.0995821 0.0995821 0.000280715 -0.156373
0.007375 0.0994789 0.0994788 0.000284653 -0.156211
0.007375 0.0994789 0.0994788 0.000284653 -0.156211
0.0074 0.0993803 0.0993803 0.000288627 -0.156056
0.0074 0.0993803 0.0993803 0.000288627 -0.156056
0.007425 0.0992801 0.0992801 0.000292637 -0.155899
0.007425 0.0992801 0.0992801 0.000292637 -0.155899
0.00745 0.0991561 0.099156 0.000296679 -0.155704
0.00745 0.0991561 0.099156 0.000296679 -0.155704
0.007475 0.0990374 0.0990374 0.00030075 -0.155517
0.007475 0.0990374 0.0990374 0.00030075 -0.155517
0.0075 0.0989223 0.0989223 0.00030485 -0.155336
0.0075 0.0989223 0.0989223 0.00030485 -0.155336
0.007525 0.0988102 0.0988102 0.000308974 -0.155161
0.007525 0.0988102 0.0988102 0.000308974 -0.155161
0.00755 0.0987034 0.0987034 0.00031312 -0.154993
0.00755 0.0987034 0.0987034 0.00031312 -0.154993
0.007575 0.0985913 0.0985913 0.000317286 -0.154817
0.007575 0.0985913 0.0985913 0.000317286 -0.154817
0.0076 0.0984526 0.0984527 0.000321471 -0.154599
0.0076 0.0984526 0.0984527 0.000321471 -0.154599
0.007625 0.0983199 0.0983199 0.000325672 -0.15439
0.007625 0.0983199 0.0983199 0.000325672 -0.15439
0.00765 0.0981893 0.0981893 0.000329887 -0.154185
0.00765 0.0981893 0.0981893 0.000329887 -0.154185
0.007675 0.0980662 0.0980662 0.000334115 -0.153992
0.007675 0.0980662 0.0980662 0.000334115 -0.153992
0.0077 0.0979465 0.0979465 0.000338353 -0.153804
0.0077 0.0979465 0.0979465 0.000338353 -0.153804
0.007725 0.09782 0.09782 0.0003426 -0.153605
0.007725 0.09782 0.09782 0.0003426 -0.153605
0.00775 0.0976668 0.0976667 0.000346854 -0.153365
0.00775 0.0976668 0.0976667 0.000346854 -0.153365
0.007775 0.0975188 0.0975188 0.000351114 -0.153132
0.007775 0.0975188 0.0975188 0.000351114 -0.153132
0.0078 0.0973748 0.0973748 0.000355378 -0.152906
0.0078 0.0973748 0.0973748 0.000355378 -0.152906
0.007825 0.0972344 0.0972344 0.000359644 -0.152685
0.007825 0.0972344 0.0972344 0.000359644 -0.152685
0.00785 0.0970979 0.0970979 0.000363912 -0.152471
0.00785 0.0970979 0.0970979 0.000363912 -0.152471
0.007875 0.0969527 0.0969527 0.000368179 -0.152242
0.007875 0.0969527 0.0969527 0.000368179 -0.152242
0.0079 0.0967872 0.0967872 0.000372445 -0.151983
0.0079 0.0967872 0.0967872 0.000372445 -0.151983
0.007925 0.0966218 0.0966218 0.000376708 -0.151723
0.007925 0.0966218 0.0966218 0.000376708 -0.151723
0.00795 0.0964616 0.0964616 0.000380968 -0.151472
0.00795 0.0964616 0.0964616 0.000380968 -0.151472
0.007975 0.0963017 0.0963016 0.000385222 -0.15122
0.007975 0.0963017 0.0963016 0.000385222 -0.15122
0.008 0.0961496 0.0961496 0.000389471 -0.150982
0.008 0.0961496 0.0961496 0.000389471 -0.150982
0.008025 0.0959785 0.0959785 0.000393711 -0.150712
0.008025 0.0959785 0.0959785 0.000393711 -0.150712
0.00805 0.0958007 0.0958007 0.000397943 -0.150434
0.00805 0.0958007 0.0958007 0.000397943 -0.150434
0.008075 0.0956157 0.0956157 0.000402166 -0.150143
0.008075 0.0956157 0.0956157 0.000402166 -0.150143
0.0081 0.0954376 0.0954377 0.000406379 -0.149864
0.0081 0.0954376 0.0954377 0.000406379 -0.149864
0.008125 0.0952563 0.0952564 0.00041058 -0.149579
0.008125 0.0952563 0.0952564 0.00041058 -0.149579
0.00815 0.0950836 0.0950836 0.000414768 -0.149308
0.00815 0.0950836 0.0950836 0.000414768 -0.149308
0.008175 0.0948862 0.0948862 0.000418942 -0.148997
0.008175 0.0948862 0.0948862 0.000418942 -0.148997
0.0082 0.094689 0.094689 0.000423101 -0.148688
0.0082 0.094689 0.094689 0.000423101 -0.148688
0.008225 0.0944861 0.0944861 0.000427244 -0.14837
0.008225 0.0944861 0.0944861 0.000427244 -0.14837
0.00825 0.0942849 0.0942849 0.000431371 -0.148054
0.00825 0.0942849 0.0942849 0.000431371 -0.148054
0.008275 0.0940821 0.0940821 0.000435478 -0.147735
0.008275 0.0940821 0.0940821 0.000435478 -0.147735
0.0083 0.0938785 0.0938785 0.000439566 -0.147415
0.0083 0.0938785 0.0938785 0.000439566 -0.147415
0.008325 0.093659 0.093659 0.000443633 -0.147071
0.008325 0.093659 0.093659 0.000443633 -0.147071
0.00835 0.0934374 0.0934374 0.000447677 -0.146723
0.00835 0.0934374 0.0934374 0.000447677 -0.146723
0.008375 0.0932191 0.0932191 0.000451698 -0.14638
0.008375 0.0932191 0.0932191 0.000451698 -0.14638
0.0084 0.0929869 0.0929869 0.000455694 -0.146016
0.0084 0.0929869 0.0929869 0.000455694 -0.146016
0.008425 0.0927575 0.0927574 0.000459662 -0.145655
0.008425 0.0927575 0.0927574 0.000459662 -0.145655
0.00845 0.0925164 0.0925164 0.000463601 -0.145276
0.00845 0.0925164 0.0925164 0.000463601 -0.145276
0.008475 0.0922738 0.0922737 0.000467509 -0.144895
0.008475 0.0922738 0.0922737 0.000467509 -0.144895
0.0085 0.092028 0.092028 0.000471385 -0.14451
0.0085 0.092028 0.092028 0.000471385 -0.14451
0.008525 0.0917844 0.0917844 0.000475226 -0.144127
0.008525 0.0917844 0.0917844 0.000475226 -0.144127
0.00855 0.0915264 0.0915264 0.00047903 -0.143722
0.00855 0.0915264 0.0915264 0.00047903 -0.143722
0.008575 0.0912658 0.0912658 0.000482794 -0.143313
0.008575 0.0912658 0.0912658 0.000482794 -0.143313
0.0086 0.0909881 0.0909881 0.000486516 -0.142877
0.0086 0.0909881 0.0909881 0.000486516 -0.142877
0.008625 0.0907141 0.0907141 0.000490193 -0.142446
0.008625 0.0907141 0.0907141 0.000490193 -0.142446
0.00865 0.0904458 0.0904458 0.000493824 -0.142025
0.00865 0.0904458 0.0904458 0.000493824 -0.142025
0.008675 0.0901694 0.0901694 0.000497405 -0.141591
0.008675 0.0901694 0.0901694 0.000497405 -0.141591
0.0087 0.0898835 0.0898835 0.000500932 -0.141143
0.0087 0.0898835 0.0898835 0.000500932 -0.141143
0.008725 0.0895859 0.0895859 0.000504402 -0.140675
0.008725 0.0895859 0.0895859 0.000504402 -0.140675
0.00875 0.089274 0.0892739 0.000507812 -0.140185
0.00875 0.089274 0.0892739 0.000507812 -0.140185
0.008775 0.0889646 0.0889646 0.000511159 -0.139699
0.008775 0.0889646 0.0889646 0.000511159 -0.139699
0.0088 0.088668 0.088668 0.000514441 -0.139234
0.0088 0.088668 0.088668 0.000514441 -0.139234
0.008825 0.0883587 0.0883587 0.000517652 -0.138748
0.008825 0.0883587 0.0883587 0.000517652 -0.138748
0.00885 0.0880434 0.0880435 0.000520789 -0.138253
0.00885 0.0880434 0.0880435 0.000520789 -0.138253
0.008875 0.087708 0.087708 0.000523848 -0.137726
0.008875 0.087708 0.087708 0.000523848 -0.137726
0.0089 0.0873633 0.0873634 0.000526825 -0.137185
0.0089 0.0873633 0.0873634 0.000526825 -0.137185
0.008925 0.0870211 0.0870211 0.000529718 -0.136648
0.008925 0.0870211 0.0870211 0.000529718 -0.136648
0.00895 0.0866858 0.0866858 0.000532521 -0.136121
0.00895 0.0866858 0.0866858 0.000532521 -0.136121
0.008975 0.0863443 0.0863443 0.000535232 -0.135585
0.008975 0.0863443 0.0863443 0.000535232 -0.135585
0.009 0.085995 0.0859949 0.000537847 -0.135036
0.009 0.085995 0.0859949 0.000537847 -0.135036
0.009025 0.0856274 0.0856274 0.00054036 -0.134459
0.009025 0.0856274 0.0856274 0.00054036 -0.134459
0.00905 0.0852452 0.0852452 0.00054277 -0.133859
0.00905 0.0852452 0.0852452 0.00054277 -0.133859
0.009075 0.0848681 0.0848681 0.000545072 -0.133267
0.009075 0.0848681 0.0848681 0.000545072 -0.133267
0.0091 0.0844909 0.0844909 0.000547263 -0.132675
0.0091 0.0844909 0.0844909 0.000547263 -0.132675
0.009125 0.0841171 0.0841171 0.00054934 -0.132087
0.009125 0.0841171 0.0841171 0.00054934 -0.132087
0.00915 0.0837298 0.0837299 0.0005513 -0.13148
0.00915 0.0837298 0.0837299 0.0005513 -0.13148
0.009175 0.0833328 0.0833328 0.00055314 -0.130856
0.009175 0.0833328 0.0833328 0.00055314 -0.130856
0.0092 0.0829102 0.0829102 0.000554856 -0.130193
0.0092 0.0829102 0.0829102 0.000554856 -0.130193
0.009225 0.0824929 0.0824929 0.000556447 -0.129537
0.009225 0.0824929 0.0824929 0.000556447 -0.129537
0.00925 0.0820769 0.0820769 0.00055791 -0.128884
0.00925 0.0820769 0.0820769 0.00055791 -0.128884
0.009275 0.0816589 0.0816589 0.000559244 -0.128227
0.009275 0.0816589 0.0816589 0.000559244 -0.128227
0.0093 0.0812335 0.0812335 0.000560447 -0.12756
0.0093 0.0812335 0.0812335 0.000560447 -0.12756
0.009325 0.0807982 0.0807982 0.000561517 -0.126876
0.009325 0.0807982 0.0807982 0.000561517 -0.126876
0.00935 0.0803405 0.0803406 0.000562453 -0.126158
0.00935 0.0803405 0.0803406 0.000562453 -0.126158
0.009375 0.0798801 0.0798801 0.000563254 -0.125434
0.009375 0.0798801 0.0798801 0.000563254 -0.125434
0.0094 0.0794247 0.0794247 0.000563921 -0.124719
0.0094 0.0794247 0.0794247 0.000563921 -0.124719
0.009425 0.0789569 0.0789569 0.000564453 -0.123984
0.009425 0.0789569 0.0789569 0.000564453 -0.123984
0.00945 0.0784919 0.0784919 0.00056485 -0.123254
0.00945 0.0784919 0.0784919 0.00056485 -0.123254
0.009475 0.078009 0.078009 0.000565112 -0.122496
0.009475 0.078009 0.078009 0.000565112 -0.122496
0.0095 0.0775147 0.0775147 0.000565241 -0.12172
0.0095 0.0775147 0.0775147 0.000565241 -0.12172
0.009525 0.0770087 0.0770087 0.000565238 -0.120926
0.009525 0.0770087 0.0770087 0.000565238 -0.120926
0.00955 0.0765005 0.0765005 0.000565103 -0.120127
0.00955 0.0765005 0.0765005 0.000565103 -0.120127
0.009575 0.0759843 0.0759843 0.000564839 -0.119317
0.009575 0.0759843 0.0759843 0.000564839 -0.119317
0.0096 0.0754678 0.0754678 0.000564448 -0.118505
0.0096 0.0754678 0.0754678 0.000564448 -0.118505
0.009625 0.0749326 0.0749326 0.000563932 -0.117665
0.009625 0.0749326 0.0749326 0.000563932 -0.117665
0.00965 0.0743947 0.0743947 0.000563293 -0.11682
0.00965 0.0743947 0.0743947 0.000563293 -0.11682
0.009675 0.0738388 0.0738388 0.000562535 -0.115947
0.009675 0.0738388 0.0738388 0.000562535 -0.115947
0.0097 0.0732737 0.0732737 0.000561659 -0.11506
0.0097 0.0732737 0.0732737 0.000561659 -0.11506
0.009725 0.0727056 0.0727056 0.00056067 -0.114168
0.009725 0.0727056 0.0727056 0.00056067 -0.114168
0.00975 0.0721232 0.0721232 0.000559569 -0.113253
0.00975 0.0721232 0.0721232 0.000559569 -0.113253
0.009775 0.071542 0.071542 0.000558362 -0.112341
0.009775 0.071542 0.071542 0.000558362 -0.112341
0.0098 0.070947 0.0709471 0.000557051 -0.111406
0.0098 0.070947 0.0709471 0.000557051 -0.111406
0.009825 0.0703382 0.0703382 0.000555639 -0.110451
0.009825 0.0703382 0.0703382 0.000555639 -0.110451
0.00985 0.0697148 0.0697149 0.000554131 -0.109472
0.00985 0.0697148 0.0697149 0.000554131 -0.109472
0.009875 0.0690817 0.0690817 0.00055253 -0.108477
0.009875 0.0690817 0.0690817 0.00055253 -0.108477
0.0099 0.0684397 0.0684397 0.00055084 -0.107469
0.0099 0.0684397 0.0684397 0.00055084 -0.107469
0.009925 0.0677998 0.0677997 0.000549065 -0.106464
0.009925 0.0677998 0.0677997 0.000549065 -0.106464
0.00995 0.0671455 0.0671455 0.000547208 -0.105437
0.00995 0.0671455 0.0671455 0.000547208 -0.105437
0.009975 0.0664764 0.0664763 0.000545274 -0.104386
0.009975 0.0664764 0.0664763 0.000545274 -0.104386
0.01 0.0657857 0.0657857 0.000543266 -0.103302
0.01 0.0657857 0.0657857 0.000543266 -0.103302
0.010025 0.0650938 0.0650938 0.000541188 -0.102215
0.010025 0.0650938 0.0650938 0.000541188 -0.102215
0.01005 0.0643907 0.0643907 0.000539043 -0.101111
0.01005 0.0643907 0.0643907 0.000539043 -0.101111
0.010075 0.0636803 0.0636803 0.000536835 -0.099995
0.010075 0.0636803 0.0636803 0.000536835 -0.099995
0.0101 0.0629626 0.0629626 0.000534569 -0.0988684
0.0101 0.0629626 0.0629626 0.000534569 -0.0988684
0.010125 0.0622279 0.0622279 0.000532247 -0.0977144
0.010125 0.0622279 0.0622279 0.000532247 -0.0977144
0.01015 0.0614766 0.0614766 0.000529873 -0.0965351
0.01015 0.0614766 0.0614766 0.000529873 -0.0965351
0.010175 0.0607129 0.060713 0.000527449 -0.0953353
0.010175 0.0607129 0.060713 0.000527449 -0.0953353
0.0102 0.0599459 0.0599459 0.000524981 -0.0941311
0.0102 0.0599459 0.0599459 0.000524981 -0.0941311
0.010225 0.0591684 0.0591684 0.000522471 -0.0929095
0.010225 0.0591684 0.0591684 0.000522471 -0.0929095
0.01025 0.0583895 0.0583895 0.000519921 -0.0916869
0.01025 0.0583895 0.0583895 0.000519921 -0.0916869
0.010275 0.0575916 0.0575916 0.000517336 -0.0904337
0.010275 0.0575916 0.0575916 0.000517336 -0.0904337
0.0103 0.0567865 0.0567865 0.000514718 -0.0891696
0.0103 0.0567865 0.0567865 0.000514718 -0.0891696
0.010325 0.055963 0.055963 0.00051207 -0.0878765
0.010325 0.055963 0.055963 0.00051207 -0.0878765
0.01035 0.0551332 0.0551332 0.000509395 -0.086573
0.01035 0.0551332 0.0551332 0.000509395 -0.086573
0.010375 0.0542983 0.0542983 0.000506696 -0.0852615
0.010375 0.0542983 0.0542983 0.000506696 -0.0852615
0.0104 0.0534597 0.0534597 0.000503975 -0.083945
0.0104 0.0534597 0.0534597 0.000503975 -0.083945
0.010425 0.0526035 0.0526035 0.000501235 -0.0826003
0.010425 0.0526035 0.0526035 0.000501235 -0.0826003
0.01045 0.0517383 0.0517383 0.000498478 -0.0812418
0.01045 0.0517383 0.0517383 0.000498478 -0.0812418
0.010475 0.0508581 0.0508581 0.000495707 -0.0798597
0.010475 0.0508581 0.0508581 0.000495707 -0.0798597
0.0105 0.0499585 0.0499585 0.000492924 -0.0784466
0.0105 0.0499585 0.0499585 0.000492924 -0.0784466
0.010525 0.0490599 0.0490599 0.000490131 -0.0770352
0.010525 0.0490599 0.0490599 0.000490131 -0.0770352
0.01055 0.048166 0.048166 0.000487332 -0.0756316
0.01055 0.048166 0.048166 0.000487332 -0.0756316
0.010575 0.0472407 0.0472407 0.000484526 -0.0741784
0.010575 0.0472407 0.0472407 0.000484526 -0.0741784
0.0106 0.0463112 0.0463112 0.000481717 -0.0727188
0.0106 0.0463112 0.0463112 0.000481717 -0.0727188
0.010625 0.045377 0.045377 0.000478906 -0.0712519
0.010625 0.045377 0.045377 0.000478906 -0.0712519
0.01065 0.044416 0.044416 0.000476095 -0.0697425
0.01065 0.044416 0.044416 0.000476095 -0.0697425
0.010675 0.0434531 0.0434531 0.000473287 -0.06823
0.010675 0.0434531 0.0434531 0.000473287 -0.06823
0.0107 0.0425005 0.0425005 0.000470482 -0.0667341
0.0107 0.0425005 0.0425005 0.000470482 -0.0667341
0.010725 0.0415239 0.0415239 0.000467682 -0.0652005
0.010725 0.0415239 0.0415239 0.000467682 -0.0652005
0.01075 0.0405388 0.0405388 0.000464888 -0.0636535
0.01075 0.0405388 0.0405388 0.000464888 -0.0636535
0.010775 0.0395459 0.0395459 0.000462103 -0.0620944
0.010775 0.0395459 0.0395459 0.000462103 -0.0620944
0.0108 0.0385399 0.0385399 0.000459327 -0.0605144
0.0108 0.0385399 0.0385399 0.000459327 -0.0605144
0.010825 0.0375268 0.0375268 0.000456562 -0.0589232
0.010825 0.0375268 0.0375268 0.000456562 -0.0589232
0.01085 0.0365105 0.0365105 0.000453809 -0.057327
0.01085 0.0365105 0.0365105 0.000453809 -0.057327
0.010875 0.0354868 0.0354868 0.00045107 -0.0557195
0.010875 0.0354868 0.0354868 0.00045107 -0.0557195
0.0109 0.0344501 0.0344501 0.000448345 -0.0540916
0.0109 0.0344501 0.0344501 0.000448345 -0.0540916
0.010925 0.0334004 0.0334004 0.000445637 -0.0524431
0.010925 0.0334004 0.0334004 0.000445637 -0.0524431
0.01095 0.0323396 0.0323396 0.000442945 -0.0507772
0.01095 0.0323396 0.0323396 0.000442945 -0.0507772
0.010975 0.0312776 0.0312776 0.000440273 -0.0491094
0.010975 0.0312776 0.0312776 0.000440273 -0.0491094
0.011 0.0302001 0.0302001 0.000437621 -0.0474173
0.011 0.0302001 0.0302001 0.000437621 -0.0474173
0.011025 0.029108 0.029108 0.00043499 -0.0457024
0.011025 0.029108 0.029108 0.00043499 -0.0457024
0.01105 0.0280107 0.0280107 0.000432381 -0.0439791
0.01105 0.0280107 0.0280107 0.000432381 -0.0439791
0.011075 0.0268992 0.0268992 0.000429796 -0.0422336
0.011075 0.0268992 0.0268992 0.000429796 -0.0422336
0.0111 0.0257753 0.0257753 0.000427236 -0.0404686
0.0111 0.0257753 0.0257753 0.000427236 -0.0404686
0.011125 0.0246513 0.0246513 0.000424701 -0.0387036
0.011125 0.0246513 0.0246513 0.000424701 -0.0387036
0.01115 0.0235086 0.0235086 0.000422193 -0.0369092
0.01115 0.0235086 0.0235086 0.000422193 -0.0369092
0.011175 0.0223535 0.0223535 0.000419714 -0.0350955
0.011175 0.0223535 0.0223535 0.000419714 -0.0350955
0.0112 0.0211933 0.0211933 0.000417263 -0.0332734
0.0112 0.0211933 0.0211933 0.000417263 -0.0332734
0.011225 0.0200233 0.0200233 0.000414842 -0.0314361
0.011225 0.0200233 0.0200233 0.000414842 -0.0314361
0.01125 0.0188432 0.0188432 0.000412452 -0.0295828
0.01125 0.0188432 0.0188432 0.000412452 -0.0295828
0.011275 0.0176571 0.0176571 0.000410093 -0.0277205
0.011275 0.0176571 0.0176571 0.000410093 -0.0277205
0.0113 0.0164561 0.0164562 0.000407767 -0.0258347
0.0113 0.0164561 0.0164562 0.000407767 -0.0258347
0.011325 0.0152428 0.0152428 0.000405474 -0.0239293
0.011325 0.0152428 0.0152428 0.000405474 -0.0239293
0.01135 0.0140155 0.0140155 0.000403216 -0.0220023
0.01135 0.0140155 0.0140155 0.000403216 -0.0220023
0.011375 0.0127823 0.0127823 0.000400993 -0.0200656
0.011375 0.0127823 0.0127823 0.000400993 -0.0200656
0.0114 0.0115404 0.0115404 0.000398808 -0.0181153
0.0114 0.0115404 0.0115404 0.000398808 -0.0181153
0.011425 0.0102935 0.0102935 0.000396661 -0.0161576
0.011425 0.0102935 0.0102935 0.000396661 -0.0161576
0.01145 0.00903186 0.00903186 0.000394553 -0.0141765
0.01145 0.00903186 0.00903186 0.000394553 -0.0141765
0.011475 0.00776018 0.00776017 0.000392486 -0.0121796
0.011475 0.00776018 0.00776017 0.000392486 -0.0121796
0.0115 0.00647258 0.00647258 0.000390462 -0.0101577
0.0115 0.00647258 0.00647258 0.000390462 -0.0101577
0.011525 0.0051772 0.00517721 0.00038848 -0.0081237
0.011525 0.0051772 0.00517721 0.00038848 -0.0081237
0.01155 0.00387132 0.00387133 0.000386543 -0.00607326
0.01155 0.00387132 0.00387133 0.000386543 -0.00607326
0.011575 0.00256352 0.00256354 0.000384651 -0.00401961
0.011575 0.00256352 0.00256354 0.000384651 -0.00401961
0.0116 0.00124007 0.00124008 0.000382806 -0.00194153
0.0116 0.00124007 0.00124008 0.000382806 -0.00194153
0.011625 -9.46901e-05 -9.46864e-05 0.00038101 0.000154425
0.011625 -9.46901e-05 -9.46864e-05 0.00038101 0.000154425
0.01165 -0.00143676 -0.00143676 0.000379265 0.00226175
0.01165 -0.00143676 -0.00143676 0.000379265 0.00226175
0.011675 -0.00279266 -0.00279267 0.000377572 0.00439084
0.011675 -0.00279266 -0.00279267 0.000377572 0.00439084
0.0117 -0.00415794 -0.00415794 0.000375933 0.00653463
0.0117 -0.00415794 -0.00415794 0.000375933 0.00653463
0.011725 -0.00552636 -0.00552637 0.000374349 0.00868342
0.011725 -0.00552636 -0.00552637 0.000374349 0.00868342
0.01175 -0.00689752 -0.00689753 0.000372823 0.0108363
0.01175 -0.00689752 -0.00689753 0.000372823 0.0108363
0.011775 -0.00828324 -0.00828324 0.000371356 0.0130121
0.011775 -0.00828324 -0.00828324 0.000371356 0.0130121
0.0118 -0.00967837 -0.00967838 0.000369949 0.0152028
0.0118 -0.00967837 -0.00967838 0.000369949 0.0152028
0.011825 -0.0110782 -0.0110782 0.000368606 0.0174008
0.011825 -0.0110782 -0.0110782 0.000368606 0.0174008
0.01185 -0.0124863 -0.0124863 0.000367327 0.0196118
0.01185 -0.0124863 -0.0124863 0.000367327 0.0196118
0.011875 -0.013906 -0.013906 0.000366115 0.021841
0.011875 -0.013906 -0.013906 0.000366115 0.021841
0.0119 -0.0153287 -0.0153287 0.000364971 0.0240749
0.0119 -0.0153287 -0.0153287 0.000364971 0.0240749
0.011925 -0.0167464 -0.0167463 0.000363897 0.0263009
0.011925 -0.0167464 -0.0167463 0.000363897 0.0263009
0.01195 -0.0181785 -0.0181786 0.000362894 0.0285496
0.01195 -0.0181785 -0.0181786 0.000362894 0.0285496
0.011975 -0.0196182 -0.0196182 0.000361965 0.0308101
0.011975 -0.0196182 -0.0196182 0.000361965 0.0308101
0.012 -0.0210635 -0.0210635 0.000361112 0.0330795
0.012 -0.0210635 -0.0210635 0.000361112 0.0330795
0.012025 -0.0225116 -0.0225116 0.000360335 0.0353531
0.012025 -0.0225116 -0.0225116 0.000360335 0.0353531
0.01205 -0.023968 -0.023968 0.000359636 0.03764
0.01205 -0.023968 -0.023968 0.000359636 0.03764
0.012075 -0.0254273 -0.0254273 0.000359016 0.0399315
0.012075 -0.0254273 -0.0254273 0.000359016 0.0399315
0.0121 -0.0268872 -0.0268872 0.000358478 0.0422237
0.0121 -0.0268872 -0.0268872 0.000358478 0.0422237
0.012125 -0.0283432 -0.0283432 0.000358023 0.04451
0.012125 -0.0283432 -0.0283432 0.000358023 0.04451
0.01215 -0.0298058 -0.0298058 0.00035765 0.0468064
0.01215 -0.0298058 -0.0298058 0.00035765 0.0468064
0.012175 -0.0312737 -0.0312737 0.000357363 0.0491112
0.012175 -0.0312737 -0.0312737 0.000357363 0.0491112
0.0122 -0.0327448 -0.0327448 0.00035716 0.051421
0.0122 -0.0327448 -0.0327448 0.00035716 0.051421
0.012225 -0.0342231 -0.0342231 0.000357043 0.0537424
0.012225 -0.0342231 -0.0342231 0.000357043 0.0537424
