# Time forceX forceY forceZ normalForce
0.0139 -0.102933 -0.102933 0.000404281 0.16163
0.0139 -0.102933 -0.102933 0.000404281 0.16163
0.014 -0.105313 -0.105313 0.000402078 0.165368
0.014 -0.105313 -0.105313 0.000402078 0.165368
0.0141 -0.107452 -0.107452 0.000398984 0.168728
0.0141 -0.107452 -0.107452 0.000398984 0.168728
0.0142 -0.109346 -0.109346 0.000394954 0.171703
0.0142 -0.109346 -0.109346 0.000394954 0.171703
0.0143 -0.110993 -0.110993 0.000389942 0.17429
0.0143 -0.110993 -0.110993 0.000389942 0.17429
0.0144 -0.112357 -0.112357 0.000383934 0.176432
0.0144 -0.112357 -0.112357 0.000383934 0.176432
0.0145 -0.11345 -0.11345 0.00037688 0.178147
0.0145 -0.11345 -0.11345 0.00037688 0.178147
0.0146 -0.114418 -0.114418 0.000368788 0.179668
0.0146 -0.114418 -0.114418 0.000368788 0.179668
0.0147 -0.11503 -0.11503 0.000359658 0.180628
0.0147 -0.11503 -0.11503 0.000359658 0.180628
0.0148 -0.115465 -0.115465 0.000349516 0.181311
0.0148 -0.115465 -0.115465 0.000349516 0.181311
0.0149 -0.115669 -0.115669 0.000338406 0.181631
0.0149 -0.115669 -0.115669 0.000338406 0.181631
0.015 -0.115633 -0.115633 0.000326376 0.181575
0.015 -0.115633 -0.115633 0.000326376 0.181575
0.0151 -0.11538 -0.11538 0.000313491 0.181178
0.0151 -0.11538 -0.11538 0.000313491 0.181178
0.0152 -0.114929 -0.114929 0.000299825 0.180471
0.0152 -0.114929 -0.114929 0.000299825 0.180471
0.0153 -0.114294 -0.114294 0.000285472 0.179474
0.0153 -0.114294 -0.114294 0.000285472 0.179474
0.0154 -0.113478 -0.113478 0.000270526 0.178194
0.0154 -0.113478 -0.113478 0.000270526 0.178194
0.0155 -0.112493 -0.112493 0.000255098 0.176647
0.0155 -0.112493 -0.112493 0.000255098 0.176647
0.0156 -0.111358 -0.111358 0.000239307 0.174864
0.0156 -0.111358 -0.111358 0.000239307 0.174864
0.0157 -0.110084 -0.110084 0.000223279 0.172864
0.0157 -0.110084 -0.110084 0.000223279 0.172864
0.0158 -0.108682 -0.108682 0.000207145 0.170663
0.0158 -0.108682 -0.108682 0.000207145 0.170663
0.0159 -0.107165 -0.107165 0.000191042 0.16828
0.0159 -0.107165 -0.107165 0.000191042 0.16828
0.016 -0.105547 -0.105547 0.00017511 0.165739
0.016 -0.105547 -0.105547 0.00017511 0.165739
0.0161 -0.103847 -0.103847 0.000159488 0.163071
0.0161 -0.103847 -0.103847 0.000159488 0.163071
0.0162 -0.102069 -0.102069 0.000144317 0.160279
0.0162 -0.102069 -0.102069 0.000144317 0.160279
0.0163 -0.100236 -0.100236 0.000129738 0.1574
0.0163 -0.100236 -0.100236 0.000129738 0.1574
0.0164 -0.0983531 -0.0983531 0.000115879 0.154444
0.0164 -0.0983531 -0.0983531 0.000115879 0.154444
0.0165 -0.0964355 -0.0964355 0.000102877 0.151433
0.0165 -0.0964355 -0.0964355 0.000102877 0.151433
0.0166 -0.0944962 -0.0944962 9.08498e-05 0.148387
0.0166 -0.0944962 -0.0944962 9.08498e-05 0.148387
0.0167 -0.0925482 -0.0925482 7.99134e-05 0.145328
0.0167 -0.0925482 -0.0925482 7.99134e-05 0.145328
0.0168 -0.0906004 -0.0906004 7.01754e-05 0.14227
0.0168 -0.0906004 -0.0906004 7.01754e-05 0.14227
0.0169 -0.088657 -0.088657 6.17305e-05 0.139218
0.0169 -0.088657 -0.088657 6.17305e-05 0.139218
0.017 -0.0867262 -0.0867263 5.46618e-05 0.136187
0.017 -0.0867262 -0.0867263 5.46618e-05 0.136187
0.0171 -0.0848167 -0.0848167 4.90392e-05 0.133188
