# Time forceX forceY forceZ normalForce
0.01 0.0687944 0.0687944 0.000573788 -0.108026
0.01 0.0687944 0.0687944 0.000573788 -0.108026
0.0102 0.0632071 0.0632073 0.000561341 -0.0992521
0.0102 0.0632071 0.0632073 0.000561341 -0.0992521
0.0104 0.0569764 0.0569767 0.00054277 -0.0894671
0.0104 0.0569764 0.0569767 0.00054277 -0.0894671
0.0106 0.0500805 0.0500806 0.00051932 -0.0786377
0.0106 0.0500805 0.0500806 0.00051932 -0.0786377
0.0108 0.0424852 0.0424853 0.000492722 -0.0667103
0.0108 0.0424852 0.0424853 0.000492722 -0.0667103
0.011 0.0341905 0.0341906 0.000464983 -0.0536844
0.011 0.0341905 0.0341906 0.000464983 -0.0536844
0.0112 0.0252115 0.0252118 0.000438082 -0.0395834
0.0112 0.0252115 0.0252118 0.000438082 -0.0395834
0.0114 0.0155933 0.0155935 0.000413765 -0.0244791
0.0114 0.0155933 0.0155935 0.000413765 -0.0244791
0.0116 0.0053832 0.0053835 0.00039333 -0.00844649
0.0116 0.0053832 0.0053835 0.00039333 -0.00844649
0.0118 -0.00538778 -0.00538756 0.000377562 0.00846697
0.0118 -0.00538778 -0.00538756 0.000377562 0.00846697
0.012 -0.0166398 -0.0166399 0.000366742 0.0261358
0.012 -0.0166398 -0.0166399 0.000366742 0.0261358
0.0122 -0.0282814 -0.0282815 0.000360777 0.0444153
0.0122 -0.0282814 -0.0282815 0.000360777 0.0444153
0.0124 -0.0402029 -0.040203 0.000359359 0.0631337
0.0124 -0.0402029 -0.040203 0.000359359 0.0631337
0.0126 -0.0522468 -0.0522469 0.000362105 0.0820441
0.0126 -0.0522468 -0.0522469 0.000362105 0.0820441
0.0128 -0.064205 -0.064205 0.000368636 0.10082
0.0128 -0.064205 -0.064205 0.000368636 0.10082
0.013 -0.075848 -0.075848 0.000378552 0.119101
0.013 -0.075848 -0.075848 0.000378552 0.119101
0.0132 -0.0869305 -0.0869307 0.000391346 0.136502
0.0132 -0.0869305 -0.0869307 0.000391346 0.136502
0.0134 -0.0972384 -0.0972386 0.000406288 0.152687
0.0134 -0.0972384 -0.0972386 0.000406288 0.152687
0.0136 -0.106578 -0.106578 0.000422337 0.167352
0.0136 -0.106578 -0.106578 0.000422337 0.167352
0.0138 -0.114816 -0.114817 0.000438112 0.180289
0.0138 -0.114816 -0.114817 0.000438112 0.180289
0.014 -0.121865 -0.121865 0.000451906 0.191357
0.014 -0.121865 -0.121865 0.000451906 0.191357
0.0142 -0.127653 -0.127654 0.00046185 0.200447
0.0142 -0.127653 -0.127654 0.00046185 0.200447
0.0144 -0.132163 -0.132163 0.000466086 0.20753
0.0144 -0.132163 -0.132163 0.000466086 0.20753
0.0146 -0.135387 -0.135387 0.000463031 0.212593
0.0146 -0.135387 -0.135387 0.000463031 0.212593
0.0148 -0.137243 -0.137243 0.000451547 0.215507
0.0148 -0.137243 -0.137243 0.000451547 0.215507
0.015 -0.137667 -0.137667 0.000430917 0.216169
0.015 -0.137667 -0.137667 0.000430917 0.216169
0.0152 -0.136826 -0.136826 0.000401117 0.214849
0.0152 -0.136826 -0.136826 0.000401117 0.214849
0.0154 -0.13459 -0.13459 0.000362796 0.21134
0.0154 -0.13459 -0.13459 0.000362796 0.21134
0.0156 -0.130986 -0.130986 0.000317071 0.205683
0.0156 -0.130986 -0.130986 0.000317071 0.205683
0.0158 -0.126242 -0.126242 0.000265452 0.198236
0.0158 -0.126242 -0.126242 0.000265452 0.198236
0.016 -0.120521 -0.120522 0.000209769 0.189255
0.016 -0.120521 -0.120522 0.000209769 0.189255
0.0162 -0.114026 -0.114026 0.00015203 0.179057
0.0162 -0.114026 -0.114026 0.00015203 0.179057
0.0164 -0.107041 -0.107041 9.42938e-05 0.16809
0.0164 -0.107041 -0.107041 9.42938e-05 0.16809
0.0166 -0.0998966 -0.0998965 3.86168e-05 0.156873
0.0166 -0.0998966 -0.0998965 3.86168e-05 0.156873
0.0168 -0.0928747 -0.0928749 -1.29439e-05 0.145848
0.0168 -0.0928747 -0.0928749 -1.29439e-05 0.145848
0.017 -0.0861219 -0.086122 -5.83683e-05 0.135241
0.017 -0.0861219 -0.086122 -5.83683e-05 0.135241
0.0172 -0.0799761 -0.0799762 -9.57151e-05 0.125587
0.0172 -0.0799761 -0.0799762 -9.57151e-05 0.125587
0.0174 -0.0745502 -0.0745503 -0.000123178 0.117068
0.0174 -0.0745502 -0.0745503 -0.000123178 0.117068
0.0176 -0.0697237 -0.0697239 -0.000139194 0.109489
0.0176 -0.0697237 -0.0697239 -0.000139194 0.109489
0.0178 -0.0655455 -0.0655458 -0.000142533 0.102927
0.0178 -0.0655455 -0.0655458 -0.000142533 0.102927
0.018 -0.062132 -0.0621322 -0.000132459 0.097566
0.018 -0.062132 -0.0621322 -0.000132459 0.097566
0.0182 -0.0594751 -0.0594754 -0.000108863 0.0933988
0.0182 -0.0594751 -0.0594754 -0.000108863 0.0933988
0.0184 -0.057234 -0.0572343 -7.22454e-05 0.089882
0.0184 -0.057234 -0.0572343 -7.22454e-05 0.089882
0.0186 -0.0553664 -0.0553666 -2.37656e-05 0.0869493
0.0186 -0.0553664 -0.0553666 -2.37656e-05 0.0869493
0.0188 -0.0539977 -0.0539977 3.47899e-05 0.0847988
0.0188 -0.0539977 -0.0539977 3.47899e-05 0.0847988
0.019 -0.0529524 -0.0529526 0.000101156 0.0831563
0.019 -0.0529524 -0.0529526 0.000101156 0.0831563
0.0192 -0.0519631 -0.0519634 0.000172716 0.0816009
0.0192 -0.0519631 -0.0519634 0.000172716 0.0816009
0.0194 -0.050891 -0.0508913 0.000246632 0.0799148
0.0194 -0.050891 -0.0508913 0.000246632 0.0799148
0.0196 -0.0496285 -0.0496286 0.000320005 0.0779301
0.0196 -0.0496285 -0.0496286 0.000320005 0.0779301
0.0198 -0.0480161 -0.0480161 0.000389977 0.0753944
0.0198 -0.0480161 -0.0480161 0.000389977 0.0753944
0.02 -0.0458995 -0.0458998 0.000453848 0.0720676
0.02 -0.0458995 -0.0458998 0.000453848 0.0720676
