# Time Dx Dy Dz magD
0.0018 0 6.19174e-07 -5.21769e-06 5.2543e-06
0.0018 0 6.19174e-07 -5.21769e-06 5.2543e-06
0.0018 0 6.19288e-07 -5.21775e-06 5.25437e-06
0.0018 0 6.19288e-07 -5.21775e-06 5.25437e-06
0.0018 0 6.19295e-07 -5.21776e-06 5.25438e-06
0.0018 0 6.19295e-07 -5.21776e-06 5.25438e-06
0.0018 0 6.19227e-07 -5.21776e-06 5.25437e-06
0.0018 0 6.19227e-07 -5.21776e-06 5.25437e-06
0.0019 0 7.2902e-07 -6.79866e-06 6.83763e-06
0.0019 0 7.2902e-07 -6.79866e-06 6.83763e-06
0.0019 0 6.73559e-07 -6.79813e-06 6.83141e-06
0.0019 0 6.73559e-07 -6.79813e-06 6.83141e-06
0.0019 0 7.67834e-07 -6.79895e-06 6.84217e-06
0.0019 0 7.67834e-07 -6.79895e-06 6.84217e-06
0.0019 0 7.61329e-07 -6.7994e-06 6.84189e-06
0.0019 0 7.61329e-07 -6.7994e-06 6.84189e-06
0.0019 0 7.66901e-07 -6.79917e-06 6.84228e-06
0.0019 0 7.66901e-07 -6.79917e-06 6.84228e-06
0.0019 0 7.66966e-07 -6.79931e-06 6.84243e-06
0.0019 0 7.66966e-07 -6.79931e-06 6.84243e-06
0.0019 0 7.66886e-07 -6.79927e-06 6.84239e-06
0.0019 0 7.66886e-07 -6.79927e-06 6.84239e-06
0.0019 0 7.66662e-07 -6.79928e-06 6.84237e-06
0.0019 0 7.66662e-07 -6.79928e-06 6.84237e-06
0.0019 0 7.66545e-07 -6.79928e-06 6.84235e-06
0.0019 0 7.66545e-07 -6.79928e-06 6.84235e-06
0.0019 0 7.66518e-07 -6.79927e-06 6.84235e-06
0.0019 0 7.66518e-07 -6.79927e-06 6.84235e-06
0.002 0 9.00109e-07 -8.6215e-06 8.66836e-06
0.002 0 9.00109e-07 -8.6215e-06 8.66836e-06
0.002 0 9.02412e-07 -8.62399e-06 8.67107e-06
0.002 0 9.02412e-07 -8.62399e-06 8.67107e-06
0.002 0 9.394e-07 -8.6227e-06 8.67372e-06
0.002 0 9.394e-07 -8.6227e-06 8.67372e-06
0.002 0 9.39731e-07 -8.62228e-06 8.67334e-06
0.002 0 9.39731e-07 -8.62228e-06 8.67334e-06
0.002 0 9.38737e-07 -8.622e-06 8.67295e-06
0.002 0 9.38737e-07 -8.622e-06 8.67295e-06
0.002 0 9.39952e-07 -8.62205e-06 8.67314e-06
0.002 0 9.39952e-07 -8.62205e-06 8.67314e-06
0.002 0 9.39735e-07 -8.62215e-06 8.67321e-06
0.002 0 9.39735e-07 -8.62215e-06 8.67321e-06
0.002 0 9.39697e-07 -8.62214e-06 8.6732e-06
0.002 0 9.39697e-07 -8.62214e-06 8.6732e-06
0.002 0 9.39679e-07 -8.62214e-06 8.67319e-06
0.002 0 9.39679e-07 -8.62214e-06 8.67319e-06
0.0021 0 1.10086e-06 -1.06723e-05 1.0729e-05
0.0021 0 1.10086e-06 -1.06723e-05 1.0729e-05
0.0021 0 1.09526e-06 -1.06594e-05 1.07155e-05
0.0021 0 1.09526e-06 -1.06594e-05 1.07155e-05
0.0021 0 1.16707e-06 -1.06741e-05 1.07377e-05
0.0021 0 1.16707e-06 -1.06741e-05 1.07377e-05
0.0021 0 1.14498e-06 -1.06732e-05 1.07344e-05
0.0021 0 1.14498e-06 -1.06732e-05 1.07344e-05
0.0021 0 1.14333e-06 -1.0673e-05 1.07341e-05
0.0021 0 1.14333e-06 -1.0673e-05 1.07341e-05
0.0021 0 1.14239e-06 -1.0673e-05 1.0734e-05
0.0021 0 1.14239e-06 -1.0673e-05 1.0734e-05
0.0021 0 1.1421e-06 -1.06731e-05 1.0734e-05
0.0021 0 1.1421e-06 -1.06731e-05 1.0734e-05
0.0021 0 1.14225e-06 -1.06731e-05 1.0734e-05
0.0021 0 1.14225e-06 -1.06731e-05 1.0734e-05
0.0021 0 1.14223e-06 -1.06731e-05 1.0734e-05
0.0021 0 1.14223e-06 -1.06731e-05 1.0734e-05
0.0022 0 1.33562e-06 -1.29324e-05 1.30012e-05
0.0022 0 1.33562e-06 -1.29324e-05 1.30012e-05
0.0022 0 1.42166e-06 -1.29312e-05 1.30092e-05
0.0022 0 1.42166e-06 -1.29312e-05 1.30092e-05
0.0022 0 1.37696e-06 -1.29326e-05 1.30057e-05
0.0022 0 1.37696e-06 -1.29326e-05 1.30057e-05
0.0022 0 1.37892e-06 -1.29329e-05 1.30062e-05
0.0022 0 1.37892e-06 -1.29329e-05 1.30062e-05
0.0022 0 1.3799e-06 -1.29332e-05 1.30066e-05
0.0022 0 1.3799e-06 -1.29332e-05 1.30066e-05
0.0022 0 1.37931e-06 -1.29332e-05 1.30066e-05
0.0022 0 1.37931e-06 -1.29332e-05 1.30066e-05
0.0022 0 1.37875e-06 -1.29332e-05 1.30065e-05
0.0022 0 1.37875e-06 -1.29332e-05 1.30065e-05
0.0022 0 1.37868e-06 -1.29332e-05 1.30065e-05
0.0022 0 1.37868e-06 -1.29332e-05 1.30065e-05
0.0022 0 1.37863e-06 -1.29332e-05 1.30065e-05
0.0022 0 1.37863e-06 -1.29332e-05 1.30065e-05
0.0023 0 1.60896e-06 -1.53792e-05 1.54631e-05
0.0023 0 1.60896e-06 -1.53792e-05 1.54631e-05
0.0023 0 1.67671e-06 -1.53824e-05 1.54735e-05
0.0023 0 1.67671e-06 -1.53824e-05 1.54735e-05
0.0023 0 1.64692e-06 -1.53805e-05 1.54684e-05
0.0023 0 1.64692e-06 -1.53805e-05 1.54684e-05
0.0023 0 1.65008e-06 -1.53802e-05 1.54684e-05
0.0023 0 1.65008e-06 -1.53802e-05 1.54684e-05
0.0023 0 1.65341e-06 -1.53802e-05 1.54688e-05
0.0023 0 1.65341e-06 -1.53802e-05 1.54688e-05
0.0023 0 1.6547e-06 -1.53803e-05 1.54691e-05
0.0023 0 1.6547e-06 -1.53803e-05 1.54691e-05
0.0023 0 1.65426e-06 -1.53802e-05 1.5469e-05
0.0023 0 1.65426e-06 -1.53802e-05 1.5469e-05
0.0023 0 1.65391e-06 -1.53802e-05 1.54689e-05
0.0023 0 1.65391e-06 -1.53802e-05 1.54689e-05
0.0023 0 1.65387e-06 -1.53803e-05 1.54689e-05
0.0023 0 1.65387e-06 -1.53803e-05 1.54689e-05
0.0024 0 1.92638e-06 -1.79888e-05 1.80917e-05
0.0024 0 1.92638e-06 -1.79888e-05 1.80917e-05
0.0024 0 2.04495e-06 -1.79896e-05 1.81055e-05
0.0024 0 2.04495e-06 -1.79896e-05 1.81055e-05
0.0024 0 1.97872e-06 -1.7989e-05 1.80975e-05
0.0024 0 1.97872e-06 -1.7989e-05 1.80975e-05
0.0024 0 1.96937e-06 -1.79909e-05 1.80984e-05
0.0024 0 1.96937e-06 -1.79909e-05 1.80984e-05
0.0024 0 1.97284e-06 -1.79901e-05 1.8098e-05
0.0024 0 1.97284e-06 -1.79901e-05 1.8098e-05
0.0024 0 1.97303e-06 -1.79902e-05 1.80981e-05
0.0024 0 1.97303e-06 -1.79902e-05 1.80981e-05
0.0024 0 1.9734e-06 -1.79902e-05 1.80981e-05
0.0024 0 1.9734e-06 -1.79902e-05 1.80981e-05
0.0024 0 1.97341e-06 -1.79902e-05 1.80981e-05
0.0024 0 1.97341e-06 -1.79902e-05 1.80981e-05
0.0024 0 1.97352e-06 -1.79901e-05 1.80981e-05
0.0024 0 1.97352e-06 -1.79901e-05 1.80981e-05
0.0025 0 2.29375e-06 -2.0737e-05 2.08635e-05
0.0025 0 2.29375e-06 -2.0737e-05 2.08635e-05
0.0025 0 2.40912e-06 -2.07437e-05 2.08831e-05
0.0025 0 2.40912e-06 -2.07437e-05 2.08831e-05
0.0025 0 2.33833e-06 -2.07392e-05 2.08706e-05
0.0025 0 2.33833e-06 -2.07392e-05 2.08706e-05
0.0025 0 2.34173e-06 -2.07384e-05 2.08702e-05
0.0025 0 2.34173e-06 -2.07384e-05 2.08702e-05
0.0025 0 2.34419e-06 -2.07385e-05 2.08706e-05
0.0025 0 2.34419e-06 -2.07385e-05 2.08706e-05
0.0025 0 2.34379e-06 -2.07387e-05 2.08707e-05
0.0025 0 2.34379e-06 -2.07387e-05 2.08707e-05
0.0025 0 2.34364e-06 -2.07387e-05 2.08707e-05
0.0025 0 2.34364e-06 -2.07387e-05 2.08707e-05
0.0025 0 2.34376e-06 -2.07387e-05 2.08707e-05
0.0025 0 2.34376e-06 -2.07387e-05 2.08707e-05
0.0025 0 2.34372e-06 -2.07387e-05 2.08707e-05
0.0025 0 2.34372e-06 -2.07387e-05 2.08707e-05
0.0026 0 2.71763e-06 -2.36004e-05 2.37564e-05
0.0026 0 2.71763e-06 -2.36004e-05 2.37564e-05
0.0026 0 2.81445e-06 -2.3601e-05 2.37682e-05
0.0026 0 2.81445e-06 -2.3601e-05 2.37682e-05
0.0026 0 2.77537e-06 -2.36024e-05 2.3765e-05
0.0026 0 2.77537e-06 -2.36024e-05 2.3765e-05
0.0026 0 2.76965e-06 -2.36024e-05 2.37643e-05
0.0026 0 2.76965e-06 -2.36024e-05 2.37643e-05
0.0026 0 2.77036e-06 -2.36024e-05 2.37644e-05
0.0026 0 2.77036e-06 -2.36024e-05 2.37644e-05
0.0026 0 2.77154e-06 -2.36024e-05 2.37645e-05
0.0026 0 2.77154e-06 -2.36024e-05 2.37645e-05
0.0026 0 2.77111e-06 -2.36024e-05 2.37645e-05
0.0026 0 2.77111e-06 -2.36024e-05 2.37645e-05
0.0026 0 2.77102e-06 -2.36024e-05 2.37645e-05
0.0026 0 2.77102e-06 -2.36024e-05 2.37645e-05
0.0026 0 2.77106e-06 -2.36024e-05 2.37645e-05
0.0026 0 2.77106e-06 -2.36024e-05 2.37645e-05
0.0027 0 3.20473e-06 -2.65568e-05 2.67495e-05
0.0027 0 3.20473e-06 -2.65568e-05 2.67495e-05
0.0027 0 3.28254e-06 -2.65545e-05 2.67566e-05
0.0027 0 3.28254e-06 -2.65545e-05 2.67566e-05
0.0027 0 3.26707e-06 -2.65594e-05 2.67596e-05
0.0027 0 3.26707e-06 -2.65594e-05 2.67596e-05
0.0027 0 3.26434e-06 -2.65591e-05 2.6759e-05
0.0027 0 3.26434e-06 -2.65591e-05 2.6759e-05
0.0027 0 3.26279e-06 -2.6559e-05 2.67587e-05
0.0027 0 3.26279e-06 -2.6559e-05 2.67587e-05
0.0027 0 3.26243e-06 -2.6559e-05 2.67586e-05
0.0027 0 3.26243e-06 -2.6559e-05 2.67586e-05
0.0027 0 3.26238e-06 -2.65591e-05 2.67587e-05
0.0027 0 3.26238e-06 -2.65591e-05 2.67587e-05
0.0027 0 3.26255e-06 -2.65591e-05 2.67587e-05
0.0027 0 3.26255e-06 -2.65591e-05 2.67587e-05
0.0028 0 3.76213e-06 -2.95858e-05 2.9824e-05
0.0028 0 3.76213e-06 -2.95858e-05 2.9824e-05
0.0028 0 3.84735e-06 -2.95842e-05 2.98333e-05
0.0028 0 3.84735e-06 -2.95842e-05 2.98333e-05
0.0028 0 3.82823e-06 -2.95881e-05 2.98347e-05
0.0028 0 3.82823e-06 -2.95881e-05 2.98347e-05
0.0028 0 3.82621e-06 -2.95882e-05 2.98345e-05
0.0028 0 3.82621e-06 -2.95882e-05 2.98345e-05
0.0028 0 3.82559e-06 -2.95884e-05 2.98347e-05
0.0028 0 3.82559e-06 -2.95884e-05 2.98347e-05
0.0028 0 3.82576e-06 -2.95884e-05 2.98347e-05
0.0028 0 3.82576e-06 -2.95884e-05 2.98347e-05
0.0028 0 3.82571e-06 -2.95884e-05 2.98347e-05
0.0028 0 3.82571e-06 -2.95884e-05 2.98347e-05
0.0028 0 3.82574e-06 -2.95884e-05 2.98347e-05
0.0028 0 3.82574e-06 -2.95884e-05 2.98347e-05
0.0029 0 4.39998e-06 -3.26687e-05 3.29636e-05
0.0029 0 4.39998e-06 -3.26687e-05 3.29636e-05
0.0029 0 4.51894e-06 -3.26636e-05 3.29747e-05
0.0029 0 4.51894e-06 -3.26636e-05 3.29747e-05
0.0029 0 4.44071e-06 -3.26703e-05 3.29708e-05
0.0029 0 4.44071e-06 -3.26703e-05 3.29708e-05
0.0029 0 4.46553e-06 -3.26714e-05 3.29752e-05
0.0029 0 4.46553e-06 -3.26714e-05 3.29752e-05
0.0029 0 4.46469e-06 -3.26717e-05 3.29753e-05
0.0029 0 4.46469e-06 -3.26717e-05 3.29753e-05
0.0029 0 4.46772e-06 -3.26715e-05 3.29756e-05
0.0029 0 4.46772e-06 -3.26715e-05 3.29756e-05
0.0029 0 4.46815e-06 -3.26716e-05 3.29757e-05
0.0029 0 4.46815e-06 -3.26716e-05 3.29757e-05
0.0029 0 4.4683e-06 -3.26716e-05 3.29757e-05
0.0029 0 4.4683e-06 -3.26716e-05 3.29757e-05
0.003 0 5.12262e-06 -3.57882e-05 3.61529e-05
0.003 0 5.12262e-06 -3.57882e-05 3.61529e-05
0.003 0 5.20849e-06 -3.57829e-05 3.61599e-05
0.003 0 5.20849e-06 -3.57829e-05 3.61599e-05
0.003 0 5.20445e-06 -3.57908e-05 3.61672e-05
0.003 0 5.20445e-06 -3.57908e-05 3.61672e-05
0.003 0 5.20331e-06 -3.57914e-05 3.61677e-05
0.003 0 5.20331e-06 -3.57914e-05 3.61677e-05
0.003 0 5.1985e-06 -3.57914e-05 3.6167e-05
0.003 0 5.1985e-06 -3.57914e-05 3.6167e-05
0.003 0 5.19899e-06 -3.57915e-05 3.61671e-05
0.003 0 5.19899e-06 -3.57915e-05 3.61671e-05
0.003 0 5.19859e-06 -3.57914e-05 3.6167e-05
0.003 0 5.19859e-06 -3.57914e-05 3.6167e-05
0.003 0 5.19855e-06 -3.57914e-05 3.6167e-05
0.003 0 5.19855e-06 -3.57914e-05 3.6167e-05
0.003 0 5.19862e-06 -3.57914e-05 3.6167e-05
0.003 0 5.19862e-06 -3.57914e-05 3.6167e-05
0.0031 0 5.94253e-06 -3.89284e-05 3.93794e-05
0.0031 0 5.94253e-06 -3.89284e-05 3.93794e-05
0.0031 0 5.6257e-06 -3.89566e-05 3.93607e-05
0.0031 0 5.6257e-06 -3.89566e-05 3.93607e-05
0.0031 0 6.05141e-06 -3.89012e-05 3.93691e-05
0.0031 0 6.05141e-06 -3.89012e-05 3.93691e-05
0.0031 0 6.02794e-06 -3.89074e-05 3.93716e-05
0.0031 0 6.02794e-06 -3.89074e-05 3.93716e-05
0.0031 0 6.02589e-06 -3.89276e-05 3.93913e-05
0.0031 0 6.02589e-06 -3.89276e-05 3.93913e-05
0.0031 0 5.95041e-06 -3.89269e-05 3.9379e-05
0.0031 0 5.95041e-06 -3.89269e-05 3.9379e-05
0.0031 0 6.05286e-06 -3.89286e-05 3.93963e-05
0.0031 0 6.05286e-06 -3.89286e-05 3.93963e-05
0.0031 0 6.0311e-06 -3.89286e-05 3.9393e-05
0.0031 0 6.0311e-06 -3.89286e-05 3.9393e-05
0.0031 0 6.02595e-06 -3.89311e-05 3.93948e-05
0.0031 0 6.02595e-06 -3.89311e-05 3.93948e-05
0.0031 0 6.02386e-06 -3.89318e-05 3.93951e-05
0.0031 0 6.02386e-06 -3.89318e-05 3.93951e-05
0.0031 0 6.02436e-06 -3.8932e-05 3.93953e-05
0.0031 0 6.02436e-06 -3.8932e-05 3.93953e-05
0.0031 0 6.02413e-06 -3.8932e-05 3.93953e-05
0.0031 0 6.02413e-06 -3.8932e-05 3.93953e-05
0.0031 0 6.0242e-06 -3.8932e-05 3.93953e-05
0.0031 0 6.0242e-06 -3.8932e-05 3.93953e-05
0.0032 0 6.86468e-06 -4.20744e-05 4.26307e-05
0.0032 0 6.86468e-06 -4.20744e-05 4.26307e-05
0.0032 0 7.3266e-06 -4.20337e-05 4.26675e-05
0.0032 0 7.3266e-06 -4.20337e-05 4.26675e-05
0.0032 0 7.01041e-06 -4.20984e-05 4.26781e-05
0.0032 0 7.01041e-06 -4.20984e-05 4.26781e-05
0.0032 0 7.07038e-06 -4.20998e-05 4.26894e-05
0.0032 0 7.07038e-06 -4.20998e-05 4.26894e-05
0.0032 0 6.96914e-06 -4.20881e-05 4.26612e-05
0.0032 0 6.96914e-06 -4.20881e-05 4.26612e-05
0.0032 0 6.93208e-06 -4.20845e-05 4.26516e-05
0.0032 0 6.93208e-06 -4.20845e-05 4.26516e-05
0.0032 0 6.93566e-06 -4.20817e-05 4.26494e-05
0.0032 0 6.93566e-06 -4.20817e-05 4.26494e-05
0.0032 0 6.93922e-06 -4.20778e-05 4.26461e-05
0.0032 0 6.93922e-06 -4.20778e-05 4.26461e-05
0.0032 0 6.95659e-06 -4.20778e-05 4.26489e-05
0.0032 0 6.95659e-06 -4.20778e-05 4.26489e-05
0.0032 0 6.95389e-06 -4.20786e-05 4.26494e-05
0.0032 0 6.95389e-06 -4.20786e-05 4.26494e-05
0.0032 0 6.95414e-06 -4.20787e-05 4.26494e-05
0.0032 0 6.95414e-06 -4.20787e-05 4.26494e-05
0.0032 0 6.95623e-06 -4.20784e-05 4.26495e-05
0.0032 0 6.95623e-06 -4.20784e-05 4.26495e-05
0.0032 0 6.95532e-06 -4.20783e-05 4.26493e-05
0.0032 0 6.95532e-06 -4.20783e-05 4.26493e-05
0.0032 0 6.95512e-06 -4.20783e-05 4.26493e-05
0.0032 0 6.95512e-06 -4.20783e-05 4.26493e-05
0.0032 0 6.95514e-06 -4.20783e-05 4.26493e-05
0.0032 0 6.95514e-06 -4.20783e-05 4.26493e-05
0.0033 0 7.90164e-06 -4.52116e-05 4.58969e-05
0.0033 0 7.90164e-06 -4.52116e-05 4.58969e-05
0.0033 0 7.92677e-06 -4.51993e-05 4.58891e-05
0.0033 0 7.92677e-06 -4.51993e-05 4.58891e-05
0.0033 0 7.99528e-06 -4.52147e-05 4.59161e-05
0.0033 0 7.99528e-06 -4.52147e-05 4.59161e-05
0.0033 0 8.01029e-06 -4.52148e-05 4.59189e-05
0.0033 0 8.01029e-06 -4.52148e-05 4.59189e-05
0.0033 0 8.00177e-06 -4.52146e-05 4.59172e-05
0.0033 0 8.00177e-06 -4.52146e-05 4.59172e-05
0.0033 0 8.00223e-06 -4.52159e-05 4.59185e-05
0.0033 0 8.00223e-06 -4.52159e-05 4.59185e-05
0.0033 0 8.00208e-06 -4.52159e-05 4.59186e-05
0.0033 0 8.00208e-06 -4.52159e-05 4.59186e-05
0.0033 0 8.00118e-06 -4.5216e-05 4.59185e-05
0.0033 0 8.00118e-06 -4.5216e-05 4.59185e-05
0.0033 0 8.00139e-06 -4.52159e-05 4.59184e-05
0.0033 0 8.00139e-06 -4.52159e-05 4.59184e-05
0.0033 0 8.00138e-06 -4.5216e-05 4.59185e-05
0.0033 0 8.00138e-06 -4.5216e-05 4.59185e-05
0.0034 0 9.06321e-06 -4.83258e-05 4.91683e-05
0.0034 0 9.06321e-06 -4.83258e-05 4.91683e-05
0.0034 0 9.03981e-06 -4.83502e-05 4.9188e-05
0.0034 0 9.03981e-06 -4.83502e-05 4.9188e-05
0.0034 0 9.18832e-06 -4.83415e-05 4.9207e-05
0.0034 0 9.18832e-06 -4.83415e-05 4.9207e-05
0.0034 0 9.15938e-06 -4.83274e-05 4.91878e-05
0.0034 0 9.15938e-06 -4.83274e-05 4.91878e-05
0.0034 0 9.19877e-06 -4.83282e-05 4.91959e-05
0.0034 0 9.19877e-06 -4.83282e-05 4.91959e-05
0.0034 0 9.17266e-06 -4.83299e-05 4.91926e-05
0.0034 0 9.17266e-06 -4.83299e-05 4.91926e-05
0.0034 0 9.17278e-06 -4.83296e-05 4.91924e-05
0.0034 0 9.17278e-06 -4.83296e-05 4.91924e-05
0.0034 0 9.17436e-06 -4.83302e-05 4.91933e-05
0.0034 0 9.17436e-06 -4.83302e-05 4.91933e-05
0.0034 0 9.17322e-06 -4.83304e-05 4.91933e-05
0.0034 0 9.17322e-06 -4.83304e-05 4.91933e-05
0.0034 0 9.17344e-06 -4.83304e-05 4.91933e-05
0.0034 0 9.17344e-06 -4.83304e-05 4.91933e-05
0.0034 0 9.17361e-06 -4.83304e-05 4.91934e-05
0.0034 0 9.17361e-06 -4.83304e-05 4.91934e-05
0.0034 0 9.17358e-06 -4.83304e-05 4.91933e-05
0.0034 0 9.17358e-06 -4.83304e-05 4.91933e-05
0.0035 0 1.03619e-05 -5.14016e-05 5.24356e-05
0.0035 0 1.03619e-05 -5.14016e-05 5.24356e-05
0.0035 0 1.04923e-05 -5.13775e-05 5.2438e-05
0.0035 0 1.04923e-05 -5.13775e-05 5.2438e-05
0.0035 0 1.03632e-05 -5.13899e-05 5.24244e-05
0.0035 0 1.03632e-05 -5.13899e-05 5.24244e-05
0.0035 0 1.04726e-05 -5.14004e-05 5.24564e-05
0.0035 0 1.04726e-05 -5.14004e-05 5.24564e-05
0.0035 0 1.04757e-05 -5.14062e-05 5.24627e-05
0.0035 0 1.04757e-05 -5.14062e-05 5.24627e-05
0.0035 0 1.04808e-05 -5.14065e-05 5.2464e-05
0.0035 0 1.04808e-05 -5.14065e-05 5.2464e-05
0.0035 0 1.04826e-05 -5.14065e-05 5.24644e-05
0.0035 0 1.04826e-05 -5.14065e-05 5.24644e-05
0.0035 0 1.04829e-05 -5.14066e-05 5.24645e-05
0.0035 0 1.04829e-05 -5.14066e-05 5.24645e-05
0.0035 0 1.04828e-05 -5.14066e-05 5.24645e-05
0.0035 0 1.04828e-05 -5.14066e-05 5.24645e-05
0.0035 0 1.04827e-05 -5.14066e-05 5.24645e-05
0.0035 0 1.04827e-05 -5.14066e-05 5.24645e-05
0.0036 0 1.18066e-05 -5.44225e-05 5.56884e-05
0.0036 0 1.18066e-05 -5.44225e-05 5.56884e-05
0.0036 0 1.22169e-05 -5.44232e-05 5.57775e-05
0.0036 0 1.22169e-05 -5.44232e-05 5.57775e-05
0.0036 0 1.20331e-05 -5.44238e-05 5.57382e-05
0.0036 0 1.20331e-05 -5.44238e-05 5.57382e-05
0.0036 0 1.19532e-05 -5.44293e-05 5.57264e-05
0.0036 0 1.19532e-05 -5.44293e-05 5.57264e-05
0.0036 0 1.1941e-05 -5.44274e-05 5.57219e-05
0.0036 0 1.1941e-05 -5.44274e-05 5.57219e-05
0.0036 0 1.19435e-05 -5.44277e-05 5.57227e-05
0.0036 0 1.19435e-05 -5.44277e-05 5.57227e-05
0.0036 0 1.19403e-05 -5.44279e-05 5.57222e-05
0.0036 0 1.19403e-05 -5.44279e-05 5.57222e-05
0.0036 0 1.19396e-05 -5.44278e-05 5.5722e-05
0.0036 0 1.19396e-05 -5.44278e-05 5.5722e-05
0.0036 0 1.19401e-05 -5.44278e-05 5.57221e-05
0.0036 0 1.19401e-05 -5.44278e-05 5.57221e-05
0.0036 0 1.19403e-05 -5.44278e-05 5.57221e-05
0.0036 0 1.19403e-05 -5.44278e-05 5.57221e-05
0.0036 0 1.19403e-05 -5.44278e-05 5.57222e-05
0.0036 0 1.19403e-05 -5.44278e-05 5.57222e-05
0.0037 0 1.34121e-05 -5.7369e-05 5.89159e-05
0.0037 0 1.34121e-05 -5.7369e-05 5.89159e-05
0.0037 0 1.36999e-05 -5.73751e-05 5.89881e-05
0.0037 0 1.36999e-05 -5.73751e-05 5.89881e-05
0.0037 0 1.354e-05 -5.73817e-05 5.89575e-05
0.0037 0 1.354e-05 -5.73817e-05 5.89575e-05
0.0037 0 1.35613e-05 -5.73752e-05 5.89561e-05
0.0037 0 1.35613e-05 -5.73752e-05 5.89561e-05
0.0037 0 1.35552e-05 -5.73741e-05 5.89537e-05
0.0037 0 1.35552e-05 -5.73741e-05 5.89537e-05
0.0037 0 1.35584e-05 -5.73751e-05 5.89553e-05
0.0037 0 1.35584e-05 -5.73751e-05 5.89553e-05
0.0037 0 1.35571e-05 -5.73749e-05 5.89548e-05
0.0037 0 1.35571e-05 -5.73749e-05 5.89548e-05
0.0037 0 1.3558e-05 -5.73748e-05 5.89549e-05
0.0037 0 1.3558e-05 -5.73748e-05 5.89549e-05
0.0037 0 1.3558e-05 -5.73747e-05 5.89549e-05
0.0037 0 1.3558e-05 -5.73747e-05 5.89549e-05
0.0037 0 1.3558e-05 -5.73747e-05 5.89549e-05
0.0037 0 1.3558e-05 -5.73747e-05 5.89549e-05
0.0038 0 1.51872e-05 -6.02181e-05 6.21037e-05
0.0038 0 1.51872e-05 -6.02181e-05 6.21037e-05
0.0038 0 1.54765e-05 -6.02282e-05 6.21849e-05
0.0038 0 1.54765e-05 -6.02282e-05 6.21849e-05
0.0038 0 1.53867e-05 -6.02256e-05 6.21601e-05
0.0038 0 1.53867e-05 -6.02256e-05 6.21601e-05
0.0038 0 1.53398e-05 -6.02272e-05 6.21501e-05
0.0038 0 1.53398e-05 -6.02272e-05 6.21501e-05
0.0038 0 1.53429e-05 -6.02247e-05 6.21483e-05
0.0038 0 1.53429e-05 -6.02247e-05 6.21483e-05
0.0038 0 1.53463e-05 -6.02241e-05 6.21486e-05
0.0038 0 1.53463e-05 -6.02241e-05 6.21486e-05
0.0038 0 1.53469e-05 -6.02241e-05 6.21488e-05
0.0038 0 1.53469e-05 -6.02241e-05 6.21488e-05
0.0038 0 1.53469e-05 -6.02241e-05 6.21488e-05
0.0038 0 1.53469e-05 -6.02241e-05 6.21488e-05
0.0038 0 1.5347e-05 -6.02241e-05 6.21488e-05
0.0038 0 1.5347e-05 -6.02241e-05 6.21488e-05
0.0038 0 1.5347e-05 -6.02241e-05 6.21488e-05
0.0038 0 1.5347e-05 -6.02241e-05 6.21488e-05
0.0039 0 1.71439e-05 -6.29411e-05 6.52341e-05
0.0039 0 1.71439e-05 -6.29411e-05 6.52341e-05
0.0039 0 1.73326e-05 -6.2957e-05 6.52994e-05
0.0039 0 1.73326e-05 -6.2957e-05 6.52994e-05
0.0039 0 1.73273e-05 -6.2948e-05 6.52892e-05
0.0039 0 1.73273e-05 -6.2948e-05 6.52892e-05
0.0039 0 1.73194e-05 -6.29459e-05 6.52852e-05
0.0039 0 1.73194e-05 -6.29459e-05 6.52852e-05
0.0039 0 1.73189e-05 -6.29475e-05 6.52865e-05
0.0039 0 1.73189e-05 -6.29475e-05 6.52865e-05
0.0039 0 1.73175e-05 -6.29474e-05 6.5286e-05
0.0039 0 1.73175e-05 -6.29474e-05 6.5286e-05
0.0039 0 1.73175e-05 -6.29472e-05 6.52859e-05
0.0039 0 1.73175e-05 -6.29472e-05 6.52859e-05
0.0039 0 1.73174e-05 -6.29472e-05 6.52859e-05
0.0039 0 1.73174e-05 -6.29472e-05 6.52859e-05
0.0039 0 1.73174e-05 -6.29473e-05 6.52859e-05
0.0039 0 1.73174e-05 -6.29473e-05 6.52859e-05
0.0039 0 1.73174e-05 -6.29473e-05 6.52859e-05
0.0039 0 1.73174e-05 -6.29473e-05 6.52859e-05
0.004 0 1.92894e-05 -6.5503e-05 6.82842e-05
0.004 0 1.92894e-05 -6.5503e-05 6.82842e-05
0.004 0 1.94456e-05 -6.55093e-05 6.83344e-05
0.004 0 1.94456e-05 -6.55093e-05 6.83344e-05
0.004 0 1.94781e-05 -6.55083e-05 6.83428e-05
0.004 0 1.94781e-05 -6.55083e-05 6.83428e-05
0.004 0 1.94806e-05 -6.55087e-05 6.83438e-05
0.004 0 1.94806e-05 -6.55087e-05 6.83438e-05
0.004 0 1.94796e-05 -6.55091e-05 6.8344e-05
0.004 0 1.94796e-05 -6.55091e-05 6.8344e-05
0.004 0 1.94785e-05 -6.55094e-05 6.83439e-05
0.004 0 1.94785e-05 -6.55094e-05 6.83439e-05
0.004 0 1.94779e-05 -6.55093e-05 6.83436e-05
0.004 0 1.94779e-05 -6.55093e-05 6.83436e-05
0.004 0 1.9478e-05 -6.55093e-05 6.83437e-05
0.004 0 1.9478e-05 -6.55093e-05 6.83437e-05
