# Time Dx Dy Dz magD
0.00026875 0 1.22749e-09 -1.56203e-10 1.23739e-09
0.000275 0 1.28636e-09 -1.68443e-10 1.29734e-09
0.00028125 0 1.34616e-09 -1.80739e-10 1.35824e-09
0.0002875 0 1.40704e-09 -1.92998e-10 1.42022e-09
0.00029375 0 1.4692e-09 -2.0513e-10 1.48345e-09
0.0003 0 1.53281e-09 -2.17049e-10 1.5481e-09
0.00030625 0 1.59815e-09 -2.28679e-10 1.61442e-09
0.0003125 0 1.66541e-09 -2.39953e-10 1.68261e-09
0.00031875 0 1.7349e-09 -2.50818e-10 1.75293e-09
0.000325 0 1.80682e-09 -2.6124e-10 1.82561e-09
0.00033125 0 1.8815e-09 -2.71202e-10 1.90095e-09
0.0003375 0 1.95912e-09 -2.8071e-10 1.97913e-09
0.00034375 0 2.03999e-09 -2.89795e-10 2.06047e-09
0.00035 0 2.12424e-09 -2.9851e-10 2.14512e-09
0.00035625 0 2.21215e-09 -3.06936e-10 2.23334e-09
0.0003625 0 2.3038e-09 -3.15178e-10 2.32526e-09
0.00036875 0 2.39937e-09 -3.23367e-10 2.42106e-09
0.000375 0 2.4989e-09 -3.31655e-10 2.52081e-09
0.00038125 0 2.60248e-09 -3.40218e-10 2.62462e-09
0.0003875 0 2.71006e-09 -3.49247e-10 2.73247e-09
0.00039375 0 2.82164e-09 -3.58949e-10 2.84438e-09
0.0004 0 2.93711e-09 -3.69538e-10 2.96027e-09
0.00040625 0 3.05638e-09 -3.81235e-10 3.08007e-09
0.0004125 0 3.17929e-09 -3.94259e-10 3.20364e-09
0.00041875 0 3.30566e-09 -4.08822e-10 3.33085e-09
0.000425 0 3.4353e-09 -4.25123e-10 3.46151e-09
0.00043125 0 3.568e-09 -4.43344e-10 3.59544e-09
0.0004375 0 3.70355e-09 -4.63641e-10 3.73246e-09
0.00044375 0 3.84174e-09 -4.86142e-10 3.87238e-09
0.00045 0 3.98237e-09 -5.1094e-10 4.01502e-09
0.00045625 0 4.12525e-09 -5.38091e-10 4.1602e-09
0.0004625 0 4.27023e-09 -5.67608e-10 4.30779e-09
0.00046875 0 4.41725e-09 -5.99465e-10 4.45774e-09
0.000475 0 4.56619e-09 -6.3359e-10 4.60994e-09
0.00048125 0 4.71708e-09 -6.69869e-10 4.76441e-09
0.0004875 0 4.86991e-09 -7.08148e-10 4.92113e-09
0.00049375 0 5.0248e-09 -7.48236e-10 5.08021e-09
0.0005 0 5.18187e-09 -7.89909e-10 5.24173e-09
0.00050625 0 5.34132e-09 -8.3292e-10 5.40587e-09
0.0005125 0 5.50339e-09 -8.77001e-10 5.57283e-09
0.00051875 0 5.66838e-09 -9.21874e-10 5.74285e-09
0.000525 0 5.83666e-09 -9.67261e-10 5.91626e-09
0.00053125 0 6.00865e-09 -1.0129e-09 6.09342e-09
0.0005375 0 6.18476e-09 -1.05852e-09 6.27469e-09
0.00054375 0 6.36546e-09 -1.10393e-09 6.46047e-09
0.00055 0 6.55117e-09 -1.14892e-09 6.65115e-09
0.00055625 0 6.74233e-09 -1.19338e-09 6.84713e-09
0.0005625 0 6.93936e-09 -1.23721e-09 7.04879e-09
0.00056875 0 7.14264e-09 -1.28039e-09 7.2565e-09
0.000575 0 7.35251e-09 -1.32298e-09 7.47059e-09
0.00058125 0 7.56924e-09 -1.36511e-09 7.69136e-09
0.0005875 0 7.79309e-09 -1.40695e-09 7.91907e-09
0.00059375 0 8.0242e-09 -1.44879e-09 8.15394e-09
0.0006 0 8.26269e-09 -1.49095e-09 8.39612e-09
0.00060625 0 8.50857e-09 -1.53383e-09 8.64571e-09
0.0006125 0 8.76181e-09 -1.5779e-09 8.90275e-09
0.00061875 0 9.0223e-09 -1.62365e-09 9.16723e-09
0.000625 0 9.28987e-09 -1.67163e-09 9.43907e-09
0.00063125 0 9.5643e-09 -1.72241e-09 9.71815e-09
0.0006375 0 9.84532e-09 -1.77656e-09 1.00043e-08
0.00064375 0 1.01326e-08 -1.83465e-09 1.02974e-08
0.00065 0 1.04259e-08 -1.89724e-09 1.05971e-08
0.00065625 0 1.07248e-08 -1.96485e-09 1.09033e-08
0.0006625 0 1.10291e-08 -2.03794e-09 1.12158e-08
0.00066875 0 1.13384e-08 -2.11691e-09 1.15343e-08
0.000675 0 1.16525e-08 -2.20212e-09 1.18587e-08
0.00068125 0 1.19711e-08 -2.29379e-09 1.21889e-08
0.0006875 0 1.22942e-08 -2.39209e-09 1.25248e-08
0.00069375 0 1.26217e-08 -2.49709e-09 1.28663e-08
0.0007 0 1.29535e-08 -2.60873e-09 1.32136e-08
0.00070625 0 1.32898e-08 -2.7269e-09 1.35666e-08
0.0007125 0 1.36307e-08 -2.85137e-09 1.39257e-08
0.00071875 0 1.39765e-08 -2.98183e-09 1.4291e-08
0.000725 0 1.43275e-08 -3.11791e-09 1.46629e-08
0.00073125 0 1.46843e-08 -3.25917e-09 1.50416e-08
0.0007375 0 1.50472e-08 -3.40513e-09 1.54277e-08
0.00074375 0 1.54168e-08 -3.55531e-09 1.58215e-08
0.00075 0 1.57938e-08 -3.7092e-09 1.62235e-08
0.00075625 0 1.61788e-08 -3.86634e-09 1.66343e-08
0.0007625 0 1.65723e-08 -4.0263e-09 1.70544e-08
0.00076875 0 1.69751e-08 -4.18871e-09 1.74842e-08
0.000775 0 1.73877e-08 -4.35329e-09 1.79244e-08
0.00078125 0 1.78107e-08 -4.51988e-09 1.83753e-08
0.0007875 0 1.82447e-08 -4.68843e-09 1.88375e-08
0.00079375 0 1.86902e-08 -4.85901e-09 1.93115e-08
0.0008 0 1.91474e-08 -5.03186e-09 1.97976e-08
0.00080625 0 1.96167e-08 -5.20736e-09 2.02961e-08
0.0008125 0 2.00984e-08 -5.38603e-09 2.08076e-08
0.00081875 0 2.05924e-08 -5.56856e-09 2.13321e-08
0.000825 0 2.10989e-08 -5.75574e-09 2.18699e-08
0.00083125 0 2.16177e-08 -5.94854e-09 2.24212e-08
0.0008375 0 2.21488e-08 -6.14798e-09 2.29862e-08
0.00084375 0 2.26918e-08 -6.35522e-09 2.35649e-08
0.00085 0 2.32464e-08 -6.57146e-09 2.41574e-08
0.00085625 0 2.38124e-08 -6.79793e-09 2.47638e-08
0.0008625 0 2.43894e-08 -7.03589e-09 2.5384e-08
0.00086875 0 2.4977e-08 -7.28656e-09 2.60182e-08
0.000875 0 2.55749e-08 -7.55114e-09 2.66664e-08
0.00088125 0 2.61827e-08 -7.83072e-09 2.73286e-08
0.0008875 0 2.68002e-08 -8.12632e-09 2.80051e-08
0.00089375 0 2.74271e-08 -8.43883e-09 2.8696e-08
0.0009 0 2.80633e-08 -8.76898e-09 2.94014e-08
0.00090625 0 2.87089e-08 -9.11737e-09 3.01218e-08
0.0009125 0 2.93638e-08 -9.48441e-09 3.08575e-08
0.00091875 0 3.00282e-08 -9.87038e-09 3.16088e-08
0.000925 0 3.07025e-08 -1.02754e-08 3.23764e-08
0.00093125 0 3.13871e-08 -1.06993e-08 3.31606e-08
0.0009375 0 3.20824e-08 -1.1142e-08 3.39621e-08
0.00094375 0 3.2789e-08 -1.16031e-08 3.47815e-08
0.00095 0 3.35078e-08 -1.20823e-08 3.56195e-08
0.00095625 0 3.42393e-08 -1.25791e-08 3.64769e-08
0.0009625 0 3.49844e-08 -1.3093e-08 3.73542e-08
0.00096875 0 3.5744e-08 -1.36235e-08 3.82522e-08
0.000975 0 3.65189e-08 -1.41701e-08 3.91717e-08
0.00098125 0 3.73099e-08 -1.47327e-08 4.01133e-08
0.0009875 0 3.81178e-08 -1.53108e-08 4.10778e-08
0.00099375 0 3.89434e-08 -1.59046e-08 4.2066e-08
0.001 0 3.97874e-08 -1.6514e-08 4.30784e-08
0.00100625 0 4.06503e-08 -1.71395e-08 4.41159e-08
0.0010125 0 4.15327e-08 -1.77815e-08 4.51791e-08
0.00101875 0 4.2435e-08 -1.84411e-08 4.62688e-08
0.001025 0 4.33574e-08 -1.91191e-08 4.73857e-08
0.00103125 0 4.43e-08 -1.9817e-08 4.85305e-08
0.0010375 0 4.5263e-08 -2.05363e-08 4.9704e-08
0.00104375 0 4.62464e-08 -2.12788e-08 5.09069e-08
0.00105 0 4.72498e-08 -2.20466e-08 5.21402e-08
0.00105625 0 4.82733e-08 -2.28418e-08 5.34046e-08
0.0010625 0 4.93164e-08 -2.36667e-08 5.47012e-08
0.00106875 0 5.03789e-08 -2.45239e-08 5.60308e-08
0.001075 0 5.14605e-08 -2.54156e-08 5.73945e-08
0.00108125 0 5.25608e-08 -2.63446e-08 5.87935e-08
0.0010875 0 5.36795e-08 -2.73132e-08 6.02288e-08
0.00109375 0 5.48165e-08 -2.83239e-08 6.17017e-08
0.0011 0 5.59716e-08 -2.93791e-08 6.32135e-08
0.00110625 0 5.71447e-08 -3.04807e-08 6.47657e-08
0.0011125 0 5.83358e-08 -3.1631e-08 6.63595e-08
0.00111875 0 5.95452e-08 -3.28316e-08 6.79967e-08
0.001125 0 6.07731e-08 -3.40843e-08 6.96786e-08
0.00113125 0 6.20199e-08 -3.53904e-08 7.14069e-08
0.0011375 0 6.32861e-08 -3.67512e-08 7.31832e-08
0.00114375 0 6.45725e-08 -3.81677e-08 7.50092e-08
0.00115 0 6.58798e-08 -3.96408e-08 7.68866e-08
0.00115625 0 6.7209e-08 -4.11713e-08 7.8817e-08
0.0011625 0 6.8561e-08 -4.27599e-08 8.08023e-08
0.00116875 0 6.99368e-08 -4.44073e-08 8.28442e-08
0.001175 0 7.13375e-08 -4.61141e-08 8.49444e-08
0.00118125 0 7.27643e-08 -4.78812e-08 8.71048e-08
0.0011875 0 7.42182e-08 -4.97095e-08 8.93274e-08
0.00119375 0 7.57004e-08 -5.16002e-08 9.1614e-08
0.0012 0 7.72118e-08 -5.35546e-08 9.39668e-08
0.00120625 0 7.87536e-08 -5.55746e-08 9.63881e-08
0.0012125 0 8.03265e-08 -5.76622e-08 9.88801e-08
0.00121875 0 8.19313e-08 -5.982e-08 1.01445e-07
0.001225 0 8.35689e-08 -6.2051e-08 1.04087e-07
0.00123125 0 8.52397e-08 -6.43589e-08 1.06808e-07
0.0012375 0 8.69444e-08 -6.67476e-08 1.09611e-07
0.00124375 0 8.86832e-08 -6.92217e-08 1.125e-07
0.00125 0 9.04565e-08 -7.17863e-08 1.1548e-07
0.00125625 0 9.22646e-08 -7.44472e-08 1.18554e-07
0.0012625 0 9.41076e-08 -7.72105e-08 1.21728e-07
0.00126875 0 9.59857e-08 -8.00829e-08 1.25006e-07
0.001275 0 9.78989e-08 -8.30715e-08 1.28394e-07
0.00128125 0 9.98474e-08 -8.61838e-08 1.31898e-07
0.0012875 0 1.01831e-07 -8.94279e-08 1.35525e-07
0.00129375 0 1.03851e-07 -9.2812e-08 1.39281e-07
0.0013 0 1.05907e-07 -9.63448e-08 1.43173e-07
0.00130625 0 1.07999e-07 -1.00035e-07 1.4721e-07
0.0013125 0 1.10128e-07 -1.03892e-07 1.514e-07
0.00131875 0 1.12295e-07 -1.07926e-07 1.5575e-07
0.001325 0 1.145e-07 -1.12145e-07 1.60271e-07
0.00133125 0 1.16744e-07 -1.1656e-07 1.64971e-07
0.0013375 0 1.19029e-07 -1.21181e-07 1.69861e-07
0.00134375 0 1.21356e-07 -1.26018e-07 1.74951e-07
0.00135 0 1.23727e-07 -1.31082e-07 1.80252e-07
0.00135625 0 1.26142e-07 -1.36383e-07 1.85774e-07
0.0013625 0 1.28603e-07 -1.41934e-07 1.91531e-07
0.00136875 0 1.31114e-07 -1.47745e-07 1.97533e-07
0.001375 0 1.33674e-07 -1.5383e-07 2.03795e-07
0.00138125 0 1.36287e-07 -1.602e-07 2.10329e-07
0.0013875 0 1.38954e-07 -1.66871e-07 2.1715e-07
0.00139375 0 1.41678e-07 -1.73855e-07 2.24273e-07
0.0014 0 1.44461e-07 -1.81169e-07 2.31713e-07
0.00140625 0 1.47304e-07 -1.88828e-07 2.39488e-07
0.0014125 0 1.50209e-07 -1.9685e-07 2.47614e-07
0.00141875 0 1.53179e-07 -2.05253e-07 2.5611e-07
0.001425 0 1.56215e-07 -2.14056e-07 2.64997e-07
0.00143125 0 1.5932e-07 -2.2328e-07 2.74293e-07
0.0014375 0 1.62494e-07 -2.32947e-07 2.84022e-07
0.00144375 0 1.65739e-07 -2.4308e-07 2.94207e-07
0.00145 0 1.69058e-07 -2.53704e-07 3.04871e-07
0.00145625 0 1.7245e-07 -2.64844e-07 3.1604e-07
0.0014625 0 1.75918e-07 -2.76528e-07 3.27742e-07
0.00146875 0 1.79463e-07 -2.88783e-07 3.40004e-07
0.001475 0 1.83086e-07 -3.01639e-07 3.52855e-07
0.00148125 0 1.86788e-07 -3.15127e-07 3.66327e-07
0.0014875 0 1.90571e-07 -3.29279e-07 3.80449e-07
0.00149375 0 1.94435e-07 -3.44125e-07 3.95256e-07
0.0015 0 1.98382e-07 -3.59702e-07 4.10781e-07
0.00150625 0 2.02413e-07 -3.76041e-07 4.27057e-07
0.0015125 0 2.06529e-07 -3.93179e-07 4.44121e-07
0.00151875 0 2.10731e-07 -4.1115e-07 4.62009e-07
0.001525 0 2.15022e-07 -4.29991e-07 4.80756e-07
0.00153125 0 2.19401e-07 -4.49737e-07 5.004e-07
0.0015375 0 2.23871e-07 -4.70426e-07 5.20979e-07
0.00154375 0 2.28433e-07 -4.92095e-07 5.4253e-07
0.00155 0 2.33089e-07 -5.14779e-07 5.65091e-07
0.00155625 0 2.3784e-07 -5.38517e-07 5.88701e-07
0.0015625 0 2.42688e-07 -5.63345e-07 6.13396e-07
0.00156875 0 2.47634e-07 -5.89301e-07 6.39217e-07
0.001575 0 2.52679e-07 -6.16421e-07 6.66199e-07
0.00158125 0 2.57825e-07 -6.44742e-07 6.94382e-07
0.0015875 0 2.63074e-07 -6.74301e-07 7.23802e-07
0.00159375 0 2.68425e-07 -7.05135e-07 7.54498e-07
0.0016 0 2.73881e-07 -7.37279e-07 7.86506e-07
0.00160625 0 2.79442e-07 -7.70771e-07 8.19864e-07
0.0016125 0 2.85109e-07 -8.05646e-07 8.54607e-07
0.00161875 0 2.90881e-07 -8.4194e-07 8.90772e-07
0.001625 0 2.9676e-07 -8.79687e-07 9.28394e-07
0.00163125 0 3.02744e-07 -9.18923e-07 9.67509e-07
0.0016375 0 3.08834e-07 -9.59683e-07 1.00815e-06
0.00164375 0 3.15029e-07 -1.002e-06 1.05035e-06
0.00165 0 3.21327e-07 -1.04591e-06 1.09415e-06
0.00165625 0 3.27729e-07 -1.09144e-06 1.13958e-06
0.0016625 0 3.34232e-07 -1.13862e-06 1.18666e-06
0.00166875 0 3.40835e-07 -1.18749e-06 1.23543e-06
0.001675 0 3.47536e-07 -1.23807e-06 1.28592e-06
0.00168125 0 3.54333e-07 -1.2904e-06 1.33816e-06
0.0016875 0 3.61225e-07 -1.34449e-06 1.39217e-06
0.00169375 0 3.68207e-07 -1.40039e-06 1.44798e-06
0.0017 0 3.75279e-07 -1.4581e-06 1.50562e-06
0.00170625 0 3.82438e-07 -1.51765e-06 1.56509e-06
0.0017125 0 3.89682e-07 -1.57906e-06 1.62644e-06
0.00171875 0 3.97007e-07 -1.64235e-06 1.68966e-06
0.001725 0 4.0441e-07 -1.70754e-06 1.75478e-06
0.00173125 0 4.11891e-07 -1.77463e-06 1.82181e-06
0.0017375 0 4.19445e-07 -1.84364e-06 1.89076e-06
0.00174375 0 4.2707e-07 -1.91458e-06 1.96163e-06
0.00175 0 4.34764e-07 -1.98745e-06 2.03445e-06
0.00175625 0 4.42524e-07 -2.06225e-06 2.1092e-06
0.0017625 0 4.50348e-07 -2.13899e-06 2.18589e-06
0.00176875 0 4.58232e-07 -2.21767e-06 2.26451e-06
0.001775 0 4.66176e-07 -2.29827e-06 2.34507e-06
0.00178125 0 4.74175e-07 -2.38079e-06 2.42755e-06
0.0017875 0 4.82229e-07 -2.46522e-06 2.51194e-06
0.00179375 0 4.90335e-07 -2.55155e-06 2.59824e-06
0.0018 0 4.9849e-07 -2.63977e-06 2.68642e-06
0.00180625 0 5.06692e-07 -2.72985e-06 2.77648e-06
0.0018125 0 5.1494e-07 -2.82179e-06 2.86839e-06
0.00181875 0 5.23231e-07 -2.91555e-06 2.96213e-06
0.001825 0 5.31563e-07 -3.01112e-06 3.05768e-06
0.00183125 0 5.39935e-07 -3.10847e-06 3.15502e-06
0.0018375 0 5.48344e-07 -3.20758e-06 3.25412e-06
0.00184375 0 5.56789e-07 -3.30842e-06 3.35495e-06
0.00185 0 5.65269e-07 -3.41097e-06 3.45749e-06
0.00185625 0 5.73781e-07 -3.51519e-06 3.56171e-06
0.0018625 0 5.82325e-07 -3.62106e-06 3.66758e-06
0.00186875 0 5.90899e-07 -3.72854e-06 3.77507e-06
0.001875 0 5.99503e-07 -3.83761e-06 3.88415e-06
0.00188125 0 6.08135e-07 -3.94823e-06 3.99479e-06
0.0018875 0 6.16795e-07 -4.06037e-06 4.10695e-06
0.00189375 0 6.25483e-07 -4.17401e-06 4.22061e-06
0.0019 0 6.342e-07 -4.2891e-06 4.33573e-06
0.00190625 0 6.42944e-07 -4.40562e-06 4.45228e-06
0.0019125 0 6.51717e-07 -4.52353e-06 4.57023e-06
0.00191875 0 6.60519e-07 -4.6428e-06 4.68955e-06
0.001925 0 6.69351e-07 -4.76341e-06 4.81021e-06
0.00193125 0 6.78216e-07 -4.88531e-06 4.93217e-06
0.0019375 0 6.87114e-07 -5.00849e-06 5.0554e-06
0.00194375 0 6.96047e-07 -5.1329e-06 5.17988e-06
0.00195 0 7.05018e-07 -5.25852e-06 5.30557e-06
0.00195625 0 7.14029e-07 -5.38531e-06 5.43244e-06
0.0019625 0 7.23082e-07 -5.51326e-06 5.56047e-06
0.00196875 0 7.32182e-07 -5.64233e-06 5.68964e-06
0.001975 0 7.41329e-07 -5.77249e-06 5.8199e-06
0.00198125 0 7.50529e-07 -5.90373e-06 5.95124e-06
0.0019875 0 7.59783e-07 -6.036e-06 6.08364e-06
0.00199375 0 7.69096e-07 -6.1693e-06 6.21706e-06
0.002 0 7.78471e-07 -6.3036e-06 6.35149e-06
0.00200625 0 7.87912e-07 -6.43888e-06 6.48691e-06
0.0020125 0 7.97421e-07 -6.57512e-06 6.6233e-06
0.00201875 0 8.07004e-07 -6.7123e-06 6.76064e-06
0.002025 0 8.16662e-07 -6.8504e-06 6.89891e-06
0.00203125 0 8.264e-07 -6.98942e-06 7.0381e-06
0.0020375 0 8.36221e-07 -7.12933e-06 7.17821e-06
0.00204375 0 8.46128e-07 -7.27013e-06 7.31921e-06
0.00205 0 8.56125e-07 -7.41181e-06 7.46109e-06
0.00205625 0 8.66215e-07 -7.55436e-06 7.60386e-06
0.0020625 0 8.764e-07 -7.69777e-06 7.7475e-06
0.00206875 0 8.86683e-07 -7.84204e-06 7.89201e-06
0.002075 0 8.97067e-07 -7.98716e-06 8.03738e-06
0.00208125 0 9.07554e-07 -8.13314e-06 8.18362e-06
0.0020875 0 9.18148e-07 -8.27996e-06 8.33071e-06
0.00209375 0 9.28849e-07 -8.42764e-06 8.47867e-06
0.0021 0 9.39661e-07 -8.57617e-06 8.62749e-06
0.00210625 0 9.50584e-07 -8.72555e-06 8.77718e-06
0.0021125 0 9.61621e-07 -8.87579e-06 8.92773e-06
0.00211875 0 9.72773e-07 -9.02689e-06 9.07916e-06
0.002125 0 9.84041e-07 -9.17885e-06 9.23145e-06
0.00213125 0 9.95428e-07 -9.33168e-06 9.38462e-06
0.0021375 0 1.00693e-06 -9.48538e-06 9.53867e-06
0.00214375 0 1.01856e-06 -9.63995e-06 9.69361e-06
0.00215 0 1.03031e-06 -9.79539e-06 9.84943e-06
0.00215625 0 1.04217e-06 -9.95172e-06 1.00061e-05
0.0021625 0 1.05416e-06 -1.01089e-05 1.01637e-05
0.00216875 0 1.06628e-06 -1.0267e-05 1.03222e-05
0.002175 0 1.07851e-06 -1.0426e-05 1.04816e-05
0.00218125 0 1.09087e-06 -1.05858e-05 1.06419e-05
0.0021875 0 1.10335e-06 -1.07466e-05 1.08031e-05
0.00219375 0 1.11596e-06 -1.09082e-05 1.09651e-05
0.0022 0 1.12869e-06 -1.10707e-05 1.11281e-05
0.00220625 0 1.14154e-06 -1.12341e-05 1.12919e-05
0.0022125 0 1.15451e-06 -1.13984e-05 1.14567e-05
0.00221875 0 1.16761e-06 -1.15635e-05 1.16223e-05
0.002225 0 1.18083e-06 -1.17295e-05 1.17888e-05
0.00223125 0 1.19417e-06 -1.18963e-05 1.19561e-05
0.0022375 0 1.20764e-06 -1.2064e-05 1.21243e-05
0.00224375 0 1.22122e-06 -1.22326e-05 1.22934e-05
0.00225 0 1.23493e-06 -1.24019e-05 1.24633e-05
0.00225625 0 1.24875e-06 -1.25722e-05 1.2634e-05
0.0022625 0 1.2627e-06 -1.27432e-05 1.28056e-05
0.00226875 0 1.27677e-06 -1.2915e-05 1.2978e-05
0.002275 0 1.29095e-06 -1.30876e-05 1.31511e-05
0.00228125 0 1.30526e-06 -1.3261e-05 1.33251e-05
0.0022875 0 1.31969e-06 -1.34352e-05 1.34999e-05
0.00229375 0 1.33424e-06 -1.36102e-05 1.36754e-05
0.0023 0 1.34891e-06 -1.37858e-05 1.38517e-05
0.00230625 0 1.3637e-06 -1.39623e-05 1.40287e-05
0.0023125 0 1.37862e-06 -1.41394e-05 1.42065e-05
0.00231875 0 1.39365e-06 -1.43173e-05 1.43849e-05
0.002325 0 1.40882e-06 -1.44958e-05 1.45641e-05
0.00233125 0 1.42411e-06 -1.46751e-05 1.4744e-05
0.0023375 0 1.43952e-06 -1.4855e-05 1.49246e-05
0.00234375 0 1.45507e-06 -1.50356e-05 1.51058e-05
0.00235 0 1.47074e-06 -1.52168e-05 1.52877e-05
0.00235625 0 1.48655e-06 -1.53987e-05 1.54703e-05
0.0023625 0 1.50249e-06 -1.55812e-05 1.56535e-05
0.00236875 0 1.51857e-06 -1.57643e-05 1.58373e-05
0.002375 0 1.53479e-06 -1.5948e-05 1.60217e-05
0.00238125 0 1.55115e-06 -1.61323e-05 1.62067e-05
0.0023875 0 1.56765e-06 -1.63172e-05 1.63923e-05
0.00239375 0 1.5843e-06 -1.65026e-05 1.65785e-05
0.0024 0 1.6011e-06 -1.66886e-05 1.67653e-05
0.00240625 0 1.61806e-06 -1.68752e-05 1.69526e-05
0.0024125 0 1.63516e-06 -1.70623e-05 1.71405e-05
0.00241875 0 1.65242e-06 -1.725e-05 1.73289e-05
0.002425 0 1.66985e-06 -1.74382e-05 1.75179e-05
0.00243125 0 1.68743e-06 -1.76269e-05 1.77074e-05
0.0024375 0 1.70518e-06 -1.78161e-05 1.78975e-05
0.00244375 0 1.7231e-06 -1.80058e-05 1.80881e-05
0.00245 0 1.74119e-06 -1.81961e-05 1.82792e-05
0.00245625 0 1.75946e-06 -1.83868e-05 1.84708e-05
0.0024625 0 1.77789e-06 -1.85781e-05 1.86629e-05
0.00246875 0 1.79651e-06 -1.87698e-05 1.88556e-05
0.002475 0 1.8153e-06 -1.89621e-05 1.90488e-05
0.00248125 0 1.83428e-06 -1.91548e-05 1.92424e-05
0.0024875 0 1.85344e-06 -1.93481e-05 1.94366e-05
0.00249375 0 1.87279e-06 -1.95418e-05 1.96313e-05
0.0025 0 1.89233e-06 -1.9736e-05 1.98265e-05
0.00250625 0 1.91205e-06 -1.99308e-05 2.00223e-05
0.0025125 0 1.93197e-06 -2.0126e-05 2.02185e-05
0.00251875 0 1.95208e-06 -2.03217e-05 2.04152e-05
0.002525 0 1.97238e-06 -2.05179e-05 2.06125e-05
0.00253125 0 1.99288e-06 -2.07146e-05 2.08102e-05
0.0025375 0 2.01358e-06 -2.09118e-05 2.10085e-05
0.00254375 0 2.03447e-06 -2.11095e-05 2.12073e-05
0.00255 0 2.05556e-06 -2.13076e-05 2.14066e-05
0.00255625 0 2.07686e-06 -2.15063e-05 2.16063e-05
0.0025625 0 2.09835e-06 -2.17055e-05 2.18066e-05
0.00256875 0 2.12004e-06 -2.19051e-05 2.20074e-05
0.002575 0 2.14194e-06 -2.21052e-05 2.22087e-05
0.00258125 0 2.16404e-06 -2.23058e-05 2.24105e-05
0.0025875 0 2.18635e-06 -2.25069e-05 2.26128e-05
0.00259375 0 2.20886e-06 -2.27085e-05 2.28156e-05
0.0026 0 2.23158e-06 -2.29105e-05 2.30189e-05
0.00260625 0 2.2545e-06 -2.3113e-05 2.32227e-05
0.0026125 0 2.27763e-06 -2.33159e-05 2.34269e-05
0.00261875 0 2.30097e-06 -2.35193e-05 2.36316e-05
0.002625 0 2.32451e-06 -2.37231e-05 2.38367e-05
0.00263125 0 2.34827e-06 -2.39274e-05 2.40423e-05
0.0026375 0 2.37223e-06 -2.41321e-05 2.42484e-05
0.00264375 0 2.39641e-06 -2.43372e-05 2.44549e-05
0.00265 0 2.4208e-06 -2.45427e-05 2.46618e-05
0.00265625 0 2.4454e-06 -2.47486e-05 2.48691e-05
0.0026625 0 2.47022e-06 -2.49549e-05 2.50769e-05
