# Time forceX forceY forceZ normalForce
0.00019375 0.0110755 0.0110755 4.46524e-05 -0.0173927
0.0002 0.0112601 0.0112601 4.57745e-05 -0.0176827
0.00020625 0.0115051 0.0115051 4.68611e-05 -0.0180677
0.0002125 0.0117993 0.0117993 4.79212e-05 -0.0185297
0.00021875 0.0121305 0.0121305 4.89648e-05 -0.01905
0.000225 0.0124869 0.0124869 5.00026e-05 -0.0196097
0.00023125 0.0128569 0.0128569 5.10456e-05 -0.020191
0.0002375 0.01323 0.01323 5.21045e-05 -0.0207769
0.00024375 0.0135962 0.0135962 5.31896e-05 -0.021352
0.00025 0.0139468 0.0139468 5.43104e-05 -0.0219026
0.00025625 0.0142739 0.0142739 5.54754e-05 -0.0224164
0.0002625 0.0145712 0.0145712 5.66916e-05 -0.022883
0.00026875 0.0148331 0.0148331 5.79646e-05 -0.0232943
0.000275 0.0150559 0.0150559 5.92983e-05 -0.0236441
0.00028125 0.015237 0.015237 6.06948e-05 -0.0239284
0.0002875 0.0153755 0.0153755 6.21545e-05 -0.0241458
0.00029375 0.0154719 0.0154719 6.3676e-05 -0.0242969
0.0003 0.0155276 0.0155276 6.52561e-05 -0.0243843
0.00030625 0.0155469 0.0155469 6.68902e-05 -0.0244144
0.0003125 0.0155338 0.0155338 6.85722e-05 -0.0243937
0.00031875 0.015494 0.015494 7.02947e-05 -0.024331
0.000325 0.0154339 0.0154339 7.20495e-05 -0.0242366
0.00033125 0.0153602 0.0153602 7.38277e-05 -0.0241207
0.0003375 0.0152806 0.0152807 7.56198e-05 -0.0239955
0.00034375 0.0152018 0.0152018 7.74165e-05 -0.0238716
0.00035 0.0151316 0.0151316 7.92086e-05 -0.0237612
0.00035625 0.0150761 0.0150761 8.09874e-05 -0.0236739
0.0003625 0.015042 0.015042 8.2745e-05 -0.0236202
0.00036875 0.0150343 0.0150343 8.44745e-05 -0.023608
0.000375 0.0150576 0.0150576 8.617e-05 -0.0236446
0.00038125 0.0151154 0.0151154 8.78271e-05 -0.0237353
0.0003875 0.0152099 0.0152099 8.94426e-05 -0.0238836
0.00039375 0.0153428 0.0153428 9.10151e-05 -0.0240923
0.0004 0.0155138 0.0155138 9.25443e-05 -0.0243607
0.00040625 0.015723 0.015723 9.40314e-05 -0.0246892
0.0004125 0.0159688 0.0159688 9.54789e-05 -0.0250751
0.00041875 0.0162483 0.0162483 9.68901e-05 -0.0255141
0.000425 0.0165575 0.0165575 9.82694e-05 -0.0259997
0.00043125 0.0168926 0.0168926 9.96218e-05 -0.0265258
0.0004375 0.0172492 0.0172492 0.000100953 -0.0270858
0.00044375 0.0176226 0.0176226 0.000102268 -0.0276723
0.00045 0.018008 0.018008 0.000103574 -0.0282776
0.00045625 0.0184011 0.0184011 0.000104875 -0.0288949
0.0004625 0.0187962 0.0187962 0.000106178 -0.0295155
0.00046875 0.0191854 0.0191854 0.000107486 -0.0301267
0.000475 0.0195669 0.0195669 0.000108804 -0.0307259
0.00048125 0.0199338 0.0199338 0.000110136 -0.0313022
0.0004875 0.020285 0.020285 0.000111484 -0.0318538
0.00049375 0.0206145 0.0206145 0.00011285 -0.0323714
0.0005 0.0209222 0.0209222 0.000114235 -0.0328547
0.00050625 0.0212034 0.0212034 0.00011564 -0.0332965
0.0005125 0.0214588 0.0214588 0.000117065 -0.0336977
0.00051875 0.0216857 0.0216857 0.000118508 -0.0340542
0.000525 0.0218874 0.0218874 0.000119968 -0.0343711
0.00053125 0.0220632 0.0220632 0.000121443 -0.0346473
0.0005375 0.022213 0.022213 0.000122931 -0.0348828
0.00054375 0.0223379 0.0223379 0.00012443 -0.0350792
0.00055 0.02244 0.02244 0.000125936 -0.0352396
0.00055625 0.022522 0.022522 0.000127449 -0.0353685
0.0005625 0.0225872 0.0225872 0.000128965 -0.0354711
0.00056875 0.0226393 0.0226393 0.000130483 -0.035553
0.000575 0.0226817 0.0226817 0.000132 -0.0356198
0.00058125 0.022718 0.022718 0.000133516 -0.0356768
0.0005875 0.0227513 0.0227513 0.000135028 -0.0357293
0.00059375 0.0227848 0.0227848 0.000136536 -0.0357819
0.0006 0.0228212 0.0228212 0.00013804 -0.0358391
0.00060625 0.0228629 0.0228629 0.00013954 -0.0359047
0.0006125 0.0229124 0.0229124 0.000141035 -0.0359824
0.00061875 0.0229715 0.0229715 0.000142526 -0.0360751
0.000625 0.0230417 0.0230417 0.000144015 -0.0361854
0.00063125 0.0231243 0.0231243 0.000145502 -0.036315
0.0006375 0.0232199 0.0232199 0.000146989 -0.0364651
0.00064375 0.0233289 0.0233289 0.000148478 -0.0366362
0.00065 0.0234512 0.0234512 0.00014997 -0.0368281
0.00065625 0.0235863 0.0235863 0.000151466 -0.0370402
0.0006625 0.0237335 0.0237335 0.000152969 -0.0372711
0.00066875 0.0238916 0.0238916 0.000154481 -0.0375193
0.000675 0.0240595 0.0240595 0.000156002 -0.0377828
0.00068125 0.0242358 0.0242358 0.000157535 -0.0380594
0.0006875 0.024419 0.024419 0.000159081 -0.0383468
0.00069375 0.0246076 0.0246076 0.000160641 -0.0386428
0.0007 0.0248002 0.0248002 0.000162216 -0.0389451
0.00070625 0.0249955 0.0249955 0.000163807 -0.0392516
0.0007125 0.0251922 0.0251922 0.000165413 -0.0395603
0.00071875 0.0253892 0.0253892 0.000167035 -0.0398695
0.000725 0.0255857 0.0255857 0.000168672 -0.0401779
0.00073125 0.025781 0.025781 0.000170324 -0.0404843
0.0007375 0.0259746 0.0259746 0.000171989 -0.0407882
0.00074375 0.0261662 0.0261663 0.000173667 -0.041089
0.00075 0.026356 0.026356 0.000175355 -0.0413869
0.00075625 0.0265441 0.0265441 0.000177053 -0.0416821
0.0007625 0.0267308 0.0267308 0.000178757 -0.0419752
0.00076875 0.0269167 0.0269167 0.000180466 -0.0422671
0.000775 0.0271025 0.0271025 0.000182178 -0.0425587
0.00078125 0.027289 0.027289 0.00018389 -0.0428514
0.0007875 0.0274768 0.0274768 0.0001856 -0.0431463
0.00079375 0.0276669 0.0276669 0.000187306 -0.0434448
0.0008 0.02786 0.02786 0.000189006 -0.043748
0.00080625 0.0280568 0.0280568 0.000190697 -0.0440572
0.0008125 0.0282581 0.0282581 0.000192379 -0.0443733
0.00081875 0.0284644 0.0284644 0.000194049 -0.0446973
0.000825 0.028676 0.028676 0.000195706 -0.0450296
0.00083125 0.0288931 0.0288931 0.00019735 -0.0453707
0.0008375 0.0291159 0.0291159 0.000198981 -0.0457206
0.00084375 0.0293442 0.0293442 0.000200597 -0.0460792
0.00085 0.0295776 0.0295776 0.000202199 -0.0464459
0.00085625 0.0298157 0.0298157 0.000203788 -0.0468199
0.0008625 0.0300578 0.0300578 0.000205364 -0.0472003
0.00086875 0.0303032 0.0303032 0.000206929 -0.0475858
0.000875 0.0305508 0.0305508 0.000208483 -0.0479747
0.00088125 0.0307996 0.0307996 0.000210029 -0.0483656
0.0008875 0.0310484 0.0310484 0.000211568 -0.0487565
0.00089375 0.0312961 0.0312961 0.000213101 -0.0491456
0.0009 0.0315414 0.0315414 0.000214632 -0.0495311
0.00090625 0.0317832 0.0317832 0.000216162 -0.0499109
0.0009125 0.0320204 0.0320204 0.000217693 -0.0502835
0.00091875 0.0322518 0.0322518 0.000219227 -0.050647
0.000925 0.0324765 0.0324765 0.000220766 -0.0510001
0.00093125 0.0326939 0.0326939 0.000222312 -0.0513415
0.0009375 0.0329031 0.0329031 0.000223865 -0.0516701
0.00094375 0.0331038 0.0331038 0.000225428 -0.0519854
0.00095 0.0332958 0.0332958 0.000227002 -0.052287
0.00095625 0.033479 0.033479 0.000228587 -0.0525747
0.0009625 0.0336536 0.0336536 0.000230184 -0.052849
0.00096875 0.0338201 0.0338201 0.000231793 -0.0531104
0.000975 0.0339789 0.0339789 0.000233415 -0.0533599
0.00098125 0.034131 0.0341311 0.000235048 -0.0535987
0.0009875 0.0342773 0.0342773 0.000236694 -0.0538284
0.00099375 0.0344189 0.0344189 0.00023835 -0.0540507
0.001 0.0345571 0.0345571 0.000240016 -0.0542676
0.00100625 0.0346931 0.0346931 0.000241692 -0.0544811
0.0010125 0.0348284 0.0348284 0.000243375 -0.0546934
0.00101875 0.0349643 0.0349643 0.000245065 -0.0549068
0.001025 0.0351024 0.0351024 0.000246761 -0.0551234
0.00103125 0.0352438 0.0352438 0.000248462 -0.0553453
0.0010375 0.0353899 0.0353899 0.000250165 -0.0555747
0.00104375 0.035542 0.035542 0.00025187 -0.0558133
0.00105 0.035701 0.035701 0.000253575 -0.0560627
0.00105625 0.0358678 0.0358678 0.000255281 -0.0563245
0.0010625 0.0360432 0.0360432 0.000256985 -0.0565998
0.00106875 0.0362277 0.0362277 0.000258687 -0.0568893
0.001075 0.0364217 0.0364217 0.000260386 -0.0571938
0.00108125 0.0366253 0.0366253 0.000262081 -0.0575134
0.0010875 0.0368386 0.0368386 0.000263773 -0.0578481
0.00109375 0.0370613 0.0370613 0.000265461 -0.0581976
0.0011 0.037293 0.037293 0.000267145 -0.0585613
0.00110625 0.0375332 0.0375332 0.000268825 -0.0589384
0.0011125 0.0377812 0.0377812 0.000270501 -0.0593277
0.00111875 0.0380362 0.0380362 0.000272172 -0.059728
0.001125 0.0382973 0.0382973 0.00027384 -0.0601379
0.00113125 0.0385635 0.0385635 0.000275505 -0.0605559
0.0011375 0.0388339 0.0388339 0.000277167 -0.0609804
0.00114375 0.0391074 0.0391074 0.000278826 -0.0614099
0.00115 0.039383 0.039383 0.000280482 -0.0618426
0.00115625 0.0396597 0.0396597 0.000282137 -0.0622771
0.0011625 0.0399365 0.0399365 0.00028379 -0.0627118
0.00116875 0.0402126 0.0402126 0.000285441 -0.0631454
0.001175 0.0404872 0.0404872 0.00028709 -0.0635766
0.00118125 0.0407595 0.0407595 0.000288738 -0.0640043
0.0011875 0.0410291 0.0410291 0.000290385 -0.0644276
0.00119375 0.0412953 0.0412953 0.000292031 -0.0648457
0.0012 0.0415578 0.0415578 0.000293675 -0.0652581
0.00120625 0.0418163 0.0418163 0.000295318 -0.0656642
0.0012125 0.0420708 0.0420708 0.000296959 -0.0660639
0.00121875 0.0423211 0.0423211 0.000298598 -0.0664571
0.001225 0.0425672 0.0425672 0.000300235 -0.0668437
0.00123125 0.0428093 0.0428093 0.000301869 -0.0672241
0.0012375 0.0430476 0.0430476 0.000303502 -0.0675984
0.00124375 0.0432822 0.0432822 0.000305131 -0.067967
0.00125 0.0435135 0.0435135 0.000306757 -0.0683304
0.00125625 0.0437418 0.0437418 0.00030838 -0.0686891
0.0012625 0.0439674 0.0439674 0.000310001 -0.0690435
0.00126875 0.0441905 0.0441905 0.000311617 -0.0693941
0.001275 0.0444116 0.0444116 0.000313231 -0.0697414
0.00128125 0.0446309 0.0446309 0.000314842 -0.0700858
0.0012875 0.0448486 0.0448486 0.00031645 -0.0704279
0.00129375 0.045065 0.045065 0.000318055 -0.0707679
0.0013 0.0452804 0.0452804 0.000319658 -0.0711061
0.00130625 0.0454947 0.0454947 0.00032126 -0.0714428
0.0013125 0.0457082 0.0457082 0.00032286 -0.0717782
0.00131875 0.045921 0.045921 0.00032446 -0.0721123
0.001325 0.046133 0.046133 0.00032606 -0.0724453
0.00133125 0.0463443 0.0463443 0.00032766 -0.0727772
0.0013375 0.046555 0.046555 0.000329261 -0.073108
0.00134375 0.0467649 0.0467649 0.000330865 -0.0734377
0.00135 0.0469741 0.0469741 0.000332471 -0.0737662
0.00135625 0.0471825 0.0471825 0.000334079 -0.0740934
0.0013625 0.0473902 0.0473902 0.000335692 -0.0744195
0.00136875 0.0475971 0.0475971 0.000337309 -0.0747443
0.001375 0.0478033 0.0478033 0.00033893 -0.075068
0.00138125 0.0480087 0.0480087 0.000340556 -0.0753906
0.0013875 0.0482136 0.0482136 0.000342187 -0.0757122
0.00139375 0.0484181 0.0484181 0.000343824 -0.0760331
0.0014 0.0486222 0.0486222 0.000345466 -0.0763535
0.00140625 0.0488262 0.0488262 0.000347114 -0.0766737
0.0014125 0.0490303 0.0490303 0.000348767 -0.0769941
0.00141875 0.0492348 0.0492348 0.000350425 -0.0773151
0.001425 0.04944 0.04944 0.000352088 -0.0776372
0.00143125 0.0496462 0.0496462 0.000353755 -0.0779608
0.0014375 0.0498538 0.0498538 0.000355426 -0.0782866
0.00144375 0.050063 0.050063 0.0003571 -0.078615
0.00145 0.0502743 0.0502743 0.000358777 -0.0789466
0.00145625 0.0504879 0.0504879 0.000360456 -0.079282
0.0014625 0.0507042 0.0507042 0.000362136 -0.0796215
0.00146875 0.0509235 0.0509235 0.000363817 -0.0799657
0.001475 0.051146 0.051146 0.000365498 -0.0803149
0.00148125 0.0513719 0.0513719 0.000367178 -0.0806696
0.0014875 0.0516014 0.0516014 0.000368857 -0.0810298
0.00149375 0.0518345 0.0518345 0.000370534 -0.0813959
0.0015 0.0520714 0.0520714 0.000372208 -0.0817678
0.00150625 0.052312 0.052312 0.000373879 -0.0821456
0.0015125 0.0525563 0.0525563 0.000375547 -0.0825291
0.00151875 0.0528039 0.0528039 0.00037721 -0.082918
0.001525 0.0530549 0.0530549 0.00037887 -0.083312
0.00153125 0.0533087 0.0533087 0.000380525 -0.0837107
0.0015375 0.0535653 0.0535653 0.000382176 -0.0841135
0.00154375 0.0538241 0.0538241 0.000383822 -0.08452
0.00155 0.0540847 0.0540847 0.000385463 -0.0849293
0.00155625 0.0543467 0.0543467 0.0003871 -0.0853408
0.0015625 0.0546096 0.0546096 0.000388733 -0.0857537
0.00156875 0.054873 0.054873 0.000390361 -0.0861673
0.001575 0.0551362 0.0551362 0.000391986 -0.0865808
0.00158125 0.0553989 0.0553989 0.000393607 -0.0869933
0.0015875 0.0556604 0.0556604 0.000395225 -0.0874042
0.00159375 0.0559205 0.0559205 0.00039684 -0.0878127
0.0016 0.0561787 0.0561787 0.000398453 -0.0882183
0.00160625 0.0564346 0.0564346 0.000400064 -0.0886202
0.0016125 0.0566878 0.0566878 0.000401674 -0.0890179
0.00161875 0.0569381 0.0569381 0.000403282 -0.0894112
0.001625 0.0571853 0.0571853 0.00040489 -0.0897995
0.00163125 0.0574293 0.0574293 0.000406497 -0.0901827
0.0016375 0.0576699 0.0576699 0.000408105 -0.0905606
0.00164375 0.0579071 0.0579071 0.000409712 -0.0909333
0.00165 0.058141 0.058141 0.000411321 -0.0913007
0.00165625 0.0583717 0.0583717 0.000412929 -0.091663
0.0016625 0.0585993 0.0585993 0.000414539 -0.0920205
0.00166875 0.0588241 0.0588241 0.00041615 -0.0923735
0.001675 0.0590462 0.0590462 0.000417763 -0.0927224
0.00168125 0.0592661 0.0592661 0.000419376 -0.0930677
0.0016875 0.0594839 0.0594839 0.000420991 -0.0934098
0.00169375 0.0597001 0.0597001 0.000422608 -0.0937494
0.0017 0.0599151 0.0599151 0.000424225 -0.0940869
0.00170625 0.0601292 0.0601292 0.000425844 -0.0944231
0.0017125 0.0603427 0.0603427 0.000427465 -0.0947584
0.00171875 0.0605561 0.0605561 0.000429086 -0.0950935
0.001725 0.0607697 0.0607697 0.000430709 -0.0954288
0.00173125 0.0609839 0.0609839 0.000432333 -0.0957651
0.0017375 0.0611989 0.0611989 0.000433957 -0.0961027
0.00174375 0.0614151 0.0614151 0.000435583 -0.0964421
0.00175 0.0616326 0.0616326 0.000437209 -0.0967836
0.00175625 0.0618518 0.0618518 0.000438836 -0.0971278
0.0017625 0.0620729 0.0620729 0.000440464 -0.0974747
0.00176875 0.0622958 0.0622958 0.000442092 -0.0978248
0.001775 0.0625209 0.0625209 0.00044372 -0.098178
0.00178125 0.062748 0.062748 0.000445349 -0.0985347
0.0017875 0.0629774 0.0629774 0.000446978 -0.0988947
0.00179375 0.063209 0.063209 0.000448607 -0.0992582
0.0018 0.0634427 0.0634427 0.000450236 -0.0996251
0.00180625 0.0636785 0.0636785 0.000451865 -0.0999953
0.0018125 0.0639164 0.0639164 0.000453494 -0.100369
0.00181875 0.0641563 0.0641563 0.000455122 -0.100745
0.001825 0.0643981 0.0643981 0.00045675 -0.101125
0.00183125 0.0646416 0.0646416 0.000458378 -0.101507
0.0018375 0.0648868 0.0648868 0.000460005 -0.101892
0.00184375 0.0651335 0.0651335 0.000461631 -0.10228
0.00185 0.0653817 0.0653817 0.000463257 -0.102669
0.00185625 0.065631 0.065631 0.000464881 -0.103061
0.0018625 0.0658816 0.0658816 0.000466504 -0.103454
0.00186875 0.0661332 0.0661332 0.000468125 -0.103849
0.001875 0.0663856 0.0663856 0.000469745 -0.104246
0.00188125 0.0666389 0.0666389 0.000471363 -0.104643
0.0018875 0.0668929 0.0668929 0.000472979 -0.105042
0.00189375 0.0671474 0.0671474 0.000474592 -0.105442
0.0019 0.0674025 0.0674025 0.000476204 -0.105842
0.00190625 0.0676579 0.0676579 0.000477812 -0.106244
0.0019125 0.0679136 0.0679136 0.000479419 -0.106645
0.00191875 0.0681696 0.0681696 0.000481022 -0.107047
0.001925 0.0684256 0.0684256 0.000482622 -0.107449
0.00193125 0.0686816 0.0686816 0.000484219 -0.107851
0.0019375 0.0689376 0.0689376 0.000485813 -0.108253
0.00194375 0.0691933 0.0691933 0.000487404 -0.108655
0.00195 0.0694488 0.0694488 0.000488991 -0.109056
0.00195625 0.0697039 0.0697039 0.000490576 -0.109457
0.0019625 0.0699584 0.0699584 0.000492157 -0.109857
0.00196875 0.0702123 0.0702123 0.000493735 -0.110256
0.001975 0.0704655 0.0704655 0.00049531 -0.110653
0.00198125 0.0707178 0.0707178 0.000496882 -0.11105
0.0019875 0.0709691 0.0709691 0.000498452 -0.111444
0.00199375 0.0712194 0.0712194 0.000500019 -0.111837
0.002 0.0714684 0.0714684 0.000501584 -0.112229
0.00200625 0.0717162 0.0717162 0.000503146 -0.112618
0.0020125 0.0719626 0.0719626 0.000504707 -0.113005
0.00201875 0.0722076 0.0722076 0.000506266 -0.11339
0.002025 0.072451 0.072451 0.000507824 -0.113772
0.00203125 0.0726929 0.0726929 0.000509381 -0.114152
0.0020375 0.0729332 0.0729332 0.000510937 -0.114529
0.00204375 0.0731719 0.0731719 0.000512492 -0.114904
0.00205 0.073409 0.073409 0.000514047 -0.115276
0.00205625 0.0736445 0.0736445 0.000515602 -0.115646
0.0020625 0.0738786 0.0738786 0.000517157 -0.116014
0.00206875 0.0741112 0.0741112 0.000518713 -0.116379
0.002075 0.0743424 0.0743424 0.000520269 -0.116742
0.00208125 0.0745724 0.0745724 0.000521826 -0.117103
0.0020875 0.0748013 0.0748013 0.000523383 -0.117463
0.00209375 0.0750293 0.0750293 0.000524942 -0.117821
0.0021 0.0752566 0.0752566 0.000526501 -0.118178
0.00210625 0.0754832 0.0754832 0.000528062 -0.118533
0.0021125 0.0757094 0.0757094 0.000529623 -0.118889
0.00211875 0.0759354 0.0759354 0.000531185 -0.119243
0.002125 0.0761614 0.0761614 0.000532748 -0.119598
0.00213125 0.0763876 0.0763876 0.000534312 -0.119953
0.0021375 0.0766142 0.0766142 0.000535877 -0.120309
0.00214375 0.0768413 0.0768413 0.000537442 -0.120666
0.00215 0.0770692 0.0770692 0.000539008 -0.121023
0.00215625 0.077298 0.077298 0.000540574 -0.121383
0.0021625 0.0775279 0.0775279 0.00054214 -0.121744
0.00216875 0.0777589 0.0777589 0.000543706 -0.122106
0.002175 0.0779913 0.0779913 0.000545272 -0.122471
0.00218125 0.078225 0.078225 0.000546838 -0.122838
0.0021875 0.0784602 0.0784602 0.000548403 -0.123207
0.00219375 0.0786969 0.0786969 0.000549967 -0.123579
0.0022 0.0789351 0.0789351 0.00055153 -0.123953
0.00220625 0.0791749 0.0791749 0.000553092 -0.124329
0.0022125 0.079416 0.079416 0.000554652 -0.124708
0.00221875 0.0796586 0.0796586 0.000556212 -0.125089
0.002225 0.0799025 0.0799025 0.000557769 -0.125472
0.00223125 0.0801477 0.0801477 0.000559325 -0.125857
0.0022375 0.080394 0.080394 0.00056088 -0.126244
0.00224375 0.0806413 0.0806413 0.000562432 -0.126632
0.00225 0.0808895 0.0808895 0.000563982 -0.127022
0.00225625 0.0811383 0.0811383 0.000565531 -0.127412
0.0022625 0.0813878 0.0813878 0.000567077 -0.127804
0.00226875 0.0816376 0.0816376 0.000568622 -0.128196
0.002275 0.0818876 0.0818877 0.000570164 -0.128589
0.00228125 0.0821378 0.0821378 0.000571705 -0.128982
0.0022875 0.0823879 0.0823879 0.000573243 -0.129375
0.00229375 0.0826377 0.0826377 0.000574779 -0.129767
0.0023 0.0828872 0.0828872 0.000576314 -0.130159
0.00230625 0.0831362 0.0831362 0.000577846 -0.13055
0.0023125 0.0833846 0.0833846 0.000579377 -0.13094
0.00231875 0.0836322 0.0836322 0.000580906 -0.131329
0.002325 0.0838791 0.0838791 0.000582433 -0.131717
0.00233125 0.0841251 0.0841251 0.000583958 -0.132103
0.0023375 0.0843701 0.0843701 0.000585482 -0.132488
0.00234375 0.0846142 0.0846142 0.000587004 -0.132871
0.00235 0.0848573 0.0848573 0.000588524 -0.133253
0.00235625 0.0850993 0.0850993 0.000590044 -0.133633
0.0023625 0.0853403 0.0853403 0.000591561 -0.134012
0.00236875 0.0855803 0.0855803 0.000593078 -0.134389
0.002375 0.0858193 0.0858193 0.000594593 -0.134764
0.00238125 0.0860573 0.0860573 0.000596108 -0.135138
0.0023875 0.0862944 0.0862944 0.000597621 -0.13551
0.00239375 0.0865305 0.0865305 0.000599134 -0.135881
0.0024 0.0867659 0.0867659 0.000600645 -0.136251
0.00240625 0.0870005 0.0870005 0.000602156 -0.136619
0.0024125 0.0872344 0.0872344 0.000603666 -0.136986
0.00241875 0.0874677 0.0874677 0.000605176 -0.137353
0.002425 0.0877005 0.0877005 0.000606684 -0.137718
0.00243125 0.0879327 0.0879327 0.000608193 -0.138083
0.0024375 0.0881645 0.0881645 0.000609701 -0.138447
0.00244375 0.088396 0.088396 0.000611209 -0.138811
0.00245 0.0886273 0.0886273 0.000612716 -0.139174
0.00245625 0.0888583 0.0888583 0.000614223 -0.139536
0.0024625 0.0890893 0.0890893 0.00061573 -0.139899
0.00246875 0.0893202 0.0893202 0.000617236 -0.140262
0.002475 0.0895511 0.0895511 0.000618743 -0.140624
0.00248125 0.0897821 0.0897821 0.000620249 -0.140987
0.0024875 0.0900133 0.0900133 0.000621755 -0.14135
0.00249375 0.0902447 0.0902447 0.000623261 -0.141713
0.0025 0.0904764 0.0904764 0.000624766 -0.142077
0.00250625 0.0907084 0.0907084 0.000626272 -0.142441
0.0025125 0.0909409 0.0909409 0.000627777 -0.142806
0.00251875 0.0911737 0.0911737 0.000629282 -0.143172
0.002525 0.0914071 0.0914071 0.000630786 -0.143538
0.00253125 0.091641 0.091641 0.00063229 -0.143906
0.0025375 0.0918755 0.0918755 0.000633793 -0.144274
0.00254375 0.0921106 0.0921106 0.000635296 -0.144643
0.00255 0.0923464 0.0923464 0.000636798 -0.145013
0.00255625 0.0925828 0.0925828 0.000638299 -0.145384
0.0025625 0.09282 0.09282 0.000639799 -0.145757
0.00256875 0.0930579 0.0930579 0.000641298 -0.14613
0.002575 0.0932965 0.0932965 0.000642796 -0.146505
0.00258125 0.0935358 0.0935358 0.000644292 -0.14688
0.0025875 0.0937758 0.0937758 0.000645787 -0.147257
0.00259375 0.0940165 0.0940165 0.00064728 -0.147635
0.0026 0.094258 0.094258 0.000648772 -0.148015
0.00260625 0.0945 0.0945 0.000650262 -0.148395
0.0026125 0.0947427 0.0947427 0.00065175 -0.148776
0.00261875 0.094986 0.094986 0.000653236 -0.149158
0.002625 0.0952297 0.0952297 0.00065472 -0.149541
0.00263125 0.095474 0.095474 0.000656202 -0.149924
0.0026375 0.0957186 0.0957186 0.000657681 -0.150308
0.00264375 0.0959635 0.0959635 0.000659158 -0.150693
0.00265 0.0962086 0.0962086 0.000660633 -0.151078
0.00265625 0.0964539 0.0964539 0.000662105 -0.151463
0.0026625 0.0966993 0.0966993 0.000663575 -0.151848
0.00266875 0.0969446 0.0969446 0.000665043 -0.152234
0.002675 0.0971898 0.0971898 0.000666508 -0.152619
0.00268125 0.0974348 0.0974348 0.00066797 -0.153004
0.0026875 0.0976795 0.0976795 0.00066943 -0.153388
0.00269375 0.0979239 0.0979239 0.000670888 -0.153772
0.0027 0.0981678 0.0981678 0.000672343 -0.154155
0.00270625 0.0984111 0.0984111 0.000673796 -0.154537
0.0027125 0.0986538 0.0986538 0.000675247 -0.154918
0.00271875 0.0988959 0.0988959 0.000676695 -0.155298
0.002725 0.0991372 0.0991372 0.000678141 -0.155677
0.00273125 0.0993778 0.0993778 0.000679585 -0.156055
0.0027375 0.0996176 0.0996176 0.000681027 -0.156432
0.00274375 0.0998565 0.0998565 0.000682467 -0.156807
0.00275 0.100095 0.100095 0.000683906 -0.157181
0.00275625 0.100332 0.100332 0.000685342 -0.157553
0.0027625 0.100568 0.100568 0.000686776 -0.157925
0.00276875 0.100804 0.100804 0.000688209 -0.158295
0.002775 0.101038 0.101038 0.00068964 -0.158663
0.00278125 0.101272 0.101272 0.00069107 -0.159031
0.0027875 0.101506 0.101506 0.000692498 -0.159397
0.00279375 0.101738 0.101738 0.000693924 -0.159762
0.0028 0.10197 0.10197 0.000695348 -0.160126
0.00280625 0.102201 0.102201 0.000696772 -0.160489
0.0028125 0.102432 0.102432 0.000698193 -0.160852
0.00281875 0.102663 0.102663 0.000699613 -0.161213
0.002825 0.102893 0.102893 0.000701031 -0.161575
0.00283125 0.103122 0.103122 0.000702448 -0.161935
0.0028375 0.103352 0.103352 0.000703863 -0.162296
0.00284375 0.103581 0.103581 0.000705276 -0.162656
0.00285 0.10381 0.10381 0.000706687 -0.163016
0.00285625 0.10404 0.10404 0.000708097 -0.163376
0.0028625 0.104269 0.104269 0.000709504 -0.163736
0.00286875 0.104499 0.104499 0.00071091 -0.164096
